V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64
0.023981708529878833,-0.0015268796933068864,0.06166754530543092,0.009176522258349355,0.031675637857970645,0.009669737259774623,-0.030439774535654752,0.021108995108940078,0.058968534811743314,0.008287770775376133,0.005001342996971116,0.010740836139498397,0.02047107163925167,-0.006155977924020616,0.0014931154628290149,0.03710804594293079,0.019651917527711643,0.02447637760992833,0.046024768274021625,0.024234939462693735,0.02169023206970836,0.022853179907052736,0.011805837999248132,-0.015922378947009142,-0.014497120382661386,-0.018508761848233107,-0.004504880558883511,0.029219858930893353,-0.01498850552122172,0.038852516413512284,0.039221039090998826,0.005269731055401966,0.02808596802757699,0.028388475829748034,0.03662136342926412,-0.017232915302895394,0.019845455708116088,0.020560755720115637,-0.0026367391129261328,0.012416065910591688,-0.023709019791124514,0.013797980222977397,-0.010386527364428837,0.006477363947072143,0.02386334417810392,-0.002472209954530605,0.0006078609769536434,0.018915993427270208,0.05506774466811519,0.046513341996508244,0.0692681306903107,0.09940950668960817,0.027106044774940642,0.022359924685738476,-0.010842802836113096,0.02877253456303919,0.03304665185239393,0.0330238699048754,0.01764286709382914,-0.010466254223105416,0.11461221925244819,0.02796847638865198,0.045143149809962015,0.031030849620317925
-0.020379178342310695,-0.024799845578639713,-0.05239302540413504,-0.04732212869958012,-0.006840139433303414,-0.017514196989364742,-0.009811109902856755,0.009210299070691482,0.00020508721465222054,-0.03937316739276726,-0.0012183752421156074,-0.00932669551750044,-0.01555616947991974,0.01547401504377168,-0.036105697810435655,-0.002746575354406083,-0.04866804557151156,-0.03655252174639723,-0.03326937195799279,-0.02433300527834257,0.0009043835713046133,-0.004206350491761998,0.0037680071757279173,-0.01802399862528617,0.004141621111162955,-0.013653819637099305,-0.02277124774212504,-0.0005387522883730776,-0.003895997833538452,-0.012819494075937075,-0.02815357639830582,-0.036157128524997195,-0.0286337670148476,-0.014350441894013589,-0.001364754359879873,0.006015843542401018,-0.038692385984750756,-0.008772030573668285,-0.023805535852329227,-0.0273277304095575,-0.006217606603349078,-0.004966388663714003,-0.023519028089193084,-0.019116544470390382,-0.02002599598250317,-0.013965885865098464,-0.006390185578277088,-0.007483076983513406,-0.057629630743789205,-0.017275994585895925,0.010802038523970959,0.03290903796480222,0.006125042227309986,-0.02506910969048475,0.005423717086207539,0.012436311633361634,-0.057492229837309825,-0.04865827544607383,-0.013311917381154939,0.014817478141925746,-0.033575875308006174,-0.047091471843240085,0.018250286306943544,-0.0002891296999965776
-0.04349394780909208,-0.05363992611564189,-0.06420362426293978,-0.04322741459116272,-0.050926694573729114,-0.03015974684627338,-0.037125726964255305,-0.022274316438397404,-0.054486609719775925,-0.03789381152441881,-0.0713124006312724,-0.012443928830525796,-0.020524704062355813,0.008339169890068061,-0.021409367758108352,-0.01108456161494353,-0.03686982323823034,-0.04623929313115118,0.004748960640023893,-0.05338586713491524,-0.04028013584572492,-0.06188825106400232,-0.006478469364768918,-0.0357491547332816,-0.060247418611610974,-0.029106981060735504,-0.02134213741143473,-0.025234707843326945,-0.04535757591498618,-0.004867229071212932,-0.04509069455606264,-0.0005999474503804439,-0.02254158071590858,-0.01892760886108625,-0.01832334658907997,-0.019136668587674953,-0.05635261355122499,-0.04377023775874761,-0.016802182789370186,-0.025638250439057993,-0.04603424612007506,-0.026767391625551196,-0.006956083681105996,-0.014580430135429798,-0.0334805908996492,-0.022414214385809997,-0.011960164276548245,-0.01524059736262328,-0.05354521917493831,-0.008044021882552233,-0.02850679803565275,-0.021219646445159827,-0.01775138471758792,-0.058872717829658965,-0.016536567253610506,-0.05241843190734197,-0.004172153061200983,-0.029781082044077395,-0.00413505210355112,0.001980730061907611,0.08929920092554297,-0.03140160517425735,0.010497421281294515,0.002465194591361757
-0.0073106184155544655,-0.009646791823931689,-0.03148230264737971,-0.03172195037796941,0.00142316651271165,0.044205820456349826,0.010894496795117533,0.022059447248443647,0.045219043901841074,0.038340807705578975,-0.002971066685357954,0.029830866995540346,0.004553515850097438,-0.006204473667604505,0.012063376900197924,0.002523462202112952,0.022798155439221254,0.013615075582075243,0.03486384126780637,0.025098973907833555,0.005211385174119674,0.04803055323997045,0.018642354840139236,-0.014277193642031377,0.029012745476116788,0.026780290322064342,0.02180789619138567,0.010410616897959227,0.05589540713855572,-0.007995850283402724,0.02874853820253007,0.02691445172560778,0.019308385497638778,0.038983696578774235,0.0538606067727565,0.05698076957955302,0.019043580401858107,0.044907327158809976,0.03843312781536283,0.06307012224183511,0.027649969705079634,0.06543147174896434,0.027088367048756536,0.035790576560243315,0.06728406559205365,0.033539644887491976,0.02372048249651193,0.03919437106379088,0.0671905191649431,0.07693359188299517,0.055114083047758125,0.07030302020286841,0.04461853784563831,0.05033650622780485,0.029770718465141174,0.05632745917878218,0.05884637868934413,0.04181331782212633,0.0495432254370157,0.005582592644189643,0.06289089511293755,0.05994540616736957,0.06026058800819378,0.06150247926603365
-0.015205724145242325,0.00548903366229776,0.024350669127244522,-0.01701343720570743,-0.02351988330705235,-0.012391434731838517,0.004634819966794767,0.018491799379123174,0.011481522632255554,-0.006964118758304003,0.031234641204121057,-0.00938055313307289,0.029510379228393568,0.005222106081945908,-0.007964014426335047,0.0014616308689265195,-0.014220034866573274,0.0013336794631013133,0.009274379172607556,-0.0013532221340927571,0.006141341167687243,0.008329693052740873,-0.008915701033486234,0.002289348419155373,-0.020280673149864273,-0.004496129091238245,-0.008610188783210265,-0.010192243055333113,-0.030664326648189983,-0.0076167899715626815,-0.0019055723141081652,-0.0027286551310960055,-0.012774185365040276,0.0058040408494325285,0.008805634482406469,0.0021108168023999526,-0.007561702825959303,0.025076059006838788,0.017365542951869314,-0.005737851954257437,0.0026321340778841804,0.010378424232572923,-0.011087255210746286,-0.005912402787954708,-0.010290017434027458,-0.010921522044129325,-0.004504812531527064,-0.019531204002973392,0.022146032760021347,-0.016353917079603878,0.03486631635367896,-0.005684761910065085,-0.012853413392632143,-0.0220656689553667,-0.008049473205961177,-0.01962051574350776,-0.002883026446145525,0.00872166025681341,-0.018185772716559002,-0.006136999462007912,-0.024055686385789872,-0.016757738563004207,-0.008411233681268847,-0.010143548785182775
-0.0688565575571569,-0.041508966509876004,-0.033340139097930675,-0.07184484283641036,-0.005352258283231406,-0.01187859767376959,0.01272284994458327,-0.03450309502882299,-0.029178328042996908,-0.016409844279870918,-0.050983939265403906,-0.017070607079444317,-0.0685499937477373,-0.03363413364644392,0.04099326501903859,0.020208018819295435,-0.03724390491058221,-0.03881700063637919,-0.04177879302170768,-0.026302585842577365,-0.024609580928779143,-0.01540786261294446,-0.03622984570795131,-0.02411757719113671,-0.059651803357700185,-0.015230091344415875,0.00028620992746711434,-0.04074144142132934,-0.07560142290079146,-0.0068762771409817385,-0.04619085709512058,-0.02396901210886637,-0.03896238957818861,-0.01724332469798027,-0.015913040244737303,-0.09352903483490786,-0.0010592205745060894,-0.019677774662450048,-0.01067439019700235,-0.019523910347293214,-0.043682932856627145,-0.0094440239916384,-0.002914702494372445,-0.035737210288758696,-0.024878224982855458,-0.004954597544093296,-0.034853252344443864,-0.04496651163255963,-0.014454166872722732,-0.03657242580964911,-0.015983430949642125,-0.0297687423843173,-0.031809390951263006,0.024575368059416933,-0.017708022058902914,-0.012468648067129152,0.006763376946377439,0.015292931912894839,-0.0010898411922671733,-0.0073934267725367965,-0.01097453893570861,-0.00797835968280372,0.004422075823861311,-0.03327901827349088
0.006418960085647936,-0.01660632788443348,-0.016021165111608754,-0.07240726410125921,0.003907590318452746,-0.02353770366125367,-0.001891120352429412,-0.01045015333762582,0.0166474328288121,0.018538886128899416,0.017657742536232972,-0.0010172413254289502,0.031691583723471715,0.03352344542501299,-0.01744501825682878,0.0041826413851120715,-6.349404371192024e-05,-0.0029598993092057485,0.00871590501273568,0.030049544723039633,0.024682617142770737,0.024269028163818873,-0.0010769536552835833,0.04187479502012621,0.017918703296109055,0.01024649371837335,0.018679179098108525,0.016106459918917564,0.006368184307878184,0.008499475856137594,0.04370540295606189,0.0019141595640425196,0.00020411492856575297,0.0213461728116418,0.019377248129699598,-0.01101111548861606,0.04672867147597375,0.034338751647983654,0.02962035065076138,0.023081765590804007,0.008719961574459064,0.02978253885813085,0.03333584761451645,0.047231809911310346,0.04617841695124113,0.031747711437013465,0.018580544450558574,0.0357240568874189,-0.012343327188852213,-0.001908425463179811,-0.004632369976913923,0.07446600095888181,-0.015647634115372764,0.01072885532310127,0.02017173412099707,0.022075850679359126,-0.010621530968658883,0.03521350459070185,0.029757658769469952,0.009824992458649968,0.015654794546779698,0.013461232889766124,0.051275859128489726,0.025102884641631983
-0.052139024395960916,-0.04634414056651643,-0.05130290178400489,-0.023984562526051842,-0.06210755138780452,-0.04489657485651515,-0.05537797838219411,-0.032453301612402376,-0.02832830727891498,-0.02678091894280161,-0.01180526460782581,-0.04433555896461198,-0.06646631500859959,-0.019115372746455615,-0.03780477724691841,-0.036306357087717143,-0.06780967519990737,-0.01863534216727314,-0.061739285710470965,-0.008304297638771286,-0.02931956055086856,-0.007280870416365392,-0.047611982804113745,-0.01627049257913265,0.008089629646836318,-0.011681508691985181,-0.013254246516973194,-0.022988887628851755,-0.04520905128509272,-0.01717456841646387,-0.050492254328849316,-0.020424643692602395,-0.03967603409524551,-0.004846008217273769,-0.004843452981068393,-0.004711129607578189,-0.021936242421288332,-0.051458016808346364,-0.01556352307647972,-0.01726251708955015,-0.004641611924331029,-0.02353155209750201,-0.0333346360216358,-0.02652503427572918,-0.02078246139107657,-0.05204850794866543,-0.023040482564495264,-0.03864703025399121,-0.0021051307538556365,-0.03227260347205026,-0.006871608356839768,-0.015414346538373683,-0.04973634646703414,-0.01834784491291789,-0.03594865015284207,-0.04359043425698573,-0.0438069195587137,-0.029363406682244242,0.00907445456519674,-0.01557116746235233,-0.061937382740270226,-0.029437748305357926,-0.07223135039583682,-0.01754211861708623
0.00028197748221891333,-0.01648796278318408,0.004779234336076045,0.026834307538572102,0.02259587169390215,0.02682541468269595,0.027700175408301702,-0.008485083590428762,0.02497677789999613,0.02557124122445971,-0.008589151250678892,-0.0012989663580612967,-0.011237446092224756,0.08542429392116019,0.03934404276964626,0.019816323284330094,0.01589025865451696,0.014503476827081127,0.030445766707821547,0.056884606721980265,0.027871118532203042,0.010492365655163902,0.032259732138432765,0.018493089462204192,0.026693148212211176,0.007199394685450494,0.00032386556241885585,0.01584790597044236,0.03361509450896018,0.027538403280784187,0.025925935337005993,0.04144959971107807,0.03041581846552351,0.03243522472304145,0.03841605243173399,0.03351074908653306,0.04958639808270883,0.03143015911999994,0.041979275139656796,0.02775316888481953,0.03132999895626572,0.026420686962204527,0.04290208131453835,0.04029287602956027,0.04081234226662034,0.024786447153769625,0.020670585688524982,0.038347883621467856,0.03092639558680908,-0.00895354905441316,0.003312080478768512,0.02434455862822232,0.016905463469780332,-0.004992504738336146,-0.013920107037799022,-0.010634515519982455,0.04893982632623333,0.025311431989141618,0.010827739873984131,-0.01929289696404718,0.011755161950270925,0.018892809202574835,0.00951636271736005,-0.01179586348186401
0.1385136210435211,0.08953180223426262,0.14582973116366077,0.10828110459048025,0.10786110357841633,0.13322974865774914,0.07576212974867588,0.11105708206938476,0.12421851948172981,0.16037975534458127,0.09275772789691379,0.14587024074239985,0.1259264527327905,0.06339840698567639,0.18773369047667424,0.09526021738310946,0.127010516491838,0.07444228093561245,0.10162789324245154,0.13673835335990622,0.08224328800715787,0.08642628039160993,0.0637025268047744,0.1655929645681365,0.07669450590085065,0.08983283534831837,0.08767886251597888,0.08477518733994094,0.15688867240034338,0.08437193955600468,0.12575394939632495,0.11449006392049273,0.09874822212097142,0.10597819494041431,0.11216964110242378,0.0837395950292313,0.09917461381086336,0.09449033381145919,0.08994453565274033,0.06828129806773398,0.12177276118183418,0.09042176659166529,0.09729094581188694,0.09580722197119172,0.11937580617347618,0.10355586130387096,0.09492075822164057,0.08661788838281928,0.08936318957556816,0.08566193853115567,0.10343478762241018,-0.038792284807575524,0.10493488391086916,0.053037218241460224,0.07667174796909536,0.062472110248143184,0.06373262554287686,0.07448402968313148,0.07777325896134928,0.027209927730457155,0.08681018138778415,0.062056660243842696,0.0735780547955235,0.059133179785578735
0.07841351054009241,0.11248036873219074,-0.007836157123554018,0.07651672672719236,0.08907934855039652,0.07547675397463027,0.055614663280902255,0.0817282779870888,0.10116786233593233,0.03789869094623778,0.09408588448022494,0.1049843236211969,0.1383412655057726,0.0786496380409832,0.07771555522908645,0.08637722451013871,0.045411398361333885,0.04035895624651981,0.09101598245956223,0.008445899755580171,0.035681935954876426,0.0384346920829208,0.014048420014170988,0.02002302153266814,0.0652141050868283,0.04307594888552582,0.036244123081220256,0.025281254674524037,0.052369651399924264,0.02148322028270401,0.033394431320883766,0.018057434319742126,0.012901320339836141,-0.006024837421632383,0.021029960915455073,0.023465702391841058,0.024669424699845115,0.00019760904127201755,0.0071860154355811254,0.05814160098573831,0.030058477197251902,0.006253206954636457,0.005834329046909323,0.02622416717080138,0.033934910836770214,-0.009351648276643532,0.019102130245925372,-0.008811680798889592,-0.02462040656890699,-0.01571534514943359,-0.07873375247356182,-0.06935858449187969,-0.05110667057404171,-0.04205298545316223,-0.03457382268234594,-0.046520207566504594,0.0048607826838776725,-0.060448229232249955,-0.02809091056941379,-0.08280376496851129,0.011773689494021104,-0.023545620153670427,-0.04925402735360801,-0.08455808187701594
0.025618832818911388,0.03129290621402072,-0.014524164205524914,-0.008078235179650384,0.04695588512462039,0.030913022014105458,0.02712635309033634,0.05122594639953053,0.024946652873582737,0.0038116227085404717,0.0001859243495715493,-0.006814644970180018,0.014605729406360794,-0.01871244288712895,-0.003086886348892371,0.01420065238245391,-0.0251164170778997,-0.031470632747378546,0.014037207650742602,-0.012383649235254791,-0.012846488577598422,0.0008238628657545339,-0.0018226796061800799,-0.001215301927775633,-0.015325984756498288,-0.0010032511072996758,0.003518912806831344,-0.027822740482709888,-0.049041010584000996,-0.007882403214311422,0.028467780122720422,-0.015509523667755879,-0.018452095452267073,-0.001203111203829581,-0.03725380783150079,-0.02992649041029851,-0.002130979218384742,-0.00026911806250303535,-0.025123113944065974,-0.04156362312630496,0.002358293164016441,-0.01854143118443037,-0.017233809188146345,-0.012227561110179438,-0.0265341772310839,0.019733968768611013,-0.003797161920815342,-0.000316785931886809,-0.028049897985824083,-0.021285567631710103,-0.008574809728345578,-0.023099198302743568,-0.04568683400721239,-0.0028027405226838734,-0.002988132313940771,-0.04787482404152149,-0.016957889674871635,-0.0021663757914768024,-0.021728491513717377,-0.018890019914041434,0.02360490039276696,-0.01159319606658199,-0.053490983903499684,-0.03840348613807697
-0.0015553506079385043,-0.020891665507151727,0.05007524795002726,-0.02502074962916249,-0.00021530262342895137,-0.005437736153416541,-0.012573072855907051,0.06197332775135335,-8.317026879183127e-05,-0.027130756796993907,0.03960546898789741,0.00048147755830928174,-0.006111981127469109,0.033872512679129455,0.06320378294231997,-0.0011938845577763807,-0.0057872186173643075,0.00048493280027517207,-0.037220338640215844,0.0027378918791968595,0.017259924457098758,0.04627959051228779,0.025119616537125113,0.004660263790314604,0.018680670338866726,-0.004516694042282939,-0.0008223761493628854,0.0063074902983583205,0.014194787736186126,0.019113595087127032,0.009824536241740577,0.010854194053084597,0.02229922159641029,-0.001994731384962937,-0.005516647125532751,0.04221567708958474,-0.025316576189859673,-0.003056453264622035,-0.002675538328391803,0.04146471344565785,-0.008844609316821963,-0.0056189735080207776,0.012689267239395133,-0.007607104580453545,-0.018993535387321608,-0.02983599876223568,0.00471783306208987,-0.006689179239212785,-0.04688630195772849,-0.030920552842462604,0.0019298248495584341,-0.004087539473856713,0.015644681405532327,-0.03786382267785696,0.0028947204566976163,-0.01274421594731558,0.005188343683338577,-0.00433239320298531,-0.0038505469308653707,-0.010660960768253732,0.03592132085409679,-0.021968560826497285,-0.010686201613100446,-0.0038008057063287854
0.018628744847560427,0.019202942940248824,-0.04207703436593876,0.04562489510304166,0.02314071942874043,0.023244236785986652,0.013161892541442935,-0.020187709739027056,-0.006896453979285826,-0.004705909037828673,0.007804363285465098,-0.014202380853190609,0.027123784145633253,-0.02515920831396408,-0.05230374247746973,-0.004270205346366981,0.009765934583207883,0.011967109715514077,-0.01634463882500089,0.04355034413930435,0.026804396810403877,0.02251526171355147,0.008248778083080084,-0.0035673883388969846,0.02573756695281891,0.012078574727124999,0.007883783075044243,-0.01247118642370773,0.028480454946715812,0.01811403017011092,0.009869175856243388,0.0005631399894734162,-0.005774973525150962,0.008757758003138187,0.029910307416587165,0.0019686884971434554,0.01790090364250324,0.012927473506542107,0.019213333299185106,0.0017244704308700103,0.013501019941059874,0.011078058403439723,0.012842683973075525,0.0053820583876931765,0.03876500309969634,0.009365797234316013,0.012963374869858489,0.0026434154418123433,0.007210267477682398,-0.004488307791937375,0.029224099038582876,0.054003175400793677,0.005769607677935539,-0.013476220729011465,0.023682797902964715,-0.015316795262930623,0.016773588863814713,0.002692086617861522,0.005253225674794406,-0.022745949561119562,0.041881364456450035,0.036286472611132534,-0.03630068854775412,0.01657087858410606
-0.004152793520111285,0.0032225192568012,-0.008671545395521174,-0.010067729968975085,0.038924122298515725,0.04300149692155771,-0.002494780547497378,0.0038485770039505887,0.025015917516777186,-0.029828377334897203,-0.014684115427813177,0.007188702447252985,0.04373835610984406,0.021617653956903984,-0.005645154977271912,0.004384371926365347,-0.013648855884397687,0.00377659520852717,0.0016141104113782303,0.004940848982709273,-0.011029604048747041,0.003239400513947454,-0.013879066257347993,-0.0014520648034611915,0.020573221451862658,0.01866261329026693,0.029069149985312716,-0.009262074848413963,-0.030761778143307807,-0.015155618928643602,0.03065871855853193,-0.02256470339104927,-0.036755030600935774,-0.019195252695581082,-0.004080602774729383,-0.03930518022815412,0.0013834618574317089,-0.013431613076316443,-0.011798345258488854,0.018281248515113018,-0.0052607482168605755,0.014460129542759919,-0.004991749159282452,0.002032488925618362,-0.00027294443188660526,0.01811794829752772,-0.003476861792123814,-0.007185005688603384,-0.042235361979408824,-0.023769218722908245,-0.024425464555099415,-0.0158357158429447,-0.05839547810714938,-0.0195400029969537,-0.014555624479200564,0.002550136526917453,0.005486354649892144,0.004018260331368222,-0.00483789889680254,-0.028220334819797077,0.009046140363259994,0.018277018444009828,-0.005829135183277863,-7.527000595081851e-05
0.037636979245031676,0.04832950725668901,0.03843822581121486,-0.01572075664937387,0.040865974953074646,0.02714721293946279,0.058420273054372474,0.06260810678146099,0.10179423168865745,0.07119037644519301,0.07907623513946459,-0.0005521544470239665,0.024744112011716037,-0.020804146722279468,0.033640893437104344,0.031213549683454564,0.0640952286478572,0.04384483296575967,0.060462917519158985,0.10759830999301806,0.07759060373697527,0.06937310727845503,0.041608335500417246,0.046360608440924954,0.0196613810410527,0.0933188242263831,0.047182747811815924,0.056234992721105506,0.048737976383193785,0.0923671408316068,0.05771669732754034,0.0755667778458209,0.035536907803027935,0.039846708314472686,0.009316856383154236,0.061251993632070734,0.0741577402170449,0.050716905868087095,0.05529323579369875,0.07335690775167292,0.06823954625776553,0.02854261267026611,0.03600116446488893,0.07640061956237659,0.10772420074791068,0.1015643130966428,0.052815900308067494,0.0863794493523384,0.008032329446448638,0.043597041620915725,0.057718063661068394,0.05633692463609777,0.008457458966137235,0.05249035091132494,0.01824354970286194,0.06574865045731126,0.017660930140556134,0.038350654912305104,0.00948907248874389,0.036139362310087,0.040447325176347894,0.03098925007959384,0.0775939680657229,0.07273781721669105
0.0387021422576496,0.03940774806391417,0.06463355793632108,0.012274415546595696,0.012887660470224667,0.004078331697371431,0.011750163776675752,0.037434612709982336,0.04349834612900422,-0.008347654418025766,0.023100594860936567,0.016503479109115843,-0.0010264376785864152,0.034267860979675394,0.03375750722354476,-0.00840594048911536,0.018125217417376684,0.012349852398474127,-0.019651267796634335,0.03808637437320082,-0.001413661258528114,0.02165401762884895,0.022514261115320018,0.00407277755799264,-0.016989668081984502,0.007192260965502685,0.012039400419058141,0.03264274231831391,-0.010296599575011282,-0.0033781303730685366,0.020094586050114382,0.028485809595204796,-0.023141636908063645,0.002247123456304144,-0.0019306721529448578,0.012677591004672858,-0.004418645626337046,-0.01781776941234086,-0.020046271485248478,-0.02327496657953948,0.007337878370725135,0.007738265279715982,-0.000875032589802708,-0.02391892564134446,-0.0001590775184677198,0.00036722983908688434,0.005424049425970178,-0.010207557761252765,-0.030803291312223924,-0.04605182803983137,-0.011871806097871623,-0.03257443712923567,-0.052434985566486694,-0.017872751365992784,-0.004465842639530884,-0.018850106650461856,0.013462190504049582,-0.016539890886492145,-0.027302252319210494,-0.059150708267017946,-0.006550044247350155,-0.03504765019238358,-0.04100154543355783,-0.027549480372201965
-0.016719651825113122,-0.017864313490256488,-0.03531297951003319,0.014962144279333865,0.011250745437427049,0.0012670238763627445,0.009601393797218246,-0.03225314358145333,-0.007661154003182529,0.041916153266752326,0.00011982156772828365,-0.0034695541239713997,-0.0046064741193907474,0.00411035822362609,0.03414847926941365,-0.014931142817261378,-0.02391525389116937,-0.02441103763982253,-0.01602048400505049,-0.04562237707501758,-0.019022311151888613,-0.0069956082123458045,0.01634407296650982,-0.016688293024570762,-0.01716558690830005,-0.024822735204187818,0.014882955989265645,-0.008865684357176135,-0.015644501471901575,-0.01943191972433603,-0.006411970906045655,0.0013794761192941363,-0.008127902566241536,0.002055734273966837,-0.008077483801365713,-0.04205303161421708,-0.01933951799953512,-0.039444988373484674,-0.015760091811099046,-0.01530915784071445,-0.012222097767304554,-0.0070853172075282375,0.002205191573405205,-0.016355106498387728,-0.05298259343216466,-0.007463642545211971,-0.021800276812739498,0.014767645410909535,-0.02244614238933946,-0.05931352552050309,-0.015942541741461178,-0.02152530091965189,-0.00024559786225288906,-0.05270972773725554,-0.008448479637996786,-0.013448071131938731,0.024136254888671882,-0.03022695028714929,0.0185937236647291,-0.021712584758360534,-0.0800737369425557,-0.036981356994519314,-0.02597729761573426,-0.007074442342933514
-0.012671371890458753,-0.017497553540268704,-0.00293382007947614,0.011354163558800433,-0.006651876821458172,0.009645830158043388,0.06423872784155975,0.023991352245421805,0.004154455432369684,0.01695717250213376,0.023632233359233715,0.029121592620001104,0.02191527529015323,0.028189470971457544,-0.01363640714210564,0.042405370112081016,0.0031252634939877887,-0.010422730508831229,-0.006608394554639225,0.011297480519689648,-0.01281901117869879,0.018828962238719157,0.029325771736198106,0.031413678721378686,-0.011341444358522586,0.014108997414268052,0.010009053168540269,0.01743462139944239,0.01127995170643847,0.013190362417091352,0.02656966180093923,0.0026579065840295147,-0.0026276553713229017,-0.009932352791497297,-0.00732182489703335,-0.021995531357934996,-0.011721558508103438,0.005565744845672756,-0.01005164716524853,-0.010671718294992616,0.018983182436353562,-0.0009233885248940872,0.0040556113912952494,-0.001779335747664517,0.024462205986247744,0.01311054759391624,0.02975137752949104,-0.007862950638796365,-0.024404363324987587,-0.010673083516218948,-0.04689389371242711,-0.0012159086177421091,-0.0354066385619661,0.005378386944781921,-0.004093026622933258,0.002236075308601585,-0.027620633310269975,0.04047960198611542,-0.02009631091947312,-0.01116478035926019,-0.024327306999055155,-0.003987824394390341,-0.013835048801299678,0.0065351871042214115
-0.05307905197564322,-0.023251450520107946,-0.03495361052118144,-0.02672960199065127,-0.013166598825173164,-0.060069251424153654,-0.03002813163387601,-0.02572213732351508,-0.036090613634737354,-0.028494126102366707,-0.035136566548132846,-0.03141257599691376,-0.04028995337380697,-0.02395486724454077,-0.03937828208465893,-0.04124893923213338,-0.040043565702971344,-0.0094127345081155,-0.02974330509457086,-0.04638632308058679,-0.035676408433274555,-0.016216303688055225,-0.0423973367216236,-0.029964678084007355,-0.01819374348779302,-0.027160834511662683,-0.01215794725631009,-0.05666498296488071,-0.029018383504284716,-0.010191159432639466,-0.03917120044503574,-0.03983417294069722,-0.04683943398969016,-0.04095966395165219,-0.03076005764604757,-0.02744823905363064,-0.027658959816209968,-0.020661555040095883,-0.026916488708149548,-0.005709016530558938,-0.04776563822426152,-0.017337257635153015,-0.03294979830598889,-0.031200364350701622,-0.05082752033172494,-0.04115035026331496,-0.02726377127920591,-0.04118821402332938,-0.03311610378704051,-0.040756095313677666,-0.05780180022201414,-0.08342711213325661,-0.0481468949041804,-0.0491415631446359,-0.03726656288370213,-0.07762438106144937,-0.02481995077342176,-0.06753367400610086,-0.037748820504898035,-0.036610397445466666,-0.05850380407316163,-0.05219615253557725,-0.029407589696132917,-0.0405258767103353
0.09412135866506496,0.06887427870108612,0.027011939657615655,0.019217373602964265,0.04382243976195478,0.07870103077730561,0.07252818888954765,0.06493825991284191,0.10569610644377117,0.1096731201035227,0.06383771565922539,0.03320993579776226,0.04910753268165528,0.05449429108687831,0.07914307920886532,0.04636750526490445,0.0885219231790626,0.061262755517080485,0.08543920149216372,0.09451413521222396,0.08836522804506997,0.07433355215572587,0.08698157128382128,0.07718135465795198,0.06330956780132019,0.07908905016012821,0.0809825533987017,0.11346988445952033,0.07749046655883496,0.10393497828281512,0.08977344320445066,0.07959845977022834,0.07456485098165591,0.06335663993946042,0.0357011584207038,0.0584001658134465,0.0698647920420074,0.09352814915216201,0.08163086793463772,0.06169804890360405,0.0927438091980386,0.07582696743813372,0.06368433883697311,0.10392483588296467,0.09913095469190533,0.06744979157558914,0.0746199958346937,0.06293430021850324,0.03366320277707538,0.020206903606326702,0.06053085952757815,0.05466119600820937,0.10748367409606766,0.048285890336932515,0.04115030319821219,0.05530144744439333,0.04893715691911037,0.024384449431953566,0.028747041648155593,0.020584046342427244,0.0651571992778224,0.0459923460681487,0.04055718308897253,0.034568173634848764
-0.00946956861795622,0.02660034113254084,-0.005674934881915252,0.03553122657928954,-0.014443943868625774,0.035320682366485265,0.01217053950156748,0.01792129956715552,0.046487128678506066,0.0278447499877088,0.04706819014743603,0.021472670213718414,0.02776299096711879,0.0685343300709534,-0.023559778944938947,0.09090798204780083,-0.006249634697440267,0.012791532662503869,0.01211022149334199,0.013461397236294234,0.007753886268262432,0.008760333557026084,-0.00819070848136693,0.05395620703006465,0.005283247102803197,0.020369600695058884,0.033099427487965564,0.016112766588820628,-0.012177829132546638,0.057485451407991994,0.04095651982533978,0.017097069387841113,0.00741166239125323,-0.0035211267263890412,0.026955592398767284,0.012446763826170774,0.031911370222195784,-0.012274531710583937,0.015457282457680958,0.021938459481995014,-0.009457031320155553,0.004408527523018085,-0.007324557399518748,-0.0008975368368128846,0.007504493159134192,0.031227943879422855,0.0060723176211802616,0.028497742962142657,-0.030230655578227413,0.009064328707150508,-0.01357074529693604,-0.05213687596611228,0.017452814276447657,-0.002112761759303892,-0.015579690440342058,0.0003125558875009529,0.004922796285194282,0.021030539419662504,-0.00985230561466948,-0.030181544280443316,0.032325028064997534,-0.005609283713156596,0.016041619211503707,-0.02512699328125442
