date,date_dt,yy,mm,method,gross_ret,turnover_raw,turnover,cost,net_ret
20011130,2002-11-30,2002,11,"AP-tree + RM baseline (static, no TC)",0.07370256137318235,0.05,0.05,0.0,0.07370256137318235
20011231,2002-12-31,2002,12,"AP-tree + RM baseline (static, no TC)",0.02979743616422321,0.05,0.05,0.0,0.02979743616422321
20020131,2003-01-31,2003,1,"AP-tree + RM baseline (static, no TC)",-0.008357480340206084,0.05,0.05,0.0,-0.008357480340206084
20020228,2003-02-28,2003,2,"AP-tree + RM baseline (static, no TC)",-0.013468370940483603,0.05,0.05,0.0,-0.013468370940483603
20020328,2003-03-31,2003,3,"AP-tree + RM baseline (static, no TC)",0.04422546806521658,0.05,0.05,0.0,0.04422546806521658
20020430,2003-04-30,2003,4,"AP-tree + RM baseline (static, no TC)",-0.034830501728757006,0.05,0.05,0.0,-0.034830501728757006
20020531,2003-05-31,2003,5,"AP-tree + RM baseline (static, no TC)",-0.009244267004501587,0.05,0.05,0.0,-0.009244267004501587
20020628,2003-06-30,2003,6,"AP-tree + RM baseline (static, no TC)",-0.05698376250837835,0.05,0.05,0.0,-0.05698376250837835
20020731,2003-07-31,2003,7,"AP-tree + RM baseline (static, no TC)",-0.08818174047477281,0.05,0.05,0.0,-0.08818174047477281
20020830,2003-08-31,2003,8,"AP-tree + RM baseline (static, no TC)",0.009961785795469169,0.05,0.05,0.0,0.009961785795469169
20020930,2003-09-30,2003,9,"AP-tree + RM baseline (static, no TC)",-0.09415495016557841,0.05,0.05,0.0,-0.09415495016557841
20021031,2003-10-31,2003,10,"AP-tree + RM baseline (static, no TC)",0.06558370632626281,0.05,0.05,0.0,0.06558370632626281
20021129,2003-11-30,2003,11,"AP-tree + RM baseline (static, no TC)",0.07011218564502715,0.05,0.05,0.0,0.07011218564502715
20021231,2003-12-31,2003,12,"AP-tree + RM baseline (static, no TC)",-0.049925658196591734,0.05,0.05,0.0,-0.049925658196591734
20030131,2004-01-31,2004,1,"AP-tree + RM baseline (static, no TC)",-0.018830824983607768,0.05,0.05,0.0,-0.018830824983607768
20030228,2004-02-29,2004,2,"AP-tree + RM baseline (static, no TC)",-0.00795811969143631,0.05,0.05,0.0,-0.00795811969143631
20030331,2004-03-31,2004,3,"AP-tree + RM baseline (static, no TC)",-0.002559829977991803,0.05,0.05,0.0,-0.002559829977991803
20030430,2004-04-30,2004,4,"AP-tree + RM baseline (static, no TC)",0.091536915509087,0.05,0.05,0.0,0.091536915509087
20030530,2004-05-31,2004,5,"AP-tree + RM baseline (static, no TC)",0.07702527032205048,0.05,0.05,0.0,0.07702527032205048
20030630,2004-06-30,2004,6,"AP-tree + RM baseline (static, no TC)",0.010768905149549498,0.05,0.05,0.0,0.010768905149549498
20030731,2004-07-31,2004,7,"AP-tree + RM baseline (static, no TC)",0.027193879545911605,0.05,0.05,0.0,0.027193879545911605
20030829,2004-08-31,2004,8,"AP-tree + RM baseline (static, no TC)",0.038408350572233844,0.05,0.05,0.0,0.038408350572233844
20030930,2004-09-30,2004,9,"AP-tree + RM baseline (static, no TC)",-0.01869599868094351,0.05,0.05,0.0,-0.01869599868094351
20031031,2004-10-31,2004,10,"AP-tree + RM baseline (static, no TC)",0.08348838917333137,0.05,0.05,0.0,0.08348838917333137
20031128,2004-11-30,2004,11,"AP-tree + RM baseline (static, no TC)",0.020917300568741193,0.05,0.05,0.0,0.020917300568741193
20031231,2004-12-31,2004,12,"AP-tree + RM baseline (static, no TC)",0.04281284422069828,0.05,0.05,0.0,0.04281284422069828
20040130,2005-01-31,2005,1,"AP-tree + RM baseline (static, no TC)",0.03206025658404013,0.05,0.05,0.0,0.03206025658404013
20040227,2005-02-28,2005,2,"AP-tree + RM baseline (static, no TC)",0.00933026527795002,0.05,0.05,0.0,0.00933026527795002
20040331,2005-03-31,2005,3,"AP-tree + RM baseline (static, no TC)",-0.014719054110969607,0.05,0.05,0.0,-0.014719054110969607
20040430,2005-04-30,2005,4,"AP-tree + RM baseline (static, no TC)",-0.03724241983309719,0.05,0.05,0.0,-0.03724241983309719
20040528,2005-05-31,2005,5,"AP-tree + RM baseline (static, no TC)",0.022365706070249722,0.05,0.05,0.0,0.022365706070249722
20040630,2005-06-30,2005,6,"AP-tree + RM baseline (static, no TC)",0.018200497319857952,0.05,0.05,0.0,0.018200497319857952
20040730,2005-07-31,2005,7,"AP-tree + RM baseline (static, no TC)",-0.04263826220770324,0.05,0.05,0.0,-0.04263826220770324
20040831,2005-08-31,2005,8,"AP-tree + RM baseline (static, no TC)",0.0009430190082156727,0.05,0.05,0.0,0.0009430190082156727
20040930,2005-09-30,2005,9,"AP-tree + RM baseline (static, no TC)",0.022988242461504493,0.05,0.05,0.0,0.022988242461504493
20041029,2005-10-31,2005,10,"AP-tree + RM baseline (static, no TC)",0.023785533493480178,0.05,0.05,0.0,0.023785533493480178
20041130,2005-11-30,2005,11,"AP-tree + RM baseline (static, no TC)",0.05135402210435444,0.05,0.05,0.0,0.05135402210435444
20041231,2005-12-31,2005,12,"AP-tree + RM baseline (static, no TC)",0.034088242032295435,0.05,0.05,0.0,0.034088242032295435
20050131,2006-01-31,2006,1,"AP-tree + RM baseline (static, no TC)",-0.027628286180211126,0.05,0.05,0.0,-0.027628286180211126
20050228,2006-02-28,2006,2,"AP-tree + RM baseline (static, no TC)",0.03670480193013535,0.05,0.05,0.0,0.03670480193013535
20050331,2006-03-31,2006,3,"AP-tree + RM baseline (static, no TC)",-0.011208701265798864,0.05,0.05,0.0,-0.011208701265798864
20050429,2006-04-30,2006,4,"AP-tree + RM baseline (static, no TC)",-0.030221242005601872,0.05,0.05,0.0,-0.030221242005601872
20050531,2006-05-31,2006,5,"AP-tree + RM baseline (static, no TC)",0.034516279289896444,0.05,0.05,0.0,0.034516279289896444
20050630,2006-06-30,2006,6,"AP-tree + RM baseline (static, no TC)",0.011548447204864204,0.05,0.05,0.0,0.011548447204864204
20050729,2006-07-31,2006,7,"AP-tree + RM baseline (static, no TC)",0.03457250844863036,0.05,0.05,0.0,0.03457250844863036
20050831,2006-08-31,2006,8,"AP-tree + RM baseline (static, no TC)",-0.00015770412551684935,0.05,0.05,0.0,-0.00015770412551684935
20050930,2006-09-30,2006,9,"AP-tree + RM baseline (static, no TC)",0.007664662002676402,0.05,0.05,0.0,0.007664662002676402
20051031,2006-10-31,2006,10,"AP-tree + RM baseline (static, no TC)",-0.01942071685793719,0.05,0.05,0.0,-0.01942071685793719
20051130,2006-11-30,2006,11,"AP-tree + RM baseline (static, no TC)",0.034892927324487004,0.05,0.05,0.0,0.034892927324487004
20051230,2006-12-31,2006,12,"AP-tree + RM baseline (static, no TC)",0.0030185329942073284,0.05,0.05,0.0,0.0030185329942073284
20060131,2007-01-31,2007,1,"AP-tree + RM baseline (static, no TC)",0.041996642048348624,0.05,0.05,0.0,0.041996642048348624
20060228,2007-02-28,2007,2,"AP-tree + RM baseline (static, no TC)",-0.0055970159539039804,0.05,0.05,0.0,-0.0055970159539039804
20060331,2007-03-31,2007,3,"AP-tree + RM baseline (static, no TC)",0.015145909570563908,0.05,0.05,0.0,0.015145909570563908
20060428,2007-04-30,2007,4,"AP-tree + RM baseline (static, no TC)",0.021915651681882545,0.05,0.05,0.0,0.021915651681882545
20060531,2007-05-31,2007,5,"AP-tree + RM baseline (static, no TC)",-0.03510490966247316,0.05,0.05,0.0,-0.03510490966247316
20060630,2007-06-30,2007,6,"AP-tree + RM baseline (static, no TC)",-0.007267647006318755,0.05,0.05,0.0,-0.007267647006318755
20060731,2007-07-31,2007,7,"AP-tree + RM baseline (static, no TC)",0.001850339792385748,0.05,0.05,0.0,0.001850339792385748
20060831,2007-08-31,2007,8,"AP-tree + RM baseline (static, no TC)",0.024793538157603493,0.05,0.05,0.0,0.024793538157603493
20060929,2007-09-30,2007,9,"AP-tree + RM baseline (static, no TC)",0.017200517372259364,0.05,0.05,0.0,0.017200517372259364
20061031,2007-10-31,2007,10,"AP-tree + RM baseline (static, no TC)",0.03782354668080977,0.05,0.05,0.0,0.03782354668080977
20061130,2007-11-30,2007,11,"AP-tree + RM baseline (static, no TC)",0.012192007731434787,0.05,0.05,0.0,0.012192007731434787
20061229,2007-12-31,2007,12,"AP-tree + RM baseline (static, no TC)",0.01493470658497749,0.05,0.05,0.0,0.01493470658497749
20070131,2008-01-31,2008,1,"AP-tree + RM baseline (static, no TC)",0.017982678252713425,0.05,0.05,0.0,0.017982678252713425
20070228,2008-02-29,2008,2,"AP-tree + RM baseline (static, no TC)",-0.014290974959476977,0.05,0.05,0.0,-0.014290974959476977
20070330,2008-03-31,2008,3,"AP-tree + RM baseline (static, no TC)",0.008421951770369153,0.05,0.05,0.0,0.008421951770369153
20070430,2008-04-30,2008,4,"AP-tree + RM baseline (static, no TC)",0.03159294229333419,0.05,0.05,0.0,0.03159294229333419
20070531,2008-05-31,2008,5,"AP-tree + RM baseline (static, no TC)",0.03851157412493726,0.05,0.05,0.0,0.03851157412493726
20070629,2008-06-30,2008,6,"AP-tree + RM baseline (static, no TC)",-0.01210859761872796,0.05,0.05,0.0,-0.01210859761872796
20070731,2008-07-31,2008,7,"AP-tree + RM baseline (static, no TC)",-0.028444823299656138,0.05,0.05,0.0,-0.028444823299656138
20070831,2008-08-31,2008,8,"AP-tree + RM baseline (static, no TC)",0.020207105059375497,0.05,0.05,0.0,0.020207105059375497
20070928,2008-09-30,2008,9,"AP-tree + RM baseline (static, no TC)",0.04348309638014303,0.05,0.05,0.0,0.04348309638014303
20071031,2008-10-31,2008,10,"AP-tree + RM baseline (static, no TC)",0.024897612952034933,0.05,0.05,0.0,0.024897612952034933
20071130,2008-11-30,2008,11,"AP-tree + RM baseline (static, no TC)",-0.04239033908344876,0.05,0.05,0.0,-0.04239033908344876
20071231,2008-12-31,2008,12,"AP-tree + RM baseline (static, no TC)",-0.006796968490541443,0.05,0.05,0.0,-0.006796968490541443
20080131,2009-01-31,2009,1,"AP-tree + RM baseline (static, no TC)",-0.06620626023105255,0.05,0.05,0.0,-0.06620626023105255
20080229,2009-02-28,2009,2,"AP-tree + RM baseline (static, no TC)",-0.02627560936008635,0.05,0.05,0.0,-0.02627560936008635
20080331,2009-03-31,2009,3,"AP-tree + RM baseline (static, no TC)",-0.003016699013524339,0.05,0.05,0.0,-0.003016699013524339
20080430,2009-04-30,2009,4,"AP-tree + RM baseline (static, no TC)",0.03732115185172446,0.05,0.05,0.0,0.03732115185172446
20080530,2009-05-31,2009,5,"AP-tree + RM baseline (static, no TC)",0.021727415667873323,0.05,0.05,0.0,0.021727415667873323
20080630,2009-06-30,2009,6,"AP-tree + RM baseline (static, no TC)",-0.07120975223802592,0.05,0.05,0.0,-0.07120975223802592
20080731,2009-07-31,2009,7,"AP-tree + RM baseline (static, no TC)",-0.020975641935952038,0.05,0.05,0.0,-0.020975641935952038
20080829,2009-08-31,2009,8,"AP-tree + RM baseline (static, no TC)",0.011153003732714585,0.05,0.05,0.0,0.011153003732714585
20080930,2009-09-30,2009,9,"AP-tree + RM baseline (static, no TC)",-0.08666525456211745,0.05,0.05,0.0,-0.08666525456211745
20081031,2009-10-31,2009,10,"AP-tree + RM baseline (static, no TC)",-0.1677493820192723,0.05,0.05,0.0,-0.1677493820192723
20081128,2009-11-30,2009,11,"AP-tree + RM baseline (static, no TC)",-0.08283749855512929,0.05,0.05,0.0,-0.08283749855512929
20081231,2009-12-31,2009,12,"AP-tree + RM baseline (static, no TC)",0.019171556939002746,0.05,0.05,0.0,0.019171556939002746
20090130,2010-01-31,2010,1,"AP-tree + RM baseline (static, no TC)",-0.09455063802420904,0.05,0.05,0.0,-0.09455063802420904
20090227,2010-02-28,2010,2,"AP-tree + RM baseline (static, no TC)",-0.09741922395080121,0.05,0.05,0.0,-0.09741922395080121
20090331,2010-03-31,2010,3,"AP-tree + RM baseline (static, no TC)",0.07896343513140094,0.05,0.05,0.0,0.07896343513140094
20090430,2010-04-30,2010,4,"AP-tree + RM baseline (static, no TC)",0.0792711571654889,0.05,0.05,0.0,0.0792711571654889
20090529,2010-05-31,2010,5,"AP-tree + RM baseline (static, no TC)",0.056963252949927504,0.05,0.05,0.0,0.056963252949927504
20090630,2010-06-30,2010,6,"AP-tree + RM baseline (static, no TC)",-0.004430390664797001,0.05,0.05,0.0,-0.004430390664797001
20090731,2010-07-31,2010,7,"AP-tree + RM baseline (static, no TC)",0.08060073362908955,0.05,0.05,0.0,0.08060073362908955
20090831,2010-08-31,2010,8,"AP-tree + RM baseline (static, no TC)",0.039627787275452214,0.05,0.05,0.0,0.039627787275452214
20090930,2010-09-30,2010,9,"AP-tree + RM baseline (static, no TC)",0.04287795547879789,0.05,0.05,0.0,0.04287795547879789
20091030,2010-10-31,2010,10,"AP-tree + RM baseline (static, no TC)",-0.031035627219580367,0.05,0.05,0.0,-0.031035627219580367
20091130,2010-11-30,2010,11,"AP-tree + RM baseline (static, no TC)",0.058196019922781575,0.05,0.05,0.0,0.058196019922781575
20091231,2010-12-31,2010,12,"AP-tree + RM baseline (static, no TC)",0.02604255359491343,0.05,0.05,0.0,0.02604255359491343
20100129,2011-01-31,2011,1,"AP-tree + RM baseline (static, no TC)",-0.047276546585732854,0.05,0.05,0.0,-0.047276546585732854
20100226,2011-02-28,2011,2,"AP-tree + RM baseline (static, no TC)",0.04207345250214367,0.05,0.05,0.0,0.04207345250214367
20100331,2011-03-31,2011,3,"AP-tree + RM baseline (static, no TC)",0.06717689985813072,0.05,0.05,0.0,0.06717689985813072
20100430,2011-04-30,2011,4,"AP-tree + RM baseline (static, no TC)",0.017547198887703088,0.05,0.05,0.0,0.017547198887703088
20100528,2011-05-31,2011,5,"AP-tree + RM baseline (static, no TC)",-0.07592922199012564,0.05,0.05,0.0,-0.07592922199012564
20100630,2011-06-30,2011,6,"AP-tree + RM baseline (static, no TC)",-0.058806681598157155,0.05,0.05,0.0,-0.058806681598157155
20100730,2011-07-31,2011,7,"AP-tree + RM baseline (static, no TC)",0.07105470408252614,0.05,0.05,0.0,0.07105470408252614
20100831,2011-08-31,2011,8,"AP-tree + RM baseline (static, no TC)",-0.05072378210095412,0.05,0.05,0.0,-0.05072378210095412
20100930,2011-09-30,2011,9,"AP-tree + RM baseline (static, no TC)",0.07701313665623777,0.05,0.05,0.0,0.07701313665623777
20101029,2011-10-31,2011,10,"AP-tree + RM baseline (static, no TC)",0.036517295844907836,0.05,0.05,0.0,0.036517295844907836
20101130,2011-11-30,2011,11,"AP-tree + RM baseline (static, no TC)",0.01467773942055946,0.05,0.05,0.0,0.01467773942055946
20101231,2011-12-31,2011,12,"AP-tree + RM baseline (static, no TC)",0.07196220178379684,0.05,0.05,0.0,0.07196220178379684
20110131,2012-01-31,2012,1,"AP-tree + RM baseline (static, no TC)",0.030529508469624336,0.05,0.05,0.0,0.030529508469624336
20110228,2012-02-29,2012,2,"AP-tree + RM baseline (static, no TC)",0.04386680570437569,0.05,0.05,0.0,0.04386680570437569
20110331,2012-03-31,2012,3,"AP-tree + RM baseline (static, no TC)",-0.001626629345636942,0.05,0.05,0.0,-0.001626629345636942
20110429,2012-04-30,2012,4,"AP-tree + RM baseline (static, no TC)",0.031121612327449436,0.05,0.05,0.0,0.031121612327449436
20110531,2012-05-31,2012,5,"AP-tree + RM baseline (static, no TC)",-0.025927564450782384,0.05,0.05,0.0,-0.025927564450782384
20110630,2012-06-30,2012,6,"AP-tree + RM baseline (static, no TC)",-0.023352787130782076,0.05,0.05,0.0,-0.023352787130782076
20110729,2012-07-31,2012,7,"AP-tree + RM baseline (static, no TC)",-0.023772210249091992,0.05,0.05,0.0,-0.023772210249091992
20110831,2012-08-31,2012,8,"AP-tree + RM baseline (static, no TC)",-0.06401927817840335,0.05,0.05,0.0,-0.06401927817840335
20110930,2012-09-30,2012,9,"AP-tree + RM baseline (static, no TC)",-0.09062534075865128,0.05,0.05,0.0,-0.09062534075865128
20111031,2012-10-31,2012,10,"AP-tree + RM baseline (static, no TC)",0.11323744976792968,0.05,0.05,0.0,0.11323744976792968
20111130,2012-11-30,2012,11,"AP-tree + RM baseline (static, no TC)",-0.006103906798460449,0.05,0.05,0.0,-0.006103906798460449
20111230,2012-12-31,2012,12,"AP-tree + RM baseline (static, no TC)",0.010247068923279416,0.05,0.05,0.0,0.010247068923279416
20120131,2013-01-31,2013,1,"AP-tree + RM baseline (static, no TC)",0.03272976502173483,0.05,0.05,0.0,0.03272976502173483
20120229,2013-02-28,2013,2,"AP-tree + RM baseline (static, no TC)",0.03604517215239617,0.05,0.05,0.0,0.03604517215239617
20120330,2013-03-31,2013,3,"AP-tree + RM baseline (static, no TC)",0.024804819115158333,0.05,0.05,0.0,0.024804819115158333
20120430,2013-04-30,2013,4,"AP-tree + RM baseline (static, no TC)",-0.0031075434289438665,0.05,0.05,0.0,-0.0031075434289438665
20120531,2013-05-31,2013,5,"AP-tree + RM baseline (static, no TC)",-0.05383325185187364,0.05,0.05,0.0,-0.05383325185187364
20120629,2013-06-30,2013,6,"AP-tree + RM baseline (static, no TC)",0.04578338945870625,0.05,0.05,0.0,0.04578338945870625
20120731,2013-07-31,2013,7,"AP-tree + RM baseline (static, no TC)",0.01855426900963061,0.05,0.05,0.0,0.01855426900963061
20120831,2013-08-31,2013,8,"AP-tree + RM baseline (static, no TC)",0.029362645953601992,0.05,0.05,0.0,0.029362645953601992
20120928,2013-09-30,2013,9,"AP-tree + RM baseline (static, no TC)",0.029515933927073468,0.05,0.05,0.0,0.029515933927073468
20121031,2013-10-31,2013,10,"AP-tree + RM baseline (static, no TC)",-0.010225671338244197,0.05,0.05,0.0,-0.010225671338244197
20121130,2013-11-30,2013,11,"AP-tree + RM baseline (static, no TC)",0.0037589476544396504,0.05,0.05,0.0,0.0037589476544396504
20121231,2013-12-31,2013,12,"AP-tree + RM baseline (static, no TC)",0.025661030150023734,0.05,0.05,0.0,0.025661030150023734
20130131,2014-01-31,2014,1,"AP-tree + RM baseline (static, no TC)",0.05266346864756538,0.05,0.05,0.0,0.05266346864756538
20130228,2014-02-28,2014,2,"AP-tree + RM baseline (static, no TC)",0.010325801829685875,0.05,0.05,0.0,0.010325801829685875
20130328,2014-03-31,2014,3,"AP-tree + RM baseline (static, no TC)",0.038592360384436364,0.05,0.05,0.0,0.038592360384436364
20130430,2014-04-30,2014,4,"AP-tree + RM baseline (static, no TC)",0.01555186281918931,0.05,0.05,0.0,0.01555186281918931
20130531,2014-05-31,2014,5,"AP-tree + RM baseline (static, no TC)",0.027536199993039544,0.05,0.05,0.0,0.027536199993039544
20130628,2014-06-30,2014,6,"AP-tree + RM baseline (static, no TC)",-0.014385940790419903,0.05,0.05,0.0,-0.014385940790419903
20130731,2014-07-31,2014,7,"AP-tree + RM baseline (static, no TC)",0.051384568207110126,0.05,0.05,0.0,0.051384568207110126
20130830,2014-08-31,2014,8,"AP-tree + RM baseline (static, no TC)",-0.03287777162932261,0.05,0.05,0.0,-0.03287777162932261
20130930,2014-09-30,2014,9,"AP-tree + RM baseline (static, no TC)",0.04032811856280642,0.05,0.05,0.0,0.04032811856280642
20131031,2014-10-31,2014,10,"AP-tree + RM baseline (static, no TC)",0.041813202243284144,0.05,0.05,0.0,0.041813202243284144
20131129,2014-11-30,2014,11,"AP-tree + RM baseline (static, no TC)",0.031177317651833587,0.05,0.05,0.0,0.031177317651833587
20131231,2014-12-31,2014,12,"AP-tree + RM baseline (static, no TC)",0.022560483858603708,0.05,0.05,0.0,0.022560483858603708
20140131,2015-01-31,2015,1,"AP-tree + RM baseline (static, no TC)",-0.02317023223695467,0.05,0.05,0.0,-0.02317023223695467
20140228,2015-02-28,2015,2,"AP-tree + RM baseline (static, no TC)",0.04320203155491729,0.05,0.05,0.0,0.04320203155491729
20140331,2015-03-31,2015,3,"AP-tree + RM baseline (static, no TC)",0.008163331838910399,0.05,0.05,0.0,0.008163331838910399
20140430,2015-04-30,2015,4,"AP-tree + RM baseline (static, no TC)",-0.004151561006884694,0.05,0.05,0.0,-0.004151561006884694
20140530,2015-05-31,2015,5,"AP-tree + RM baseline (static, no TC)",0.010195012976767807,0.05,0.05,0.0,0.010195012976767807
20140630,2015-06-30,2015,6,"AP-tree + RM baseline (static, no TC)",0.02783931476992204,0.05,0.05,0.0,0.02783931476992204
20140731,2015-07-31,2015,7,"AP-tree + RM baseline (static, no TC)",-0.01719904464913589,0.05,0.05,0.0,-0.01719904464913589
20140829,2015-08-31,2015,8,"AP-tree + RM baseline (static, no TC)",0.03272302029875383,0.05,0.05,0.0,0.03272302029875383
20140930,2015-09-30,2015,9,"AP-tree + RM baseline (static, no TC)",-0.024647409617265355,0.05,0.05,0.0,-0.024647409617265355
20141031,2015-10-31,2015,10,"AP-tree + RM baseline (static, no TC)",0.01846791701538337,0.05,0.05,0.0,0.01846791701538337
20141128,2015-11-30,2015,11,"AP-tree + RM baseline (static, no TC)",0.02180880102503042,0.05,0.05,0.0,0.02180880102503042
20141231,2015-12-31,2015,12,"AP-tree + RM baseline (static, no TC)",2.6780952160815238e-05,0.05,0.05,0.0,2.6780952160815238e-05
20150130,2016-01-31,2016,1,"AP-tree + RM baseline (static, no TC)",-0.026854216332673153,0.05,0.05,0.0,-0.026854216332673153
20150227,2016-02-29,2016,2,"AP-tree + RM baseline (static, no TC)",0.05008532472810864,0.05,0.05,0.0,0.05008532472810864
20150331,2016-03-31,2016,3,"AP-tree + RM baseline (static, no TC)",-0.01692332677695544,0.05,0.05,0.0,-0.01692332677695544
20150430,2016-04-30,2016,4,"AP-tree + RM baseline (static, no TC)",-0.006332625853231284,0.05,0.05,0.0,-0.006332625853231284
20150529,2016-05-31,2016,5,"AP-tree + RM baseline (static, no TC)",0.017353913955999452,0.05,0.05,0.0,0.017353913955999452
20150630,2016-06-30,2016,6,"AP-tree + RM baseline (static, no TC)",-0.014719631281446544,0.05,0.05,0.0,-0.014719631281446544
20150731,2016-07-31,2016,7,"AP-tree + RM baseline (static, no TC)",0.015835530269120865,0.05,0.05,0.0,0.015835530269120865
20150831,2016-08-31,2016,8,"AP-tree + RM baseline (static, no TC)",-0.06061332511582835,0.05,0.05,0.0,-0.06061332511582835
20150930,2016-09-30,2016,9,"AP-tree + RM baseline (static, no TC)",-0.025154620107016006,0.05,0.05,0.0,-0.025154620107016006
20151030,2016-10-31,2016,10,"AP-tree + RM baseline (static, no TC)",0.07668782176506735,0.05,0.05,0.0,0.07668782176506735
20151130,2016-11-30,2016,11,"AP-tree + RM baseline (static, no TC)",0.004853743022297475,0.05,0.05,0.0,0.004853743022297475
20151231,2016-12-31,2016,12,"AP-tree + RM baseline (static, no TC)",-0.010076207384825921,0.05,0.05,0.0,-0.010076207384825921
19930129,1994-01-31,1994,1,AP-tree + RM rolling TC-aware + stock-level TC,0.05954903337905129,9.77357084153141e-13,0.2560956305794535,0.0006402390764486338,0.05890879430260266
19930226,1994-02-28,1994,2,AP-tree + RM rolling TC-aware + stock-level TC,-0.0022158567117063948,9.310885396018875e-13,0.2721284534305045,0.0006803211335762613,-0.002896177845282656
19930331,1994-03-31,1994,3,AP-tree + RM rolling TC-aware + stock-level TC,0.030679595609686743,9.24996190754257e-13,0.2678704073221464,0.000669676018305366,0.030009919591381377
19930430,1994-04-30,1994,4,AP-tree + RM rolling TC-aware + stock-level TC,-0.012390292282574312,9.194728312067468e-13,0.2693745886226019,0.0006734364715565047,-0.013063728754130817
19930528,1994-05-31,1994,5,AP-tree + RM rolling TC-aware + stock-level TC,0.04248342466376009,9.020562075079397e-13,0.2618026979362289,0.0006545067448405723,0.04182891791891952
19930630,1994-06-30,1994,6,AP-tree + RM rolling TC-aware + stock-level TC,0.019197277443256278,8.547121344015807e-13,0.24793492684171323,0.0006198373171042831,0.018577440126151996
19930730,1994-07-31,1994,7,AP-tree + RM rolling TC-aware + stock-level TC,0.009112269936100582,8.537268114672258e-13,0.39921207909342515,0.0009980301977335628,0.008114239738367019
19930831,1994-08-31,1994,8,AP-tree + RM rolling TC-aware + stock-level TC,0.04111881324799009,8.53865589345304e-13,0.22508480664576447,0.0005627120166144112,0.04055610123137568
19930930,1994-09-30,1994,9,AP-tree + RM rolling TC-aware + stock-level TC,0.018179359461187535,8.375453108833142e-13,0.23893631269859378,0.0005973407817464844,0.01758201867944105
19931029,1994-10-31,1994,10,AP-tree + RM rolling TC-aware + stock-level TC,0.03259401131238948,8.408135299120545e-13,0.2628079968482695,0.0006570199921206737,0.03193699132026881
19931130,1994-11-30,1994,11,AP-tree + RM rolling TC-aware + stock-level TC,-0.030856785136724827,8.346101587619614e-13,0.2669346350289987,0.0006673365875724968,-0.031524121724297326
19931231,1994-12-31,1994,12,AP-tree + RM rolling TC-aware + stock-level TC,0.012458871030677577,8.335138135251441e-13,0.2652624580991318,0.0006631561452478295,0.011795714885429747
19940131,1995-01-31,1995,1,AP-tree + RM rolling TC-aware + stock-level TC,0.04174464290207165,8.29926405376824e-13,0.24542092628160653,0.0006135523157040164,0.04113109058636764
19940228,1995-02-28,1995,2,AP-tree + RM rolling TC-aware + stock-level TC,-0.013732511154194712,8.389955397092308e-13,0.2675836988547801,0.0006689592471369503,-0.014401470401331662
19940331,1995-03-31,1995,3,AP-tree + RM rolling TC-aware + stock-level TC,-0.04516782875213243,8.148412500297297e-13,0.24332413140188242,0.000608310328504706,-0.045776139080637136
19940429,1995-04-30,1995,4,AP-tree + RM rolling TC-aware + stock-level TC,-0.005282008119231292,8.19087853098921e-13,0.2563148844704345,0.0006407872111760863,-0.005922795330407378
19940531,1995-05-31,1995,5,AP-tree + RM rolling TC-aware + stock-level TC,0.0005282953253260736,8.183662081329146e-13,0.24455125192257463,0.0006113781298064365,-8.308280448036292e-05
19940630,1995-06-30,1995,6,AP-tree + RM rolling TC-aware + stock-level TC,-0.029027981140737937,8.249997907050499e-13,0.25395200005947566,0.0006348800001486891,-0.029662861140886624
19940729,1995-07-31,1995,7,AP-tree + RM rolling TC-aware + stock-level TC,0.01859827041717879,8.225156666874511e-13,0.4338672707065957,0.0010846681767664893,0.0175136022404123
19940831,1995-08-31,1995,8,AP-tree + RM rolling TC-aware + stock-level TC,0.03869619536996291,8.043704591287337e-13,0.2377874030394588,0.000594468507598647,0.038101726862364266
19940930,1995-09-30,1995,9,AP-tree + RM rolling TC-aware + stock-level TC,0.0014177031042998693,8.216344271616549e-13,0.2540433961876932,0.000635108490469233,0.0007825946138306362
19941031,1995-10-31,1995,10,AP-tree + RM rolling TC-aware + stock-level TC,0.006373289285155711,8.180608968011427e-13,0.24353277046749364,0.0006088319261687342,0.005764457358986977
19941130,1995-11-30,1995,11,AP-tree + RM rolling TC-aware + stock-level TC,-0.037622571265384194,8.108860805045026e-13,0.2487073241636698,0.0006217683104091746,-0.03824433957579337
19941230,1995-12-31,1995,12,AP-tree + RM rolling TC-aware + stock-level TC,-0.0032857679961064545,7.847125726989645e-13,0.2524641733473802,0.0006311604333684505,-0.003916928429474905
19950131,1996-01-31,1996,1,AP-tree + RM rolling TC-aware + stock-level TC,0.024080628347464737,7.873424134885454e-13,0.23695411601093877,0.0005923852900273469,0.02348824305743739
19950228,1996-02-29,1996,2,AP-tree + RM rolling TC-aware + stock-level TC,0.028067028568112294,7.403383461834778e-13,0.2797339065583171,0.0006993347663957928,0.0273676938017165
19950331,1996-03-31,1996,3,AP-tree + RM rolling TC-aware + stock-level TC,0.019835600150121185,7.309639005192992e-13,0.24460753331279728,0.0006115188332819932,0.01922408131683919
19950428,1996-04-30,1996,4,AP-tree + RM rolling TC-aware + stock-level TC,0.02915708900227354,7.273279201136518e-13,0.2680431777772012,0.000670107944443003,0.028486981057830537
19950531,1996-05-31,1996,5,AP-tree + RM rolling TC-aware + stock-level TC,0.031555429944612606,7.271752644477658e-13,0.2567296423135288,0.000641824105783822,0.030913605838828784
