date,date_dt,yy,mm,method,gross_ret,turnover_raw,turnover,cost,net_ret
19990730,2000-07-31,2000,7,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.011602354065841007,0.05205608891282873,0.302542832505354,0.0007563570812633851,0.010845996984577621
19990831,2000-08-31,2000,8,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.028569513326346177,0.21940492798838085,0.7701877344632879,0.00192546933615822,-0.030494982662504395
19990930,2000-09-30,2000,9,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.010688463210570926,0.05922072771991954,0.3294698549651066,0.0008236746374127666,-0.011512137847983692
19991029,2000-10-31,2000,10,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.0217941779444013,1.617900784949313e-16,0.3553616719537004,0.000888404179884251,0.02090577376451705
19991130,2000-11-30,2000,11,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.09716421582134585,0.0650563503149778,0.3472821138215334,0.0008682052845538336,0.09629601053679201
19991231,2000-12-31,2000,12,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.06623953938808949,0.05952120435125048,0.33943634452175103,0.0008485908613043776,0.06539094852678512
20000131,2001-01-31,2001,1,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.09146160736773364,0.11262721503655881,0.41815764866824,0.0010453941216706,0.09041621324606304
20000229,2001-02-28,2001,2,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.14167678503902204,0.1192108597412138,0.3798965638156626,0.0009497414095391565,0.14072704362948288
20000331,2001-03-31,2001,3,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.030359771854544353,0.09531460179065841,0.3941294028159492,0.000985323507039873,0.02937444834750448
20000428,2001-04-30,2001,4,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.06104346872641575,0.1128079376176352,0.4479699766323164,0.001119924941580791,-0.062163393667996544
20000531,2001-05-31,2001,5,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.040447523666474625,0.06304934045427053,0.40521922588883774,0.0010130480647220943,-0.041460571731196716
20000630,2001-06-30,2001,6,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.06150983311276073,0.11400355260504007,0.3587611866339328,0.000896902966584832,0.0606129301461759
20000731,2001-07-31,2001,7,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.01220728180646146,0.04895913689386554,0.3456936272666199,0.0008642340681665497,-0.01307151587462801
20000831,2001-08-31,2001,8,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.0684167192572837,0.3013996828949464,0.7778686705329709,0.0019446716763324274,0.06647204758095127
20000929,2001-09-30,2001,9,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.028878501145903707,0.08635346017598441,0.3506641552155775,0.0008766603880389437,-0.02975516153394265
20001031,2001-10-31,2001,10,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.04718222586309273,0.07277642797675676,0.36252604935508836,0.0009063151233877209,-0.04808854098648045
20001130,2001-11-30,2001,11,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.06990514774514703,2.1763897103886193e-07,0.4157915135840228,0.001039478783960057,-0.07094462652910709
20001229,2001-12-31,2001,12,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.026809663585289942,0.0883568743825812,0.37446160627538955,0.0009361540156884739,-0.027745817600978415
20010131,2002-01-31,2002,1,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.14813551576757428,0.07579353367038771,0.3921912468038072,0.0009804781170095179,0.14715503765056476
20010228,2002-02-28,2002,2,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.026326735749605725,0.09935564117269424,0.3845006140233608,0.000961251535058402,-0.02728798728466413
20010330,2002-03-31,2002,3,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.03452107111171436,0.13232858394305166,0.4493338929413201,0.0011233347323533003,-0.03564440584406766
20010430,2002-04-30,2002,4,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.027944020539503362,0.09072411439370512,0.37878986205196136,0.0009469746551299034,0.026997045884373457
20010531,2002-05-31,2002,5,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.06398324470399847,0.057377511652968415,0.32780146576464886,0.0008195036644116221,0.06316374103958684
20010629,2002-06-30,2002,6,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.015945940545343124,0.05328268040230885,0.32525423667607717,0.0008131355916901929,-0.016759076137033316
20010731,2002-07-31,2002,7,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.013702973303034273,0.05307308815907484,0.35508320524088005,0.0008877080131022002,0.012815265289932072
20010831,2002-08-31,2002,8,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.010726072348736543,0.19296374315200726,0.8333752865065549,0.002083438216266387,-0.01280951056500293
20010928,2002-09-30,2002,9,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.0378051626786506,0.09606090603929215,0.3162847392087638,0.0007907118480219096,-0.038595874526672506
20011031,2002-10-31,2002,10,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.012717445928720155,0.07752103784714279,0.2986116641226033,0.0007465291603065083,0.011970916768413647
20011130,2002-11-30,2002,11,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.025832986494167258,0.07857114482471517,0.34766204911458454,0.0008691551227864614,0.024963831371380796
20011231,2002-12-31,2002,12,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.0071370523634371975,0.07473404052853588,0.33655138803098594,0.0008413784700774648,0.0062956738933597324
20020131,2003-01-31,2003,1,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.04469585118669657,0.06955518553195378,0.32363765897891456,0.0008090941474472864,0.04388675703924928
20020228,2003-02-28,2003,2,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.014007958477129743,0.0652198437306108,0.29255949819910065,0.0007313987454977516,0.013276559731631991
20020328,2003-03-31,2003,3,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.03390307785824191,0.05775039337784072,0.32985216820198293,0.0008246304205049574,0.033078447437736955
20020430,2003-04-30,2003,4,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.010941982928978319,0.0580864425643956,0.3008537282444121,0.0007521343206110302,0.010189848608367288
20020531,2003-05-31,2003,5,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.020855490969227546,0.07345364413528567,0.3044872991647171,0.0007612182479117928,0.020094272721315753
20020628,2003-06-30,2003,6,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.044029741441529824,0.0470524441286643,0.3191297870325198,0.0007978244675812996,-0.044827565909111126
20020731,2003-07-31,2003,7,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.05268334329291912,0.0686614532612842,0.3012061123279242,0.0007530152808198105,-0.05343635857373893
20020830,2003-08-31,2003,8,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.007102897704783293,0.4805153927801128,0.8804655350141564,0.0022011638375353908,0.004901733867247902
20020930,2003-09-30,2003,9,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.056275153022480984,0.13561707003825724,0.3177892521342097,0.0007944731303355244,-0.05706962615281651
20021031,2003-10-31,2003,10,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.04392290858164967,0.09296924204913515,0.30926812430512607,0.0007731703107628152,0.043149738270886855
20021129,2003-11-30,2003,11,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.07301871732597502,0.09967227915810797,0.3477452440189661,0.0008693631100474154,0.07214935421592761
20021231,2003-12-31,2003,12,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.02833062932403049,0.07758347992179437,0.34347159400833344,0.0008586789850208337,-0.029189308309051323
20030131,2004-01-31,2004,1,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.011146332734534739,0.09761334274874178,0.36351597017949855,0.0009087899254487464,0.010237542809085991
20030228,2004-02-29,2004,2,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.00239178415619509,0.7146939771445041,0.4902247219305498,0.0012255618048263744,-0.0036173459610214643
20030331,2004-03-31,2004,3,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.01272754415633791,0.37885724981638147,0.33295948678821896,0.0008323987169705474,0.011895145439367363
20030430,2004-04-30,2004,4,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.05433104977359163,0.09663226382495477,0.28448341412452693,0.0007112085353113174,0.053619841238280314
20030530,2004-05-31,2004,5,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.09437568184398949,0.09402127436328231,0.304932414334223,0.0007623310358355576,0.09361335080815393
20030630,2004-06-30,2004,6,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.06980822540362845,0.0937146482657979,0.33363650898084884,0.0008340912724521221,0.06897413413117633
20030731,2004-07-31,2004,7,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.06127819371017181,0.08314278949106085,0.3504900238830031,0.0008762250597075077,0.0604019686504643
20030829,2004-08-31,2004,8,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.03125365886251148,0.4139787020047764,0.9323883069287784,0.002330970767321946,0.028922688095189535
20030930,2004-09-30,2004,9,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.023893108990718948,0.11180942616406568,0.34796787043801264,0.0008699196760950317,0.023023189314623917
20031031,2004-10-31,2004,10,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.05799075970443966,0.08734027904474943,0.33586080889284975,0.0008396520222321244,0.05715110768220754
20031128,2004-11-30,2004,11,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.030459629510019823,0.0718068333665707,0.32111321217600897,0.0008027830304400224,0.0296568464795798
20031231,2004-12-31,2004,12,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.026970107633701904,0.07591200084670835,0.3230598732288193,0.0008076496830720483,0.026162457950629856
20040130,2005-01-31,2005,1,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.07256378429137347,0.06398716242279684,0.311070515290923,0.0007776762882273075,0.07178610800314617
20040227,2005-02-28,2005,2,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.01199153921955212,0.044550743590627224,0.2857214521844651,0.0007143036304611628,0.011277235589090957
20040331,2005-03-31,2005,3,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.01498626333294032,0.06623304200412625,0.29541354931789915,0.0007385338732947479,0.014247729459645572
20040430,2005-04-30,2005,4,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.0012111731121892933,0.06603368933683339,0.28215694226952276,0.0007053923556738069,-0.0019165654678631
20040528,2005-05-31,2005,5,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.0034069784129198482,0.04597639760483133,0.3208132603753652,0.000802033150938413,-0.004209011563858261
20040630,2005-06-30,2005,6,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.023075783921586754,0.07775732411129047,0.3255560858314176,0.000813890214578544,0.02226189370700821
20040730,2005-07-31,2005,7,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.025150004378073892,0.06855195490843369,0.2739431603939827,0.0006848579009849568,-0.02583486227905885
20040831,2005-08-31,2005,8,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.0016522316600396396,0.3087209651681163,0.841576542712889,0.0021039413567822225,-0.0004517096967425829
20040930,2005-09-30,2005,9,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.031134750801892007,0.13774250651838288,0.2928099025812424,0.0007320247564531061,0.0304027260454389
20041029,2005-10-31,2005,10,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.013307406235376976,0.09367643273328174,0.2579667184678966,0.0006449167961697415,0.012662489439207234
20041130,2005-11-30,2005,11,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.07330182611297252,0.09688995603558577,0.24781092439486624,0.0006195273109871656,0.07268229880198536
20041231,2005-12-31,2005,12,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.043899132088208975,0.06870241751597773,0.2698470028034272,0.000674617507008568,0.043224514581200406
20050131,2006-01-31,2006,1,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.012530800582555202,0.07284521012853722,0.2827470331049833,0.0007068675827624582,-0.01323766816531766
20050228,2006-02-28,2006,2,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.02199164952987251,0.0736860008341452,0.2917689005244658,0.0007294222513111646,0.021262227278561346
20050331,2006-03-31,2006,3,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.004853115842420722,0.058987514175895824,0.28010846287536506,0.0007002711571884127,-0.005553386999609135
20050429,2006-04-30,2006,4,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.035757852696961086,0.06448287347541509,0.26401299060283767,0.0006600324765070942,-0.03641788517346818
20050531,2006-05-31,2006,5,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.024078356024141538,0.04031492460096889,0.2803957618046368,0.000700989404511592,0.023377366619629945
20050630,2006-06-30,2006,6,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.018960329019058003,0.047771520369343685,0.2741522932516197,0.0006853807331290493,0.018274948285928953
20050729,2006-07-31,2006,7,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.042456097832862215,0.04352435713259495,0.28014163525237906,0.0007003540881309477,0.04175574374473127
20050831,2006-08-31,2006,8,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.0026174431870518377,0.288050926432846,0.8055293903695592,0.002013823475923898,0.0006036197111279396
20050930,2006-09-30,2006,9,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.017258112820696773,0.10825197543156466,0.30036028212218724,0.0007509007053054681,0.016507212115391304
20051031,2006-10-31,2006,10,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.025632400741645366,0.07523208601123405,0.28398689633478713,0.0007099672408369678,-0.026342367982482334
20051130,2006-11-30,2006,11,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.017141897045261843,0.06850966479536147,0.2642372392408506,0.0006605930981021265,0.016481303947159714
20051230,2006-12-31,2006,12,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.006805440630241149,0.048797385874144096,0.28459211772383564,0.0007114802943095891,0.006093960335931559
20060131,2007-01-31,2007,1,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.051354995853885324,0.04006580092774907,0.3112306976196859,0.0007780767440492148,0.05057691910983611
20060228,2007-02-28,2007,2,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.0010671126437245201,0.05351870215527397,0.26449402435545777,0.0006612350608886444,-0.0017283477046131646
20060331,2007-03-31,2007,3,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.034927014940094606,0.08326651411791837,0.3130423877443429,0.0007826059693608572,0.03414440897073375
20060428,2007-04-30,2007,4,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.022869282331068455,0.08236102867811977,0.2602752128803245,0.0006506880322008113,0.022218594298867644
20060531,2007-05-31,2007,5,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.021761875730130623,0.05768828745138539,0.26888652186950984,0.0006722163046737746,-0.022434092034804398
20060630,2007-06-30,2007,6,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.010372618830674245,0.05697956334230025,0.29112411438517627,0.0007278102859629407,0.009644808544711303
20060731,2007-07-31,2007,7,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.0015333076303646383,0.06482865737165028,0.2840281318370391,0.0007100703295925978,-0.002243377959957236
20060831,2007-08-31,2007,8,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.011313995565154805,0.33121445127011784,0.8487961594334197,0.0021219903985835492,0.009192005166571256
20060929,2007-09-30,2007,9,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.014114639262677479,0.12529620292940336,0.2772149645028875,0.0006930374112572188,0.01342160185142026
20061031,2007-10-31,2007,10,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.0402772369415607,0.07110203064895439,0.25796211205702846,0.0006449052801425711,0.03963233166141813
20061130,2007-11-30,2007,11,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.016622475611324072,0.04332855800220422,0.23882445361277088,0.0005970611340319272,0.016025414477292145
20061229,2007-12-31,2007,12,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.023958924982840073,0.05657048712587538,0.2485975098829545,0.0006214937747073863,0.023337431208132687
20070131,2008-01-31,2008,1,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.03160314631763216,0.06414390366285586,0.28829029446240284,0.0007207257361560071,0.030882420581476156
20070228,2008-02-29,2008,2,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.00461259040254496,0.06642501780630683,0.2736518026592704,0.000684129506648176,0.003928460895896784
20070330,2008-03-31,2008,3,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.009766417063214742,0.05821828866441978,0.302519213410365,0.0007562980335259125,0.00901011902968883
20070430,2008-04-30,2008,4,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.02253555979028966,0.0538988474461097,0.2717720968465289,0.0006794302421163223,0.02185612954817334
20070531,2008-05-31,2008,5,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.012322747826587648,0.04637437423182782,0.2610214882584561,0.0006525537206461403,0.011670194105941507
20070629,2008-06-30,2008,6,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.005470981367503842,0.05158759082405959,0.26163785085850655,0.0006540946271462664,0.004816886740357576
20070731,2008-07-31,2008,7,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.018500435704779893,0.055778982837618715,0.2779137538220167,0.0006947843845550418,-0.019195220089334934
20070831,2008-08-31,2008,8,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.016908284780879145,0.279172874865237,0.8350736942992049,0.002087684235748012,-0.018995969016627156
20070928,2008-09-30,2008,9,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.016516171746502144,0.0878058945052462,0.2709195065704353,0.0006772987664260882,0.015838872980076055
20071031,2008-10-31,2008,10,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.01616798507542714,0.07775249065003653,0.29124426679021753,0.0007281106669755438,0.015439874408451596
20071130,2008-11-30,2008,11,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.05158757908257313,0.055380713240816774,0.28057521581488887,0.0007014380395372222,-0.05228901712211035
20071231,2008-12-31,2008,12,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.01276136854026561,0.08350337071704227,0.34870584306365143,0.0008717646076591286,-0.013633133147924739
20080131,2009-01-31,2009,1,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.02383460690701713,0.05990383517093262,0.33342668401230263,0.0008335667100307566,-0.024668173617047887
