date,date_dt,yy,mm,method,gross_ret,turnover_raw,turnover,cost,net_ret
20140829,2015-08-31,2015,8,AP-tree + RM rolling TC-aware (portfolio-level TC),0.038048076836747005,1.0736087765333968e-08,1.0736087765333968e-08,2.6840219413334922e-11,0.03804807680990679
20140930,2015-09-30,2015,9,AP-tree + RM rolling TC-aware (portfolio-level TC),-0.057819220532556295,8.339311480948242e-09,8.339311480948242e-09,2.0848278702370605e-11,-0.05781922055340458
20141031,2015-10-31,2015,10,AP-tree + RM rolling TC-aware (portfolio-level TC),0.02331853644453498,1.326773185761354e-08,1.326773185761354e-08,3.316932964403385e-11,0.02331853641136565
20141128,2015-11-30,2015,11,AP-tree + RM rolling TC-aware (portfolio-level TC),-0.0015157121028601555,1.2530383706327308e-08,1.2530383706327308e-08,3.1325959265818274e-11,-0.0015157121341861147
20141231,2015-12-31,2015,12,AP-tree + RM rolling TC-aware (portfolio-level TC),0.0066567989728558005,1.5288525872375613e-08,1.5288525872375613e-08,3.8221314680939036e-11,0.0066567989346344855
20150130,2016-01-31,2016,1,AP-tree + RM rolling TC-aware (portfolio-level TC),-0.027377497669167174,1.4842622030747377e-08,1.4842622030747377e-08,3.7106555076868444e-11,-0.027377497706273728
20150227,2016-02-29,2016,2,AP-tree + RM rolling TC-aware (portfolio-level TC),0.063543030525752,1.2771546806233935e-08,1.2771546806233935e-08,3.192886701558484e-11,0.06354303049382314
20150331,2016-03-31,2016,3,AP-tree + RM rolling TC-aware (portfolio-level TC),0.0010292288742583663,9.719367390775835e-09,9.719367390775835e-09,2.429841847693959e-11,0.0010292288499599478
20150430,2016-04-30,2016,4,AP-tree + RM rolling TC-aware (portfolio-level TC),-0.005184145088722314,5.673699541436372e-09,5.673699541436372e-09,1.4184248853590932e-11,-0.005184145102906563
20150529,2016-05-31,2016,5,AP-tree + RM rolling TC-aware (portfolio-level TC),0.0016136503782760653,4.375086164881692e-09,4.375086164881692e-09,1.093771541220423e-11,0.00161365036733835
20150630,2016-06-30,2016,6,AP-tree + RM rolling TC-aware (portfolio-level TC),-0.0026251939152077738,5.379329086341311e-09,5.379329086341311e-09,1.3448322715853279e-11,-0.0026251939286560965
20150731,2016-07-31,2016,7,AP-tree + RM rolling TC-aware (portfolio-level TC),-0.03273149155155662,4.335767279928238e-09,4.335767279928238e-09,1.0839418199820594e-11,-0.03273149156239604
20150831,2016-08-31,2016,8,AP-tree + RM rolling TC-aware (portfolio-level TC),-0.06019360465807369,7.448561167161527e-09,7.448561167161527e-09,1.862140291790382e-11,-0.060193604676695094
20150930,2016-09-30,2016,9,AP-tree + RM rolling TC-aware (portfolio-level TC),-0.0644289392596718,7.576269056563945e-09,7.576269056563945e-09,1.8940672641409862e-11,-0.06442893927861247
20151030,2016-10-31,2016,10,AP-tree + RM rolling TC-aware (portfolio-level TC),0.05741874787601221,1.4098511247340184e-08,1.4098511247340184e-08,3.524627811835046e-11,0.057418747840765935
20151130,2016-11-30,2016,11,AP-tree + RM rolling TC-aware (portfolio-level TC),0.025207118579483156,1.3586817424610098e-08,1.3586817424610098e-08,3.3967043561525244e-11,0.025207118545516112
20151231,2016-12-31,2016,12,AP-tree + RM rolling TC-aware (portfolio-level TC),-0.05060769024776009,1.104691626022114e-08,1.104691626022114e-08,2.761729065055285e-11,-0.05060769027537738
