date,date_dt,yy,mm,method,gross_ret,turnover_raw,turnover,cost,net_ret
19850131,1986-01-31,1986,1,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.1078044445758714,3.998029429047589e-08,3.998029429047589e-08,9.995073572618974e-11,0.10780444447592066
19850228,1986-02-28,1986,2,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.04837804033314959,2.0263017139199313e-08,2.0263017139199313e-08,5.0657542847998285e-11,0.04837804028249205
19850329,1986-03-31,1986,3,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.012695679290397523,2.036716249473325e-08,2.036716249473325e-08,5.091790623683312e-11,-0.01269567934131543
19850430,1986-04-30,1986,4,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.013346954372396542,2.495115524608904e-08,2.495115524608904e-08,6.23778881152226e-11,-0.01334695443477443
19850531,1986-05-31,1986,5,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.029967814705095283,2.4911024434220996e-08,2.4911024434220996e-08,6.22775610855525e-11,0.02996781464281772
19850628,1986-06-30,1986,6,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.0065568031178905375,2.8703097058879745e-08,2.8703097058879745e-08,7.175774264719937e-11,-0.0065568031896482805
19850731,1986-07-31,1986,7,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.005995764398212424,3.416382018950337e-08,3.416382018950337e-08,8.540955047375842e-11,0.005995764312802874
19850830,1986-08-31,1986,8,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.0006450042773605908,2.8951010214162132e-08,2.8951010214162132e-08,7.237752553540533e-11,-0.0006450043497381163
19850930,1986-09-30,1986,9,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.05693082249297395,2.31463051988956e-08,2.31463051988956e-08,5.7865762997239e-11,-0.05693082255083971
19851031,1986-10-31,1986,10,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.023781971523550948,2.7710762313254422e-08,2.7710762313254422e-08,6.927690578313606e-11,0.02378197145427404
19851129,1986-11-30,1986,11,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.05546895828577904,2.7862134877043587e-08,2.7862134877043587e-08,6.965533719260897e-11,0.0554689582161237
19851231,1986-12-31,1986,12,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.02511555714638021,2.551374547743457e-08,2.551374547743457e-08,6.378436369358642e-11,0.025115557082595847
19860131,1987-01-31,1987,1,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.03480266589049192,2.813173514276679e-08,2.813173514276679e-08,7.032933785691697e-11,0.03480266582016258
19860228,1987-02-28,1987,2,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.0590790162590279,2.501779626518097e-08,2.501779626518097e-08,6.254449066295242e-11,0.05907901619648341
19860331,1987-03-31,1987,3,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.055120810272008484,2.5388045766377987e-08,2.5388045766377987e-08,6.347011441594497e-11,0.05512081020853837
19860430,1987-04-30,1987,4,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.00980715500105793,2.801159445023349e-08,2.801159445023349e-08,7.002898612558372e-11,0.009807154931028943
19860530,1987-05-31,1987,5,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.04304283189538275,2.621475891917413e-08,2.621475891917413e-08,6.553689729793532e-11,0.043042831829845855
19860630,1987-06-30,1987,6,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.0050400998896207045,3.010838595801646e-08,3.010838595801646e-08,7.527096489504116e-11,0.00504009981434974
19860731,1987-07-31,1987,7,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.07020819401956782,3.23574572656804e-08,3.23574572656804e-08,8.089364316420101e-11,-0.07020819410046146
19860829,1987-08-31,1987,8,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.025308778562075425,4.587452839474593e-08,4.587452839474593e-08,1.1468632098686482e-10,0.025308778447389105
19860930,1987-09-30,1987,9,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.062258823179975525,4.350570170091883e-08,4.350570170091883e-08,1.0876425425229707e-10,-0.06225882328873978
19861031,1987-10-31,1987,10,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.03016577055649488,6.08286318051765e-08,6.08286318051765e-08,1.5207157951294125e-10,0.0301657704044233
19861128,1987-11-30,1987,11,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.012484367063863475,5.5273013565421136e-08,5.5273013565421136e-08,1.3818253391355284e-10,-0.012484367202046008
19861231,1987-12-31,1987,12,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.03573631313888192,6.98604610514797e-08,6.98604610514797e-08,1.7465115262869925e-10,-0.03573631331353307
19870130,1988-01-31,1988,1,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.12334359998942404,9.235041104754815e-08,9.235041104754815e-08,2.308760276188704e-10,0.12334359975854801
19870227,1988-02-29,1988,2,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.07296752450348182,9.481187649221234e-08,9.481187649221234e-08,2.3702969123053086e-10,0.07296752426645213
19870331,1988-03-31,1988,3,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.046747322460220016,7.641769199720483e-08,7.641769199720483e-08,1.9104422999301207e-10,0.04674732226917579
19870430,1988-04-30,1988,4,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.014189236301355289,8.324614842250555e-08,8.324614842250555e-08,2.081153710562639e-10,-0.01418923650947066
19870529,1988-05-31,1988,5,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.011225192652457461,8.31413097743261e-08,8.31413097743261e-08,2.0785327443581525e-10,0.011225192444604187
19870630,1988-06-30,1988,6,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.032514254677852995,8.197620010239048e-08,8.197620010239048e-08,2.049405002559762e-10,0.03251425447291249
19870731,1988-07-31,1988,7,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.052472997068463804,9.851417169179366e-08,9.851417169179366e-08,2.4628542922948415e-10,0.052472996822178375
19870831,1988-08-31,1988,8,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.006128217339703491,1.1633235018002064e-07,1.1633235018002064e-07,2.908308754500516e-10,0.006128217048872615
19870930,1988-09-30,1988,9,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.018300027642313338,1.3653112325429095e-07,1.3653112325429095e-07,3.413278081357274e-10,-0.018300027983641148
19871030,1988-10-31,1988,10,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.2844186448598103,1.5003502469232433e-07,1.5003502469232433e-07,3.7508756173081084e-10,-0.28441864523489785
19871130,1988-11-30,1988,11,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.053777134791577766,3.451185261842127e-07,3.451185261842127e-07,8.627963154605318e-10,-0.05377713565437408
19871231,1988-12-31,1988,12,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.031996250568561896,3.84635343700368e-07,3.84635343700368e-07,9.6158835925092e-10,0.03199624960697354
19880129,1989-01-31,1989,1,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.07814101617119933,4.520951144074137e-07,4.520951144074137e-07,1.1302377860185341e-09,0.07814101504096153
19880229,1989-02-28,1989,2,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.06262389712156699,4.265189083654808e-07,4.265189083654808e-07,1.066297270913702e-09,0.06262389605526972
19880331,1989-03-31,1989,3,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.034672403881802635,4.98843707688601e-07,4.98843707688601e-07,1.2471092692215024e-09,0.034672402634693365
19880429,1989-04-30,1989,4,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.014645429050413512,4.904189860426011e-07,4.904189860426011e-07,1.226047465106503e-09,0.014645427824366047
19880531,1989-05-31,1989,5,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.02107830237291765,4.944149590707658e-07,4.944149590707658e-07,1.2360373976769145e-09,-0.021078303608955046
19880630,1989-06-30,1989,6,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.04595187636187233,6.651374133206933e-07,6.651374133206933e-07,1.6628435333017334e-09,0.0459518746990288
19880729,1989-07-31,1989,7,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.004925967423680059,6.721120460288776e-07,6.721120460288776e-07,1.6802801150721942e-09,0.004925965743399944
19880831,1989-08-31,1989,8,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.02214362421223521,6.779401542957031e-07,6.779401542957031e-07,1.6948503857392577e-09,-0.022143625907085594
19880930,1989-09-30,1989,9,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.017688502125315204,8.038593213473277e-07,8.038593213473277e-07,2.0096483033683194e-09,0.017688500115666903
19881031,1989-10-31,1989,10,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.007274314986627825,1.1111184722682743e-06,1.1111184722682743e-06,2.777796180670686e-09,-0.007274317764424006
19881130,1989-11-30,1989,11,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.0348858677791927,6.183180870297789e-07,6.183180870297789e-07,1.5457952175744471e-09,-0.03488586932498792
19881230,1989-12-31,1989,12,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.024015569062713255,6.858336590587211e-07,6.858336590587211e-07,1.7145841476468026e-09,0.024015567348129107
19890131,1990-01-31,1990,1,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.0689884121043819,7.751668275324253e-07,7.751668275324253e-07,1.9379170688310633e-09,0.06898841016646484
19890228,1990-02-28,1990,2,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.0015567539718672333,7.768898719860695e-07,7.768898719860695e-07,1.9422246799651737e-09,0.0015567520296425534
19890331,1990-03-31,1990,3,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.018968868345792582,7.445592653879118e-07,7.445592653879118e-07,1.8613981634697796e-09,0.018968866484394418
19890428,1990-04-30,1990,4,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.02842737858402914,8.883166826775812e-07,8.883166826775812e-07,2.220791706693953e-09,0.028427376363237434
19890531,1990-05-31,1990,5,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.035167475647168864,9.277961516493405e-07,9.277961516493405e-07,2.3194903791233514e-09,0.035167473327678486
19890630,1990-06-30,1990,6,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.009780244026873348,1.0603226326157122e-06,1.0603226326157122e-06,2.6508065815392805e-09,-0.009780246677679929
19890731,1990-07-31,1990,7,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.03918368104623393,1.148896796299842e-06,1.148896796299842e-06,2.872241990749605e-09,0.03918367817399194
19890831,1990-08-31,1990,8,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.01999596114933294,1.1886115168849298e-06,1.1886115168849298e-06,2.9715287922123245e-09,0.019995958177804148
19890929,1990-09-30,1990,9,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.007263589359956551,1.2656016296283545e-06,1.2656016296283545e-06,3.1640040740708862e-09,0.007263586195952476
19891031,1990-10-31,1990,10,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.04030319986814685,1.108979473262578e-06,1.108979473262578e-06,2.772448683156445e-09,-0.04030320264059553
19891130,1990-11-30,1990,11,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.005305565639531599,8.773778462124737e-07,8.773778462124737e-07,2.193444615531184e-09,-0.005305567832976214
19891229,1990-12-31,1990,12,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.009113460361819458,1.0602605654518038e-06,1.0602605654518038e-06,2.6506514136295097e-09,-0.009113463012470872
19900131,1991-01-31,1991,1,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.0618474038801892,1.2871690454607787e-06,1.2871690454607787e-06,3.217922613651947e-09,-0.06184740709811182
19900228,1991-02-28,1991,2,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.019416873252542703,1.591252275588012e-06,1.591252275588012e-06,3.97813068897003e-09,0.019416869274412014
19900330,1991-03-31,1991,3,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.03763140403641748,1.4828235635651332e-06,1.4828235635651332e-06,3.7070589089128333e-09,0.03763140032935857
19900430,1991-04-30,1991,4,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.015099997616935503,1.023047791565146e-06,1.023047791565146e-06,2.557619478912865e-09,-0.015100000174554982
19900531,1991-05-31,1991,5,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.050935667760423166,1.0086553658382458e-06,1.0086553658382458e-06,2.5216384145956146e-09,0.050935665238784754
19900629,1991-06-30,1991,6,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.008144682409809612,1.1084064295910356e-06,1.1084064295910356e-06,2.7710160739775893e-09,0.008144679638793537
19900731,1991-07-31,1991,7,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.02150057341752351,1.13544880982544e-06,1.13544880982544e-06,2.8386220245636003e-09,-0.021500576256145536
19900831,1991-08-31,1991,8,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.11609542323903894,1.4156665827588788e-06,1.4156665827588788e-06,3.539166456897197e-09,-0.1160954267782054
19900928,1991-09-30,1991,9,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.08167601645717876,2.088987491065397e-06,2.088987491065397e-06,5.222468727663493e-09,-0.08167602167964748
19901031,1991-10-31,1991,10,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.04627038981979234,2.4745342622860267e-06,2.4745342622860267e-06,6.186335655715067e-09,-0.046270396006128
19901130,1991-11-30,1991,11,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.01830067231055995,2.870898601358557e-06,2.870898601358557e-06,7.177246503396392e-09,0.018300665133313448
19901231,1991-12-31,1991,12,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.004962194523436755,3.3929151102181365e-06,3.3929151102181365e-06,8.482287775545342e-09,-0.004962203005724531
19910131,1992-01-31,1992,1,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.08265541051725044,3.6705747622350904e-06,3.6705747622350904e-06,9.176436905587727e-09,0.08265540134081353
19910228,1992-02-29,1992,2,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.132149904609152,3.849599239508922e-06,3.849599239508922e-06,9.623998098772305e-09,0.1321498949851539
19910328,1992-03-31,1992,3,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.08494141229763368,3.728313555096535e-06,3.728313555096535e-06,9.320783887741337e-09,0.0849414029768498
19910430,1992-04-30,1992,4,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.03466201300836306,3.5194214569878035e-06,3.5194214569878035e-06,8.798553642469509e-09,0.034662004209809416
19910531,1992-05-31,1992,5,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.04247451455335962,3.2387071875368545e-06,3.2387071875368545e-06,8.096767968842136e-09,0.04247450645659165
19910628,1992-06-30,1992,6,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.03400641252242404,3.6389727029566277e-06,3.6389727029566277e-06,9.09743175739157e-09,-0.0340064216198558
19910731,1992-07-31,1992,7,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.031103628405899263,3.6341937683127823e-06,3.6341937683127823e-06,9.085484420781956e-09,0.031103619320414843
19910830,1992-08-31,1992,8,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.028577858037800927,3.5465327157847837e-06,3.5465327157847837e-06,8.86633178946196e-09,0.028577849171469136
19910930,1992-09-30,1992,9,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.016821246643773338,2.962262730245996e-06,2.962262730245996e-06,7.4056568256149894e-09,0.016821239238116514
19911031,1992-10-31,1992,10,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.025866506130994393,2.135122267928752e-06,2.135122267928752e-06,5.33780566982188e-09,0.025866500793188724
19911129,1992-11-30,1992,11,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.02193826013049369,2.2677923044098214e-06,2.2677923044098214e-06,5.6694807610245536e-09,-0.02193826579997445
19911231,1992-12-31,1992,12,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.053397506042408525,1.9675425070100894e-06,1.9675425070100894e-06,4.918856267525224e-09,0.05339750112355226
19920131,1993-01-31,1993,1,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.14613014838037838,1.955762121003124e-06,1.955762121003124e-06,4.88940530250781e-09,0.14613014349097309
19920228,1993-02-28,1993,2,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.049917583778828975,1.8304153446210836e-06,1.8304153446210836e-06,4.576038361552709e-09,0.049917579202790614
19920331,1993-03-31,1993,3,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.014468121680346053,1.9194660089774662e-06,1.9194660089774662e-06,4.798665022443665e-09,-0.014468126479011075
19920430,1993-04-30,1993,4,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.04334303490932454,1.995444175843103e-06,1.995444175843103e-06,4.988610439607758e-09,-0.04334303989793498
19920529,1993-05-31,1993,5,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.0005249771170913085,2.772096835107485e-06,2.772096835107485e-06,6.930242087768712e-09,0.0005249701868492207
19920630,1993-06-30,1993,6,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.04077577499659498,2.807683346359169e-06,2.807683346359169e-06,7.019208365897923e-09,-0.04077578201580335
19920731,1993-07-31,1993,7,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.025703221412822934,3.2875957156307256e-06,3.2875957156307256e-06,8.218989289076814e-09,0.025703213193833646
19920831,1993-08-31,1993,8,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.026674082456971025,3.0196245850884484e-06,3.0196245850884484e-06,7.54906146272112e-09,-0.026674090006032488
19920930,1993-09-30,1993,9,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.012608849912301205,3.420730050017473e-06,3.420730050017473e-06,8.551825125043684e-09,0.01260884136047608
19921030,1993-10-31,1993,10,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.017817986483250114,2.9818054550490025e-06,2.9818054550490025e-06,7.454513637622507e-09,0.017817979028736476
19921130,1993-11-30,1993,11,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.06515479534247748,3.1166898863226045e-06,3.1166898863226045e-06,7.791724715806511e-09,0.06515478755075277
19921231,1993-12-31,1993,12,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.03968476310567069,2.9243523799807325e-06,2.9243523799807325e-06,7.310880949951832e-09,0.03968475579478974
19930129,1994-01-31,1994,1,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.07362614365215195,2.2498252973679467e-06,2.2498252973679467e-06,5.624563243419867e-09,0.0736261380275887
19930226,1994-02-28,1994,2,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.013217220505635435,2.428426724526006e-06,2.428426724526006e-06,6.071066811315015e-09,-0.013217226576702245
19930331,1994-03-31,1994,3,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.03226909958160973,2.7298973422733297e-06,2.7298973422733297e-06,6.824743355683325e-09,0.032269092756866374
19930430,1994-04-30,1994,4,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.017557501181436563,2.638097648811899e-06,2.638097648811899e-06,6.595244122029748e-09,-0.017557507776680685
19930528,1994-05-31,1994,5,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.04105555464758481,2.5671569356157387e-06,2.5671569356157387e-06,6.417892339039347e-09,0.04105554822969248
19930630,1994-06-30,1994,6,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.02246620974801353,2.87386443038537e-06,2.87386443038537e-06,7.184661075963425e-09,0.022466202563352456
19930730,1994-07-31,1994,7,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.005895697772889487,2.692325635374887e-06,2.692325635374887e-06,6.730814088437217e-09,0.0058956910420753985
19930831,1994-08-31,1994,8,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.03644317321119069,2.7487772444878544e-06,2.7487772444878544e-06,6.871943111219637e-09,0.03644316633924758
19930930,1994-09-30,1994,9,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.016513390219471142,2.3046770951454243e-06,2.3046770951454243e-06,5.761692737863561e-09,0.016513384457778404
19931029,1994-10-31,1994,10,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.04800505565928538,1.9651464378683814e-06,1.9651464378683814e-06,4.912866094670954e-09,0.04800505074641929
19931130,1994-11-30,1994,11,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.022746847781997794,1.497531653873313e-06,1.497531653873313e-06,3.743829134683282e-09,-0.02274685152582693
19931231,1994-12-31,1994,12,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.00858114562239445,1.6520289664069543e-06,1.6520289664069543e-06,4.130072416017386e-09,0.008581141492322034
19940131,1995-01-31,1995,1,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.04770329153368879,1.5902609541915136e-06,1.5902609541915136e-06,3.975652385478784e-09,0.047703287558036406
19940228,1995-02-28,1995,2,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.013723880171709536,1.7880177398919839e-06,1.7880177398919839e-06,4.47004434972996e-09,-0.013723884641753887
19940331,1995-03-31,1995,3,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.050493870710889746,1.9012942804180755e-06,1.9012942804180755e-06,4.7532357010451885e-09,-0.05049387546412545
19940429,1995-04-30,1995,4,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.01382010037720383,2.025322541180513e-06,2.025322541180513e-06,5.063306352951283e-09,-0.013820105440510183
19940531,1995-05-31,1995,5,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",4.264334820438105e-05,2.1438961891849517e-06,2.1438961891849517e-06,5.35974047296238e-09,4.263798846390809e-05
19940630,1995-06-30,1995,6,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.03334036464518447,2.0110787493678173e-06,2.0110787493678173e-06,5.027696873419543e-09,-0.03334036967288135
19940729,1995-07-31,1995,7,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.02070030314152569,2.132453256514094e-06,2.132453256514094e-06,5.3311331412852355e-09,0.020700297810392548
19940831,1995-08-31,1995,8,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.03452516578241916,1.8063623566967613e-06,1.8063623566967613e-06,4.515905891741903e-09,0.03452516126651327
19940930,1995-09-30,1995,9,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.005725154911081923,1.8250293306286414e-06,1.8250293306286414e-06,4.5625733265716036e-09,0.005725150348508596
19941031,1995-10-31,1995,10,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.0021628819911186366,1.4924571609363502e-06,1.4924571609363502e-06,3.731142902340875e-09,0.002162878259975734
19941130,1995-11-30,1995,11,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.042457785988665564,1.523221884135867e-06,1.523221884135867e-06,3.808054710339668e-09,-0.042457789796720276
19941230,1995-12-31,1995,12,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.016410511418548622,1.2972640648749312e-06,1.2972640648749312e-06,3.243160162187328e-09,-0.016410514661708783
19950131,1996-01-31,1996,1,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.03167824777397618,1.5476063314374955e-06,1.5476063314374955e-06,3.8690158285937385e-09,0.03167824390496035
19950228,1996-02-29,1996,2,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.025466593326143674,1.720597129641066e-06,1.720597129641066e-06,4.301492824102665e-09,0.02546658902465085
19950331,1996-03-31,1996,3,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.01886545546444756,1.604395089484234e-06,1.604395089484234e-06,4.010987723710585e-09,0.018865451453459837
19950428,1996-04-30,1996,4,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.029086838661630483,1.4432353410698262e-06,1.4432353410698262e-06,3.6080883526745657e-09,0.02908683505354213
19950531,1996-05-31,1996,5,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.026051269420525276,1.3761074867703338e-06,1.3761074867703338e-06,3.4402687169258344e-09,0.02605126598025656
19950630,1996-06-30,1996,6,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.052031052212534463,1.1525615098602338e-06,1.1525615098602338e-06,2.8814037746505844e-09,0.05203104933113069
19950731,1996-07-31,1996,7,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.051791493244298555,9.954569474592e-07,9.954569474592e-07,2.4886423686480004e-09,0.051791490755656186
19950831,1996-08-31,1996,8,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.039641844988444946,1.0703233446693328e-06,1.0703233446693328e-06,2.675808361673332e-09,0.03964184231263659
19950929,1996-09-30,1996,9,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.03302480248093732,1.0197688130250682e-06,1.0197688130250682e-06,2.5494220325626703e-09,0.03302479993151528
19951031,1996-10-31,1996,10,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",-0.0373277925721712,9.001435687903958e-07,9.001435687903958e-07,2.2503589219759895e-09,-0.03732779482253012
19951130,1996-11-30,1996,11,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.01291301013337589,1.009665712977531e-06,1.009665712977531e-06,2.5241642824438275e-09,0.012913007609211607
19951229,1996-12-31,1996,12,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.010356795710007841,9.231519385553832e-07,9.231519385553832e-07,2.3078798463884584e-09,0.010356793402127995
19960131,1997-01-31,1997,1,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.0443319781192001,9.411064949456371e-07,9.411064949456371e-07,2.3527662373640928e-09,0.04433197576643386
19960229,1997-02-28,1997,2,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.035658889725363456,9.807777951939545e-07,9.807777951939545e-07,2.4519444879848863e-09,0.03565888727341897
19960329,1997-03-31,1997,3,"AP-tree + RM rolling TC-aware (portfolio-level TC, lagged trade)",0.022772568177515575,8.327473968033905e-07,8.327473968033905e-07,2.0818684920084765e-09,0.02277256609564708
