"yy","mm","date","permno","ret","LME","OP","Investment","size"
1968,1,19670131,"12159",0.44855499386222,0.31521242576519,0.280189423835833,0.846930193439865,14.0795515950912
1968,1,19670131,"12167",0.129364719923781,0.688442211055276,0.485398579321231,0.359125315391085,91.0142163934671
1968,1,19670131,"12191",0.186440194914502,0.631795340338054,0.313338595106551,0.0815811606391926,68.3871818520984
1968,1,19670131,"12271",0.0799304120773065,0.444495203289173,0.342541436464088,0.088309503784693,26.522488483651
1968,1,19670131,"12319",0.066537477798411,0.708085883965281,0.0386740331491713,0.139613120269134,102.630849308288
1968,1,19670131,"12343",0.173122504287567,0.78894472361809,0.270718232044199,0.857863751051304,169.504798842154
1968,1,19670131,"12431",0.0380117193073297,0.906806761078118,0.827150749802684,0.657695542472666,516.967788401142
1968,1,19670131,"12458",0.306946742667935,0.919597989949749,0.478295185477506,0.170731707317073,571.028091303091
1968,1,19670131,"12466",0.0755474354079844,0.642302421196894,0.217048145224941,0.268292682926829,72.2139820611409
1968,1,19670131,"12490",0.107729977582786,0.999543170397442,0.935280189423836,0.64255677039529,20227.4487016014
1968,1,19670131,"12503",0.143443591406917,0.957971676564641,0.302288871349645,0.470142977291842,974.985101614474
1968,1,19670131,"12511",-0.0136479653687406,0.88807674737323,0.406471981057616,0.851976450798991,419.74080976525
1968,1,19670131,"12538",0.172866496665417,0.49748743718593,0.0497237569060773,0.194280908326325,34.0815309392121
1968,1,19670131,"12546",-0.00154907466169069,0.990863407948835,0.504340962904499,0.513877207737595,2641.3690834322
1968,1,19670131,"12570",0.140934841531004,0.980356327089995,0.688239936858721,0.786375105130362,1531.23097919174
1968,1,19670131,"12626",0.140550149684964,0.794426678848789,0.523283346487766,0.36753574432296,175.343221214348
1968,1,19670131,"12650",0.141104323013426,0.633622658748287,0.0947119179163378,0.274179983179142,69.2457214715723
1968,1,19670131,"12706",0.164578981371663,0.970762905436272,0.353591160220994,0.235492010092515,1272.39724553041
1968,1,19670131,"12730",-0.0316204294375471,0.959342165372316,0.469613259668508,0.208578637510513,979.175418931087
1968,1,19670131,"12749",0.0555770972390421,0.888990406578346,0.286503551696922,0.668629100084104,424.344402283605
1968,1,19670131,"12781",0.13431874276071,0.675194152581087,0.83820047355959,0.0841042893187553,86.8756371905727
1968,1,19670131,"12837",0.208620449748547,0.838282320694381,0.112865035516969,0.0260723296888141,249.706024935636
1968,1,19670131,"12888",0.166214119921554,0.731384193695751,0.368587213891081,0.947014297729184,118.561529079202
1968,1,19670131,"12896",0.323682859375463,0.844221105527638,0.551696921862668,0.130361648444071,266.107380485284
1968,1,19670131,"12933",0.410492500230158,0.222019186843307,0.526440410418311,0.932716568544996,9.23189443907275
1968,1,19670131,"12976",-0.00162942324608754,0.800365463682047,0.542225730071034,0.739276703111859,188.035955801904
1968,1,19670131,"12984",0.297626005482593,0.488350845134765,0.0449881610102605,0.588730025231287,32.5782394569425
1968,1,19670131,"13012",-0.134464752003624,0.345820009136592,0.238358326756117,0.502523128679563,16.2054823002806
1968,1,19670131,"13047",-0.055538600140893,0.953403380539059,0.355958958168903,0.67703952901598,916.924891632648
1968,1,19670131,"13100",0.115424950115266,0.901324805847419,0.392265193370166,0.663582842724979,486.35966161142
1968,1,19670131,"13119",-0.00594180373915561,0.804476930105071,0.85240726124704,0.125315391084945,195.204429267411
1968,1,19670131,"13135",0.0607957941684906,0.80219278209228,0.026835043409629,0.187552565180824,191.102245529526
1968,1,19670131,"13143",-0.0518203058079297,0.801279122887163,0.199684293606946,0.729184188393608,189.045903926247
1968,1,19670131,"13290",0.0099421872611882,0.3905893101873,0.464088397790055,0.0403700588730025,20.9130429807737
1968,1,19670131,"13303",0.192438468281358,0.92964824120603,0.60457774269929,0.258200168208579,644.095173612207
1968,1,19670131,"13311",0.0421032041261909,0.930561900411147,0.723756906077348,0.333894028595458,650.311175579738
1968,1,19670131,"13354",0.1179295040516,0.905893101873001,0.224940805051302,0.134566862910008,503.411751050689
1968,1,19670131,"13370",0.138583793643119,0.706715395157606,0.373322809786898,0.16148023549201,102.036491716787
1968,1,19670131,"13522",0.0517856278255577,0.951576062128826,0.185477505919495,0.321278385197645,906.045119893175
1968,1,19670131,"13557",0.185424599898683,0.787117405207857,0.262825572217837,0.508830950378469,167.065159890788
1968,1,19670131,"13565",0.203595146063106,0.194609410689813,0.0560378847671665,0.248948696383516,7.72593924985998
1968,1,19670131,"13610",0.102977195569873,0.942896299680219,0.288082083662194,0.276703111858705,778.970966544257
1968,1,19670131,"13637",0.198568091333196,0.857469164001827,0.138121546961326,0.44659377628259,314.014062060763
1968,1,19670131,"13653",0.032371576774667,0.342622201918684,0.358326756116811,0.453322119428091,15.845981274324
1968,1,19670131,"13661",0.0772448778357889,0.944266788487894,0.426992896606156,0.795626576955425,802.691750078378
1968,1,19670131,"13688",-0.130795222018221,0.986295111923253,0.531965272296764,0.341463414634146,2099.82448253136
1968,1,19670131,"13821",0.127701240406182,0.913659205116492,0.73164956590371,0.422203532380151,550.393066014626
1968,1,19670131,"13856",0.113452966197993,0.939241662859753,0.80741910023678,0.973927670311186,747.707986540014
1968,1,19670131,"13901",0.123730689735469,0.873001370488808,0.475138121546961,0.289318755256518,368.773802770769
1968,1,19670131,"13928",0.0353485691920149,0.981269986295112,0.261247040252565,0.43986543313709,1669.54161864614
1968,1,19670131,"13936",-0.0588989923650935,0.602558245774326,0.466456195737964,0.709840201850294,55.8748948172029
1968,1,19670131,"14066",0.253597371029983,0.80721790772042,0.224151539068666,0.465096719932717,196.969863066525
1968,1,19670131,"14090",0.145644166735986,0.990406578346277,0.778216258879242,0.606391925988225,2592.44678017584
1968,1,19670131,"14189",0.202489828826324,0.924166285975331,0.195737963693765,0.275862068965517,617.909268922276
1968,1,19670131,"14218",0.247503843588674,0.975331201461855,0.753749013417522,0.48780487804878,1347.29464585301
1968,1,19670131,"14250",0.12151944730669,0.788487894015532,0.461720599842147,0.200168208578638,169.12104775103
1968,1,19670131,"14277",0.213323781634007,0.856098675194153,0.39147592738753,0.421362489486964,309.78595077642
1968,1,19670131,"14306",0.394585064572284,0.271813613522156,0.858721389108129,0.834314550042052,11.4477192772353
1968,1,19670131,"14322",0.113823596306498,0.996802192782092,0.548539857932123,0.687973086627418,6816.34093688848
1968,1,19670131,"14357",0.0515342408006046,0.993147555961626,0.517758484609313,0.714045416316232,3657.44160391467
1968,1,19670131,"14402",-0.00619866977576798,0.618090452261307,0.219415943172849,0.282590412111018,62.4739505559427
1968,1,19670131,"14437",0.0752094847091348,0.913202375513933,0.18232044198895,0.423044575273339,546.106958855275
1968,1,19670131,"14461",0.369767542142622,0.233439926907264,0.502762430939227,0.0302775441547519,9.59632011330672
1968,1,19670131,"14496",0.190259664450262,0.941068981269986,0.0702446724546172,0.124474348191758,759.966682530815
1968,1,19670131,"14509",0.151500491512721,0.848789401553221,0.975532754538279,0.915054667788057,281.685909575398
1968,1,19670131,"14525",0.0607402865986834,0.954317039744175,0.752170481452249,0.221194280908326,926.426328037311
1968,1,19670131,"14533",0.0200468081306435,0.894929191411603,0.513812154696133,0.363330529857023,451.212114056158
1968,1,19670131,"14541",0.146317559452627,0.995431703974417,0.127861089187056,0.510513036164844,4857.89123887515
1968,1,19670131,"14592",0.135266155104548,0.955230698949292,0.811365430149961,0.569386038687973,942.534726458388
1968,1,19670131,"14605",0.0818991678361387,0.712654179990863,0.546961325966851,0.255677039529016,105.084868556822
1968,1,19670131,"14656",0.146746664655246,0.970306075833714,0.263614838200474,0.84861227922624,1192.79678447777
1968,1,19670131,"14736",0.0839679855437631,0.997715851987209,0.235990528808208,0.412111017661901,9679.05767601229
1968,1,19670131,"14760",0.107795110297776,0.965280950205573,0.112075769534333,0.492010092514718,1062.54685212953
1968,1,19670131,"14795",0.134652130493992,0.870260392873458,0.808997632202052,0.624894869638352,360.474218540098
1968,1,19670131,"14816",0.368923911374177,0.410232983097305,0.615627466456196,0.662741799831791,22.7133984171879
1968,1,19670131,"14824",0.108524228029696,0.810415714938328,0.334648776637727,0.438183347350715,202.951056312789
1968,1,19670131,"14859",0.209891830926442,0.701233439926907,0.12707182320442,0.476030277544155,99.7895868663945
1968,1,19670131,"14867",0.401099993526966,0.705344906349932,0.445935280189424,0.994953742640875,101.497472094457
1968,1,19670131,"14883",0.106988719895193,0.850616719963454,0.374112075769534,0.301093355761144,289.780067634187
1968,1,19670131,"14891",-0.0729008939310266,0.978529008679762,0.95501183898974,0.983179142136249,1414.27054689649
1968,1,19670131,"14912",0.00397291430516157,0.899954317039744,0.509076558800316,0.656854499579479,482.096704340926
1968,1,19670131,"14920",0.362593536897414,0.0740063956144358,0.146803472770324,0.634146341463415,3.49902001892934
1968,1,19670131,"14955",0.163094607081177,0.813156692553678,0.146014206787687,0.426408746846089,206.99534359733
1968,1,19670131,"15034",0.175150333906196,0.522156235724075,0.5327545382794,0.612279226240538,38.3211437423108
1968,1,19670131,"15042",0.172300692093588,0.61717679305619,0.037095501183899,0.0647603027754416,61.481231095493
1968,1,19670131,"15069",0.291532007553646,0.985838282320694,0.30939226519337,0.157275021026072,1996.35605230775
1968,1,19670131,"15077",0.139968767509948,0.569209684787574,0.328334648776638,0.713204373423045,47.2209042617634
1968,1,19670131,"15202",0.110015557236019,0.678848789401553,0.700078926598264,0.203532380151388,88.0739775695449
1968,1,19670131,"15229",0.145033757858541,0.615806304248515,0.98973954222573,0.999158957106812,61.2124404227866
1968,1,19670131,"15237",0.28666417032102,0.396984924623116,0.0860299921073402,0.637510513036165,21.6581816437108
1968,1,19670131,"15325",0.182817990274733,0.845591594335313,0.252565114443567,0.647603027754415,272.783254806461
1968,1,19670131,"15368",0.00590270723905512,0.983097304705345,0.307024467245462,0.366694701429773,1774.75810322717
1968,1,19670131,"15456",0.158265829338392,0.918227501142074,0.116022099447514,0.481917577796468,567.09093995312
1968,1,19670131,"15472",0.0211966530501352,0.823663773412517,0.490134175217048,0.291841883936081,224.805818870314
1968,1,19670131,"15528",0.380303115260203,0.720420283234354,0.323599052880821,0.137931034482759,111.747133398758
1968,1,19670131,"15560",0.065268650233713,0.364093193238922,0.712707182320442,0.980656013456686,18.5079319496608
1968,1,19670131,"15579",0.055126143253525,0.966651439013248,0.904498816101026,0.95542472666106,1082.02309611784
1968,1,19670131,"15659",0.125300668528115,0.991777067153952,0.791633780584057,0.559293523969722,2854.94693363916
1968,1,19670131,"15667",0.0671768570986589,0.984924623115578,0.992107340173639,0.904962153069807,1898.27391557625
1968,1,19670131,"15712",0.258425128986952,0.564641388761992,0.730071033938437,0.568544995794786,46.6303354210083
1968,1,19670131,"15720",-0.00796288721925338,0.978985838282321,0.486187845303867,0.473507148864592,1447.73003680824
1968,1,19670131,"15747",0.218798330555834,0.730470534490635,0.142857142857143,0.0672834314550042,118.113458219417
1968,1,19670131,"15763",0.246790452090293,0.828688899040658,0.631412786108919,0.15475189234651,233.927840094515
1968,1,19670131,"15843",0.0950957548347377,0.452261306532663,0.376479873717443,0.650967199327166,27.5631000145442
1968,1,19670131,"15915",0.44787194302981,0.476930105070809,0.108918705603788,0.0504625735912532,30.7562337425043
1968,1,19670131,"15923",0.142449750039866,0.623572407492005,0.0615627466456196,0.0975609756097561,65.3690089027745
1968,1,19670131,"15966",0.0659292662997089,0.994974874371859,0.211523283346488,0.381833473507149,4738.45896855929
1968,1,19670131,"15974",0.244824463585241,0.296025582457743,0.433307024467245,0.802354920100925,12.8184270794276
1968,1,19670131,"16029",0.139281317813998,0.86706258565555,0.624309392265193,0.63582842724979,345.294531323365
1968,1,19670131,"16053",0.00505219269048624,0.741891274554591,0.438042620363062,0.536585365853659,125.400616348367
1968,1,19670131,"16088",0.286471469397029,0.73686614892645,0.872138910812944,0.946173254835997,122.888935556215
1968,1,19670131,"16109",-0.0447131215820231,0.983554134307903,0.717442778216259,0.664423885618167,1799.71938618846
1968,1,19670131,"16141",0.107085217114454,0.41662859753312,0.221783741120758,0.486963835155593,23.6600825660766
1968,1,19670131,"16336",0.112905006329088,0.563270899954317,0.0726124704025257,0.31959629941127,46.3010446279302
1968,1,19670131,"16360",0.235308251662236,0.776610324349018,0.527229676400947,0.461732548359966,158.053696381308
1968,1,19670131,"16424",0.0950904752337469,0.969849246231156,0.947119179163378,0.404541631623213,1187.87921619541
1968,1,19670131,"16432",0.0552885351200086,0.979899497487437,0.534333070244672,0.67367535744323,1486.60113785221
1968,1,19670131,"16512",0.125270219813278,0.219278209227958,0.153117600631413,0.126156433978133,9.07250417987334
1968,1,19670131,"16555",0.0640877909127425,0.595705801735952,0.369376479873717,0.412952060555088,53.7113913703558
1968,1,19670131,"16571",0.173134954035925,0.944723618090452,0.2336227308603,0.587888982338099,834.71772543833
1968,1,19670131,"16598",0.157495680093875,0.89584285061672,0.900552486187845,0.572750210260723,455.24998226866
1968,1,19670131,"16600",0.161497070102773,0.851073549566012,0.742699289660616,0.145500420521447,290.383812440556
1968,1,19670131,"16619",0.074846884107717,0.406578346276839,0.187845303867403,0.0832632464255677,22.44590023047
1968,1,19670131,"16651",0.175295356967436,0.677478300593878,0.737963693764799,0.0294365012615643,87.6562852623235
1968,1,19670131,"16678",0.159676114040241,0.846048423937871,0.605367008681926,0.196804037005887,274.731740400317
1968,1,19670131,"16707",0.228112434688674,0.879853814527181,0.306235201262826,0.313708999158957,401.059870879715
1968,1,19670131,"16731",0.31806991542166,0.524897213339424,0.153906866614049,0.528174936921783,38.6159530159401
1968,1,19670131,"16758",0.211219871468697,0.751027866605756,0.656669297553275,0.811606391925988,133.703085174501
1968,1,19670131,"16803",0.0330859518144306,0.611694837825491,0.472770323599053,0.904121110176619,59.0809151811333
1968,1,19670131,"16870",0.073337219963509,0.892188213796254,0.417521704814522,0.224558452481077,443.227196951751
1968,1,19670131,"16969",0.216663065630383,0.841936957514847,0.770323599052881,0.840201850294365,259.56593926723
1968,1,19670131,"16985",0.303587885944736,0.735038830516217,0.632202052091555,0.87973086627418,121.927204742322
1968,1,19670131,"17005",0.142845168054251,0.694837825491092,0.896606156274665,0.316652649285114,95.3147090107616
1968,1,19670131,"17128",-0.0228762465475108,0.933302878026496,0.280978689818469,0.72161480235492,680.942314418332
1968,1,19670131,"17136",0.0795239595139708,0.401553220648698,0.661404893449092,0.257359125315391,22.1188496305049
1968,1,19670131,"17144",0.0182832478935518,0.895386021014162,0.640094711917916,0.690496215306981,454.208583396721
1968,1,19670131,"17224",0.161985967298199,0.292370945637277,0.281767955801105,0.889823380992431,12.6668448554056
1968,1,19670131,"17232",0.123352755456585,0.408405664687072,0.0331491712707182,0.307821698906644,22.6541529287383
1968,1,19670131,"17240",0.00953064380677657,0.775239835541343,0.343330702446725,0.460050462573591,156.738017245064
1968,1,19670131,"17267",0.294630705271546,0.734582000913659,0.312549329123915,0.900756938603869,121.387916053341
1968,1,19670131,"17291",0.0321862579543819,0.923709456372773,0.746645619573796,0.213624894869638,616.221272952608
1968,1,19670131,"17304",0.106326897287633,0.783462768387391,0.481452249408051,0.968040370058873,164.298678485092
1968,1,19670131,"17339",0.315539268102927,0.162174508908177,0.0434096290449882,0.00420521446593776,6.50187924377482
1968,1,19670131,"17435",0.231243185790031,0.634079488350845,0.707971586424625,0.985702270815812,69.3071304438362
1968,1,19670131,"17443",0.292974066770634,0.544997715851987,0.90370955011839,0.984020185029437,43.1833445612936
1968,1,19670131,"17478",0.0937877591710553,0.936500685244404,0.745067087608524,0.592094196804037,722.057916718575
1968,1,19670131,"17515",0.176252803353255,0.508908177249886,0.00868192580899763,0.00672834314550042,36.0898885401363
1968,1,19670131,"17523",0.245632216492595,0.176336226587483,0.400947119179163,0.0479394449116905,7.00166688796039
1968,1,19670131,"17558",0.150680462112247,0.725902238465053,0.172849250197317,0.345668629100084,116.181890857488
1968,1,19670131,"17566",0.313784856909375,0.933759707629054,0.317284925019732,0.685449957947855,695.7879138888
1968,1,19670131,"17590",0.0966944618923337,0.868433074463225,0.266771902131018,0.676198486122792,354.160544005182
1968,1,19670131,"17646",0.308436201053357,0.754225673823664,0.216258879242305,0.952901597981497,136.537715906569
1968,1,19670131,"17670",-0.00932673629488912,0.462768387391503,0.209155485398579,0.11690496215307,28.8884346509553
1968,1,19670131,"17726",0.00562380345507287,0.808588396528095,0.759273875295975,0.660218671152229,201.42949882445
1968,1,19670131,"17742",0.19524849657136,0.59113750571037,0.947908445146014,0.815811606391926,52.7189620251129
1968,1,19670131,"17750",0.250437173913513,0.902238465052535,0.237569060773481,0.290159798149706,488.985519978737
1968,1,19670131,"17806",0.170381835266963,0.932846048423938,0.310970797158642,0.447434819175778,677.017911294215
1968,1,19670131,"17822",0.139441942131106,0.796253997259022,0.449881610102605,0.9932716568545,177.092055784053
1968,1,19670131,"17830",0.110500906238395,0.957058017359525,0.655090765588003,0.781328847771236,965.107844118868
1968,1,19670131,"17902",0.570512330581212,0.321151210598447,0.254932912391476,0.375946173254836,14.3855283114902
1968,1,19670131,"17929",-0.00652394740035776,0.648241206030151,0.32991318074191,0.516400336417157,74.2849981710665
1968,1,19670131,"17953",-0.0472206591226477,0.894472361809045,0.595895816890292,0.813288477712363,449.275439556734
1968,1,19670131,"17961",0.0282263001027401,0.767473732297853,0.831097079715864,0.253153910849453,148.939893506526
1968,1,19670131,"18016",-0.0163926633962607,0.946550936500685,0.636148382004736,0.672834314550042,855.438050600045
1968,1,19670131,"18032",0.0236167365170532,0.943809958885336,0.345698500394633,0.754415475189235,792.232814877985
1968,1,19670131,"18067",0.252398565992158,0.950205573321151,0.875295974743489,0.778805719091674,892.194511007502
1968,1,19670131,"18075",0.337728494835957,0.228186386477844,0.447513812154696,0.552565180824222,9.46307209735395
1968,1,19670131,"18091",0.170101022429011,0.722247601644587,0.0378847671665351,0.0344827586206897,112.960764479532
1968,1,19670131,"18112",0.232892444887541,0.4792142530836,0.119968429360695,0.558452481076535,31.0153979313209
1968,1,19670131,"18147",0.0914827802093389,0.889904065783463,0.550907655880032,0.63246425567704,430.817719106744
1968,1,19670131,"18163",0.186531938666431,0.99223389675651,0.468823993685872,0.210260723296888,3122.4012163553
1968,1,19670131,"18198",0.0686111569558727,0.723618090452261,0.217837411207577,0.719932716568545,113.407346671919
1968,1,19670131,"18200",0.14705379373269,0.751941525810873,0.780584056827151,0.535744322960471,134.722032778345
1968,1,19670131,"18243",0.0415124569991968,0.29945180447693,0.015785319652723,0.10470984020185,13.0463151841366
1968,1,19670131,"18251",0.15256561888138,0.390132480584742,0.118389897395422,0.637510513036165,20.9211870496552
1968,1,19670131,"18278",0.199562657821404,0.738236637734125,0.19258089976322,0.315391084945332,124.000934382314
1968,1,19670131,"18286",0.0138429811563609,0.632252169940612,0.265193370165746,0.387720773759462,68.7564920959383
1968,1,19670131,"18315",0.209169865178432,0.312014618547282,0.0812943962115233,0.320437342304458,13.7046795721749
1968,1,19670131,"18331",0.193818671300858,0.601187756966651,0.150749802683504,0.100084104289319,55.6998814883558
1968,1,19670131,"18374",0.081966698463956,0.956601187756967,0.657458563535912,0.738435660218671,963.498760271429
1968,1,19670131,"18382",0.226748702868343,0.974417542256738,0.644041041831097,0.71825063078217,1332.70919872051
1968,1,19670131,"18403",0.0922125153321429,0.975788031064413,0.737174427782163,0.56686291000841,1350.26159847838
1968,1,19670131,"18411",0.0186234226230934,0.976701690269529,0.591160220994475,0.437342304457527,1366.54540019585
1968,1,19670131,"18438",-0.0193648350487115,0.398812243033349,0.728492501973165,0.0588730025231287,21.8239696339902
1968,1,19670131,"18446",0.250299712008193,0.830516217450891,0.5982636148382,0.710681244743482,236.637123487254
1968,1,19670131,"18542",0.147467133783352,0.985381452718136,0.91397000789266,0.744322960470984,1986.98663469146
1968,1,19670131,"18550",0.0575081769599317,0.968935587026039,0.611681136543015,0.641715727502103,1141.27677495139
1968,1,19670131,"18569",0.0775001983618925,0.973503883051622,0.407261247040253,0.48444070647603,1328.66272809655
