"yy","mm","date","permno","ret","LME","OP","Investment","size"
1965,1,19640131,"10006",0.0280326153600408,0.819990295972829,0.312831389183457,0.27972027972028,182.774202737797
1965,1,19640131,"10014",0.0460410357868152,0.286268801552644,0.286320254506893,0.646853146853147,9.71951098321382
1965,1,19640131,"10102",-0.0387361062970562,0.865599223677826,0.453870625662778,0.853146853146853,281.181248889388
1965,1,19640131,"10137",-0.0960006781311619,0.912663755458515,0.812301166489926,0.59965034965035,475.073981879472
1965,1,19640131,"10153",0.0063829028235989,0.787481804949054,0.0657476139978791,0.493006993006993,141.14180562012
1965,1,19640131,"10161",-0.0230604716311686,0.926734594856866,0.23966065747614,0.83041958041958,560.637080634797
1965,1,19640131,"10188",-0.0348902915368886,0.486656962639495,0.490986214209968,0.00524475524475524,26.3277870646957
1965,1,19640131,"10233",-0.00405581021658569,0.78699660359049,0.547189819724284,0.578671328671329,139.663560562343
1965,1,19640131,"10241",-0.0324286625849038,0.945657447840854,0.521739130434783,0.5,714.480399550327
1965,1,19640131,"10268",-0.053950466038617,0.277535177098496,0.170731707317073,0.952797202797203,9.17900483339035
1965,1,19640131,"10321",-0.0919522882252617,0.883066472586123,0.576882290562036,0.861888111888112,340.504786151077
1965,1,19640131,"10364",0.0260526265174565,0.910237748665696,0.133616118769883,0.424825174825175,463.928055135778
1965,1,19640131,"10372",0.0818957807518571,0.818049490538573,0.16542948038176,0.288461538461538,181.225057736952
1965,1,19640131,"10401",0.107088946627175,1,0.48356309650053,0.716783216783217,34078.6006665124
1965,1,19640131,"10460",0.014146888546962,0.619116933527414,0.698833510074231,0.659090909090909,48.6944179498045
1965,1,19640131,"10479",0.0322648558612869,0.724405628335759,0.545068928950159,0.367132867132867,87.8455344690106
1965,1,19640131,"10487",0.164410293316369,0.754488112566715,0.32237539766702,0.454545454545455,107.860112140906
1965,1,19640131,"10495",-0.112265226274772,0.919941775836972,0.153764581124072,0.667832167832168,511.399707227548
1965,1,19640131,"10516",-0.0635497154600925,0.668122270742358,0.100742311770944,0.917832167832168,64.0132583371488
1965,1,19640131,"10559",0.0915889533307012,0.843765162542455,0.249204665959703,0.739510489510489,224.391118010452
1965,1,19640131,"10604",-0.0760695470649574,0.923338185346919,0.279957582184517,0.246503496503497,545.331320456701
1965,1,19640131,"10727",0.0902523824044136,0.486171761280932,0.534464475079533,0.910839160839161,26.1644248657668
1965,1,19640131,"10735",0.103480653344423,0.863658418243571,0.670201484623542,0.227272727272727,270.060233269336
1965,1,19640131,"10743",0.00360061755860291,0.325084910237749,0.28101802757158,0.77972027972028,11.73742051222
1965,1,19640131,"10751",0.150934444797381,0.857836001940805,0.383881230116649,0.652097902097902,258.91427576642
1965,1,19640131,"10786",0.0332983241229165,0.979136341581756,0.250265111346766,0.0804195804195804,1399.53188753853
1965,1,19640131,"10823",0.0259723065401514,0.832120329936924,0.696712619300106,0.61013986013986,207.939590135655
1965,1,19640131,"10866",0.0315472935916565,0.81125667151868,0.678685047720042,0.662587412587413,173.459874877062
1965,1,19640131,"10874",-0.131129095773133,0.834061135371179,0.428419936373277,0.800699300699301,210.068161781949
1965,1,19640131,"10890",0.00221208126464212,0.814167879670063,0.511134676564157,0.63986013986014,175.308317273116
1965,1,19640131,"10911",0.00558464217473049,0.459485686559922,0.0455991516436903,0.0174825174825175,22.8588504224821
1965,1,19640131,"10938",0.127689757222214,0.283357593401262,0.168610816542948,0.524475524475524,9.48700272588448
1965,1,19640131,"10970",-0.0410401836460852,0.95147986414362,0.96288441145281,0.713286713286713,758.879703447224
1965,1,19640131,"10989",0.121953151561686,0.978651140223193,0.791092258748674,0.622377622377622,1344.03323897469
1965,1,19640131,"11017",-0.0455119619560413,0.378457059679767,0.531283138918346,0.907342657342657,15.2617266056363
1965,1,19640131,"11068",-0.00563337122013973,0.515769044153324,0.95864262990456,0.0244755244755245,30.7614047082384
1965,1,19640131,"11084",0.107512891707283,0.0776322173702086,0.943796394485684,0.0332167832167832,2.68943673233459
1965,1,19640131,"11092",0.0529038195186337,0.74866569626395,0.0965005302226935,0.194055944055944,101.522142210381
1965,1,19640131,"11105",0.0175234748607118,0.60844250363901,0.0615058324496288,0.982517482517482,46.4763884348936
1965,1,19640131,"11164",-0.00135876296406724,0.784085395439107,0.395546129374337,0.230769230769231,136.370764751543
1965,1,19640131,"11260",-0.0832846890800914,0.983503153808831,0.399787910922587,0.730769230769231,1504.77654838385
1965,1,19640131,"11295",-0.042874823466659,0.757399320718098,0.609756097560976,0.944055944055944,109.629028986498
1965,1,19640131,"11308",0.039041309437902,0.983988355167394,0.867444326617179,0.351398601398601,1606.7759142499
1965,1,19640131,"11404",0.0431832038689869,0.982532751091703,0.533404029692471,0.620629370629371,1469.02742734893
1965,1,19640131,"11447",0.0414160792251854,0.9209121785541,0.509013785790032,0.332167832167832,518.418165814544
1965,1,19640131,"11471",-0.079191500652078,0.975254730713246,0.391304347826087,0.468531468531469,1297.20064962433
1965,1,19640131,"11498",-0.12260419778663,0.53954391072295,0.563096500530223,0.527972027972028,34.0898529610481
1965,1,19640131,"11543",0.088767653016916,0.329451722464823,0.0530222693531283,0.106643356643357,11.8244461630427
1965,1,19640131,"11658",-0.0264174018600585,0.881125667151868,0.407211028632025,0.594405594405594,338.654480913452
1965,1,19640131,"11674",-0.0258386070816137,0.964095099466278,0.00424178154825027,0.269230769230769,939.513170884172
1965,1,19640131,"11690",0.00195035300548494,0.624454148471616,0.0159066808059385,0.555944055944056,49.6561274184009
1965,1,19640131,"11703",0.113755105909504,0.998059194565745,0.715800636267232,0.0367132867132867,11027.1136919475
1965,1,19640131,"11746",-0.120160010181103,0.743813682678311,0.275715800636267,0.618006993006993,96.9270663614943
1965,1,19640131,"11754",-0.0606296305523944,0.995633187772926,0.792152704135737,0.666083916083916,4664.90974136903
1965,1,19640131,"11826",0.0324426999835068,0.376516254245512,0.0869565217391304,0.0402097902097902,15.1144354790325
1965,1,19640131,"11850",0.156427043878606,0.999029597282872,0.327677624602333,0.746503496503496,16362.3665481906
1965,1,19640131,"11949",-0.0576282235051397,0.709849587578845,0.555673382820785,0.0716783216783217,81.9667897141656
