"yy","mm","date","permno","ret","LME","OP","Investment","size"
1971,1,19700130,"10874",-0.0822336694984075,0.837580993520518,0.207482993197279,0.064344746162928,331.235633618514
1971,1,19700130,"10890",-0.0108705863223951,0.987904967602592,0.88718820861678,0.779220779220779,2711.87933308446
1971,1,19700130,"10911",-0.0325031317925121,0.451835853131749,0.0572562358276644,0.904368358913814,43.8885816940413
1971,1,19700130,"10970",0.0899419327494,0.918358531317495,0.815192743764172,0.398465171192444,675.467284168891
1971,1,19700130,"10989",0.00675827510480863,0.925701943844492,0.665532879818594,0.358913813459268,719.453431203846
1971,1,19700130,"11017",-0.0506289080247967,0.539956803455723,0.0527210884353742,0.633412042502952,65.2737937152217
1971,1,19700130,"11041",-0.122724144948067,0.956371490280778,0.0742630385487528,0.104486422668241,1053.46416697334
1971,1,19700130,"11084",-0.105581779477725,0.155939524838013,0.92687074829932,0.414403778040142,11.114231355493
1971,1,19700130,"11092",0.0311866958369885,0.76889848812095,0.184240362811791,0.533057851239669,204.662596038756
1971,1,19700130,"11105",-0.0742751262616187,0.596112311015119,0.29875283446712,0.320543093270366,85.3937575896572
1971,1,19700130,"11156",0.0147000387888709,0.865658747300216,0.100340136054422,0.0879574970484061,447.191874615545
1971,1,19700130,"11164",-0.0306525962477213,0.736933045356371,0.344671201814059,0.261511216056671,173.638272658116
1971,1,19700130,"11260",-0.264961100084815,0.975809935205184,0.668934240362812,0.549586776859504,1648.06614723952
1971,1,19700130,"11295",-0.150667256513195,0.805615550755939,0.719387755102041,0.925029515938607,259.930627594057
1971,1,19700130,"11308",0.036102999599177,0.99438444924406,0.892857142857143,0.482880755608028,4720.0270696091
1971,1,19700130,"11332",-0.109343102562927,0.714470842332613,0.913832199546485,0.981700118063754,155.104429367607
1971,1,19700130,"11340",0.152270050495528,0.936933045356371,0.464285714285714,0.272727272727273,806.779143610778
1971,1,19700130,"11404",0.0266734455850986,0.954211663066955,0.38265306122449,0.204840613931523,998.655740490956
1971,1,19700130,"11447",-0.0860267500708256,0.967602591792657,0.510770975056689,0.260920897284534,1318.74089191324
1971,1,19700130,"11471",-0.03001563905758,0.96889848812095,0.441043083900227,0.337072018890201,1384.44616512256
1971,1,19700130,"11498",0.0795682440051456,0.452267818574514,0.678571428571429,0.134002361275089,44.0098237524564
1971,1,19700130,"11543",-0.0470707487065921,0.357235421166307,0.783446712018141,0.886068476977568,29.5237957220313
1971,1,19700130,"11607",-0.0134616433307094,0.830669546436285,0.477891156462585,0.122195985832349,316.322017681833
1971,1,19700130,"11658",-0.139664357997806,0.853563714902808,0.550453514739229,0.345926800472255,394.918699397799
1971,1,19700130,"11674",-0.0262757970772935,0.908855291576674,0.348072562358277,0.504722550177096,616.663263559593
1971,1,19700130,"11690",0.0311893448597322,0.613390928725702,0.165532879818594,0.350059031877214,91.650355587552
1971,1,19700130,"11703",-0.0911287603774557,0.99524838012959,0.798185941043084,0.310507674144038,4944.18161128965
1971,1,19700130,"11754",-0.162298540820557,0.998704103671706,0.840702947845805,0.570247933884298,13307.2913688704
1971,1,19700130,"11826",0.168094564618027,0.248380129589633,0.0980725623582766,0.704250295159386,18.0445139588494
1971,1,19700130,"11850",0.0114880407983126,0.998272138228942,0.454648526077097,0.443329397874852,13279.9997741156
1971,1,19700130,"11949",-0.16303512671713,0.500215982721382,0.0634920634920635,0.213695395513577,54.6260224879684
1971,1,19700130,"11981",0.107454437482145,0.831965442764579,0.348639455782313,0.243801652892562,320.070248276305
1971,1,19700130,"12036",0.0548746539442533,0.848812095032397,0.341836734693878,0.417355371900826,376.890732037592
1971,1,19700130,"12044",0.0551298245237542,0.346436285097192,0.303854875283447,0.454545454545455,28.5386899822984
1971,1,19700130,"12052",-0.0709046089735567,0.818574514038877,0.421768707482993,0.0425029515938607,292.33676098784
1971,1,19700130,"12060",-0.108520754400225,0.996544276457883,0.717120181405896,0.324085005903188,7043.4964472775
1971,1,19700130,"12079",-0.0659180559893558,0.999136069114471,0.792517006802721,0.247933884297521,19753.3653568862
1971,1,19700130,"12087",0.0413996448348463,0.423758099352052,0.0600907029478458,0.0501770956316411,37.7752903983377
1971,1,19700130,"12095",0.0130946096257962,0.642764578833693,0.967687074829932,0.323494687131051,104.232650863743
1971,1,19700130,"12140",-0.203522839661901,0.878185745140389,0.327097505668934,0.564935064935065,476.761027428723
1971,1,19700130,"12159",0.0580788446997193,0.455291576673866,0.755668934240363,0.927981109799292,44.5938336825451
1971,1,19700130,"12167",-0.0412301944538707,0.72354211663067,0.431972789115646,0.255017709563164,162.380008747105
1971,1,19700130,"12271",0.00555723650989536,0.396112311015119,0.316326530612245,0.796930342384888,34.0922427101451
1971,1,19700130,"12319",0.0323349408397808,0.617710583153348,0.0396825396825397,0.647579693034238,93.230227155578
1971,1,19700130,"12431",0.101197013539628,0.892008639308855,0.945578231292517,0.840023612750885,527.711018503921
1971,1,19700130,"12458",-0.0646158326590013,0.882505399568035,0.287981859410431,0.187131050767414,492.71961112515
1971,1,19700130,"12466",0.0966264913531897,0.698056155507559,0.159863945578231,0.412632821723731,140.755050799437
1971,1,19700130,"12490",0.00924017397487066,1,0.945011337868481,0.680047225501771,41450.2059967624
1971,1,19700130,"12503",0.0537274601516428,0.920950323974082,0.211451247165533,0.226092089728453,685.614115364673
1971,1,19700130,"12511",0.0492355069909798,0.682505399568035,0.545351473922903,0.676505312868949,127.326750873716
1971,1,19700130,"12538",0.0594372827689313,0.373650107991361,0.0555555555555556,0.412042502951594,31.4749450004008
1971,1,19700130,"12546",-0.0847550432998022,0.98963282937365,0.304421768707483,0.743801652892562,3237.08282386299
1971,1,19700130,"12570",-0.00795773321692769,0.990928725701944,0.871315192743764,0.818181818181818,3499.23272217796
1971,1,19700130,"12626",0.0501697558470348,0.818142548596112,0.657596371882086,0.468713105076741,291.566756655988
1971,1,19700130,"12650",-0.0899734822537464,0.556371490280778,0.1218820861678,0.115112160566706,69.5383110920703
1971,1,19700130,"12669",-0.0290433678153234,0.742980561555076,0.465419501133787,0.445100354191263,180.901716432041
1971,1,19700130,"12706",-0.0468937268482116,0.972786177105831,0.178004535147392,0.820543093270366,1550.2353554138
1971,1,19700130,"12730",-0.0413182877025787,0.959827213822894,0.464852607709751,0.175914994096812,1099.38565437762
1971,1,19700130,"12749",0.0265954704610405,0.979697624190065,0.623582766439909,0.744982290436836,1885.97879043536
1971,1,19700130,"12781",-0.0317888209717804,0.59438444924406,0.774943310657596,0.142857142857143,83.8786481782178
1971,1,19700130,"12802",0.0874438835018121,0.196112311015119,0.119614512471655,0.992916174734357,13.8788648743325
1971,1,19700130,"12837",-0.00319135168012422,0.801295896328294,0.312925170068027,0.328217237308146,251.556609569292
1971,1,19700130,"12888",-0.0664016409574384,0.74902807775378,0.213718820861678,0.62396694214876,185.041554286757
1971,1,19700130,"12933",0.0178944546716499,0.193088552915767,0.0538548752834467,0.105667060212515,13.6460305985401
1971,1,19700130,"12976",-0.0895876248353241,0.839308855291577,0.548185941043084,0.491735537190083,335.754849373669
1971,1,19700130,"12984",0.0125271141985065,0.499784017278618,0.022108843537415,0.90495867768595,54.5327088018208
1971,1,19700130,"13012",-0.161023549027032,0.41036717062635,0.399659863945578,0.795159386068477,35.7335197561093
1971,1,19700130,"13047",-0.219020650793817,0.957235421166307,0.558956916099773,0.631641086186541,1076.27598955192
1971,1,19700130,"13100",-0.127293748476123,0.857019438444924,0.264739229024943,0.276269185360094,405.934786551127
1971,1,19700130,"13119",-0.0133742943502205,0.825053995680346,0.91609977324263,0.144628099173554,304.473773357468
1971,1,19700130,"13135",0.0648306752804717,0.8414686825054,0.0351473922902494,0.102125147579693,344.071903219991
1971,1,19700130,"13143",-0.144876455685586,0.711447084233261,0.236961451247166,0.368358913813459,152.759540305096
1971,1,19700130,"13290",-0.0316156648078109,0.346868250539957,0.522675736961451,0.606257378984652,28.5987351128907
1971,1,19700130,"13303",-0.0208713660651706,0.905831533477322,0.379818594104308,0.155844155844156,601.757754127951
1971,1,19700130,"13311",0.111630008590453,0.917062634989201,0.723356009070295,0.511806375442739,659.646358443638
1971,1,19700130,"13354",-0.00795221335572358,0.866522678185745,0.267006802721088,0.0920897284533648,449.712594404628
1971,1,19700130,"13370",-0.0580467501448169,0.622894168466523,0.296485260770975,0.763872491145218,94.8259458223281
1971,1,19700130,"13522",0.0779889822552326,0.92829373650108,0.150226757369615,0.81582054309327,727.264078884402
1971,1,19700130,"13557",-0.294531741021994,0.874730021598272,0.47108843537415,0.887249114521842,470.163112178844
1971,1,19700130,"13610",-0.0250491047324536,0.879481641468682,0.261904761904762,0.218417945690673,483.845185468844
1971,1,19700130,"13637",-0.101465049020486,0.851403887688985,0.116213151927438,0.244982290436836,386.469880433256
1971,1,19700130,"13653",-0.0487211117126435,0.282937365010799,0.520408163265306,0.828807556080283,21.7112248885143
1971,1,19700130,"13661",-0.108200567056599,0.954643628509719,0.399092970521542,0.577922077922078,1001.55224041119
1971,1,19700130,"13688",-0.0436600511664106,0.980129589632829,0.526643990929705,0.193034238488784,1923.69076938735
1971,1,19700130,"13821",-0.00261225743758349,0.87170626349892,0.630952380952381,0.393152302243211,462.256424988294
1971,1,19700130,"13856",-0.0169127789264909,0.962419006479482,0.751133786848073,0.735537190082645,1171.80215231058
1971,1,19700130,"13901",-0.079711363581242,0.936501079913607,0.714285714285714,0.694805194805195,806.81744569867
1971,1,19700130,"13928",-0.112730224150358,0.978401727861771,0.272108843537415,0.177685950413223,1786.3319538724
1971,1,19700130,"13936",-0.210026501728493,0.575377969762419,0.329931972789116,0.879574970484061,76.814072947064
1971,1,19700130,"14066",0.00221997635028151,0.763282937365011,0.126417233560091,0.132231404958678,198.38078792038
1971,1,19700130,"14090",-0.023937590635396,0.982721382289417,0.9359410430839,0.533648170011806,2138.5518495679
1971,1,19700130,"14189",-0.00520317566386523,0.895896328293737,0.162131519274376,0.249114521841795,543.850036084513
1971,1,19700130,"14197",-0.125951144999598,0.378401727861771,0.523809523809524,0.9456906729634,31.7574402364189
1971,1,19700130,"14218",-0.0617330952425864,0.9792656587473,0.736961451247165,0.0560802833530106,1830.65491391827
1971,1,19700130,"14250",-0.147939086054083,0.827645788336933,0.342403628117914,0.279220779220779,313.583079009165
1971,1,19700130,"14277",-0.00960215638935802,0.951619870410367,0.406462585034014,0.531286894923259,971.66354348293
1971,1,19700130,"14306",-0.188056394094346,0.365442764578834,0.624149659863946,0.646989374262102,30.3894184048552
1971,1,19700130,"14322",-0.150104786972438,0.997840172786177,0.417800453514739,0.358323494687131,10484.7582554882
1971,1,19700130,"14357",-0.189102379934607,0.988768898488121,0.351473922902494,0.729634002361275,2981.72806419975
1971,1,19700130,"14402",-0.0130414483051472,0.696328293736501,0.255668934240363,0.29456906729634,139.374056130095
1971,1,19700130,"14437",-0.0305446974413375,0.861771058315335,0.188208616780045,0.224321133412042,425.772188980869
1971,1,19700130,"14461",-0.241943558877157,0.404319654427646,0.458616780045351,0.555489964580874,34.9730107218237
1971,1,19700130,"14496",-0.0403388164828628,0.944708423326134,0.0708616780045351,0.165289256198347,885.560481069958
1971,1,19700130,"14509",-0.0588604712134978,0.830237580993521,0.167800453514739,0.233766233766234,315.796019881616
1971,1,19700130,"14525",-0.0547031343202079,0.965442764578834,0.759070294784581,0.621605667060212,1266.87558125928
1971,1,19700130,"14533",-0.0407699896530453,0.91792656587473,0.629251700680272,0.774793388429752,669.244495993251
1971,1,19700130,"14541",-0.134545207466887,0.993088552915767,0.143424036281179,0.370720188902007,4337.33977897054
1971,1,19700130,"14592",-0.184539360574458,0.972354211663067,0.906462585034014,0.512396694214876,1541.43069984868
1971,1,19700130,"14605",-0.105447075866006,0.703239740820734,0.529478458049887,0.384297520661157,146.604215643624
1971,1,19700130,"14656",-0.0675276845117354,0.965010799136069,0.971655328798186,0.864226682408501,1239.90224122049
1971,1,19700130,"14736",-0.242163592023419,0.997408207343413,0.19671201814059,0.43801652892562,8344.37319487549
1971,1,19700130,"14760",-0.115948670790865,0.915334773218142,0.635487528344671,0.75974025974026,657.2312402663
1971,1,19700130,"14795",-0.0168748662498268,0.823326133909287,0.363945578231293,0.344155844155844,300.659124393863
1971,1,19700130,"14816",-0.108009446901267,0.440172786177106,0.468820861678005,0.0785123966942149,41.2338150796604
1971,1,19700130,"14824",-0.06488977732913,0.82548596112311,0.341269841269841,0.701889020070838,305.2718142285
1971,1,19700130,"14859",-0.171338346115015,0.713606911447084,0.185374149659864,0.703069657615112,154.235839977868
1971,1,19700130,"14867",-0.194628866081824,0.605183585313175,0.403061224489796,0.885478158205431,89.7540497401478
1971,1,19700130,"14883",-0.123905578851251,0.872138228941685,0.378684807256236,0.702479338842975,462.21529343312
1971,1,19700130,"14891",-0.116379407109525,0.958099352051836,0.86734693877551,0.530106257378985,1082.30380883364
1971,1,19700130,"14912",-0.220087205731928,0.889416846652268,0.647959183673469,0.446871310507674,518.247845292219
1971,1,19700130,"14955",-0.0192373778114849,0.849676025917927,0.223922902494331,0.435655253837072,377.567454253726
1971,1,19700130,"15034",-0.0999284038234813,0.868250539956803,0.890022675736961,0.968122786304604,455.279596091737
1971,1,19700130,"15069",-0.0167105031178524,0.978833693304536,0.148526077097506,0.545454545454545,1828.2343365896
1971,1,19700130,"15077",-0.027529328325049,0.560691144708423,0.537414965986395,0.37603305785124,70.9844297944656
1971,1,19700130,"15202",0.0674956152683942,0.618142548596112,0.394557823129252,0.448051948051948,93.5143908224491
1971,1,19700130,"15229",0.0214717071887554,0.527861771058315,0.98015873015873,0.155253837072019,60.9930599913508
1971,1,19700130,"15237",0.00709669383419578,0.250107991360691,0.0697278911564626,0.260330578512397,17.9872715523993
1971,1,19700130,"15325",-0.210873339807572,0.855291576673866,0.337301587301587,0.212514757969303,398.958575492276
1971,1,19700130,"15368",-0.032079747116957,0.985745140388769,0.320294784580499,0.399055489964581,2308.37569568286
1971,1,19700130,"15456",-0.0458444549217226,0.958963282937365,0.166666666666667,0.431523022432113,1083.57092557115
1971,1,19700130,"15472",-0.0381562969189759,0.770626349892009,0.568027210884354,0.297225501770956,205.650722367043
1971,1,19700130,"15528",0.0433962190072494,0.5585313174946,0.129818594104308,0.0525383707201889,69.7578315891345
1971,1,19700130,"15560",0.103224217446759,0.787041036717063,0.223356009070295,0.976977567886659,228.352240739939
1971,1,19700130,"15579",-0.0104544688973256,0.968466522678186,0.670068027210884,0.449822904368359,1366.99699058444
1971,1,19700130,"15659",-0.0722882765197244,0.98488120950324,0.522108843537415,0.184769775678867,2237.73525057018
1971,1,19700130,"15667",-0.120775114114249,0.991360691144708,0.98469387755102,0.522432113341204,3561.00030366562
1971,1,19700130,"15712",-0.145811726971532,0.658747300215983,0.793083900226757,0.663518299881936,112.518191384801
1971,1,19700130,"15720",-0.10722934460288,0.964578833693305,0.436507936507937,0.476387249114522,1219.4765939768
1971,1,19700130,"15747",0.134826172541126,0.660475161987041,0.147392290249433,0.501180637544274,114.463961822434
1971,1,19700130,"15763",-0.0599656934630764,0.836717062634989,0.837868480725624,0.238488783943329,330.411489406402
1971,1,19700130,"15843",-0.0187053606383038,0.337365010799136,0.335034013605442,0.390791027154664,27.0812413804844
1971,1,19700130,"15915",-0.136289030755491,0.469978401727862,0.221655328798186,0.82172373081464,48.3748659653043
1971,1,19700130,"15923",-0.342830954174455,0.898920086393089,0.0821995464852608,0.982290436835891,556.767941230434
1971,1,19700130,"15966",-0.126723886021114,0.993952483801296,0.284013605442177,0.439787485242031,4668.88163003086
1971,1,19700130,"15974",0.00258996411819015,0.330021598272138,0.125283446712018,0.364817001180638,26.6885584189905
1971,1,19700130,"16029",-0.0382875287058148,0.875593952483801,0.536281179138322,0.335596221959858,474.369664955182
1971,1,19700130,"16053",-0.0915343398038728,0.755075593952484,0.880952380952381,0.641086186540732,191.339205144678
1971,1,19700130,"16088",-0.212886635461335,0.7792656587473,0.954081632653061,0.960448642266824,217.026408057515
1971,1,19700130,"16109",-0.0819434241139994,0.981425485961123,0.654761904761905,0.504132231404959,2061.58818687005
1971,1,19700130,"16141",-0.0576228965573341,0.361555075593953,0.434240362811791,0.68417945690673,30.057788830322
1971,1,19700130,"16336",0.0310744022425822,0.720086393088553,0.569160997732426,0.557260920897285,159.275470275467
1971,1,19700130,"16360",0.00924391980473892,0.826349892008639,0.646258503401361,0.652892561983471,307.448493290038
1971,1,19700130,"16424",-0.0539534246246768,0.971490280777538,0.934807256235828,0.592089728453365,1531.82596476178
1971,1,19700130,"16432",-0.190348380628763,0.984449244060475,0.653061224489796,0.551948051948052,2222.29347087209
1971,1,19700130,"16512",-0.00790850237087481,0.312742980561555,0.133786848072562,0.917355371900826,24.6685383781193
1971,1,19700130,"16555",-0.0564032835046042,0.542548596112311,0.312358276643991,0.0188902007083825,66.0210340766559
1971,1,19700130,"16571",-0.0681713178502306,0.914902807775378,0.178571428571429,0.117473435655254,654.435969435774
1971,1,19700130,"16598",0.0216992318047691,0.80475161987041,0.321995464852608,0.209563164108619,258.65055452576
1971,1,19700130,"16600",-0.0434373363978224,0.819006479481642,0.594104308390023,0.109208972845336,293.566438199528
1971,1,19700130,"16619",0.136320160007386,0.416846652267819,0.100907029478458,0.0808736717827627,36.8132766562894
1971,1,19700130,"16651",-0.10924765142829,0.660043196544276,0.400793650793651,0.347107438016529,114.261687879642
1971,1,19700130,"16678",0.020967861573584,0.847948164146868,0.552154195011338,0.334120425029516,374.398081594116
1971,1,19700130,"16707",-0.07641409845114,0.883801295896328,0.25,0.475796930342385,495.822539946106
1971,1,19700130,"16731",0.0706144155059797,0.489848812095032,0.135487528344671,0.089728453364817,52.5107959335519
1971,1,19700130,"16758",-0.229617071000877,0.648812095032397,0.234126984126984,0.264462809917355,107.618451942162
1971,1,19700130,"16803",0.0758211445181789,0.705399568034557,0.979024943310658,0.932703659976387,148.28122265162
1971,1,19700130,"16870",-0.0389208117823047,0.86133909287257,0.379251700680272,0.124557260920897,424.473317576745
1971,1,19700130,"16969",-0.0234998084182211,0.914470842332613,0.575396825396825,0.492916174734357,649.883958650669
1971,1,19700130,"16985",0.0543965863205807,0.655723542116631,0.461451247165533,0.464580873671783,110.155289690146
1971,1,19700130,"17005",0.0237792742129096,0.851835853131749,0.908730158730159,0.510625737898465,387.406535126963
1971,1,19700130,"17128",-0.16462948076558,0.937365010799136,0.328231292517007,0.145218417945691,807.669831827611
1971,1,19700130,"17136",-0.0992318709556578,0.492008639308855,0.538548752834467,0.573199527744982,53.0453265782669
1971,1,19700130,"17144",-0.0518989776320801,0.909287257019438,0.930839002267574,0.724911452184179,622.020146312714
1971,1,19700130,"17224",-0.137478268308097,0.309287257019438,0.415532879818594,0.770365997638725,24.3065676710422
1971,1,19700130,"17232",-0.145988995250795,0.327429805615551,0.0102040816326531,0.831168831168831,26.3607709602054
1971,1,19700130,"17240",-0.281614120257225,0.816414686825054,0.655328798185941,0.594451003541913,280.743674670073
1971,1,19700130,"17267",-0.0114786321498987,0.760259179265659,0.637755102040816,0.148760330578512,196.28749320074
1971,1,19700130,"17291",-0.0872872012507229,0.911015118790497,0.6859410430839,0.30224321133412,630.824940768254
1971,1,19700130,"17304",-0.196135815862748,0.78963282937365,0.381519274376417,0.283943329397875,233.338070330506
1971,1,19700130,"17339",0.160423617416122,0.506263498920086,0.820294784580499,0.974025974025974,56.6954210385562
1971,1,19700130,"17435",-0.168271113150022,0.757667386609071,0.599206349206349,0.684769775678867,194.327336645427
1971,1,19700130,"17443",0.103299633773868,0.451403887688985,0.333333333333333,0.864817001180638,43.7858361870368
1971,1,19700130,"17478",-0.100200236587891,0.912742980561555,0.910997732426304,0.53482880755608,634.676642768671
1971,1,19700130,"17523",-0.0355884486892009,0.126997840172786,0.66609977324263,0.0159386068476978,9.40434079557872
1971,1,19700130,"17558",-0.0419947066289148,0.672570194384449,0.237528344671202,0.332349468713105,122.525787948973
1971,1,19700130,"17566",-0.226521009448866,0.939956803455724,0.208616780045351,0.506493506493506,826.986227307489
1971,1,19700130,"17590",0.0764239692806566,0.871274298056156,0.267573696145125,0.169421487603306,460.648832815363
1971,1,19700130,"17646",0.0779125048390841,0.685961123110151,0.217120181405896,0.100354191263282,133.069747626425
1971,1,19700130,"17670",-0.0204191137331879,0.360691144708423,0.238095238095238,0.474616292798111,29.9634988751493
1971,1,19700130,"17726",0.0178214066094525,0.844060475161987,0.693877551020408,0.289846517119244,353.765308537702
1971,1,19700130,"17742",-0.0110437215849486,0.671274298056155,0.817460317460317,0.473435655253837,122.432084506936
1971,1,19700130,"17750",-0.114897110319456,0.946868250539957,0.304988662131519,0.252656434474616,897.232197460066
1971,1,19700130,"17806",-0.125392435507317,0.955075593952484,0.170634920634921,0.443919716646989,1013.88201865455
1971,1,19700130,"17822",-0.0576537316824756,0.844924406047516,0.973356009070295,0.905548996458087,355.805686684927
1971,1,19700130,"17830",-0.123350495069119,0.876457883369331,0.709750566893424,0.399645808736718,474.496816892609
1971,1,19700130,"17902",0.0615553222643264,0.213822894168467,0.314625850340136,0.782172373081464,15.1996128271712
1971,1,19700130,"17929",-0.0536515578781647,0.585745140388769,0.320861678004535,0.220779220779221,79.7292179915839
1971,1,19700130,"17953",0.156944500893426,0.935205183585313,0.739229024943311,0.76741440377804,801.713077604416
1971,1,19700130,"17961",0.028193279732927,0.754211663066955,0.796485260770975,0.338252656434475,189.848181252171
1971,1,19700130,"18016",-0.178504425264671,0.908423326133909,0.726190476190476,0.708972845336482,615.924199291964
1971,1,19700130,"18032",0.0800885888003588,0.961555075593952,0.374149659863946,0.268595041322314,1168.13448348527
1971,1,19700130,"18067",-0.0680086579106041,0.910583153347732,0.896258503401361,0.569067296340024,627.65216174657
1971,1,19700130,"18075",0.011844722420388,0.269114470842333,0.278344671201814,0.0690672963400236,19.7306802668465
1971,1,19700130,"18091",-0.0919213946552036,0.693736501079914,0.116780045351474,0.541322314049587,138.098870052652
1971,1,19700130,"18112",0.142708518185817,0.464362850971922,0.405895691609977,0.265053128689492,47.2625050584348
1971,1,19700130,"18147",-0.00801134170350506,0.864794816414687,0.895691609977324,0.797520661157025,440.821404795129
1971,1,19700130,"18163",0.00285622318143218,0.993520518358531,0.582766439909297,0.371900826446281,4459.26796676402
1971,1,19700130,"18198",-0.111481032287115,0.689848812095032,0.147959183673469,0.645808736717828,136.184017615538
1971,1,19700130,"18200",-0.218857040688708,0.726997840172786,0.6281179138322,0.369539551357733,164.685191122742
1971,1,19700130,"18243",-0.115364420629403,0.242764578833693,0.118480725623583,0.822904368358914,17.6436832560279
1971,1,19700130,"18251",0.0549743178051222,0.490280777537797,0.340136054421769,0.67827626918536,52.6694249959074
1971,1,19700130,"18278",0.0376271217627163,0.756803455723542,0.672335600907029,0.721959858323495,193.290888976859
1971,1,19700130,"18286",0.0795735817019823,0.520950323974082,0.168934240362812,0.161157024793388,59.5912041385137
1971,1,19700130,"18315",-0.0380195396350416,0.403023758099352,0.0719954648526077,0.761511216056671,34.924840766807
1971,1,19700130,"18331",-0.0717595190078673,0.626349892008639,0.192743764172336,0.793388429752066,97.2554980889858
1971,1,19700130,"18374",-0.0322621391806888,0.983153347732181,0.735827664399093,0.608618654073199,2156.07853044465
1971,1,19700130,"18382",-0.109612048107816,0.963714902807775,0.561224489795918,0.130460448642267,1203.6139216813
1971,1,19700130,"18403",-0.048355169478159,0.987473002159827,0.851473922902494,0.781582054309327,2542.11125073501
1971,1,19700130,"18411",-0.0990401437693482,0.967170626349892,0.613945578231292,0.355962219598583,1316.98084626151
1971,1,19700130,"18438",-0.089129529845624,0.371058315334773,0.826530612244898,0.0761511216056671,31.1100924862309
1971,1,19700130,"18446",0.0456876682278886,0.854859611231102,0.565759637188209,0.539551357733176,398.480729149511
1971,1,19700130,"18542",-0.188059280727441,0.986609071274298,0.671201814058957,0.499409681227863,2417.66841019715
1971,1,19700130,"18550",-0.121947158970001,0.974082073434125,0.497165532879819,0.401416765053129,1610.76129432309
1971,1,19700130,"18569",-0.0148458240752058,0.970626349892009,0.54875283446712,0.701298701298701,1485.54427179907
1971,1,19700130,"18585",0.0314959506371497,0.422462203023758,0.289115646258503,0.0619834710743802,37.3839260347106
1971,1,19700130,"18606",0.051602520498725,0.807343412526998,0.988095238095238,0.508264462809917,263.715511288791
1971,1,19700130,"18649",0.0246709927685508,0.854427645788337,0.450680272108844,0.268004722550177,398.307928755044
1971,1,19700130,"18673",-0.0174243040237802,0.675593952483801,0.294784580498866,0.283353010625738,123.452602955579
1971,1,19700130,"18681",-0.196072036049643,0.949460043196544,0.999433106575964,0.858913813459268,944.80212971424
