"yy","mm","date","permno","ret","LME","OP","Investment","size"
1969,1,19680131,"11471",-0.00714168905888628,0.979536152796726,0.569333333333333,0.787202380952381,1880.9399449848
1969,1,19680131,"11498",0.00257282105034196,0.464301955434288,0.666,0.447916666666667,50.958829820018
1969,1,19680131,"11543",0.514749017156443,0.305138699408822,0.993333333333333,0.141369047619048,26.1888298575715
1969,1,19680131,"11607",-0.0760051666171997,0.826284674852206,0.597333333333333,0.61235119047619,314.962037302962
1969,1,19680131,"11658",-0.167160081568344,0.858117326057299,0.434,0.491071428571429,404.919655259173
1969,1,19680131,"11674",-0.0264580241081225,0.928603910868577,0.343333333333333,0.525297619047619,756.934322856694
1969,1,19680131,"11690",0.0675244781744655,0.653933606184629,0.163333333333333,0.0163690476190476,109.95352117093
1969,1,19680131,"11703",-0.0445613593164703,0.995907230559345,0.830666666666667,0.663690476190476,7317.68497105363
1969,1,19680131,"11754",-0.136006078107501,0.998180991359709,0.892666666666667,0.648809523809524,12035.0522482338
1969,1,19680131,"11826",-0.128180785735983,0.274215552523874,0.111333333333333,0.0751488095238095,22.8237361502313
1969,1,19680131,"11850",-0.046722493200698,0.998635743519782,0.341333333333333,0.306547619047619,14525.4749971357
1969,1,19680131,"11949",0.220697689078004,0.399272396543884,0.0446666666666667,0.254464285714286,38.3553144552258
1969,1,19680131,"11981",-0.0712517449972502,0.958162801273306,0.212,0.604910714285714,1120.30099718628
1969,1,19680131,"12036",-0.0428626448929801,0.860845839017735,0.335333333333333,0.300595238095238,414.787826884571
1969,1,19680131,"12044",-0.0122652109683046,0.397908140063665,0.2,0.0364583333333333,37.9535017601861
1969,1,19680131,"12052",-0.071362053927844,0.919054115507049,0.773333333333333,0.454613095238095,691.275098859922
1969,1,19680131,"12060",-0.127238616794461,0.996816734879491,0.724666666666667,0.561755952380952,8695.53748296581
1969,1,19680131,"12079",-0.0476277972645097,0.999090495679855,0.809333333333333,0.170386904761905,23427.6337074711
1969,1,19680131,"12087",0.0439001722982218,0.483856298317417,0.104,0.742559523809524,55.2388391821567
1969,1,19680131,"12095",0.0812958733372853,0.610277398817644,0.454,0.858630952380952,92.6714751264559
1969,1,19680131,"12140",-0.0628572511967763,0.916325602546612,0.316666666666667,0.600446428571429,664.816276457571
1969,1,19680131,"12159",-0.00337260985032194,0.345611641655298,0.62,0.598214285714286,30.7211445553971
1969,1,19680131,"12167",0.131177338049759,0.662573897226012,0.4,0.203869047619048,115.955707999634
1969,1,19680131,"12271",0.130311039446635,0.446566621191451,0.658,0.677083333333333,47.1746019681145
1969,1,19680131,"12319",0.141591293514705,0.723055934515689,0.0366666666666667,0.958333333333333,158.105347154239
1969,1,19680131,"12431",-0.0117469018924846,0.901318781264211,0.787333333333333,0.751488095238095,594.100973245056
1969,1,19680131,"12458",-0.116404586206927,0.90768531150523,0.372666666666667,0.256696428571429,617.008091832454
1969,1,19680131,"12466",0.0464348672818985,0.569349704411096,0.174666666666667,0.224702380952381,79.9867580971141
1969,1,19680131,"12490",-0.00863104562163441,1,0.873333333333333,0.802827380952381,35183.50696047
1969,1,19680131,"12503",-0.0574682956014373,0.949977262391996,0.363333333333333,0.0870535714285714,997.291579099644
1969,1,19680131,"12511",-0.132524380995128,0.806730331969077,0.466,0.851934523809524,276.943031119924
1969,1,19680131,"12538",-0.0637861948856521,0.580718508412915,0.0573333333333333,0.13764880952381,83.8318094682155
1969,1,19680131,"12546",-0.0125251448617553,0.990450204638472,0.244666666666667,0.201636904761905,3486.74203848647
1969,1,19680131,"12570",-0.0266607095406037,0.988176443838108,0.71,0.665178571428571,2896.52407256886
1969,1,19680131,"12626",-0.0822963492454725,0.775352432924056,0.538666666666667,0.838541666666667,218.694436985537
1969,1,19680131,"12650",-0.114152928851002,0.582992269213279,0.0986666666666667,0.318452380952381,84.1227645507296
1969,1,19680131,"12706",-0.0694398985794132,0.972260118235562,0.462666666666667,0.579613095238095,1541.84418007126
1969,1,19680131,"12730",0.12857933629905,0.95225102319236,0.438666666666667,0.207589285714286,1021.43823746934
1969,1,19680131,"12749",-0.122575064989445,0.950432014552069,0.326,0.546875,997.532004770452
1969,1,19680131,"12781",0.0633070049686936,0.603456116416553,0.776,0.245535714285714,90.1890519948849
1969,1,19680131,"12837",-0.0687125660387066,0.802182810368349,0.158666666666667,0.84672619047619,268.743810962982
1969,1,19680131,"12888",0.0302783036013214,0.705775352432924,0.204666666666667,0.123511904761905,142.949179430978
1969,1,19680131,"12896",0.00223464509043653,0.824010914051842,0.594666666666667,0.0922619047619048,312.11212446382
1969,1,19680131,"12933",-0.0338333873742303,0.154160982264666,0.322,0.37202380952381,12.1949614751092
1969,1,19680131,"12976",0.0184057026331658,0.827648931332424,0.568666666666667,0.485119047619048,319.279056043126
1969,1,19680131,"12984",0.11692164897146,0.583901773533424,0.0313333333333333,0.204613095238095,84.3883075953233
1969,1,19680131,"13012",0.245396690279543,0.246930422919509,0.193333333333333,0.592261904761905,19.6778144085061
1969,1,19680131,"13047",0.0522958546532057,0.961346066393815,0.534,0.496279761904762,1203.74328780114
1969,1,19680131,"13100",0.00516738604053329,0.902683037744429,0.290666666666667,0.555059523809524,596.745410999558
1969,1,19680131,"13119",0.0425245554692492,0.784447476125512,0.858,0.291666666666667,235.603928298899
1969,1,19680131,"13135",-0.0234864260441355,0.770350159163256,0.036,0.324404761904762,211.338010990774
1969,1,19680131,"13143",-0.127726776097203,0.794906775807185,0.31,0.662202380952381,255.326953206267
1969,1,19680131,"13290",0.135682928731014,0.32287403365166,0.384,0.680803571428571,28.1326275887527
1969,1,19680131,"13303",0.00454308144093418,0.932241928149159,0.506,0.247767857142857,793.677198117917
1969,1,19680131,"13311",0.187982916494223,0.900409276944065,0.698666666666667,0.354910714285714,588.185074887194
1969,1,19680131,"13354",0.0674121497425682,0.884038199181446,0.268666666666667,0.629464285714286,499.305038719934
1969,1,19680131,"13370",0.0133695208344897,0.642110050022738,0.379333333333333,0.0639880952380952,103.927216561532
1969,1,19680131,"13522",0.0136769529119671,0.935425193269668,0.174,0.415178571428571,827.390189779705
1969,1,19680131,"13557",0.0652353371005729,0.747612551159618,0.616666666666667,0.678571428571429,180.589421080378
1969,1,19680131,"13565",0.117726800752252,0.160527512505684,0.0526666666666667,0.589285714285714,12.714860863547
1969,1,19680131,"13610",-0.148891567817653,0.958617553433379,0.438,0.639880952380952,1123.99615807545
1969,1,19680131,"13637",-0.0344131702292644,0.842201000454752,0.103333333333333,0.493303571428571,354.476791219634
1969,1,19680131,"13653",-0.0570030251589039,0.341518872214643,0.564666666666667,0.939732142857143,30.1890229125939
1969,1,19680131,"13661",-0.071386125014681,0.938608458390177,0.342,0.790178571428571,852.155341580285
1969,1,19680131,"13688",0.00748189792344596,0.982264665757162,0.489333333333333,0.279761904761905,2092.58031356769
1969,1,19680131,"13821",0.0543736813062861,0.894042746703047,0.617333333333333,0.484375,546.01403288341
1969,1,19680131,"13856",0.0236841835964672,0.936789449749886,0.788,0.891369047619048,839.543401067638
1969,1,19680131,"13901",0.174173056266395,0.880854934060937,0.542,0.469494047619048,485.603531960942
1969,1,19680131,"13928",0.0518321880365803,0.984083674397453,0.294666666666667,0.875744047619048,2335.47959001585
1969,1,19680131,"13936",-0.121137125776425,0.4974988631196,0.226666666666667,0.963541666666667,59.0267290472898
1969,1,19680131,"14066",0.00715673198769151,0.779899954524784,0.29,0.87202380952381,230.116295969443
1969,1,19680131,"14090",-0.075921899403854,0.989540700318327,0.819333333333333,0.654761904761905,3348.14150633797
1969,1,19680131,"14189",0.0559333180866573,0.918599363346976,0.230666666666667,0.294642857142857,690.335638251497
1969,1,19680131,"14197",-0.0908405403988728,0.425193269668031,0.406,0.366815476190476,43.0501786324738
1969,1,19680131,"14218",0.0588946837255916,0.97862664847658,0.714,0.413690476190476,1780.48205097272
1969,1,19680131,"14250",0.0485771498499101,0.746703046839473,0.214666666666667,0.202380952380952,180.465084780351
1969,1,19680131,"14277",-0.0338849774306307,0.89449749886312,0.393333333333333,0.258184523809524,547.280136171265
1969,1,19680131,"14306",-0.0847036094375178,0.377444292860391,0.846666666666667,0.16889880952381,34.7213389588143
1969,1,19680131,"14322",-0.00139051027235718,0.997271487039563,0.496666666666667,0.377232142857143,8779.59730310424
1969,1,19680131,"14357",0.0191120313555437,0.992723965438836,0.491333333333333,0.59077380952381,4037.08535974841
1969,1,19680131,"14402",0.00161896447809705,0.613460663938154,0.187333333333333,0.29985119047619,93.9043882639608
1969,1,19680131,"14437",0.124813655939658,0.934515688949523,0.175333333333333,0.857886904761905,809.334768842255
1969,1,19680131,"14461",-0.027842186472565,0.417462482946794,0.248,0.876488095238095,41.3327856402194
1969,1,19680131,"14496",0.0301096173027937,0.93406093678945,0.0686666666666667,0.197916666666667,804.108687677138
1969,1,19680131,"14509",0.0182293175985936,0.824920418371987,0.964,0.228422619047619,312.36964952993
1969,1,19680131,"14525",-0.216856687760637,0.982719417917235,0.800666666666667,0.431547619047619,2165.83464658896
1969,1,19680131,"14533",-0.0540160530958249,0.877216916780355,0.497333333333333,0.267857142857143,471.671700603871
1969,1,19680131,"14541",-0.0958894942756831,0.994542974079127,0.137333333333333,0.557291666666667,5069.98841073743
1969,1,19680131,"14592",-0.0391340769760748,0.964074579354252,0.925333333333333,0.773065476190476,1264.54588786564
1969,1,19680131,"14605",-0.109833540600999,0.700318326512051,0.531333333333333,0.331845238095238,139.732182478902
1969,1,19680131,"14656",0.00217835548184504,0.974988631195998,0.234,0.66889880952381,1610.76195273133
1969,1,19680131,"14736",-0.0575367260989986,0.997726239199636,0.246666666666667,0.717261904761905,11238.4847781493
1969,1,19680131,"14760",-0.0968083295021479,0.964529331514325,0.214,0.953869047619048,1281.51046867265
1969,1,19680131,"14795",-0.126984507381221,0.865393360618463,0.675333333333333,0.26264880952381,431.057987876278
1969,1,19680131,"14816",0.060877675284423,0.456571168713051,0.38,0.441220238095238,49.5328322976086
1969,1,19680131,"14824",-0.0552073234514745,0.800363801728058,0.312,0.591517857142857,267.794564452347
1969,1,19680131,"14859",-0.0300719846969601,0.774897680763984,0.208,0.563988095238095,218.125276167101
1969,1,19680131,"14867",0.19851191798049,0.681673487949068,0.812,0.313988095238095,126.774095496668
1969,1,19680131,"14883",0.0158729640347353,0.814915870850387,0.412,0.767857142857143,295.324795367586
1969,1,19680131,"14891",-0.0643168538204238,0.973169622555707,0.926,0.394345238095238,1566.27558724242
1969,1,19680131,"14912",-0.0659429426691536,0.906321055025011,0.542666666666667,0.442708333333333,614.187445464223
1969,1,19680131,"14955",-0.0816451166456098,0.878581173260573,0.182,0.401041666666667,474.892830486079
1969,1,19680131,"15034",0.19017033782911,0.715779899954525,0.758,0.212797619047619,153.256364481959
1969,1,19680131,"15042",0.0160419996206951,0.628467485220555,0.1,0.627232142857143,98.7845141001443
1969,1,19680131,"15069",0.0158309353602109,0.983174170077308,0.280666666666667,0.27827380952381,2206.34193627942
1969,1,19680131,"15077",0.0456229977282657,0.540700318326512,0.434666666666667,0.427083333333333,71.9522691904707
1969,1,19680131,"15202",-0.0642841331704418,0.641200545702592,0.586666666666667,0.337797619047619,103.782209343483
1969,1,19680131,"15229",0.0329429410709261,0.578899499772624,0.992666666666667,0.297619047619048,83.0623384644763
1969,1,19680131,"15237",-0.179741979418565,0.445202364711232,0.347333333333333,0.760416666666667,46.8449130565766
1969,1,19680131,"15325",0.00210778818138274,0.799909049567985,0.229333333333333,0.542410714285714,267.136448327829
1969,1,19680131,"15368",-0.0572767311195075,0.98681218735789,0.299333333333333,0.5625,2661.07644613197
1969,1,19680131,"15456",0.0241744282807253,0.925420645748067,0.12,0.242559523809524,730.929727304985
1969,1,19680131,"15472",-0.0485627896999597,0.773533424283765,0.502,0.152529761904762,214.5499444453
1969,1,19680131,"15528",0.0381316469476344,0.653478854024557,0.255333333333333,0.630952380952381,109.940565677535
1969,1,19680131,"15560",0.114923629197486,0.533879035925421,0.708,0.485863095238095,69.713572639812
1969,1,19680131,"15579",-0.177255983309746,0.959527057753524,0.802,0.927827380952381,1176.41830922898
1969,1,19680131,"15659",-0.0178927649904359,0.988631195998181,0.703333333333333,0.303571428571429,2962.20404112399
1969,1,19680131,"15667",-0.0868984920110891,0.987266939517963,0.989333333333333,0.714285714285714,2766.28622993589
1969,1,19680131,"15712",0.0327467744238264,0.547976352887676,0.598,0.686011904761905,74.4080043065506
1969,1,19680131,"15720",-0.0226064804471541,0.967712596634834,0.463333333333333,0.514136904761905,1377.5545999021
1969,1,19680131,"15747",0.0335208703499614,0.688949522510232,0.179333333333333,0.215029761904762,128.401048249254
1969,1,19680131,"15763",-0.0563986256510914,0.842655752614825,0.574666666666667,0.121279761904762,355.757927992902
1969,1,19680131,"15843",0.0573752320597045,0.431105047748977,0.41,0.158482142857143,44.089415442698
1969,1,19680131,"15915",-0.203151667713456,0.570713960891314,0.078,0.12797619047619,80.4406677600124
1969,1,19680131,"15923",0.0129884795945833,0.783537971805366,0.360666666666667,0.973958333333333,234.627946740083
1969,1,19680131,"15966",0.182077866671015,0.994088221919054,0.213333333333333,0.295386904761905,4311.85267739254
1969,1,19680131,"15974",-0.0652610660315655,0.360618462937699,0.604666666666667,0.0275297619047619,32.6568580275653
1969,1,19680131,"16029",0.112349567207584,0.863574351978172,0.562666666666667,0.246279761904762,428.415600596728
1969,1,19680131,"16053",0.0134146792481172,0.783992723965439,0.557333333333333,0.628720238095238,234.794696726182
1969,1,19680131,"16088",-0.147003200401699,0.785356980445657,0.882666666666667,0.995535714285714,237.331920593688
1969,1,19680131,"16109",-0.047710325907034,0.978171896316507,0.652666666666667,0.415922619047619,1732.67179338121
1969,1,19680131,"16141",0.106428923647596,0.351978171896317,0.248666666666667,0.649553571428571,31.6394239607249
1969,1,19680131,"16336",0.306857387650459,0.704865848112779,0.06,0.225446428571429,142.635985063769
1969,1,19680131,"16360",-0.025075186302,0.753979081400637,0.496,0.25,190.093630539663
1969,1,19680131,"16424",-0.181833079503631,0.979081400636653,0.944,0.508928571428571,1799.55586476562
1969,1,19680131,"16432",-0.0547270236965345,0.979990904956799,0.526666666666667,0.665922619047619,1953.90119123148
1969,1,19680131,"16512",0.305963364782752,0.175079581628013,0.139333333333333,0.420386904761905,13.6101960819115
1969,1,19680131,"16555",0.179729263643779,0.515234197362437,0.320666666666667,0.154761904761905,63.8761055940899
1969,1,19680131,"16571",-0.0316161389173087,0.948613005911778,0.194666666666667,0.741815476190476,979.644648705212
1969,1,19680131,"16598",0.0317629480408717,0.890859481582537,0.909333333333333,0.770833333333333,531.199925970701
1969,1,19680131,"16600",0.140355775373299,0.815825375170532,0.715333333333333,0.691964285714286,296.63577228052
1969,1,19680131,"16619",-0.0198965913233243,0.462482946793997,0.150666666666667,0.0967261904761905,50.7469438256721
1969,1,19680131,"16651",0.0436390325522222,0.702592087312415,0.681333333333333,0.271577380952381,141.274662892894
1969,1,19680131,"16678",-0.0582460741010525,0.814461118690314,0.47,0.151785714285714,295.269475431584
1969,1,19680131,"16707",-0.0282298502051839,0.872669395179627,0.332666666666667,0.177827380952381,454.544497977948
1969,1,19680131,"16731",-0.0374288728479144,0.470213733515234,0.117333333333333,0.119791666666667,51.8453102232669
1969,1,19680131,"16758",0.0399910812077153,0.716234652114598,0.584,0.656994047619048,153.274074890587
1969,1,19680131,"16803",0.0796734497762842,0.501591632560255,0.5,0.0498511904761905,59.6996818261676
1969,1,19680131,"16870",-0.0855020321401703,0.872214643019554,0.353333333333333,0.258928571428571,451.285423118201
1969,1,19680131,"16969",-0.0225536045348307,0.871305138699409,0.664,0.569940476190476,445.202673340549
1969,1,19680131,"16985",-0.0391081120842256,0.725784447476125,0.508,0.476934523809524,162.788405105823
1969,1,19680131,"17005",-0.0227682294039705,0.781718963165075,0.891333333333333,0.409970238095238,233.847744122195
1969,1,19680131,"17128",-0.108703770446904,0.92087312414734,0.276666666666667,0.395089285714286,700.14803470464
1969,1,19680131,"17136",0.413700531759861,0.338335607094134,0.622,0.404761904761905,29.9287236971927
1969,1,19680131,"17144",0.226336965157279,0.894952251023192,0.971333333333333,0.68452380952381,550.82507852218
1969,1,19680131,"17224",-0.218438701185234,0.459299681673488,0.274,0.350446428571429,50.1276439621074
1969,1,19680131,"17232",0.030197122420071,0.293769895407003,0.0586666666666667,0.0491071428571429,25.085486299408
1969,1,19680131,"17240",-0.0315188051858307,0.692587539790814,0.461333333333333,0.84077380952381,133.006268264617
1969,1,19680131,"17267",0.0654881883653739,0.693951796271032,0.306,0.607886904761905,133.519640090184
1969,1,19680131,"17291",0.01392998969292,0.908594815825375,0.763333333333333,0.504464285714286,618.059123297105
1969,1,19680131,"17304",0.0774166679209876,0.802637562528422,0.401333333333333,0.352678571428571,269.770029322977
1969,1,19680131,"17339",0.0598989184468336,0.297862664847658,0.0673333333333333,0.165178571428571,25.4391073918974
1969,1,19680131,"17435",0.0937353589970266,0.593906321055025,0.326666666666667,0.601934523809524,87.1249701209475
1969,1,19680131,"17443",0.392375168065715,0.453387903592542,0.860666666666667,0.798363095238095,48.7500396719117
1969,1,19680131,"17478",-0.052026038930127,0.94724874943156,0.984,0.953125,961.867005297548
1969,1,19680131,"17515",0.0709002634901781,0.420190995907231,0.00933333333333333,0.29389880952381,42.191384059303
1969,1,19680131,"17523",-0.113646689610176,0.145293315143247,0.0913333333333333,0.889880952380952,11.8262331179254
1969,1,19680131,"17558",-0.026155338667343,0.636198271941792,0.148666666666667,0.115327380952381,102.166567693049
1969,1,19680131,"17566",-0.00326530547164682,0.923601637107776,0.226,0.213541666666667,722.209137498145
1969,1,19680131,"17590",-0.066900541844863,0.895861755343338,0.262666666666667,0.561011904761905,561.442284345838
1969,1,19680131,"17646",0.121310149350454,0.727603456116417,0.58,0.530505952380952,164.012526500094
1969,1,19680131,"17670",0.00733604282535506,0.379263301500682,0.22,0.468005952380952,34.9827975863481
1969,1,19680131,"17726",-0.0672405571824598,0.791268758526603,0.659333333333333,0.716517857142857,252.213956379255
1969,1,19680131,"17742",0.0271876440081521,0.663483401546157,0.936666666666667,0.735863095238095,116.468459735259
1969,1,19680131,"17750",-0.00582968271137669,0.899954524783993,0.236666666666667,0.564732142857143,583.235978837482
1969,1,19680131,"17806",-0.0392736994535214,0.924056389267849,0.376666666666667,0.489583333333333,726.405463203586
1969,1,19680131,"17822",-0.043223265819464,0.83356070941337,0.45,0.602678571428571,335.538889259189
1969,1,19680131,"17830",-0.0571238066842155,0.948158253751705,0.482,0.927083333333333,977.257192757858
1969,1,19680131,"17902",0.147194169198659,0.271487039563438,0.504666666666667,0.698660714285714,22.5714366294735
1969,1,19680131,"17929",0.0679341856141385,0.559799909049568,0.330666666666667,0.139880952380952,77.5913634591574
1969,1,19680131,"17953",-0.0126309881005925,0.909049567985448,0.63,0.723214285714286,619.969780254455
1969,1,19680131,"17961",-0.032085753116082,0.761255115961801,0.851333333333333,0.355654761904762,197.974506821291
1969,1,19680131,"18016",-0.0927044126888785,0.941336971350614,0.734,0.811755952380952,894.672929084602
1969,1,19680131,"18032",0.0632659809083178,0.944974988631196,0.324666666666667,0.523809523809524,918.493662520337
1969,1,19680131,"18067",-0.0557819829865724,0.954524783992724,0.898666666666667,0.625,1074.35226592207
1969,1,19680131,"18075",0.0040303054594822,0.204638472032742,0.368666666666667,0.594494047619048,15.8987960641365
1969,1,19680131,"18091",-0.117326750066992,0.743519781718963,0.0606666666666667,0.0431547619047619,176.340388878756
1969,1,19680131,"18112",0.202460619578388,0.496589358799454,0.224666666666667,0.719122023809524,58.8119955212869
1969,1,19680131,"18147",0.0617065416500057,0.885857207821737,0.288,0.0944940476190476,506.289661183257
1969,1,19680131,"18163",-0.157218179896053,0.99181446111869,0.473333333333333,0.226190476190476,3917.27148422438
1969,1,19680131,"18198",0.0436528428946259,0.718508412914961,0.152,0.0915178571428571,155.027950278892
1969,1,19680131,"18200",-0.0563729324077321,0.783083219645293,0.686666666666667,0.432291666666667,234.243146545914
1969,1,19680131,"18243",0.0578856172941242,0.183719872669395,0.0206666666666667,0.186011904761905,14.3761967187883
1969,1,19680131,"18251",-0.0565811906813306,0.371077762619372,0.18,0.514880952380952,33.8957613814044
1969,1,19680131,"18278",-0.00969782943851143,0.795816280127331,0.284,0.692708333333333,257.78743880451
1969,1,19680131,"18286",0.0327086050676053,0.556161891768986,0.291333333333333,0.322172619047619,77.20196073032
1969,1,19680131,"18315",0.0510055345474272,0.272851296043656,0.068,0.189732142857143,22.5576869492882
1969,1,19680131,"18331",-0.0753379998985821,0.626193724420191,0.0966666666666667,0.398065476190476,98.4266857711341
1969,1,19680131,"18374",-0.238634363139097,0.974079126875853,0.738,0.851190476190476,1585.97853904978
1969,1,19680131,"18382",-0.0540460356298827,0.972714870395634,0.566666666666667,0.243303571428571,1561.57506090505
1969,1,19680131,"18403",-0.121888023949853,0.976352887676216,0.707333333333333,0.59672619047619,1640.31458760567
1969,1,19680131,"18411",-0.0113687562338642,0.96862210095498,0.574,0.436011904761905,1394.66830429011
1969,1,19680131,"18438",0.0889470052494298,0.395179627103229,0.847333333333333,0.174107142857143,37.6824210903048
1969,1,19680131,"18446",0.0824365184704773,0.815370623010459,0.624666666666667,0.819940476190476,295.790341081504
1969,1,19680131,"18542",-0.00838594839006883,0.984993178717599,0.781333333333333,0.505208333333333,2464.71043021775
1969,1,19680131,"18550",-0.0174247831291176,0.975898135516144,0.530666666666667,0.424107142857143,1628.31628061358
1969,1,19680131,"18569",0.00696430164348311,0.974533879035925,0.443333333333333,0.550595238095238,1609.9107319598
1969,1,19680131,"18585",0.035702312006875,0.421555252387449,0.244,0.399553571428571,42.5306447264334
1969,1,19680131,"18606",-0.161343794269683,0.930422919508868,0.358666666666667,0.752232142857143,770.964709502647
1969,1,19680131,"18649",0.0511549532524725,0.784902228285584,0.383333333333333,0.517857142857143,235.757562259985
1969,1,19680131,"18673",-0.015862441826866,0.758981355161437,0.56,0.495535714285714,195.87615772377
1969,1,19680131,"18681",-0.129834765883507,0.955434288312869,0.862,0.938988095238095,1083.60576333776
1969,1,19680131,"18729",-0.0667318951671043,0.913597089586176,0.529333333333333,0.296130952380952,654.293205189555
1969,1,19680131,"18796",-0.0550545267056809,0.378808549340609,0.447333333333333,0.776041666666667,34.9473970825028
1969,1,19680131,"18817",-0.123505185080947,0.832651205093224,0.692,0.323660714285714,333.886075388252
