"yy","mm","date","permno","ret","LME","OP","Investment","size"
1966,1,19650129,"16141",0.13378638105006,0.447318908748824,0.228903976721629,0.168404588112617,23.461012004511
1966,1,19650129,"16336",0.0172219356220298,0.642521166509878,0.0931134820562561,0.0229405630865485,62.764220691494
1966,1,19650129,"16360",0.0524686614001025,0.795390404515522,0.564500484966052,0.806047966631908,166.371645841765
1966,1,19650129,"16424",0.00847277670999751,0.951552210724365,0.979631425800194,0.0469238790406674,856.700451426418
1966,1,19650129,"16432",0.0646803405783005,0.981185324553151,0.667313288069835,0.692387904066736,1611.80573843998
1966,1,19650129,"16512",0.022199572317202,0.251646284101599,0.17458777885548,0.436913451511992,8.98998130405339
1966,1,19650129,"16555",0.0929785281796248,0.603951081843838,0.451988360814743,0.0709071949947862,49.4126397168575
1966,1,19650129,"16571",-0.0422049887909823,0.963311382878645,0.364694471387003,0.716371220020855,1032.97412603828
1966,1,19650129,"16598",-0.0917407848607357,0.860771401693321,0.749757516973812,0.62148070907195,307.42487916296
1966,1,19650129,"16600",0.0202527866936382,0.888523047977422,0.899127061105723,0.040667361835245,400.353803713109
1966,1,19650129,"16619",0.000948714689977124,0.465663217309501,0.195926285160039,0.132429614181439,25.8599097796506
1966,1,19650129,"16651",0.0237883692467459,0.670743179680151,0.175557710960233,0.451511991657977,74.0412229064546
1966,1,19650129,"16678",-0.0484846277670564,0.904045155221072,0.61105722599418,0.793534932221064,476.644061617634
1966,1,19650129,"16707",0.0815230834711504,0.897930385700847,0.371483996120272,0.529718456725756,453.472838993786
1966,1,19650129,"16731",0.121956100940958,0.663687676387582,0.208535402521823,0.103232533889468,71.6700026806628
1966,1,19650129,"16758",0.035041186046494,0.762464722483537,0.391852570320078,0.712200208550574,125.872334107568
1966,1,19650129,"16803",-0.021145218891505,0.557384760112888,0.458777885548012,0.686131386861314,39.9672924931444
1966,1,19650129,"16870",0.11327744171792,0.908748824082785,0.5635305528613,0.581856100104275,509.848061278754
1966,1,19650129,"16969",0.119055981452029,0.828316086547507,0.473326867119302,0.681960375391032,219.457393257603
1966,1,19650129,"16985",0.0264474314824047,0.743179680150517,0.498545101842871,0.923879040667362,110.365921778602
1966,1,19650129,"17005",0.03623030446099,0.634995296331138,0.924345295829292,0.0969760166840459,61.0836358095844
1966,1,19650129,"17128",0.0981434290368727,0.952963311382879,0.396702230843841,0.385818561001043,863.634445189644
1966,1,19650129,"17136",0.00886893159892206,0.366886171213547,0.34917555771096,0.203336809176225,16.4451602279665
1966,1,19650129,"17144",0.0536938617492476,0.877704609595484,0.550921435499515,0.483837330552659,365.038627189448
1966,1,19650129,"17224",0.185095747098928,0.27516462841016,0.152279340446169,0.401459854014599,10.4195483348235
1966,1,19650129,"17232",-0.0180652092733298,0.380526810912512,0.202715809893307,0.745046923879041,17.4819004648651
1966,1,19650129,"17240",0.0178452292747562,0.747412982126058,0.367604267701261,0.343065693430657,112.97522699199
1966,1,19650129,"17267",-0.0497624763104853,0.797271872060207,0.372453928225024,0.364963503649635,168.711758948661
1966,1,19650129,"17291",0.0383740872121689,0.957666980244591,0.875848690591659,0.62252346193952,946.713809577591
1966,1,19650129,"17304",0.0440262357185976,0.82549388523048,0.278370514064016,0.734098018769552,213.286066948565
1966,1,19650129,"17339",0.119419101139752,0.381937911571025,0.296799224054316,0.137643378519291,17.7065214356567
1966,1,19650129,"17435",0.0632833095297969,0.651458137347131,0.693501454898157,0.72992700729927,65.9009922269059
1966,1,19650129,"17443",0.168596728687619,0.287864534336783,0.684772065955383,0.00417101147028154,11.0082002675255
1966,1,19650129,"17478",0.0313802412455407,0.872530573847601,0.595538312318138,0.450469238790407,348.677547112819
1966,1,19650129,"17515",0.587513135187231,0.472248353715898,0.002909796314258,0.0761209593326382,26.7285342125792
1966,1,19650129,"17523",0.030058933173053,0.207431796801505,0.604267701260912,0.717413972888425,7.23932564627141
1966,1,19650129,"17558",0.0554563132792063,0.809501411100659,0.430649854510184,0.667361835245047,181.974924603415
1966,1,19650129,"17566",-0.0235751540982536,0.958607714016933,0.284190106692532,0.331595411887383,954.948813918217
1966,1,19650129,"17590",-0.0476848109769417,0.898871119473189,0.423860329776916,0.537017726798749,455.703809535874
1966,1,19650129,"17646",0.09834206110247,0.750705550329257,0.194956353055286,0.168404588112617,116.250054012895
1966,1,19650129,"17670",0.104393848111164,0.497648165569144,0.412221144519884,0.550573514077164,30.3059776893824
1966,1,19650129,"17726",0.0121569381888006,0.784571966133584,0.612997090203686,0.913451511991658,150.252527371785
1966,1,19650129,"17742",0.207603293386085,0.566792097836312,0.907856450048497,0.70177267987487,41.6703317281921
1966,1,19650129,"17750",-0.0428988582668614,0.922859830667921,0.352085354025218,0.334723670490094,585.338328656636
1966,1,19650129,"17806",0.0625540774152358,0.935559736594544,0.18913676042677,0.286757038581856,713.688297374881
1966,1,19650129,"17830",-0.0341592142950096,0.894637817497648,0.565470417070805,0.586027111574557,429.062617896292
1966,1,19650129,"17902",0.0406064790405562,0.327375352775165,0.147429679922405,0.00208550573514077,13.540537193589
1966,1,19650129,"17929",0.11637179531195,0.714957666980245,0.433559650824442,0.416058394160584,93.1066739377031
1966,1,19650129,"17953",0.0259020199649289,0.902163687676388,0.584869059165858,0.750782064650678,465.918265517514
1966,1,19650129,"17961",0.00209287284275641,0.774694261523989,0.922405431619787,0.267466110531804,136.84513740917
1966,1,19650129,"18016",0.0426416068397895,0.952022577610536,0.750727449078564,0.694473409801877,859.01151339776
1966,1,19650129,"18032",0.0713763674503923,0.956726246472248,0.539282250242483,0.445255474452555,914.796015118216
1966,1,19650129,"18067",0.0188140322139787,0.923330197554092,0.817652764306499,0.0823774765380605,587.504701183525
1966,1,19650129,"18075",0.208477767792452,0.257761053621825,0.07274490785645,0.100104275286757,9.34536930875086
1966,1,19650129,"18091",0.254860454089119,0.770460959548448,0.163918525703201,0.124087591240876,131.665991806447
1966,1,19650129,"18112",0.0959879299514007,0.429444967074318,0.00678952473326867,0.336809176225235,21.297749354898
1966,1,19650129,"18147",0.058498058058751,0.927563499529633,0.725509214354995,0.112617309697602,626.275921515778
1966,1,19650129,"18163",-0.0600676003549565,0.992944496707432,0.668283220174588,0.552659019812304,3555.84375838902
1966,1,19650129,"18198",0.0486372105051983,0.772342427093133,0.201745877788555,0.563086548488008,133.154535133903
1966,1,19650129,"18200",0.128829312875877,0.75587958607714,0.889427740058196,0.133472367049009,120.309330613485
1966,1,19650129,"18243",-0.0119966162588515,0.419096895578551,0.0184287099903007,0.139728884254432,20.594322192823
1966,1,19650129,"18251",0.00906353150301958,0.459548447789276,0.322987390882638,0.198123044838373,25.1730486166754
1966,1,19650129,"18278",0.146712509822214,0.748824082784572,0.172647914645975,0.150156412930136,114.647946848859
1966,1,19650129,"18286",0.0893479496878363,0.637347130761994,0.279340446168768,0.533889468196038,61.7888211292179
1966,1,19650129,"18315",-0.00728729207456825,0.454374412041392,0.223084384093113,0.912408759124088,24.3737145482062
1966,1,19650129,"18331",0.0523072251123059,0.632643461900282,0.205625606207565,0.5140771637122,59.8271215095487
1966,1,19650129,"18374",0.00703500006527054,0.950141110065851,0.801163918525703,0.772679874869656,844.772978558902
1966,1,19650129,"18382",-0.00964482310023058,0.989651928504233,0.726479146459748,0.625651720542232,2646.15284818141
1966,1,19650129,"18403",0.0785166312603885,0.982596425211665,0.717749757516974,0.884254431699687,1671.47358372555
1966,1,19650129,"18411",-0.111101872989865,0.978833490122295,0.69447138700291,0.527632950990615,1552.80459191996
1966,1,19650129,"18438",-0.0497391778534554,0.437441204139229,0.282250242483026,0.787278415015641,22.4422496423136
1966,1,19650129,"18446",0.0740267256766206,0.845719661335842,0.568380213385063,0.960375391032325,260.527460258035
1966,1,19650129,"18542",0.035617517145647,0.987300094073377,0.903006789524733,0.844629822732012,2256.60615844853
1966,1,19650129,"18550",0.0589786095578182,0.976481655691439,0.718719689621726,0.310740354535975,1495.52648142985
1966,1,19650129,"18569",-0.00506826810771943,0.971777986829727,0.54898157129001,0.628779979144943,1286.34560837574
1966,1,19650129,"18585",0.0174423223848845,0.535747883349012,0.390882638215325,0.454640250260688,36.643387447429
1966,1,19650129,"18606",0.0625112076476205,0.835371589840075,0.737148399612027,0.592283628779979,234.395433038001
1966,1,19650129,"18649",-0.117493054778623,0.706961429915334,0.666343355965082,0.428571428571429,89.7474520595278
1966,1,19650129,"18673",0.0855267355595782,0.701317027281279,0.379243452958293,0.420229405630865,87.9179900305158
1966,1,19650129,"18681",-0.0680321066317401,0.835841956726247,0.645004849660524,0.355578727841502,235.184612215019
1966,1,19650129,"18729",0.0652318875920528,0.907808090310442,0.516003879728419,0.362877997914494,506.28901237622
1966,1,19650129,"18796",0.030856701744214,0.407337723424271,0.344325897187197,0.261730969760167,19.3479208641598
1966,1,19650129,"18817",-0.0267618722521737,0.791627469426152,0.491755577109602,0.438998957247132,160.874491486903
1966,1,19650129,"18825",0.0837619774458153,0.656161806208843,0.267701260911736,0.491136600625652,67.949496497329
1966,1,19650129,"18884",0.011113744497278,0.823142050799624,0.30164888457808,0.447340980187696,204.546281228554
1966,1,19650129,"18905",0.100224582202299,0.522107243650047,0.342386032977692,0.618352450469239,34.329993238081
1966,1,19650129,"18921",-0.127793653836023,0.921919096895579,0.270611057225994,0.313868613138686,576.162907083209
