"yy","mm","date","permno","ret","LME","OP","Investment","size"
1970,1,19690131,"12095",0.0550306999397843,0.586050724637681,0.979439252336449,0.968434343434343,106.844633475598
1970,1,19690131,"12140",0.180593044400754,0.903532608695652,0.217445482866044,0.377525252525253,699.489075283849
1970,1,19690131,"12159",-0.147419651049506,0.422554347826087,0.0785046728971963,0.979166666666667,59.1232804135707
1970,1,19690131,"12167",0.0192369277288985,0.704710144927536,0.423052959501558,0.383838383838384,182.040131557168
1970,1,19690131,"12271",-0.122810388567952,0.432518115942029,0.605607476635514,0.938131313131313,62.100037396826
1970,1,19690131,"12319",0.0675047141899195,0.734601449275362,0.0442367601246106,0.287878787878788,212.34634195837
1970,1,19690131,"12431",-0.0421604541844647,0.921648550724638,0.742056074766355,0.250631313131313,820.227653182346
1970,1,19690131,"12458",0.000478343932482465,0.903079710144927,0.312772585669782,0.556186868686869,697.978039902202
1970,1,19690131,"12466",-0.0566448591793699,0.577445652173913,0.0741433021806854,0.0119949494949495,103.038512847557
1970,1,19690131,"12490",-0.171183344291456,1,0.93582554517134,0.753156565656566,35584.9465087608
1970,1,19690131,"12503",-0.0396008969915476,0.942934782608696,0.299065420560748,0.193813131313131,1042.9697941095
1970,1,19690131,"12511",-0.124784386717712,0.742300724637681,0.425545171339564,0.748737373737374,220.095011968537
1970,1,19690131,"12538",0.141750342511423,0.514492753623188,0.0585669781931464,0.573863636363636,84.9624522546516
1970,1,19690131,"12546",0.0765136261469665,0.987771739130435,0.334579439252336,0.494318181818182,2900.99218367376
1970,1,19690131,"12570",-0.201016386428268,0.989583333333333,0.793769470404984,0.810606060606061,3440.28017315525
1970,1,19690131,"12626",0.0108977914516599,0.800724637681159,0.619314641744548,0.527146464646465,321.446077674724
1970,1,19690131,"12650",0.160516739557499,0.537590579710145,0.120872274143302,0.0549242424242424,91.8604021481733
1970,1,19690131,"12706",-0.0104885368793744,0.969655797101449,0.120249221183801,0.330176767676768,1662.02055268212
1970,1,19690131,"12730",-0.10945899150082,0.954710144927536,0.451090342679128,0.273358585858586,1207.93969929853
1970,1,19690131,"12749",-0.0426161467998735,0.960144927536232,0.450467289719626,0.736111111111111,1359.38256922935
1970,1,19690131,"12781",0.124408849876999,0.558876811594203,0.795638629283489,0.269570707070707,97.5721841828412
1970,1,19690131,"12802",0.0343351401911573,0.274003623188406,0.130841121495327,0.944444444444444,32.7476032721668
1970,1,19690131,"12837",0.0885293007171108,0.815217391304348,0.242367601246106,0.152146464646465,350.718693133826
1970,1,19690131,"12888",0.0207535927846537,0.735054347826087,0.231775700934579,0.144570707070707,213.311533063318
1970,1,19690131,"12933",-0.124970719335094,0.321105072463768,0.138317757009346,0.878787878787879,40.0654890905991
1970,1,19690131,"12976",0.0469236411230382,0.811594202898551,0.550778816199377,0.582070707070707,346.439467519224
1970,1,19690131,"12984",-0.0331499451043679,0.514039855072464,0.0579439252336449,0.993686868686869,84.7786705478026
1970,1,19690131,"13012",-0.139067580304759,0.377264492753623,0.18006230529595,0.860479797979798,48.8348296849045
1970,1,19690131,"13047",0.00230515539132695,0.967844202898551,0.533956386292835,0.596590909090909,1607.10704725554
1970,1,19690131,"13100",-0.10130943519689,0.888134057971015,0.304672897196262,0.22979797979798,610.10843714403
1970,1,19690131,"13119",0.00232542117391074,0.836503623188406,0.884735202492212,0.222222222222222,400.834364694917
1970,1,19690131,"13135",0.154829442458893,0.732789855072464,0.0454828660436137,0.296085858585859,210.234187529224
1970,1,19690131,"13143",-0.00685944151549661,0.76268115942029,0.490965732087227,0.762626262626263,246.226595128912
1970,1,19690131,"13290",-0.0322135929823597,0.363224637681159,0.288473520249221,0.0700757575757576,46.498676333659
1970,1,19690131,"13303",0.0723845579984394,0.927536231884058,0.406230529595016,0.643939393939394,878.659225407238
1970,1,19690131,"13311",0.0306533793909389,0.901268115942029,0.723364485981308,0.578914141414141,688.40538516212
1970,1,19690131,"13354",-0.00242495038253189,0.88179347826087,0.319003115264798,0.424873737373737,573.759513389768
1970,1,19690131,"13370",-0.00796905977015475,0.615036231884058,0.320872274143302,0.17550505050505,122.25253413648
1970,1,19690131,"13522",0.0244161308741052,0.9375,0.150778816199377,0.231060606060606,982.612890426599
1970,1,19690131,"13557",-0.0910803966478405,0.831521739130435,0.518380062305296,0.589015151515151,392.034114573032
1970,1,19690131,"13610",0.118801964955987,0.89945652173913,0.266043613707165,0.0195707070707071,676.808945477776
1970,1,19690131,"13637",-0.117658204415693,0.845561594202899,0.119626168224299,0.229166666666667,430.084051959069
1970,1,19690131,"13653",-0.0750182421215739,0.316576086956522,0.489096573208723,0.566919191919192,39.149744852285
1970,1,19690131,"13661",0.0196282133453344,0.951086956521739,0.277881619937695,0.70770202020202,1165.7405909626
1970,1,19690131,"13688",-0.0459695260519908,0.980978260869565,0.536448598130841,0.366161616161616,2239.26733114205
1970,1,19690131,"13821",-0.0476702776100463,0.889492753623188,0.581308411214953,0.516414141414141,630.339579389973
1970,1,19690131,"13856",0.0340743530066619,0.948822463768116,0.770716510903427,0.289772727272727,1126.44276013165
1970,1,19690131,"13901",0.0187218068010003,0.905797101449275,0.688473520249221,0.825126262626263,710.410755518755
1970,1,19690131,"13928",-0.0838408082587109,0.986413043478261,0.383800623052959,0.304924242424242,2775.8489272997
1970,1,19690131,"13936",-0.144966469095041,0.58786231884058,0.140809968847352,0.113636363636364,107.389854563542
1970,1,19690131,"14066",0.0131977471877301,0.771286231884058,0.23613707165109,0.0827020202020202,264.130985820105
1970,1,19690131,"14090",-0.060944662475128,0.988224637681159,0.933956386292835,0.904040404040404,2903.75791120661
1970,1,19690131,"14189",0.028882764887567,0.917119565217391,0.193769470404984,0.443181818181818,808.080259142364
1970,1,19690131,"14197",0.0864546693452044,0.455163043478261,0.410591900311526,0.857954545454545,68.6323570435057
1970,1,19690131,"14218",0.000399744681274898,0.974184782608696,0.762616822429907,0.259469696969697,1865.97613555399
1970,1,19690131,"14250",-0.0278145740145059,0.784420289855073,0.2,0.253787878787879,294.283522671772
1970,1,19690131,"14277",-0.0483324068446477,0.941576086956522,0.372585669781931,0.275252525252525,1020.70095279361
1970,1,19690131,"14306",0.087899553780059,0.4375,0.672274143302181,0.847222222222222,63.1858855781474
1970,1,19690131,"14322",0.060126853775458,0.997282608695652,0.376947040498442,0.640151515151515,9551.44153716691
1970,1,19690131,"14357",0.028474813385862,0.993659420289855,0.546417445482866,0.610479797979798,4759.09409977544
1970,1,19690131,"14402",-0.0896030537433787,0.676630434782609,0.198130841121495,0.684343434343434,160.275294155305
1970,1,19690131,"14437",-0.135901540594713,0.917572463768116,0.221806853582555,0.559974747474748,808.880736364185
1970,1,19690131,"14461",-0.183471631405562,0.371829710144928,0.566978193146417,0.41729797979798,47.5083705350885
1970,1,19690131,"14496",0.0296169302590214,0.953804347826087,0.0772585669781932,0.220959595959596,1197.67312350015
1970,1,19690131,"14509",-0.0861194002311823,0.841485507246377,0.967601246105919,0.210227272727273,418.409689047764
1970,1,19690131,"14525",0.0623477178535949,0.967391304347826,0.705919003115265,0.370580808080808,1581.07074564382
1970,1,19690131,"14533",-0.0182913855715101,0.888586956521739,0.557009345794393,0.837752525252525,625.459938594255
1970,1,19690131,"14541",-0.0394666128674171,0.994565217391304,0.159501557632399,0.620580808080808,5827.54162154168
1970,1,19690131,"14592",-0.0563660304212039,0.961050724637681,0.894080996884735,0.391414141414141,1369.12505337433
1970,1,19690131,"14605",-0.054422764274085,0.728713768115942,0.505295950155763,0.166982323232323,205.919122269862
1970,1,19690131,"14656",-0.0552931930030144,0.977807971014493,0.28411214953271,0.624368686868687,2008.26780525843
1970,1,19690131,"14736",0.0364177182945008,0.997735507246377,0.280373831775701,0.794191919191919,11340.2075349995
1970,1,19690131,"14760",-0.0866905020196849,0.948369565217391,0.698442367601246,0.640782828282828,1118.20658082537
1970,1,19690131,"14795",0.00954258087699505,0.84375,0.436760124610592,0.219065656565657,427.200926815312
1970,1,19690131,"14816",0.0441617401607104,0.389039855072464,0.28785046728972,0.646464646464647,50.716287946603
1970,1,19690131,"14824",0.0100276315297645,0.826539855072464,0.354517133956386,0.65719696969697,374.19145152237
1970,1,19690131,"14859",-0.0501124963706249,0.760869565217391,0.258566978193146,0.889520202020202,244.337062961405
1970,1,19690131,"14867",0.10502111360957,0.647192028985507,0.621183800623053,0.5625,142.25083301353
1970,1,19690131,"14883",-0.0358997355994957,0.842844202898551,0.309657320872274,0.257575757575758,424.527764073827
1970,1,19690131,"14891",-0.106375087411963,0.971920289855073,0.874143302180685,0.397727272727273,1767.89309303233
1970,1,19690131,"14912",-0.120333977281986,0.91304347826087,0.358878504672897,0.178030303030303,767.637179103612
1970,1,19690131,"14955",0.0287881019864136,0.896739130434783,0.241744548286604,0.424242424242424,672.71908037965
1970,1,19690131,"15034",0.000392748341238404,0.774909420289855,0.920872274143302,0.969065656565657,270.771032290897
1970,1,19690131,"15069",0.170848240065181,0.982336956521739,0.192523364485981,0.10479797979798,2321.4141232226
1970,1,19690131,"15077",0.0216951570913851,0.561141304347826,0.576323987538941,0.343434343434343,98.2981722835141
1970,1,19690131,"15202",-0.0850549216164299,0.636775362318841,0.42803738317757,0.803661616161616,137.066600907318
1970,1,19690131,"15229",-0.137508871714417,0.548460144927536,0.99190031152648,0.124368686868687,94.9652251934175
1970,1,19690131,"15325",0.00017785834424832,0.79981884057971,0.299688473520249,0.521464646464647,317.021646953163
1970,1,19690131,"15368",-0.0302550154290814,0.985054347826087,0.289096573208723,0.421717171717172,2628.26261907239
1970,1,19690131,"15456",-0.0306541367354632,0.934329710144927,0.154517133956386,0.347222222222222,943.55135144384
1970,1,19690131,"15472",0.0922428942134959,0.749094202898551,0.545171339563863,0.243686868686869,227.818132082952
1970,1,19690131,"15528",-0.0779379205192292,0.53125,0.124610591900312,0.28219696969697,89.0101080119534
1970,1,19690131,"15560",0.1171326403273,0.707880434782609,0.649844236760125,0.768939393939394,184.591177218788
1970,1,19690131,"15579",-0.0716883422419397,0.949728260869565,0.625545171339564,0.201388888888889,1132.24793653349
1970,1,19690131,"15659",-0.000612303499741279,0.985960144927536,0.547040498442368,0.83459595959596,2736.01868744327
1970,1,19690131,"15667",-0.0569236712614664,0.986865942028985,0.987538940809969,0.441287878787879,2885.52008152281
1970,1,19690131,"15712",0.0613302350495213,0.637228260869565,0.642990654205608,0.357954545454545,137.885710599953
1970,1,19690131,"15720",0.0896402397997939,0.963315217391304,0.537694704049844,0.506944444444444,1408.12248660924
1970,1,19690131,"15747",0.0690485396720149,0.687952898550725,0.152647975077882,0.287247474747475,167.222568085714
1970,1,19690131,"15763",-0.131919726482426,0.861865942028985,0.640498442367601,0.0902777777777778,488.282344906205
1970,1,19690131,"15843",0.0974858886443583,0.400815217391304,0.53582554517134,0.318813131313131,54.0072707544521
1970,1,19690131,"15915",-0.0587599242349541,0.539402173913043,0.138940809968847,0.939393939393939,92.168085866634
1970,1,19690131,"15923",-0.0285790122890217,0.896286231884058,0.417445482866044,0.994318181818182,669.582784831173
1970,1,19690131,"15966",-0.0481789462685033,0.995018115942029,0.261059190031153,0.61489898989899,5948.91031065723
1970,1,19690131,"15974",-0.0100497360465725,0.341938405797101,0.614330218068536,0.856060606060606,42.8098003327777
1970,1,19690131,"16029",-0.0352137245456671,0.872282608695652,0.555140186915888,0.726010101010101,538.402568248747
1970,1,19690131,"16053",-0.0807260791532217,0.749547101449275,0.880373831775701,0.875631313131313,228.005104846535
1970,1,19690131,"16088",0.0160044506977098,0.820652173913043,0.790031152647975,0.976641414141414,363.325559033654
1970,1,19690131,"16109",-0.0823915863086166,0.979166666666667,0.685358255451713,0.599747474747475,2023.13207444636
1970,1,19690131,"16141",-0.0202587401819367,0.33695652173913,0.240498442367601,0.429292929292929,42.2687588264954
1970,1,19690131,"16336",-0.117412066196066,0.777173913043478,0.433021806853583,0.990530303030303,277.482653098818
1970,1,19690131,"16360",-0.0665464615311455,0.769927536231884,0.586292834890966,0.487373737373737,262.210369023402
1970,1,19690131,"16424",-0.029085703769784,0.965579710144927,0.927102803738318,0.909722222222222,1508.1188731356
1970,1,19690131,"16432",0.00366095347028368,0.978260869565217,0.557632398753894,0.48800505050505,2018.30178806075
1970,1,19690131,"16512",-0.0573899458978301,0.295742753623188,0.148286604361371,0.40530303030303,35.803370576533
1970,1,19690131,"16555",-0.0712150886894024,0.502717391304348,0.366355140186916,0.661616161616162,81.5449063969308
1970,1,19690131,"16571",0.181113184623935,0.936141304347826,0.226168224299065,0.567550505050505,965.107960142446
1970,1,19690131,"16598",-0.0934476233758399,0.855978260869565,0.844236760124611,0.284090909090909,474.599549561837
1970,1,19690131,"16600",-0.00554442617878307,0.823822463768116,0.594392523364486,0.765151515151515,368.482127398888
1970,1,19690131,"16619",-0.0201665245900302,0.345108695652174,0.276635514018692,0.375,43.4185930577977
1970,1,19690131,"16651",-0.0372325627781026,0.688405797101449,0.352647975077882,0.308080808080808,167.605559102754
1970,1,19690131,"16678",0.0848036246863674,0.850996376811594,0.440498442367601,0.338383838383838,456.138148040064
1970,1,19690131,"16707",-0.0260583404747195,0.908967391304348,0.249844236760125,0.20959595959596,736.215120969056
1970,1,19690131,"16731",-0.042197402384737,0.519474637681159,0.111526479750779,0.133838383838384,86.6086036664512
1970,1,19690131,"16758",-0.0375260663373312,0.638586956521739,0.346417445482866,0.474747474747475,138.041845305809
1970,1,19690131,"16803",0.0474664086454564,0.572010869565217,0.956386292834891,0.342171717171717,101.053711583007
1970,1,19690131,"16870",-0.0609858149863732,0.860054347826087,0.403115264797508,0.212752525252525,481.754641460817
1970,1,19690131,"16969",-0.0921793110506511,0.884057971014493,0.629283489096573,0.499368686868687,590.516284468905
1970,1,19690131,"16985",-0.0331614274695786,0.744565217391304,0.386292834890966,0.607954545454545,224.395512974301
1970,1,19690131,"17005",0.0204845888969369,0.802083333333333,0.924610591900311,0.669823232323232,324.206553193598
1970,1,19690131,"17128",0.106346421078368,0.927083333333333,0.285981308411215,0.325757575757576,870.886173707543
1970,1,19690131,"17136",0.0589322899314212,0.358695652173913,0.577570093457944,0.672979797979798,45.166899643662
1970,1,19690131,"17144",-0.0795463010229702,0.891304347826087,0.972585669781932,0.892045454545455,635.326714130472
1970,1,19690131,"17224",0.103326633346127,0.293025362318841,0.339563862928349,0.368055555555556,35.4482665453614
1970,1,19690131,"17232",0.0510639874050401,0.233695652173913,0.0461059190031153,0.435606060606061,27.3925025753038
1970,1,19690131,"17240",-0.0919491268507181,0.776721014492754,0.40809968847352,0.337121212121212,276.152521656219
1970,1,19690131,"17267",-0.0189685276829253,0.726449275362319,0.41183800623053,0.738636363636364,203.594306349371
1970,1,19690131,"17291",0.100289927747857,0.904891304347826,0.665420560747664,0.21969696969697,707.300993785705
1970,1,19690131,"17304",-0.0183578754507069,0.798007246376812,0.428660436137072,0.48989898989899,314.127525509185
1970,1,19690131,"17339",-0.0775709442490658,0.596920289855073,0.198753894080997,0.720959595959596,111.236704171445
1970,1,19690131,"17435",-0.0609531819782512,0.697916666666667,0.393769470404984,0.805555555555556,176.289987965016
1970,1,19690131,"17443",0.104168804267891,0.552083333333333,0.336448598130841,0.822285353535353,95.866823889774
1970,1,19690131,"17478",-0.227248906056186,0.925724637681159,0.953271028037383,0.741161616161616,864.85412431594
1970,1,19690131,"17523",-0.0466807073403874,0.0638586956521739,0.0623052959501558,0.0763888888888889,10.9325267119067
1970,1,19690131,"17558",0.0756065966335063,0.650815217391304,0.173831775700935,0.390782828282828,143.586879816879
1970,1,19690131,"17566",0.191816421069243,0.923007246376812,0.196261682242991,0.65530303030303,839.517242679931
1970,1,19690131,"17590",-0.00501365048071228,0.897644927536232,0.263551401869159,0.576388888888889,674.573865963565
1970,1,19690131,"17646",0.0821536668742782,0.731884057971015,0.389408099688474,0.960858585858586,208.839845757442
1970,1,19690131,"17670",-0.0272582927709244,0.344655797101449,0.235514018691589,0.242108585858586,43.4939624763757
1970,1,19690131,"17726",0.00916952397649212,0.796648550724638,0.691588785046729,0.498737373737374,311.734999204978
1970,1,19690131,"17742",0.0134096386226637,0.710597826086957,0.881619937694704,0.599116161616162,186.539709407841
1970,1,19690131,"17750",-0.0156730785421411,0.909420289855073,0.279750778816199,0.679924242424242,743.553103011221
1970,1,19690131,"17806",-0.0853969776400751,0.94338768115942,0.132710280373832,0.214015151515152,1044.20064582111
1970,1,19690131,"17822",-0.0314051354993285,0.801630434782609,0.454828660436137,0.689393939393939,323.605972565311
1970,1,19690131,"17830",0.13133721531185,0.915760869565217,0.68411214953271,0.735479797979798,793.500482178829
1970,1,19690131,"17902",-0.0271766222215876,0.223731884057971,0.49595015576324,0.381944444444444,26.6139428452538
1970,1,19690131,"17929",0.0638861996817833,0.582880434782609,0.353271028037383,0.442550505050505,104.867639515045
1970,1,19690131,"17953",0.137252572625364,0.911684782608696,0.741433021806854,0.747474747474748,759.996107145417
1970,1,19690131,"17961",0.0348560146377069,0.725090579710145,0.846728971962617,0.0890151515151515,201.942280411625
1970,1,19690131,"18016",-0.0717182932584551,0.945199275362319,0.637383177570093,0.793560606060606,1060.6746932846
1970,1,19690131,"18032",-0.00624437604592017,0.943840579710145,0.366978193146417,0.842171717171717,1047.55022557106
1970,1,19690131,"18067",0.0912708096135687,0.944746376811594,0.863551401869159,0.715277777777778,1055.01424158873
1970,1,19690131,"18075",-0.193609153272451,0.328804347826087,0.255451713395639,0.0517676767676768,41.0897742470039
1970,1,19690131,"18091",-0.00751134153549109,0.73143115942029,0.128971962616822,0.142676767676768,208.008114680987
1970,1,19690131,"18112",0.0963079204270972,0.432065217391304,0.500934579439252,0.847853535353535,61.8985997028112
1970,1,19690131,"18147",-0.0263137371297807,0.889945652173913,0.310280373831776,0.17739898989899,630.982412867319
1970,1,19690131,"18163",0.0422376023275792,0.990942028985507,0.639252336448598,0.389520202020202,3668.88444159019
1970,1,19690131,"18198",0.0105731609311749,0.717391304347826,0.238629283489097,0.491161616161616,192.755800805256
1970,1,19690131,"18200",0.127211062029651,0.769021739130435,0.668535825545171,0.721590909090909,257.959885236878
1970,1,19690131,"18243",-0.085790260545254,0.253170289855072,0.0317757009345794,0.458333333333333,29.9740459523735
1970,1,19690131,"18251",0.160642835545159,0.352355072463768,0.256697819314642,0.888888888888889,44.3628203599035
1970,1,19690131,"18278",0.0266064170472838,0.801177536231884,0.472897196261682,0.436237373737374,323.103306345974
1970,1,19690131,"18286",-0.0580629981485587,0.501811594202899,0.123364485981308,0.136363636363636,81.0817682329307
1970,1,19690131,"18315",-0.0528393272438197,0.375452898550725,0.085981308411215,0.106691919191919,48.3204723049745
1970,1,19690131,"18331",0.0317905122925865,0.675271739130435,0.0716510903426791,0.52020202020202,159.007957339531
1970,1,19690131,"18374",0.0182836372117409,0.970108695652174,0.722118380062305,0.519570707070707,1694.84821431686
1970,1,19690131,"18382",-0.0551732010530243,0.973731884057971,0.514018691588785,0.154671717171717,1840.22209499227
1970,1,19690131,"18403",-0.0113598473982373,0.983242753623188,0.778816199376947,0.594065656565657,2406.56819892027
1970,1,19690131,"18411",-0.0634141798907609,0.96195652173913,0.587538940809969,0.45770202020202,1394.60149068412
1970,1,19690131,"18438",-0.0450220244956048,0.356884057971014,0.877881619937695,0.506313131313131,44.8649003540941
1970,1,19690131,"18446",0.0848463604605153,0.824275362318841,0.445482866043614,0.0782828282828283,368.661296260152
1970,1,19690131,"18542",0.0161067222671454,0.983695652173913,0.507788161993769,0.746843434343434,2480.10351614059
1970,1,19690131,"18550",-0.0548746373788682,0.966032608695652,0.548909657320872,0.663510101010101,1531.6309765748
1970,1,19690131,"18569",0.104123568097891,0.971014492753623,0.464797507788162,0.509469696969697,1732.59972373334
1970,1,19690131,"18585",-0.00815925088447533,0.367300724637681,0.274766355140187,0.248737373737374,46.991578714109
1970,1,19690131,"18606",-0.0773444636155722,0.875,0.980685358255452,0.993055555555556,549.018846925497
1970,1,19690131,"18649",0.0037426193933518,0.781702898550725,0.55202492211838,0.676767676767677,286.145631095079
1970,1,19690131,"18673",-0.075535794026875,0.720561594202899,0.317757009345794,0.742424242424242,195.388407224282
1970,1,19690131,"18681",-0.119258080045959,0.946557971014493,0.845482866043614,0.672348484848485,1080.57548077163
1970,1,19690131,"18729",0.00388526655054137,0.908514492753623,0.633644859813084,0.347853535353535,725.628302789971
1970,1,19690131,"18796",0.423931844826613,0.388586956521739,0.523364485981308,0.292929292929293,50.668563596578
