"train_SR","valid_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
0.541150268017989,0.237369488593729,0.480544216312155,5,0,0,0,0,0,0.591208199888272,0,0,0.473665165040761,0,0,0,0,0,0,0,0,0,0,-1.34361116373251,0,0,0,0,0,0.387938268006244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.890799530797235,0,0,0
0.543842818167129,0.237116018453751,0.48123874137202,6,0,0,0,0,0,0.593652952761346,0,0,0.468933499730023,0,0,0,0,0,0,0,0,0,0,-1.35963980175137,0,0,0,0,0,0.408237194669847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00948286403848756,0,0,0,0.879333290551665,0,0,0
0.543931916876283,0.237114230874022,0.481236787608677,7,0,0,0,0,0,0.59365973232775,0,0,0.468808677553105,0,0,0,0,0,0,0,0,0,0,-1.36020356257149,0,0,0,0,0,0.408607799635223,0,0,0,0.000388830305469766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00972755383222799,0,0,0,0.879010968917716,0,0,0
0.544000498265368,0.237132205237634,0.481252887130656,8,0,0,0,-0.000254901689084918,0,0.593776940589087,0,0,0.468811018647356,0,0,0,0,0,0,0,0,0,0,-1.36032214549503,0,0,0,0,0,0.408794193714209,0,0,0,0.000549099017553884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00982414081551532,0,0,0,0.878821654400397,0,0,0
0.544245394875133,0.237120388056567,0.481329226577337,9,0,0,0,-0.00110804366136579,0.000722311747417577,0.593878496756053,0,0,0.468613771044098,0,0,0,0,0,0,0,0,0,0,-1.36071910754446,0,0,0,0,0,0.409261390617352,0,0,0,0.000994670957214334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101544018434859,0,0,0,0.878202108240209,0,0,0
0.548344253042447,0.237230738013752,0.482628437623122,10,0,0,0,-0.0154015321647355,0.0124501146150639,0.594619598792782,0,0,0.464330671040944,0.00386110032057161,0,0,0,0,0,0,0,0,0,-1.36698974608947,0,0,0,0,0,0.415888921882712,0,0,0,0.00810461076294854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0156638057797552,0,0,0,0.867472455059431,0,0,0
0.588272229335627,0.244112862219977,0.491408261597995,11,0,0,0,-0.0867733134374222,0.107346204032396,0.610750543709389,0,0,0.441743535657257,0.0290059956351986,0,0,0,0,0,0,0,0,-0.136748620807946,-1.38100075337285,0,0,0,0,0,0.483797321934231,0,0,0,0.0651928503635616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0606108481318689,0,0,0,0.806075388154319,0,0,0
0.630349174434659,0.265561371476448,0.496099035614775,12,0,0,0,-0.12347197530636,0.166419605436351,0.619480828529293,0,0,0.419418757808068,0.0567982450945387,0,0,0,0,0,0,0,0,-0.214023798747473,-1.3433943971259,0,0,0,-0.157105281443228,0,0.565870962890008,0,0,0,0.142622731301064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108480624757551,0,0,0,0.758903696806087,0,0,0
0.656351681159988,0.277082201035294,0.498762490524828,13,0,0,-0.0414364575789043,-0.138589737997173,0.21380889370973,0.628938653990903,0,0,0.414791850464089,0.0705983314626553,0,0,0,0,0,0,0,0,-0.25911305095581,-1.31452006016681,0,0,0,-0.24211374015495,0,0.608627547822167,0,0,0,0.190842983067869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129685385451109,0,0,0,0.738479400885123,0,0,0
0.683975945379458,0.288971771903194,0.498181771075237,14,0,0,-0.0876257374821621,-0.149152910018853,0.252173998785274,0.637471419102687,0,0,0.410972869637848,0.0787945829030834,0,0,0,0,0,0,0,0,-0.300341784006396,-1.27679011704691,0,0,0,-0.308982583750143,0,0.681292243489415,0,0,0,0.238105601528626,0,0,0,0,0,-0.0595290858315404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158070315922441,0,0,0,0.725541186766626,0,0,0
