"train_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
0.380730010463968,0.43770521854788,5,0,0,0,0,0,0.434591501127633,0,0,0.691569086360685,0.225748054581301,0,0,0,0,0,0,0,0,0,-0.747078012656707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.395169370587087,0,0,0
0.386182234443511,0.442809527935921,6,0,0,0,0,0,0.44914978985371,0,0,0.688986540193852,0.235296727978704,0,0,0,0,0,0,0,0,0,-0.754365993019042,0,0,0,-0.0233069138453844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.404239848838161,0,0,0
0.437426514298799,0.483325444452976,7,0,0,0,0,0,0.504713161276907,0,0,0.650396872973246,0.267381499634466,0,0,0,0,0,0,0,0,0,-0.800510803790543,0,0,0,-0.242826313971011,0,0.195110981943328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.425734601933608,0,0,0
0.458471736134822,0.496125020146353,8,0,0,0,0,0,0.526007366381924,0,0,0.631512407590814,0.277097730313086,0,0,0,0,0,0,0,0,0,-0.8135401524664,0,0,0,-0.337299977274507,0,0.263039319137315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0321949612851824,0,0,0,0.420988345032587,0,0,0
0.476692395255432,0.506123468710803,9,0,0,0,0,0,0.540938358192512,0,0,0.608986104269212,0.284681583240803,0,0,0,0,0,0,0,0,0,-0.815187184393365,0,0,0,-0.420957247454319,0,0.313181560312094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0477912326567339,0,0,0,0.40695769472381,0.0336078984525193,0,0
0.477049922631337,0.506330833701354,10,0,0,0,-0.000620073220117142,0,0.541392624732615,0,0,0.608746309371664,0.284873422766377,0,0,0,0,0,0,0,0,0,-0.815032155776193,0,0,0,-0.422220479277016,0,0.314040373577135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048028489437471,0,0,0,0.406644773003231,0.0341467153848329,0,0
0.494819131561106,0.513784340984293,11,0,0,0,-0.027641990804711,0,0.559944198309482,0,0,0.596447863964401,0.291024606458724,0,0,0,0,0,0,0,0,0,-0.814054813746196,0,0,0,-0.487966028185052,0,0.338919022842023,0,0,0,0.0361440415468127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0589239820568853,0,0,0,0.39088431540768,0.0573748021499516,0,0
0.509504674171526,0.517036525817468,12,0,0,0,-0.0445782884211373,0,0.579223248940142,0,0,0.591068113992011,0.296679473581878,0,0,0,0,0,0,0,0,-0.0327665553034395,-0.810273075235706,0,0,0,-0.526654193400243,0,0.360210039303962,0,0,0,0.0646726529819232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0699225295026479,0,0,0,0.380874681514361,0.0716213725436011,0,0
0.526198057130233,0.51965475438301,13,0,0,0,-0.0622549991668211,0,0.597616456615318,0,0,0.584847973219152,0.301663129994121,0,0,0,0,0,0,0,0,-0.0666002473451238,-0.802168707620448,0,0,0,-0.561869322424427,0,0.387497283372231,0,0,0,0.0982287451514136,0,0,0,0,0,-0.0217062201471377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0827813155474614,0,0,0,0.370013725243418,0.0919508675608425,0,0
0.58431540823623,0.521290874378041,14,0,0,-0.106208802029829,-0.106642538269935,0,0.684507163309702,0,0,0.57854972958433,0.321904424380872,0,0,0,0,0,0,0,0,-0.184127637516771,-0.751958978962911,0,0,0,-0.668709596639387,0,0.491345586846022,0,0,0,0.228542243625324,0,0,0,0,0,-0.112055333632911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126254339717042,0,0,0,0.338695025438793,0.15990437414966,0,0
0.585291961804978,0.521145369701475,15,0,0,-0.10814600637541,-0.107287235251625,0,0.685895795117513,0,0,0.578347019819382,0.322323198561251,0,0,0,0,0,0,0,0,-0.186380120429095,-0.751094969423742,0,0,0,-0.670716379188698,0,0.492629106895641,0,0,0,0.230781521146485,0,0,0,0,0.00203983780260843,-0.114070846157342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126500171206746,0,0,0,0.338314425908551,0.160864480367735,0,0
0.616520787033584,0.515376237502352,16,0,0,-0.175774637911548,-0.134058425480867,0,0.724774199534639,0,0,0.561380036596681,0.328747862146792,0,0,0,0,0.0547602487862496,0,0,0,-0.260922648311321,-0.719303476954979,0,0,0,-0.750515659236855,0,0.530624086205052,0,0,0,0.30210441684976,0,0,0,0,0.0633222206674372,-0.182375098202243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137793795169909,0,0,0,0.324637299310136,0.194805780831156,0,0
