"train_SR","valid_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
0.357998265636593,0.192362052366455,0.296101049854107,5,0,0,0,0,0,0.375460155859296,0,0,1.27331265147848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.28730462673578,0,0,0,0,0,0,0,0,0,0,0,-0.480900833662525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11943265306053,0,0,0,0,0,0,0
0.42357011177695,0.262664160949383,0.3543026936934,6,0,0,0,0,0,0.53098073256656,0,0,1.18567020295447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.691790815936327,0,0,0,0,0,0,0,0,0,0,0,-0.556342617801946,0,0,0,0,0.21596492969164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315517568525602,0,0,0,0,0,0,0
0.42581383449167,0.265668497689926,0.356863281821253,7,0,0,0,-0.00887242500990471,0,0.538940375690382,0,0,1.18486324398557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.699205820524256,0,0,0,0,0,0,0,0,0,0,0,-0.557319898024769,0,0,0,0,0.221827494965365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.319767028917616,0,0,0,0,0,0,0
0.431383932707166,0.273093159474562,0.363634507504104,8,0,0,0,-0.0298921644323463,0,0.556210428632238,0,0,1.18054312310613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.719691798279453,0,0,0,0,0,0,0,0,0,0,0,-0.559271287738611,0,0,0,0,0.230432516216039,0,0,0,0.0148543384728918,0,0,0,0,0,0,0,0,0,0,0,0.326814844023116,0,0,0,0,0,0,0
0.442951010676008,0.28904280158113,0.37589300466843,9,0,0,0,-0.0684405128583948,0,0.582002640252307,0,0,1.16548856502279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.765696672185243,0,0,0,0,0,0.0380469098987748,0,0,0,0,0,-0.56620432167233,0,0,0,0,0.24136617490676,0,0,0,0.0344873819627918,0,0,0,0,0,0,0,0,0,0,0,0.338949834672546,0,0,0,0,0,0,0
0.446635522818316,0.295503584619553,0.380135354261304,10,0,0,0,-0.0773010817907071,0,0.591104168328418,0,0,1.16186297422528,0,0,0,0,0,0,0,0,0,0,-0.0108094495254293,0,0,0,-0.775377165267806,0,0,0,0,0,0.051347032674128,0,0,0,0,0,-0.56666593241336,0,0,0,0,0.244389502793259,0,0,0,0.0388762892477735,0,0,0,0,0,0,0,0,0,0,0,0.342573661728444,0,0,0,0,0,0,0
0.459130115164508,0.316426964425314,0.393291853461047,11,0,0,0,-0.108244302789863,0,0.615539677791049,0,0,1.1434718717182,0,0,0,0,0,0.0243669427758673,0,0,0,0,-0.0440081615480076,0,0,0,-0.812031507335104,0,0,0,0,0,0.0873144571442924,0,0,0,0,0,-0.56675308043629,0,0,0,0,0.254065908715385,0,0,0,0.0536158964194194,0,0,0,0,0,0,0,0,0,0,0,0.352662297545056,0,0,0,0,0,0,0
0.489712112084154,0.366642891005463,0.425011689301136,12,0,0,0,-0.172225225889566,0,0.649839110401378,0,0,1.08090863583675,0,0,0,0,0,0.0744574760426397,0,0,0,0,-0.129230764966591,0,0.0954050133233344,0,-0.905285080247955,0,0,0,0,0,0.164126928174027,0,0,0,0,0,-0.568895371282867,0,0,0,0,0.265538384871273,0,0,0,0.0784426263815215,0,0,0,0,0,0,0,0,0,0,0,0.36691826735606,0,0,0,0,0,0,0
0.496628927335273,0.377013945559424,0.431480269494879,13,0,0,0,-0.181980071153713,0,0.660353800196593,0,-0.0219578533311818,1.07082406990333,0,0,0,0,0,0.0863044975285465,0,0,0,0,-0.140663319911701,0,0.114930622399388,0,-0.920804748265806,0,0,0,0,0,0.182536119459992,0,0,0,0,0,-0.568244832887652,0,0,0,0,0.266605516939612,0,0,0,0.0835820801751255,0,0,0,0,0,0,0,0,0,0,0,0.368514118947462,0,0,0,0,0,0,0
0.499748826714739,0.382150708273861,0.434585808641988,14,0,0,0,-0.186931668901287,0,0.664961271202491,0,-0.0317650850226057,1.06511550908081,0.00452190493225874,0,0,0,0,0.0909907411962193,0,0,0,0,-0.1461541457535,0,0.123686352866877,0,-0.927572216899587,0,0,0,0,0,0.189482160342543,0,0,0,0,0,-0.567356815259531,0,0,0,0,0.266234360036528,0,0,0,0.0860339860306944,0,0,0,0,0,0,0,0,0,0,0,0.368753646148095,0,0,0,0,0,0,0
0.510179499932845,0.396887345532893,0.444718827716853,15,0,0,0,-0.202917137253511,0,0.675858554948619,0,-0.0618737769644538,1.04806696035579,0.0145542835811238,0,0,0,0,0.101970021504885,0,0,0,0,-0.163119801863732,0,0.142150085839115,0.0424079869548855,-0.952786917693397,0,0,0,0,0,0.204882522006817,0,0,0,0,0,-0.570420262249962,0,0,0,0,0.263956861481101,0,0,0,0.0912958538911372,0,0,0,0,0,0,0,0,0,0,0,0.365974765461578,0,0,0,0,0,0,0
0.51987981700484,0.410401070376118,0.453266134429358,16,0,0,0,-0.21724339845997,0,0.685620991493381,0,-0.0895881216256094,1.03054913315861,0.0242690218073184,0,0,0,0,0.113298416757346,0,0,0,0,-0.179900186583271,0,0.158370106873493,0.0823358441606835,-0.976044630273781,0,0,0,0,0,0.218952639926349,0,0,0,0,0,-0.574837322036182,0,0,0,0,0.261043357978134,0,0,0,0.0941595093827548,0,0,0,0.00833497245282394,0,0,0,0,0,0,0,0.360679664987915,0,0,0,0,0,0,0
0.533939931158943,0.430597764798977,0.463797810479466,17,0,0,0,-0.236540998956362,0,0.698280053957951,0,-0.129742581120436,1.0065238801356,0.0390723475830468,0,0,0,0,0.126045358376443,0,0,0,0,-0.207536269702634,0,0.176693674490201,0.139909383938698,-1.01054647706174,0,0,0,0,0,0.239446710411613,0,0,0,0,0.0213046901141637,-0.584730770288906,0,0,0,0,0.256185059632279,0,0,0,0.0989915038837892,0,0,0,0.0209734285719416,0,0,0,0,0,0,0,0.345671006034348,0,0,0,0,0,0,0
0.536357234515911,0.434616530966168,0.465582128659802,18,0,0,0,-0.239466533100258,0,0.69979778393522,0,-0.136232571166004,1.00070106294257,0.0418926795219451,0,0,0,0,0.128128193362057,0,0,0,0,-0.212255621753846,0,0.17902271127978,0.150042123067656,-1.01607104293579,0,0,0,0,0,0.242874477418738,0,0,0,0,0.0249562591838663,-0.58600550938592,0,0,0,0,0.254689519852577,0,0,0,0.099302915698829,0,0,0,0.0227326857068124,0,0,0,0,0,0,0,0.341584691321353,0,0,0,0,0.00430617505041137,0,0
0.542932465136245,0.444999460466274,0.472002528186926,19,0,0,0,-0.243194181457482,0,0.704996028426673,0,-0.146983991559365,0.984846907364672,0.0503506900747912,0,0,0,0,0.13544130309751,-0.0247518185836151,0,0,0,-0.220867658222235,0,0.1885513873932,0.174425829068864,-1.02360867667333,0,0,0,0,0,0.258232542092321,0,0,0,0,0.0319808394609608,-0.589137269374692,0,0,0,0,0.249011244151539,0,0,0,0.0986262940194708,0,0,0,0.0257775588421771,0,0,0,0,0,0,0,0.333626015392057,0,0,0,0,0.0126769564864876,0,0
0.557579224587837,0.465545870070834,0.487118271345543,20,0,0,0,-0.249932903538923,0,0.708184029485119,0,-0.158888378183599,0.942607592640355,0.0673934047339464,0,0,0,0,0.150407298414289,-0.0667031914481749,0,0,0,-0.225877231469613,0,0.208336590917087,0.221841527603818,-1.0185403544708,0,0,0,0,0,0.296908082257387,0,-0.0671180575355009,0,0,0.0509542015281709,-0.584920146876315,0,0,0,0,0.239994514310105,0,0,0,0.105184704643247,0,0,0,0.0315063180031581,0,0,0,0,0,0,0,0.316689253867126,0,0,0,0,0.0319727451191182,0,0
0.563411262541403,0.471371594619585,0.491587602783154,21,0,0,0,-0.254654336434278,0,0.708710268198973,0,-0.16264469108168,0.93173561489444,0.0717298009269223,0,0,0,0,0.154776693782535,-0.0835835261352567,0,0,0,-0.229994290273789,0,0.217238793091288,0.240614130729888,-1.01703710382947,0,0,0,0,0,0.312123818763959,0,-0.0831429188947674,0,0,0.0596187956202031,-0.585601192452135,0,0,0,0,0.23570716782782,0,0,0,0.109403314601576,0,0,0,0.0366493694456307,0,0,0,0,0,0,-0.0167884075424202,0.311923571482505,0,0,0,0,0.043215127278056,0,0
0.574651053648953,0.483451725774717,0.499090278527411,22,0,0,0,-0.262253893226591,0,0.70493621140374,0,-0.169285886791201,0.909333124142425,0.079997193025665,0,0,0,0,0.164981689886036,-0.115871661495013,0,0,0,-0.238728989704491,0,0.232875052213274,0.273159605223817,-1.00826133500592,0,0,0,0,0,0.339884812913287,0,-0.114030710105879,0,0,0.0733967228330747,-0.586081021484622,0,0,0,0,0.224813977432784,0,0,0,0.116530037236784,0,0,0,0.0434488237771643,0,0,0,0,0,0.0259060580318009,-0.0541761791837683,0.297815553562473,0,0,0,0,0.0616108153151592,0,0
0.584739839096523,0.495615410501459,0.505279950776265,23,0,0,0,-0.269820286623066,0,0.698292874508396,0,-0.174974021348183,0.887106071573771,0.0862138798663126,0,0,0,0,0.174328238454112,-0.146071047901091,0,0,0,-0.246860303760789,0,0.244687674842943,0.301847648340079,-0.998212915263618,0,0.0164522906894996,0,0,0,0.362606668284782,0,-0.144018570825818,0,0,0.0860600035489093,-0.584502388256775,0,0,0,0,0.211856349027765,0,0,0,0.12341091210185,0,0,0,0.0493276010787896,0,0,0,0,0,0.0503055296014026,-0.0905731551295139,0.283189434299042,0,0,0,0,0.0793475128912007,0,0
0.588517041917429,0.498470868832719,0.506785971570588,24,0,0,0,-0.273334246122372,0,0.699008989052284,0,-0.176738884932574,0.885650865091806,0.0880076135472936,0,0,0,0,0.176197675858456,-0.150211937303892,0,0,0,-0.246760420451904,0,0.250897513406041,0.305459375014214,-1.00241905269322,0,0.0192235025160038,0,0,0,0.367325167554025,0,-0.155047591940799,0,0,0.090825649803656,-0.584702617107659,0,0,0,0,0.214871762364735,0,0,0,0.127375458726853,0,0,0,0.0532714377440347,0,0,0,0,-0.0239054480948939,0.0594380311110273,-0.0950660765430251,0.284880967440239,0,0,0,0,0.0857522659596707,0,0
0.597807969444916,0.505395687001831,0.510200367793975,25,0,0,0,-0.280861077592735,0,0.698034106335597,0,-0.178254892607488,0.880827352890165,0.092371896325768,0,0,0,0,0.178686726259567,-0.160475268484567,0,0,0,-0.24587394844565,0,0.265149350318158,0.312676305090011,-1.01028682417369,0,0.0268664793331751,0,0,0,0.376013743191051,0,-0.182112052981089,0,0,0.102303244556825,-0.583639645213862,0,0,0,0,0.221551027731917,0,0,0,0.13555626253283,0,0,0,0.0614975499562216,0,0,0,0,-0.0827950921418757,0.075301685048358,-0.109037561978461,0.288028278952615,0,0.0183660365849185,0,0,0.100106318512239,0,0
0.599654137270589,0.507090064936879,0.510893994959938,26,0,0,-0.00273901337311631,-0.28198870229864,0,0.698077448216403,0,-0.17855246485426,0.880356312833471,0.0932753460229897,0,0,0,0,0.179258429444277,-0.162283964883309,0,0,0,-0.245250750550875,0,0.268155160516007,0.314230541584754,-1.01127194620151,0,0.0285039877789862,0,0,0,0.377736595772078,0,-0.187353969930015,0,0,0.104547788009308,-0.583653109542661,0,0,0,0,0.223305072340959,0,0,0,0.137294509628289,0,0,0,0.0629016769225729,0,0,0,0,-0.0941209796423658,0.0784053655999364,-0.11187966912034,0.28861069975968,0,0.0215182409882913,0,0,0.102917394979086,0,0
0.623093269622788,0.527106415398243,0.521521642217844,27,0,0,-0.0354995540673814,-0.287344166314997,0,0.698532583507275,0,-0.184286391238681,0.874362762149322,0.100475142478915,0,0,0,0,0.187573305486279,-0.185346760375667,0,0,0,-0.237668261488165,0,0.305262911823958,0.34380257390183,-1.02329601907154,0,0.0473302633349264,0,0,0,0.399605071607355,0,-0.268415111621498,0,0,0.128171153045889,-0.589785551120669,0,0,0,0,0.247976404000085,0,0,0,0.150800782808353,0,0,0,0.0740504801343259,0,0,0,0,-0.23295174654736,0.11839250012833,-0.155736296041289,0.303500099239206,0,0.0322442166881146,0,0,0.124975273287141,0,0.0632743342659438
