"train_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
0.332545399765249,0.389778007565036,5,0,0,0,0,0,0.326206643307824,0,0,0.515185663342707,0.189317240503348,0,0,0,0,0,0,0,0,0,-0.436525038332067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.405815491178188,0,0,0
0.342857956299645,0.404095327209301,6,0,0,0,0,0,0.337259451144143,0,0,0.509249794775223,0.195747838810361,0,0,0,0,0,0,0,0,0,-0.481592549525998,0,0,0,0,0,0.0325700749565516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.406765389839719,0,0,0
0.343758587141259,0.405344334702507,7,0,0,0,0,0,0.338124560587017,0,0,0.508515018781209,0.196252079827262,0,0,0,0,0,0,0,0,0,-0.485348952993351,0,0,0,0,0,0.0349429463606109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.406287522301797,0.0012268251354548,0,0
0.367634219912332,0.436505389905203,8,0,0,0,0,0,0.36120130073722,0,0,0.48919032635661,0.208173015051415,0,0,0,0,0,0,0,0,0,-0.58583404941454,0,0,0,0,0,0.0934256584625296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0180958437129948,0,0,0,0.388998886939995,0.0267490181537757,0,0
0.46676638214027,0.510936453340394,9,0,0,0,0,0,0.451217148195942,0,0,0.439349090668847,0.250577261738965,0,0,0,0,0,0,0,0,0,-0.641728065693832,0,0,0,-0.375523300817398,0,0.311480635268776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0772813658814676,0,0,0,0.345458675319767,0.141887189437465,0,0
0.486982972260315,0.521717896236542,10,0,0,0,-0.0308936936053005,0,0.479099014230519,0,0,0.437264460530981,0.262111846238468,0,0,0,0,0,0,0,0,0,-0.64408651118356,0,0,0,-0.441197240614762,0,0.35445133441027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0873764794650092,0,0,0,0.333426331736698,0.162447978791677,0,0
0.493860931566276,0.523977116535439,11,0,0,0,-0.040231968982875,0,0.487112473437572,0,0,0.436029353023331,0.264803440615803,0,0,0,0,0,0,0,0,0,-0.646998859642354,0,0,0,-0.465004582782987,0,0.362825973918131,0,0,0,0.0132815703947904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0906215851285418,0,0,0,0.329036094525027,0.168524920365021,0,0
0.501640185145715,0.52599575267642,12,0,0,0,-0.0492815714684368,0,0.494165762081701,0,0,0.434801995695806,0.26699514324309,0,0,0,0,0,0,0,0,0,-0.647937047663194,0,0,0,-0.485474533930325,0,0.373584354449072,0,0,0,0.0282161356615598,0,0,0,0,0,-0.0112586529970619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0944580859269548,0,0,0,0.324660011408795,0.177070317592039,0,0
0.516645136669377,0.527905285288428,13,0,0,0,-0.0629634139898893,0,0.511489545773024,0,0,0.435251769047627,0.271902724068597,0,0,0,0,0,0,0,0,-0.0276284482655891,-0.647119288038246,0,0,0,-0.514507231834134,0,0.394532672244727,0,0,0,0.055759859413725,0,0,0,0,0,-0.0278707655640218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10369133956371,0,0,0,0.318056606659844,0.189404630920627,0,0
0.562457579829827,0.528738539676464,14,0,0,-0.0703816808717,-0.0922766479829824,0,0.578402127775888,0,0,0.447196618398895,0.288490647855846,0,0,0,0,0,0,0,0,-0.10972397452469,-0.630553220765832,0,0,0,-0.590518393013683,0,0.462666642880558,0,0,0,0.146721446233903,0,0,0,0,0,-0.0870526761848998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130226435026651,0,0,0,0.30287642447869,0.223926250693356,0,0
