"train_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
0.378331371821079,0.437611773660497,5,0,0,0,0,0,0.42900064857169,0,0,0.659144816372774,0.227940608212761,0,0,0,0,0,0,0,0,0,-0.719345480326775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40325940716955,0,0,0
0.379129791014112,0.438588391603685,6,0,0,0,0,0,0.429896852229174,0,0,0.658169462833123,0.228514716084881,0,0,0,0,0,0,0,0,0,-0.723337799488628,0,0,0,0,0,0.00339190522161087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.403364863119838,0,0,0
0.425130178801879,0.476656722906874,7,0,0,0,0,0,0.47927608339606,0,0,0.627863406428807,0.25660194321175,0,0,0,0,0,0,0,0,0,-0.765678345921233,0,0,0,-0.190402813858814,0,0.170502780862746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.421836945880684,0,0,0
0.444964855080596,0.489819370456256,8,0,0,0,0,0,0.49917394556564,0,0,0.612474213168951,0.265623565217328,0,0,0,0,0,0,0,0,0,-0.778799600862959,0,0,0,-0.275675850437354,0,0.231192000416862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0281428898638633,0,0,0,0.417868837067669,0,0,0
0.475842100246369,0.507648008294336,9,0,0,0,0,0,0.525228574612532,0,0,0.578883508684278,0.278626311683904,0,0,0,0,0,0,0,0,0,-0.784688071360394,0,0,0,-0.413150399820908,0,0.313150605510083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0530228574114654,0,0,0,0.396093231319841,0.0528333819591985,0,0
0.479550824466899,0.509756678680871,10,0,0,0,-0.00629956067376453,0,0.530034075431559,0,0,0.576801655905675,0.280645510333868,0,0,0,0,0,0,0,0,0,-0.783471619275512,0,0,0,-0.426091976858848,0,0.321890079234796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0553697813433715,0,0,0,0.39303908927442,0.0580829652844355,0,0
0.496516587114144,0.516490136675751,11,0,0,0,-0.0316413336430835,0,0.548209441576012,0,0,0.566705658018433,0.286682329945783,0,0,0,0,0,0,0,0,0,-0.784096515940945,0,0,0,-0.488325656564172,0,0.345129282433788,0,0,0,0.0343045654426714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065337714472884,0,0,0,0.378749845510675,0.078944668747954,0,0
0.507411403200166,0.518795943198736,12,0,0,0,-0.0439017887429171,0,0.562622649287339,0,0,0.563574845297444,0.290925785052001,0,0,0,0,0,0,0,0,-0.0239410565881878,-0.782139409148844,0,0,0,-0.516608732836622,0,0.360532305545499,0,0,0,0.0552061423767202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0731985230180494,0,0,0,0.371758232897987,0.0887725038415308,0,0
0.525330546601994,0.521510407693581,13,0,0,0,-0.0623877753094658,0,0.582601636112611,0,0,0.558319749348435,0.296382092258475,0,0,0,0,0,0,0,0,-0.0596840581185748,-0.774947221685324,0,0,0,-0.553888746825249,0,0.389047017256816,0,0,0,0.090695972963619,0,0,0,0,0,-0.0226605026590114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0864755276794803,0,0,0,0.360815698025333,0.109230610952857,0,0
0.581579985651337,0.522771776172586,14,0,0,-0.100218579416093,-0.104222180410623,0,0.666945822450364,0,0,0.556426669534456,0.316250145845969,0,0,0,0,0,0,0,0,-0.171655551558357,-0.731725406057649,0,0,0,-0.656048700123901,0,0.486889499946623,0,0,0,0.214845778619973,0,0,0,0,0,-0.107737860445915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126908684113287,0,0,0,0.332638801862046,0.170702875639818,0,0
0.58242820669646,0.52264494857066,15,0,0,-0.10185212578186,-0.104766420909012,0,0.668157025029905,0,0,0.55632259221293,0.316615563919265,0,0,0,0,0,0,0,0,-0.173571429892779,-0.731064211891652,0,0,0,-0.657762271459332,0,0.487974380587676,0,0,0,0.216754822532616,0,0,0,0,0.00170137871443346,-0.10943129162134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127111228387687,0,0,0,0.332338881855617,0.171471878315845,0,0
0.613633716041178,0.516952174967053,16,0,0,-0.167268104251794,-0.130638427608502,0,0.707475730388591,0,0,0.542687587756722,0.323411442736657,0,0,0,0,0.0523591172621565,0,0,0,-0.246375310841786,-0.703015178285962,0,0,0,-0.735709199263506,0,0.524902977220573,0,0,0,0.286653050490745,0,0,0,0,0.0603414157739083,-0.175277804422418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137819435090995,0,0,0,0.31995242705297,0.202680840900649,0,0
0.617922287086004,0.513393929261602,17,0,0,-0.172567362140587,-0.129942287520932,0,0.70913629518582,0,0,0.54122760530316,0.326129504816298,0,0,0,0,0.0585939353393831,0,-0.0260659520619705,0,-0.250605677260832,-0.695371106196163,0,0,0,-0.740669315463655,0,0.532580102561055,0,0,0,0.297048288328212,0,0,0,0,0.0675069960828248,-0.181801200746072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139611699895674,0,0,0,0.319122358512543,0.206066115365243,0,0
0.630089323412195,0.503540351853554,18,0,0,-0.185647981917121,-0.128551361267375,0,0.718015925367397,0,0,0.539329190252631,0.333620228054257,0,0,0,0,0.0785734409355379,0,-0.0783195946893677,-0.044411112246538,-0.258607956757215,-0.67565233687651,0,0,0,-0.751912826440799,0,0.555852103118041,0,0,0,0.324483687965224,0,0,0,0,0.0889785645947958,-0.194555686028951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147067110922817,0,0,0,0.317845178137842,0.213893426875334,0,0
0.630508253116277,0.503174492388088,19,0,0,-0.186056845511444,-0.128467231662967,0,0.718239668633009,0,0,0.539269196150014,0.333868459678259,0,0,0,0,0.0793302815368101,0,-0.080101987404087,-0.0460180601530503,-0.258899646292285,-0.674946541127066,0,0,0,-0.752249880149094,0,0.556501470846938,0,0,0,0.325417124294527,0,0,0,0,0.0896314230120325,-0.195096940197459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000772718376533521,0,0.147185627076003,0,0,0,0.317652923232413,0.213968239660913,0,0
