"train_SR","valid_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
0.344564118336291,0.191226126001371,0.29230901575833,5,0,0,0,0,0,0.324661391411585,0,0,1.09384078897029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.21881291807988,0,0,0,0,0,0,0,0,0,0,0,-0.373483814896509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173794552594512,0,0,0,0,0,0,0
0.415634607252773,0.264716377351232,0.356582463527775,6,0,0,0,0,0,0.482262643635237,0,0,1.04092941846508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.617730935937806,0,0,0,0,0,0,0,0,0,0,0,-0.464297073916592,0,0,0,0,0.20672630529477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.352109642459313,0,0,0,0,0,0,0
0.421291538240165,0.272074160476507,0.363007439826215,7,0,0,0,-0.0200876162288986,0,0.501061920142271,0,0,1.04142899058292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.635703701453161,0,0,0,0,0,0,0,0,0,0,0,-0.467992550277723,0,0,0,0,0.220149237638843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36114371959575,0,0,0,0,0,0,0
0.424715434102398,0.276503841368678,0.367123842805356,8,0,0,0,-0.0317397680941949,0,0.511069430508643,0,0,1.04034507473696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.647747082174949,0,0,0,0,0,0,0,0,0,0,0,-0.469915985889251,0,0,0,0,0.224979028687899,0,0,0,0.00830744145012226,0,0,0,0,0,0,0,0,0,0,0,0.364701860774767,0,0,0,0,0,0,0
0.435633049576033,0.291096644088489,0.378676450895428,9,0,0,0,-0.0645781493993855,0,0.534363988009214,0,0,1.0315299732006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.689049221078143,0,0,0,0,0,0.0324543043347213,0,0,0,0,0,-0.478404922857517,0,0,0,0,0.234469233513979,0,0,0,0.025247382945856,0,0,0,0,0,0,0,0,0,0,0,0.373967411330672,0,0,0,0,0,0,0
0.438053017125742,0.294010089061414,0.381415403685853,10,0,0,0,-0.0707132603849167,0,0.536952042572489,0,0,1.02799040617682,0,0,0,0,0,0,0,0,0,0,0,0,0.00828394532636918,0,-0.698519782070453,0,0,0,0,0,0.0381163616032378,0,0,0,0,0,-0.480452490199536,0,0,0,0,0.235441809239433,0,0,0,0.0279490127053054,0,0,0,0,0,0,0,0,0,0,0,0.374951955031251,0,0,0,0,0,0,0
0.438447611561807,0.294478920694196,0.381839009227284,11,0,0,0,-0.0717469971006402,0,0.537307240906818,0,0,1.02732273513667,0,0,0,0,0,0.00064885992736836,0,0,0,0,0,0,0.00930301994533424,0,-0.700099957323007,0,0,0,0,0,0.0388606625072403,0,0,0,0,0,-0.480721351026989,0,0,0,0,0.235624161636648,0,0,0,0.0284080396168605,0,0,0,0,0,0,0,0,0,0,0,0.375093585773692,0,0,0,0,0,0,0
0.48370512666567,0.366531289970257,0.430787433757031,12,0,0,0,-0.158004922146842,0,0.590759764979236,0,0,0.961734011545576,0,0,0,0,0,0.0675695163535799,0,0,0,0,-0.114303431338207,0,0.129995867211154,0,-0.832967882217296,0,0,0,0,0,0.142938871780448,0,0,0,0,0,-0.494088837629784,0,0,0,0,0.252576324781118,0,0,0,0.0632467934930564,0,0,0,0,0,0,0,0,0,0,0,0.390543923187961,0,0,0,0,0,0,0
0.483781524470457,0.366669750390147,0.430866216844622,13,0,0,0,-0.158170463690211,0,0.590851796977095,0,0,0.961591096503617,0.000107426106601317,0,0,0,0,0.0676725878043963,0,0,0,0,-0.11451319110949,0,0.130208204548664,0,-0.833197539707423,0,0,0,0,0,0.143091293569217,0,0,0,0,0,-0.494098578027655,0,0,0,0,0.252586014045849,0,0,0,0.0633117161754115,0,0,0,0,0,0,0,0,0,0,0,0.390559636803929,0,0,0,0,0,0,0
0.484672370996909,0.368080503271723,0.431775012981228,14,0,0,0,-0.159465654168256,0,0.592183952582316,0,-0.00249639898351774,0.96046752264714,0.00123107698095575,0,0,0,0,0.06888758675536,0,0,0,0,-0.115948616829298,0,0.132342173904555,0,-0.835114573264178,0,0,0,0,0,0.144923492650248,0,0,0,0,0,-0.494078490975041,0,0,0,0,0.252532188988321,0,0,0,0.0639759988791938,0,0,0,0,0,0,0,0,0,0,0,0.390559740832201,0,0,0,0,0,0,0
0.487067745025059,0.371740959808367,0.434054855232069,15,0,0,0,-0.162707689793912,0,0.595593547799687,0,-0.00892584193103229,0.957179118197044,0.00425853415936606,0,0,0,0,0.0723396886047752,0,0,0,0,-0.119938479310478,0,0.137674020500359,0,-0.840074978285996,0,0,0,0,0,0.149658155604899,0,0,0,0,0,-0.494426672001553,0,0,0,0,0.252204909647873,0,0,0,0.0652174947386233,0,0,0,0.00205568337368717,0,0,0,0,0,0,0,0.389892508696657,0,0,0,0,0,0,0
