"train_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
0.382291926045474,0.436586875097181,5,0,0,0,0,0,0.438150059526196,0,0,0.727325497121245,0.221684079937105,0,0,0,0,0,0,0,0,0,-0.772302482679779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.385142846095234,0,0,0
0.394081327128383,0.44736430334779,6,0,0,0,0,0,0.470520612362241,0,0,0.720835180958159,0.243058748914952,0,0,0,0,0,0,0,0,0,-0.788037096999597,0,0,0,-0.0519516909548658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.405574245719111,0,0,0
0.449065564494927,0.488776016530558,7,0,0,0,0,0,0.530738807034527,0,0,0.673456658292606,0.278420060250125,0,0,0,0,0,0,0,0,0,-0.836185165481265,0,0,0,-0.296403362557021,0,0.220232237516101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.429740764944927,0,0,0
0.470959276272987,0.500950947720379,8,0,0,0,0,0,0.553042850706708,0,0,0.650700783987483,0.288670594534502,0,0,0,0,0,0,0,0,0,-0.848580695355,0,0,0,-0.399325795901456,0,0.295061773808878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0362790475502164,0,0,0,0.42415144066867,0,0,0
0.474686273369491,0.502925360150131,9,0,0,0,0,0,0.555968690965127,0,0,0.645478594355338,0.290188983634884,0,0,0,0,0,0,0,0,0,-0.848476667951528,0,0,0,-0.416922172276692,0,0.305671677955267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0396649595518725,0,0,0,0.421019012430345,0.007406921335386,0,0
0.477850183859931,0.504220604691802,10,0,0,0,0,0,0.557798667728678,0,0,0.641347900057464,0.290814292327002,0,0,0,0,0,0,0,0,0,-0.849595678641512,0,0,0,-0.431738281222556,0,0.310660035531212,0,0,0,0.00751532490414816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0422049049601388,0,0,0,0.418332022747346,0.0126608116080787,0,0
0.492761871733934,0.510657279828534,11,0,0,0,-0.023217511230177,0,0.572966333139264,0,0,0.629347931721424,0.295831701408676,0,0,0,0,0,0,0,0,0,-0.847219271792884,0,0,0,-0.487662708720824,0,0.332130037464838,0,0,0,0.0381700652725355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0518159010108908,0,0,0,0.404299230625106,0.0335382911011518,0,0
0.511433593882577,0.515007467264247,12,0,0,0,-0.0453134026766598,0,0.597228054465068,0,0,0.620834087457594,0.302915095887271,0,0,0,0,0,0,0,0,-0.0423202168133622,-0.840756270074734,0,0,0,-0.537603717942255,0,0.359929075055059,0,0,0,0.0749077285781372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0663642439382617,0,0,0,0.390740092166025,0.0530752299595945,0,0
0.526873259546289,0.517536390020718,13,0,0,0,-0.0621088361694678,0,0.613972284151167,0,0,0.613690138146527,0.307407897714831,0,0,0,0,0,0,0,0,-0.0741143041955221,-0.831788211627293,0,0,0,-0.570621185002075,0,0.385879857096574,0,0,0,0.106402895737296,0,0,0,0,0,-0.0206629004499321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0787507333815099,0,0,0,0.380008613231937,0.0731830179844485,0,0
0.586916882011008,0.519668955853022,14,0,0,-0.112578304198468,-0.109214641644696,0,0.703200974260494,0,0,0.602063914053171,0.327917260090554,0,0,0,0,0,0,0,0,-0.197382455256239,-0.773483288872241,0,0,0,-0.682231811659529,0,0.496140519157799,0,0,0,0.243090272635982,0,0,0,0,0,-0.116641655622975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125548157423163,0,0,0,0.345126811975466,0.14844424765752,0,0
0.588016337740012,0.519507402272525,15,0,0,-0.114824583870725,-0.109961196167136,0,0.704751042954371,0,0,0.601728816728772,0.328384364292711,0,0,0,0,0,0,0,0,-0.199969731696778,-0.772380529823087,0,0,0,-0.684526959040875,0,0.497624952685114,0,0,0,0.245655932870981,0,0,0,0,0.00239327210960012,-0.118987872556802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125840269224376,0,0,0,0.34465401476715,0.149618207522327,0,0
0.61913821262593,0.513742998302099,16,0,0,-0.184379447388125,-0.137518540231787,0,0.742759071686309,0,0,0.581066054084579,0.33431656146449,0,0,0,0,0.0570235234976848,0,0,0,-0.275827164259969,-0.736554422016906,0,0,0,-0.765727580343135,0,0.536496252990228,0,0,0,0.317965617936048,0,0,0,0,0.0661580612621455,-0.189493547202776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137704128564577,0,0,0,0.329611230731067,0.186400199225571,0,0
0.619359456585182,0.513660803204402,17,0,0,-0.18474703076041,-0.137640352734487,0,0.74305824244559,0,0,0.580991523666151,0.33439128186025,0,0,0,0,0.0574613192565655,0,0,-0.00109328305648251,-0.276148234742086,-0.73627963733253,0,0,0,-0.766115805436142,0,0.536861106779526,0,0,0,0.318444566136183,0,0,0,0,0.0666165619402323,-0.189797651259522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137852218512768,0,0,0,0.329551759313307,0.186593415411087,0,0
0.635972677022514,0.49999542922473,18,0,0,-0.202836992230278,-0.135157315360007,0,0.753576581885023,0,0,0.575544455290143,0.344669301279296,0,0,0,0,0.0864249056570409,0,-0.0771615336049497,-0.0651754158087799,-0.286009011996959,-0.705025367883337,0,0,0,-0.780558917999126,0,0.570091092674633,0,0,0,0.356598514722098,0,0,0,0,0.0977178799358147,-0.207715040271847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1487633563835,0,0,0,0.327006578519891,0.199246928807843,0,0
0.644242025069372,0.495392575339749,19,0,0,-0.211775539602864,-0.130582693789781,0,0.749182759866223,0,0,0.568875749173043,0.348738146830317,0,0,0,0,0.098493940973652,0,-0.117207122599847,-0.0988192921294617,-0.291677713428748,-0.687965161667621,0,0.045894291768349,0,-0.788619603391066,0,0.575689156375125,0,0,0,0.36841924013371,0,0,0,0,0.109855781051689,-0.217576717615664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15231937641967,0,0,0,0.325415325733209,0.201340075900066,0,0
