"train_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
0.389677072755108,0.408344997360737,5,0,0,0,0,0,0.503364919832754,0,0,1.34138627312891,0.152671427107779,0,0,0,0,0,0,0,0,0,-1.21304103436913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215618414299695,0,0,0
0.459423832051082,0.459990071144616,6,0,0,0,0,0,0.774103548557183,0,0,1.17323998855016,0.351791758028605,0,0,0,0,0,0,0,0,0,-1.27037591503736,0,0,0,-0.453512786701608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42475340660302,0,0,0
0.460620432842963,0.460527052197968,7,0,0,0,0,0,0.776466121653707,0,0,1.17028811962141,0.353371253279424,0,0,0,0,0,0,0,0,0,-1.27175800064501,0,0,0,-0.461424891661655,0,0,0,0,0,0.00659553437255712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.426461863379562,0,0,0
0.472250397195359,0.46668974180845,8,0,0,0,0,0,0.78179882499303,0,0,1.13731768746454,0.3574534288577,0,0,0,0,0,0,0,0,0,-1.27484415215591,0,0,0,-0.531695981138925,0,0.0520952315967902,0,0,0,0.0471974121072986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.430677548275482,0,0,0
0.497633411872529,0.47483972870404,9,0,0,0,0,0,0.810363859407654,0,0,1.08948955236733,0.369749277273635,0,0,0,0,0,0,0,0,-0.0869634051734555,-1.27170446809272,0,0,0,-0.636561135631157,0,0.156106041087317,0,0,0,0.128048867932864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.441471410828533,0,0,0
0.511027237892104,0.47838078887412,10,0,0,0,0,0,0.823765756915366,0,0,1.06557218483268,0.375527203174074,0,0,0,0,0,0,0,0,-0.130795675534032,-1.26802670697205,0,0,0,-0.6841741010254,0,0.216404047351995,0,0,0,0.173172436671744,0,0,0,0,0,-0.0209067938897933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.449461648475416,0,0,0
0.53107087084908,0.484271522999227,11,0,0,0,-0.0423372565231916,0,0.853907508713353,0,0,1.03858801613363,0.38708693334537,0,0,0,0,0,0,0,0,-0.189124292313284,-1.24689805395534,0,0,0,-0.739103389703557,0,0.300274036062909,0,0,0,0.23320381374328,0,0,0,0,0,-0.0492285311115007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.453631215608332,0,0,0
0.561154723225446,0.491416611124028,12,0,0,-0.0829442492396453,-0.0865952170666443,0,0.911423093221472,0,0,1.01131874021167,0.404542784611525,0,0,0,0,0,0,0,0,-0.267950905553172,-1.19819823772253,0,0,0,-0.801105180602571,0,0.421226135129924,0,0,0,0.324978940460817,0,0,0,0,0,-0.0997295167431992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.463033613292361,0,0,0
0.603275425822367,0.49540805720059,13,0,0,-0.207761482039881,-0.146152369620717,0,0.983822484023774,0,0,0.948094733137394,0.416259841952682,0,0,0,0,0,0,0,0,-0.393839801793973,-1.09188727886655,0,0,0,-0.893347319514729,0,0.569843370604083,0,0,0,0.459867042951125,0,0,0,0,0,-0.186529304216181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107091482833915,0,0,0,0.434538600549062,0,0,0
0.605077520572002,0.495288322138157,14,0,0,-0.213144074869235,-0.148136825542316,0,0.986098420689303,0,0,0.944759142284781,0.416869820493037,0,0,0,0,0,0,0,0,-0.399529124012786,-1.0870755850855,0,0,0,-0.897507478504112,0,0.574112173951644,0,0,0,0.465154716002872,0,0,0,0,0.00670947840175887,-0.191627382699118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109661395150031,0,0,0,0.433655323739638,0,0,0
0.611599063380403,0.494958333634093,15,0,0,-0.232056215054161,-0.15644143217309,0,0.991164957563293,0,0,0.930053976822543,0.416480938855614,0,0,0,0,0.017031484178088,0,0,0,-0.418270658898301,-1.06976351272681,0,0,0,-0.915168012288557,0,0.587010058077306,0,0,0,0.481626595168498,0,0,0,0,0.0271754735490825,-0.208878401055227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119557182346721,0,0,0,0.430477565634997,0,0,0
