"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
-0.0349907450642029,-0.0493292545108866,-0.0634674484081908,-0.100051871154786,-0.0104949348831932,-0.0573851920667276,-0.0633693351816084,-0.103509356372466,-0.0218892363238946,-0.0649122693414284,-0.0562385896633484,-0.039710943824914,-0.0769985210804585,0.00540347045132276,-0.041662093665445,-0.0367978135473938,-0.0509732655239805,-0.11665591836124,-0.0138975193369603,-0.0793136832703207,-0.050708572556165,-0.0573803775407787,-0.062276077208431,-0.0597088923035489,-0.041200464438103,-0.0432711609784345,-0.0367590324574362,-0.102433748460394,-0.0363032057483422,-0.0542247793481629,-0.0312743210331873,-0.0984769381718079,-0.049593866453687,-0.0513826898225039,-0.113198912394042,-0.117032223726372,-0.0499166502193399,-0.0434149944019143,-0.0425348369564147,-0.0556551105248927,-0.102333413796033,-0.0594393631509987,-0.0749579742442883,-0.0885377614951174,0.00183101982421479,-0.0701786541655205,-0.068106628054073,-0.0593216302164789,-0.0492148293795806,-0.100931970574281,-0.0630232546735542,-0.0480583347406947,-0.0330129320132233,-0.0640838693145363,-0.085950237548615,-0.0651547838882927,-0.0642740667553733,-0.018693435113431,-0.0473359980036903,-0.0240888210913658,0.0022891385535815,-0.0441719165102692,-0.0282243199915361,-0.0495945406293951
-0.0911815279445317,-0.0973096874995008,-0.0840922786546579,-0.0740117196879995,-0.0748925300737628,-0.0305334838144933,-0.0428133935135165,-0.100847846823873,-0.0940049649011393,-0.086613397812651,-0.0902785827155016,-0.125248908893416,-0.134125674716493,-0.0814109125734293,-0.0872735891920609,-0.0942998098604784,-0.0857631763208023,-0.135114735899457,-0.096698418825674,-0.117610856315278,-0.0983056772164435,-0.0706305248733233,-0.0894553854352066,-0.112017439535383,-0.0864815714515569,-0.0702639780447984,-0.0581703235312094,-0.0966695294306559,-0.0778132561734297,-0.0757898238799567,-0.0978237149550196,-0.0795596114258201,-0.0678220554150808,-0.0792165438391649,-0.118754220346897,-0.131009524994319,-0.0543169756821815,-0.0871775876440066,-0.0402218391439436,-0.1349878471927,-0.0600648121781939,-0.0828166286035559,-0.0787335861230762,-0.0902995737011064,-0.044661132807857,-0.0923536838461918,-0.0673910862309177,-0.099987089564758,-0.112596685681203,-0.124785372157318,-0.140163066266419,-0.101012727342956,-0.0826707571586798,-0.0948317083646293,-0.0516535393901773,-0.079196976813296,-0.0674233993746733,-0.0330141959400106,-0.00784392303834217,0.041446271166358,-0.045904110319885,-0.0786281786862864,0.00784259581589064,-0.031661671092346
-0.00530316984671222,-0.0626371494644982,-0.0576636649421051,-0.0390883826922196,-0.0108151414174235,-0.025445666451407,-0.00685859952983561,-0.00913600342972415,-0.0499288727745947,-0.0566945395941228,-0.0646181896336374,-0.0488753461299488,-0.00662787621805412,-0.00411448145150105,-0.0372253087031606,-0.045752780615694,-0.0391006565327826,-0.00827256370877228,-0.0561264132118948,-0.0524289285406132,-0.0215670781405093,0.00340257914686119,-0.0251482222288107,-0.0422343735186133,-0.0192971623951204,-0.0475923034219592,-0.0386854958730628,-0.0861302775229701,-0.0152744683358613,0.00661583692756278,-0.0415100811139467,-0.0726885653774427,-0.0399940198071797,-0.0039418858305504,-0.112374229320519,-0.0768043247441213,-0.0193236796020532,-0.0475562462764227,-0.0695493384285151,-0.0345572932161516,-0.0150563210660233,0.00643849606523891,-0.0220833085293949,-0.0448687569907364,0.00149590881454408,-0.00229793840332379,-0.0337154801686387,-0.0516578276716261,0.0236919876544184,-0.0210205713633099,-0.100110106788191,-0.100163748845943,0.0141344294127141,-0.0236719654561929,-0.0386668483674477,-0.0743834851438874,-0.0238297622180931,-0.0235735295056809,-0.00767551191557954,-0.01491829055574,-0.0679587711635027,-0.044332116783767,-0.0223932391140701,-0.0419842769928483
-0.0477881828579709,-0.0645644407889392,-0.0597667507937621,-0.068315810749731,-0.0542639656019143,-0.0110639641367536,-0.0218083980841679,-0.101875933431755,-0.0724449246912997,-0.0377459291545808,-0.0472488458749264,-0.0985419253596671,-0.0129726433579837,-0.0739166224879114,-0.0746268545212853,-0.067282870082572,-0.0683427682477051,-0.0409675474651867,-0.0476202151561538,-0.0455196818906295,-0.0562044387510652,-0.0303447165019149,-0.00304458454672338,-0.0544196807470252,-0.047176349732028,-0.0342830387731718,-0.022777907815913,-0.0883414770742523,-0.0469332599442834,-0.0582018737380333,-0.0932300962457848,-0.0936518333368707,-0.0553038660281944,-0.050193606096172,-0.0447309964857863,-0.0142421892274264,-0.0307319224644965,-0.0130342871152905,-0.0395928016911268,-0.0506657954571862,-0.0274229141693156,-0.0416350953911693,-0.0472005672943718,-0.0623148785449475,-0.0220427358789812,-0.0742870190755777,-0.0670248106901695,-0.04885749938893,-0.0133413250031299,-0.0995448694849066,-0.0762025359683099,-0.0637818366340167,-0.0343459197662842,-0.104248245456729,-0.0141207652568094,-0.0811077277275428,-0.0389163997793105,-0.111452107899002,-0.0977706197752316,-0.0926999675855936,-0.0372674193346558,-0.111752863322336,-0.106718958371646,-0.151362475947177
-0.102424520771267,-0.0490268445822365,-0.114363718590438,-0.0973374871320984,-0.0570503834749421,-0.0672078223672529,-0.0715996346503508,-0.114285218873097,-0.0747642211343657,-0.0597651900921007,-0.115099043946641,-0.089667672666608,-0.0706042768199549,-0.0567575922710854,-0.100697991982956,-0.108553982029322,-0.0898898055816127,-0.0426611518642,-0.090036599998093,-0.138896864541794,-0.0741425042304742,-0.0533546643992949,-0.0883186082970367,-0.145620903811974,-0.0586834322243848,-0.072548086637948,-0.0954831631005432,-0.0997943978435716,-0.0580134452308221,-0.0903181626482118,-0.0467572185276764,-0.116425230093648,-0.0203257824887499,-0.0962760185401244,-0.108015648204265,-0.143794384018881,-0.089162401403878,-0.0986259762351111,-0.0939667015359907,-0.115234977243127,0.00963300060504637,-0.102190591756719,-0.0866684986677165,-0.136301038997701,-0.0840878601919552,-0.101058295232166,-0.111625177097857,-0.129158336706821,-0.125137791080372,-0.0918676008886637,-0.0771894885680811,-0.0970701440797819,-0.0938982021127846,-0.0823851562090839,-0.111882102764416,-0.115983352293392,-0.0343867459078405,-0.0174719265165437,-0.146438937663965,-0.0844613738044722,-0.091742355913292,-0.086624231830803,-0.111467616910363,-0.0828226459676073
-0.0870124060645259,-0.0924364770591923,-0.06228357536835,-0.0810392075895708,-0.0915730963745754,-0.0748924912299699,-0.0596766976443081,-0.11169714854,-0.0907681704838711,-0.082492554769015,-0.018180771138897,-0.101719504550012,-0.125196416460607,-0.0626754631224189,-0.113797790837989,-0.0939696982849203,-0.0599475279990053,-0.0630189374153378,-0.0905375192330328,-0.0923272896707625,-0.0400839739713015,-0.0830489179770988,-0.0659853530162928,-0.0889723988822789,-0.0950904945335709,-0.0508846204302492,-0.110487950753798,-0.121904150302443,-0.0418984459155263,-0.0898393222427391,-0.0683132059529523,-0.125371159393156,-0.0695289174624618,-0.0712567741482621,-0.10651905290696,-0.0821928153782076,-0.0610122961320877,-0.0924422867201924,-0.0833116470307493,-0.104363449936061,-0.0329767178008377,-0.078842582693538,-0.112840540555763,-0.100588778417304,-0.0747727422126085,-0.109543639907135,-0.0601879485762961,-0.165918800990576,-0.106090214987985,-0.0648433887469575,-0.103002019329339,-0.106752455250814,-0.116860256303636,-0.0911195092644061,-0.0794111798269867,-0.10798748637653,-0.0760276355000414,-0.0711590037592256,-0.11407858748586,-0.161784562792186,-0.0973928706905813,-0.147052046139155,-0.151160647500498,-0.222644771602537
0.0804287073495044,0.0699339732768897,0.0535255804403421,0.0366732986617513,0.0352455512486576,0.043107662002522,0.00804182722410732,-0.00349648511229515,0.0668236094645423,0.0274559277991747,0.141892249905117,0.00479674576362649,0.0882345471176364,0.081599988824909,0.0614264656299147,0.0897373947046455,0.0850076938647806,0.090310595916435,0.111799023583837,0.0238447069374902,0.0930691716864343,0.141478023421133,0.0703903632161348,0.146183659628039,0.0876871013008959,0.0720920429728367,0.0417481210951233,0.109721551258159,0.106450932384829,0.0622867183075211,0.065371559639369,0.0695329579019245,0.111139139226224,0.102957268630397,0.131679832235844,0.118381217856003,0.0759606144118416,0.108856823960151,0.102890067946692,0.0919037170059279,0.0514171863960084,0.116137219856748,0.108275644292793,0.143730744732926,0.10371222937177,0.0943903017320355,0.145742152761967,0.131088068982613,0.205464005108433,0.244083409810258,0.180916745199917,0.214587850990839,0.174278754917256,0.13558184441108,0.167235144987325,0.241113234111799,0.167632947711555,0.142548705479105,0.222608948395738,0.223771482382311,0.114390516255027,0.096855744653951,0.186600323105134,0.167853761171027
-0.0679462258045723,-0.0682178071383656,-0.0918082759431595,-0.114638539709721,-0.0672999755641621,-0.0663266590213736,-0.0538109582611943,-0.125024619371532,-0.0418288953195338,-0.0340808822982203,-0.0835540381644589,-0.0789409416745579,-0.0820840351400788,-0.081751982107161,-0.0799963860932629,-0.109078031762344,-0.0417546106569658,-0.099912102993815,-0.0652055137559633,-0.128212785691416,-0.0717639422087791,-0.0277328472914288,-0.0563246426262773,-0.0768859275937754,-0.0637517632304823,-0.0471654574804837,-0.0527955394625139,-0.0761214838844849,-0.04842161477223,-0.0663190582719175,-0.0817844476099205,-0.0829712572011065,-0.0526816419870929,-0.0150794200564274,-0.0256100108437618,-0.0841677393765789,-0.0307338174204434,-0.0487304151696494,-0.0638804539818324,-0.0282961312624374,-0.0300051596515169,-0.0366459109284537,-0.0958153203468902,-0.0746067582440061,-0.0271636908413612,-0.0499709462043117,-0.0826066236522986,-0.0761553560638128,-0.0200772787796143,0.0482702074572109,0.00801609218833201,-0.0295236981703333,-0.0235527875238359,-0.07624004459742,-0.0845286587681197,-0.03189808450533,0.00402625289469622,-0.019892788981587,-0.0519036631747624,-0.037886781815414,-0.00522223830905917,-0.0364936251579309,-0.046809587542283,-0.0594372940122574
-0.168120311443368,-0.102146763585926,-0.126820432402606,-0.0236632123616475,-0.118128219874397,-0.0576740358034179,-0.138833986048518,-0.0947220365128489,-0.110497817123524,-0.0941466138675223,-0.104450222441808,-0.0954455894133409,-0.0992765811406858,-0.0862352603411464,-0.160774937396247,-0.13354992913084,-0.104621492771991,-0.0896827324747786,-0.076190685307926,-0.137283450707961,-0.0506984051763171,-0.095134424744439,-0.105657590487178,-0.113416920858508,-0.0810929544225827,-0.0608663276240571,-0.0649811338109609,-0.128060782088217,-0.102389960350511,-0.114066953846342,-0.0939989137577197,-0.0933095289003085,-0.0850967068640604,-0.00116619682890752,-0.0797902532935198,-0.0860509683769763,-0.0564239788261304,-0.0672097801756457,-0.0403893053307079,-0.0542111988774849,-0.0477653160112132,-0.052271336350516,-0.047820976830405,-0.071374412301328,-0.0603841182237328,-0.0342959511352846,-0.0799381293331975,-0.122921318843656,-0.0430363018228346,-0.0247859016370057,-0.0636882168004014,-0.0556778063191481,-0.0430002337330181,-0.0178153420867315,-0.0374194913657587,-0.00138509139632344,0.0106398616187709,-0.0224557261901456,-0.0166469944760329,-0.0510156639873625,-0.0312406230431248,-0.0230713790233908,-0.0283651132789185,-0.0764781045636805
0.492476785188437,0.453381740748924,0.40230376219551,0.563727021519553,0.326971241067084,0.482765157077517,0.357201506178275,0.518456755906097,0.447895608476703,0.307924558243542,0.356515706980037,0.345776770440225,0.359867412935299,0.378574261021942,0.323086503138285,0.373390290043252,0.333911740244933,0.28949045297655,0.293086198063167,0.417920692319577,0.328687116393283,0.246803462331006,0.297160889882244,0.317711747626606,0.320122909695764,0.274888482322784,0.306855821384287,0.379363107324027,0.324035895597799,0.311578321744824,0.307301372355588,0.319253006846325,0.236486856806577,0.228626320063355,0.234683631618471,0.272419497664602,0.279164583658463,0.240907133654487,0.266076974984729,0.221691864675798,0.328913901298224,0.257469223723151,0.297929600835303,0.275642229551376,0.27033050627363,0.248536478541665,0.26548160270328,0.23377754619301,0.122944933431175,0.050681432676022,0.217759551347697,0.174247506594984,0.10525894037361,0.16224664682824,0.184709285333453,0.078099355328377,0.1563804950592,0.10476287406903,0.0569300547001235,0.145096769276511,0.181725366989113,0.125549534450641,0.12920870338661,0.144122447699546
0.0485339943753114,0.0540511542012823,0.0442833127254638,0.0759029538366994,0.0641768136375966,0.0233088017523613,0.0753065367955244,0.0467957614045651,0.0542735950617203,0.0154444428612677,0.0806942897103201,0.0497428957441572,0.0392132374921462,0.045421050966407,0.085337700547793,0.0444807046553332,0.0149232019160428,0.0921469839967611,0.0866465546237571,0.0363716165205653,0.0348340935915802,0.0472345850992517,0.0532737897336063,0.0312037272042658,0.0301310502278874,0.051126912598472,0.0188088089970346,0.0554207557732532,0.03603788706777,0.0501275750508626,-0.00392921402925482,0.00606026932605473,0.0570184665956542,0.0254780130765537,0.0673875040149861,0.0201115447027473,0.0228631903505342,0.0225445026909333,0.0427760367430626,0.0619439382287193,0.035442711990665,0.0357793423273954,0.0521805193676426,0.0113325520216766,0.0840810805274108,0.0502227903974581,0.0383992072984906,0.0523762259426289,0.0220509171815246,0.00764674363770488,0.000596833619977357,-0.00376432321044705,0.0294955105155232,0.0201123547219783,0.0327824156301556,0.0827758426067554,0.0388315183614158,0.0522904103926132,0.0770169002205287,0.0737940039050102,0.0784038594601713,0.0458317214383232,0.118255587183664,0.0990907208999956
0.115638176360642,0.0602637228726138,0.131985050409256,0.104084751340882,0.154977112974992,0.115916252357411,0.0824734494419738,0.150953547050723,0.114790933086896,0.151686757228108,0.0803497773510233,0.17529150154217,0.144327651084316,0.123592001621574,0.0754036285235901,0.147300521618425,0.0430009529687232,0.0580321385269666,0.109705573288884,0.132814892966816,0.0894699721136055,0.0806867263841446,0.0958193263842315,0.0642983960874588,0.0752557363817384,0.0843956977796757,0.113449064143155,0.144198261000377,0.103574070342837,0.109941370439693,0.12998139543543,0.135058655037213,0.0332178188357967,0.035191965515895,0.00792331190814259,-0.000513012132075894,0.0460485630828889,0.0726704528770138,0.0215103562058041,0.0394026028610008,0.0948051321246317,0.0471424940166819,0.0712313099641486,0.100080785001675,0.0852057964208302,0.064575367674911,0.0974001221809909,0.0770104458370766,0.0166068267628563,-0.0128288251957378,0.043034201279293,0.0260674416130686,0.078407108561633,0.0523553395225348,0.00113022255712166,0.0558153236543633,0.0137447632856834,0.0205660584774511,0.0521630492985718,0.0443777142224512,0.0745788296625839,0.0180711173095038,0.0248419490725038,0.0123680950882839
0.0808564073646102,0.0202808508512061,0.0450073907860779,0.00909502199133142,0.0670393437947258,0.0114644442724102,0.0255668555965218,-0.0396035866030721,-0.0122337565561475,-0.0373342740721498,0.0488085441497719,-0.0285474878310278,-0.00233481449031087,0.0314747996751328,0.0433076148454195,0.0284047252719007,0.0338601021830306,-0.00140823621891553,-0.0137639154257106,-0.0519712286627078,0.00734601952410662,0.0519820386817756,0.0547282886790543,0.00737252002831999,0.0465515521930985,0.0320920856668745,0.0282880600905428,0.0526107983454392,0.0300976456838592,0.00928595613430157,-0.0117780159632461,0.0333013597505412,0.017063510259722,0.0148714215686666,0.0261154468615982,0.0146248333960064,0.0362635966580796,0.0255541976051117,0.0478935651298589,0.0431920955041289,0.05149626176642,0.0468851592395892,0.0293580019356084,0.030072849660686,0.0359713844015645,0.028920238102422,0.0663003835503302,0.0682605657155802,0.0405681284049546,0.0341023033432242,0.0768100032168849,0.0856108571590122,0.0508005891802274,0.0343328839774464,0.0396329327888267,0.0637971937291549,0.00532727945477996,0.0358642700515478,0.0527493920366621,0.0687223052825993,0.0562117211839765,0.0555921249226939,0.0905266454903293,0.0850226294214022
0.075367501458478,0.0884874725847558,0.0276960887705494,0.0362960362848001,0.0655927238972791,0.135052437029553,0.0370466548877908,0.0735564805026656,0.0885319173751545,0.0178727597321378,0.111295523420828,0.110574735621849,0.0639547062025218,0.0644954915584489,0.0598337446872478,0.112988753251487,0.0566663453954727,0.0632036320930278,0.102291306374124,0.0530048659292088,0.0757570438714096,0.0691036670686473,0.0834066497020039,0.0261015977023544,0.0610751135200895,0.0692799599662067,0.0694347661943384,0.0845785982216521,0.0460468130101057,0.0537789149049253,0.0849969485974995,0.084381384040325,0.0630571906932076,0.0716891858900679,0.086431850146077,0.0720017606732833,0.0560886379336539,0.0829077149969121,0.0454557274445864,0.119910736635092,0.0603082761360876,0.0571185181861313,0.0451629450593782,0.0961343838029048,0.0746240140828588,0.0357675334922764,0.107286156621748,0.0511289795225191,0.0658273414145563,0.0571855458880958,0.0296995358864311,0.0202452465841766,0.0157182435162341,0.0700541561274598,0.0345353239209664,0.0435854968002126,0.0471718931402027,0.0423868495184277,0.0331489251857867,0.0744381649797323,0.0761979794481732,0.0684261318955002,0.0588996009564998,0.0443605137560152
0.0828118745708118,0.0913422038025364,0.13909515152382,0.100911167038791,0.0279859889115379,0.0163026089867065,0.0855601246295931,0.0936478094823261,0.111127358420154,0.148050361420798,0.0577686074670341,0.0406876349251787,0.0730096859682906,0.0988528805472337,0.0607174868499931,0.0723557919608608,0.109450532377156,0.0579335441001027,0.0689603595170563,0.108315922542831,0.0745755294742365,0.0957775887403406,0.118621622544302,0.0493579585865376,0.0604928465668101,0.110508631541607,0.0816766204869965,0.0982835771256403,0.0996810218323963,0.0509629948761019,0.0833869864810769,0.103919794516824,0.0408530623290545,0.0522542272434634,0.0612759910802623,0.0619990051811757,0.0463675360839378,0.073994279360892,0.0989499333372293,0.0626926596874794,0.0933653655610753,0.0712553227206923,0.0676936496108804,0.0464959182430043,0.0853118328519235,0.0712080186594562,0.0656038535616579,0.0242585485275176,0.0626239421669298,0.0598290725652079,0.087259499090366,0.0588659092000657,0.0386784719170902,0.0692843070784166,0.0743415092998891,0.0657849547778931,0.0757724957670435,0.0497736461607484,0.0391197577393569,0.00514683208152621,0.0693362619991895,0.062321494407944,0.00998958476772875,-0.000294600727590586
0.00698755363991786,-0.000775964694526956,0.0422086252752979,0.0479765634056486,0.0193840023301233,0.0403933413627567,0.0391598742615246,0.0603970573490319,0.0622614266462959,0.0531512221568816,0.0407094806646954,0.0641734041521842,0.0476407335204629,0.00533763035161569,0.0399546637224159,0.0453860770040002,-0.0536555784747411,-0.00270242200640249,-0.0433323092833282,-0.0182937077621526,-0.00836991171680007,-0.0366025385954297,-0.0260863277759317,-0.0387250055834057,-0.0110236169168837,-0.0270058815663592,-0.00971193200738716,-0.0207378052907333,-0.0218775458709498,0.0157010303341142,0.0298516965074016,-0.0217263065952217,-0.0359577437733859,-0.0254596745838,-0.0370436355065066,-0.0693852982201214,-0.0196964504300151,-0.0263409783052274,-0.0417834883760041,-0.0477313766001076,-0.0783675905169009,-0.0233655918504457,-0.0596577853285796,-0.0273262205082773,-0.0338385968098616,-0.0466927164102873,-0.0317481240139988,-0.0206001350425006,-0.0755382057243186,-0.10535218477662,-0.063873925571085,-0.0585665936406624,-0.00999986149802427,-0.0803465054655829,-0.0804788510445934,-0.0624545696234143,-0.0496962693084171,-0.0980239493913483,-0.0669889553225687,-0.073487815758223,-0.0265389117424589,-0.0648018995146768,-0.0667789008954276,-0.0645107850784232
-0.074930198644981,-0.078994956067037,-0.0772888768370042,-0.0814987869499736,-0.0716659511450483,-0.0612612529145336,-0.0705168149069478,-0.0730121185067155,-0.0745269072404997,-0.0220546764062422,-0.037988734054838,-0.0680922285373207,-0.0873862611391458,-0.04934784112351,-0.0528678356625866,-0.078690953971638,-0.0983458854242244,-0.0541997238666925,-0.0244527345327163,-0.0711887576240934,-0.0638872660502844,-0.0580976454446405,-0.0498223462520544,-0.063196250754354,-0.0888783704395287,-0.0555493237414542,-0.0601807834932546,-0.0501579581012458,-0.0777060550387474,-0.0535907266284637,-0.0671611055487746,-0.0926288504313258,-0.0652511006176064,-0.0622466235647543,-0.0448090277089698,-0.0856905651975362,-0.0597823004219949,-0.036314058642756,-0.0761727281960864,-0.0527294435495828,-0.0692872211408166,-0.0362064343056923,-0.0486352584076428,-0.0348797077189194,-0.0608369088917338,-0.0416607176446047,-0.0461431728300766,-0.043413743257626,-0.0536028857812956,-0.0552362537919759,-0.0480942902621662,-0.0311184160172526,0.0102901506435943,-0.0217329728800022,-0.010004322150752,-0.0573506516081756,-0.0527535539551727,0.00145261342413365,-0.0515192199443125,-0.0156237224301776,-0.0226445855735105,-0.040593310704225,0.00115167891127277,-8.52519833292745e-05
-0.056913388649232,-0.0355883592750697,-0.0190609967785113,-0.0768252349125522,-0.0585977271879837,-0.0355446748390244,-0.050406025777202,-0.0218395507537101,-0.0404536828393412,-0.00930252349797633,-0.0233685988549673,-0.0480643989141441,-0.101373053655156,-0.0546570964106934,-0.0277250537189417,-0.0407935162200424,-0.0516301016094534,-0.04268990764451,-0.0360981018352199,-0.0344352827884694,-0.0182179238270289,-0.0244920272929732,-0.0382224152323506,-0.0535171803336886,-0.036603202347494,-0.0430770690444638,-0.0307458017532333,-0.0547996593491114,-0.051563147495323,-0.00219855112443096,-0.0481289657940207,-0.0363220561960246,-0.0563079819268071,-0.056959813855396,-0.0470212721066107,-0.0375375394695954,-0.0454125027721124,-0.00781130326877241,-0.0337750941937313,-0.0698877071770453,-0.0160663018471074,-0.032152508575011,-0.0369980590726221,-0.0357905158096715,-0.0429943271278881,-0.0330017003261334,-0.0338435460877013,-0.0403913617421838,-0.0857879670180672,-0.0624512477876054,-0.0857671595881154,-0.149934148920523,-0.0268816237539655,-0.0448433591871201,-0.03238345699064,-0.0431166152912469,-0.0292995580728969,-0.0612029343225843,-0.0404925120739812,-0.0696839004341307,-0.0448286182139384,-0.0627200660117262,-0.051145293051474,-0.0149263592383808
-0.0201343347820122,-0.0216050808538782,-0.0118206139957813,-0.0553191727485247,-0.0171122073849996,-0.0107930397769416,-0.00894061267641524,0.00436700543469065,0.0262389127153774,-0.00443752045435765,-0.0313167292424548,0.0545172625192994,-0.0179853868212128,-0.0382205066143269,-0.0178110762475731,0.027935305883651,-0.00921372017825314,0.0248336637387105,-0.00795070697526159,-0.000510775319088197,0.0233936470589015,0.00453190230895729,0.0261011516639081,-0.0063546154569976,0.0267277782278187,0.0227095523043419,0.0429079515330397,-0.00995339559311383,-0.0169345758785106,0.0454348627957456,0.000530614638214784,0.0193244941845636,0.0208613894883048,0.0184284301773294,0.0129323563667301,-0.02620920993845,0.0327280968314203,0.0430130246486225,0.00670719759314207,0.0114749263939897,0.0512170345485136,0.0267438383020206,0.0158354635691011,0.0368575065735419,0.0246513893135706,0.0396289281659623,0.0374206077904361,0.0121469503886759,0.0766381905501569,0.0545717740764711,0.0197184034943264,-0.00908213503084905,0.0518836951084339,0.0404109379689455,0.0738957336377942,0.0484760337724287,0.164017668519246,0.0900902311894585,0.0591950965073783,0.0649961684476398,0.0154147957762533,0.0398209834843857,0.039088506909255,0.0177107425990936
0.00197327557076948,0.0398310513854031,0.0445669571516148,-0.026219418674043,0.0424947541842132,0.0337752789565782,0.0432728020327408,0.00402626012305551,0.0651878884938479,0.0349015620781436,0.0154081066255975,-0.0434175528187656,-0.017043942398156,0.0263818517313326,0.000643974802013731,0.0105053969662304,-0.00935153608603936,0.017690071505348,-0.0381034127731723,-0.0605719592307953,0.0611488432917376,0.0517390661501711,0.0198696633063985,0.00816368473512571,0.065338872692503,0.0210280915584288,0.0566328486508287,0.0199723028686155,0.00665201585370468,0.0272454132204507,0.031198324990053,0.0161949488499462,0.00111786184783377,0.0133356164749679,-0.00450696560853779,0.000797337265639369,0.0663155360502735,0.0421168311606032,0.0264715947616398,0.0454164789932582,0.0631057031550563,0.0194806514417211,0.0259812914596093,0.0167794199392002,0.0066408116457088,0.0176335532572654,0.0329777452904704,0.0108548663457684,0.0300803916089729,0.0539679292076922,0.0424134368378572,0.0133992135846764,0.0434603299967697,0.0243740620283235,0.0300421998792338,0.0151887014472018,0.00509081575502688,0.06267522633877,0.0264394291630192,0.0432247926311833,0.0322264757861925,0.0443029384202837,0.0272542383114702,0.0146678210462529
0.00873616768278607,-0.0171647552459614,-0.0196473418171728,-0.00462666425120208,0.000329849132988457,0.00556792634485571,0.048762294282941,0.00705105967445172,0.0355473181545119,-0.0445112599747355,-0.0229525713207281,-0.00844399103341326,0.0291250108730188,0.0159403901668681,-0.0081129977783968,-0.00599097218527981,0.00285649553987693,-0.00913534397374614,-0.028819298457374,0.0128644421691854,-0.0570231605944523,-0.0323922803754228,-0.0130735328773802,-0.0391226151956502,-0.000547919836109077,-0.0133483113465379,-0.0228626332724669,-0.0167512879433359,0.00659765861663336,-0.00233672541240206,-0.0405792339602273,0.0042609594165568,-0.0151765421181254,0.00486211955547489,0.0111690216206149,-0.0114036811920733,0.00188899828672721,-0.0133215954262578,-0.0061970525707133,-0.0215484144778672,-0.0118735716593447,-0.0150403486642397,-0.0301625839654326,-0.0356507073444007,-0.0106039382105991,0.0129872698651445,-0.0211560079212347,-0.0219589031746268,0.013450770947439,-0.0267002294411632,0.00497728763193323,0.0221471375455675,-0.0086047280974701,-0.0501539631642912,-0.015470955698548,-0.0341805914324876,-0.031761220991332,0.0259353415998823,-0.0149653593168451,-0.0371550884988621,-0.0331199737894394,-0.0707028505171548,0.0100327243313172,0.00209671594253971
0.293825379394446,0.268577468856698,0.250496590868022,0.403161815279642,0.233564335398789,0.228135144388122,0.188020101701171,0.201365855447027,0.277399687719773,0.27871077770748,0.372337585284275,0.271280132099088,0.240601428132175,0.176840558650297,0.255953254796258,0.185800629269109,0.278511735184888,0.17060038871321,0.22903842892353,0.176743389068661,0.270082249479147,0.186357447706742,0.196880084956443,0.263578754688513,0.196961019613298,0.239046587504951,0.193409017879782,0.216739672173968,0.243708927091596,0.180225556097559,0.204067146112756,0.162620088333149,0.184315056346224,0.179643179099685,0.186409992347982,0.178172372713322,0.21404418739417,0.160350540757746,0.163351477741988,0.196101667205608,0.188328198700242,0.190265831350078,0.162436596550667,0.161560426101699,0.229042163723966,0.18581149252474,0.182204311060715,0.163544404256221,0.176411912994822,0.101747210115873,0.134879960971336,0.0938766007161399,0.116109688595023,0.0883067229773775,0.120256645416267,0.12260107799167,0.177353498935321,0.0872298037762519,0.116080793668022,0.132940908879265,0.187234279270364,0.158410072478397,0.121056122109215,0.123932776524151
0.204644599009085,0.197092560567527,0.215655499286994,0.201170963583102,0.162384381904312,0.193767738036057,0.143258355664038,0.164065641794767,0.220819152912382,0.171010526527164,0.0769177594807238,0.201729683393047,0.217239926640728,0.142421506430549,0.13174039395005,0.119806304658011,0.106576039888155,0.121863939335668,0.0915978453494786,0.0943719114544342,0.118470967739175,0.12269716412697,0.105375347695225,0.0894355830077077,0.125972175950201,0.10148168206747,0.0876472423813314,0.0930711119601906,0.100766883348812,0.111455679662858,0.061170469992122,0.0914318261091619,0.100987826398231,0.0417409616969321,0.0593247374191886,0.0460914182246555,0.0803731974920659,0.0626242638944362,0.0682073970450961,0.0707569306237444,0.0770308996327528,0.0659750859633107,0.0640850409790306,0.058558509140805,0.177659714016529,0.0904592567049777,0.0978875678897234,0.066302798367753,0.00671829429551224,0.0368808652696294,0.014083019490969,0.00343200784464063,0.00688213608283942,0.0312148965793301,-0.00610593297360483,-0.0444222166723179,0.020439219960401,-0.0323816258686509,-0.0329511840870042,-0.0104425681106505,0.0447985367423977,-0.0135042335527456,0.0240188360874294,-0.0306218362160291
