"train_SR","valid_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
0.320021736226473,0.225889644568929,0.316189841503597,5,0,0,0,0,0,0,0,0,0.298021569060493,0.42999149485037,0,0,0,0,0,0,0,0,0,-0.213919914643882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264721337934675,0.221185512798344,0,0
0.388269540448807,0.256887061702515,0.396618837953622,6,0,0,0,0,0,0.127732796851742,0,0,0.273782913771745,0.44084068576439,0,0,0,0,0,0,0,0,0,-0.407314519242856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277798612087593,0.287159510767386,0,0
0.417532472843411,0.265790909891489,0.412450096542143,7,0,0,0,0,0,0.181126642512365,0,0,0.27485515559511,0.451079026660244,0,0,0,0,0,0,0,0,-0.0598861003998348,-0.44067521452614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281558059493008,0.311942430665247,0,0
0.514315154218357,0.296851220240497,0.455004093894651,8,0,0,0,0,0,0.330212271168172,0,0,0.281778074170161,0.456468802073281,0,0,0,0,0,0,0,0,-0.277532886900339,-0.567135031836413,0,0,0,0,0,0.147988583333349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273711695293224,0.354508492698565,0,0
0.519394974115885,0.298234959931789,0.456685041877867,9,0,0,0,0,0,0.33838613112117,0,0,0.282198270515262,0.456935467799345,0,0,0,0,0,0,0,0,-0.290455618109365,-0.575181022820477,0,0,0,0,0,0.15466613412458,0,0,0,0,0,0,0,0,0.00450215447497997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273495519395529,0.355452963498976,0,0
0.556164920899002,0.315494984655275,0.473805949125562,10,0,0,0,0,0,0.389508377550385,0,0,0.285077752981316,0.460169754998222,0,0,0,0,0,0,0,0,-0.334852771231796,-0.585414747905626,0,0,0,-0.0912404132654352,0,0.201276730768195,0,0,0,0,0,0,0,0,0.0328919798271927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273034423045001,0.369548913232545,0,0
0.560887374034034,0.317351982735254,0.475882249950234,11,0,0,0,0,0,0.396303446984482,0,0,0.28573282042729,0.460558023072788,0,0,0,0,0,0,0,0,-0.340255400727164,-0.587147357433143,0,0,0,-0.103725895585097,0,0.205782708801427,0,0,0,0,0,0,0,0,0.0365063891793399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272171217152953,0.368304835542772,0.00576921258435104,0
0.645072963519702,0.35358393118608,0.504847679048774,12,0,0,-0.0864492685388292,0,0,0.555012056816796,0,0,0.311844610905958,0.47397177859474,0,0,0,0,0,0,0,0,-0.442655654744028,-0.597677643752487,0,0,0,-0.33128768434843,0,0.303695463112921,0,0,0,0,0,0,0,0,0.113047133880773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262073743895358,0.350690960912506,0.0877345032647232,0
0.646663466814044,0.354044918940542,0.504878483807586,13,0,0,-0.0877449171163891,0,0,0.558068635369818,0,0,0.312351108361369,0.474369944310798,0,0,0,0,0,0,0,-0.00406433203265365,-0.443677096438833,-0.597285453510518,0,0,0,-0.334289140531006,0,0.305708905081822,0,0,0,0,0,0,0,0,0.114715419456652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262085842123576,0.350344581393635,0.0894165035317298,0
0.647271723047295,0.354205314449567,0.504898077982631,14,0,0,-0.0881591173385535,0,0,0.558979201870378,0,0,0.312396106037845,0.474421745782085,0,0,0,0,0.000670122379195298,0,0,-0.00562191960068149,-0.443996629184576,-0.597147505304224,0,0,0,-0.335437241684294,0,0.306316474323508,0,0,0,0,0,0,0,0,0.115198749126375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262090213615213,0.350238562252742,0.0900512377249875,0
