"train_SR","valid_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
0.365998623072482,0.287314058239419,0.365287287516596,5,0,0,0,0,0,0,0,0,0.555303724102003,0.599770633703234,0,0,0,0,0,0,0,0,0,-0.513567950804572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.298328772018066,0.0601648209812691,0,0
0.366033300996932,0.287328340211078,0.36532710094524,6,0,0,0,0,0,8.89640358835849e-05,0,0,0.555260384276809,0.599760722779264,0,0,0,0,0,0,0,0,0,-0.513671940809301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.298334476221306,0.0602273934960383,0,0
0.486118408085554,0.317819490002608,0.427914329813287,7,0,0,0,0,0,0.293751942568814,0,0,0.500102623966314,0.616681902078326,0,0,0,0,0,0,0,0,-0.298850976460169,-0.657358193233996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312853005175226,0.232819695905485,0,0
0.542025039406668,0.330622853628708,0.450776156492786,8,0,0,0,0,0,0.407584700152734,0,0,0.472987727728747,0.597035796734885,0,0,0,0,0,0,0,0,-0.454236031914341,-0.73621617878764,0,0,0,0,0,0.129538774688928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301467031734826,0.281838179661861,0,0
0.556363638341923,0.332936669552118,0.455480700548231,9,0,0,0,0,0,0.43674529665557,0,0,0.465852220977018,0.592422010042626,0,0,0,0,0,0,0,0,-0.497914584891335,-0.760698621658684,0,0,0,0,0,0.157163446734859,0,0,0,0,0,0,0,0,0.0180910140543588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.299337934083656,0.289001284001932,0,0
0.557555759782535,0.333453343412986,0.45604760837816,10,0,0,0,0,0,0.438639164800526,0,0,0.465453631470113,0.592175558307462,0,0,0,0,0,0,0,0,-0.499215990380237,-0.760609738244758,0,0,0,-0.00388245991369304,0,0.159139071204856,0,0,0,0,0,0,0,0,0.0192634257969727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.299246684416452,0.289790652542307,0,0
0.60644924141785,0.35493184949371,0.476187217732547,11,0,0,-0.0606675042305091,0,0,0.530966136731079,0,0,0.461211092839382,0.587191988201287,0,0,0,0,0,0,0,0,-0.546759731960519,-0.743103621889758,0,0,0,-0.144772034356716,0,0.23663770619236,0,0,0,0,0,0,0,0,0.068499069570871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297564119697771,0.313232779204752,0,0
0.652026861589321,0.371788544371794,0.492814648278223,12,0,0,-0.117145208401615,0,0,0.63114601553945,0,0,0.457643669665493,0.580575567923842,0,0,0,0,0,0,0,0,-0.595823979813571,-0.730537145057527,0,0,0,-0.308511403569421,0,0.305390243078884,0,0,0,0,0,0,0,0,0.121321103606133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286771042173329,0.307470674702637,0.0616994201523657,0
0.677419756642715,0.383776624880484,0.49869508112495,13,0,0,-0.156666387481331,0,0,0.693735176499839,0,0,0.454612441525228,0.574068085834928,0,0,0,0,0,0,0,0,-0.631247505663883,-0.731517094733296,0,0,0,-0.418718462691344,0,0.325432798810545,0,0,0,0.0617584586686571,0,0,0,0,0.153302631795265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.279057347185263,0.299208845227059,0.0969736650230702,0
0.678534583278651,0.384185120200611,0.498799313499818,14,0,0,-0.158448406552603,0,0,0.696406431644348,0,0,0.45428032881786,0.573653728506428,0,0,0,0,0,0,0,0,-0.633024273958069,-0.731564728003749,0,0,0,-0.424034494303438,0.00203389090661897,0.325941158574134,0,0,0,0.0642228341619138,0,0,0,0,0.154704704049301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278578650810569,0.298575951218233,0.098674224128454,0
0.684713982775302,0.385508309401038,0.497797288626916,15,0,0,-0.164151229344887,0,0,0.707858097251297,0,0,0.452912373575164,0.572653949567094,0,0,0,0,0,0,0,-0.0204828615069439,-0.635899201226154,-0.728655347255802,0,0,0,-0.439814543213775,0.011419956699081,0.329124190320956,0,0,0,0.0733702509353908,0,0,0,0,0.161708100784175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277557151021057,0.29581885068527,0.106580261708078,0
