"train_SR","valid_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
0.384012384340817,0.308410204905166,0.363312803693273,5,0,0,0,0,0,0,0,0,0.725282629881593,0.70192089823104,0,0,0,0,0,0,0,0,-0.0976490962695581,-0.624717852602895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29516342075982,0,0,0
0.405523614498507,0.316658209118276,0.376286201979554,6,0,0,0,0,0,0.0720149376820738,0,0,0.715524210724452,0.714905720598582,0,0,0,0,0,0,0,0,-0.160815593682102,-0.660742131220406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3191128558974,0,0,0
0.502998790164691,0.336114144497754,0.424618863339506,7,0,0,0,0,0,0.353048321322727,0,0,0.624861721121838,0.706974290369676,0,0,0,0,0,0,0,0,-0.428272359599797,-0.774319963402604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.329665055720296,0.188042934467865,0,0
0.546719954341651,0.343582226531629,0.443423113999692,8,0,0,0,0,0,0.450476910767774,0,0,0.58247822274709,0.676330439920547,0,0,0,0,0,0,0,0,-0.554937512351987,-0.831621269647236,0,0,0,0,0,0.120353239539317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.316953646391912,0.239966322632582,0,0
0.556445911223125,0.344574734621233,0.446933053293905,9,0,0,0,0,0,0.471036117354109,0,0,0.573189641223796,0.670022618198269,0,0,0,0,0,0,0,0,-0.584577424844802,-0.846878279780278,0,0,0,0,0,0.141658227742779,0,0,0,0,0,0,0,0,0.0138046581700551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.314818961023645,0.246925480912425,0,0
0.566705736408045,0.346540241080026,0.450250608435796,10,0,0,-0.0222678673843003,0,0,0.49562610640416,0,0,0.56961291835418,0.666499167988882,0,0,0,0,0,0,0,0,-0.607660664958706,-0.853444432765534,0,0,0,0,0,0.160394627600885,0,0,0,0,0,0,0,0,0.0270102471687703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.313737456500513,0.250492441091151,0,0
0.618787972751897,0.368271190432035,0.47257870804593,11,0,0,-0.0936355809309724,0,0,0.600491793683517,0,0,0.551052041679371,0.650901563847292,0,0,0,0,0,0,0,0,-0.651585061821239,-0.820294805113025,0,0,0,-0.172104252021715,0,0.254632291515299,0,0,0,0,0,0,0,0,0.0863065354221556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.309976739480592,0.284258734258724,0,0
0.648151041474654,0.377914708759283,0.483978919307434,12,0,0,-0.131736609846727,0,0,0.666324346607135,0,0,0.539911931411809,0.640026926406126,0,0,0,0,0,0,0,0,-0.677193392569766,-0.803870933613143,0,0,0,-0.288267466922924,0,0.302830540937516,0,0,0,0,0,0,0,0,0.123127125172012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301022201080167,0.283021474199586,0.044803857138209,0
0.683803325527977,0.393044797549638,0.493323547510528,13,0,0,-0.189156154486627,0,0,0.754612300915054,0,0,0.524752451689629,0.622561897547131,0,0,0,0,0,0,0,0,-0.719493260360355,-0.795924235967088,0,0,0,-0.455058704579998,0,0.333359741202386,0,0,0,0.0922386656744991,0,0,0,0,0.170775843139513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287716982397354,0.274134815726599,0.0994796571019014,0
0.686149090489211,0.393751427965168,0.493570887659938,14,0,0,-0.193194128189545,0,0,0.760436663721301,0,0,0.523171467258809,0.621008640189149,0,0,0,0,0,0,0,0,-0.722877513101591,-0.795344213299739,0,0,0,-0.46765187623086,0.00500366243047853,0.334544649175207,0,0,0,0.0979438818361663,0,0,0,0,0.174028092003268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286452407249337,0.272883487146862,0.103594779811157,0
0.693431607656115,0.394981190094501,0.492312751617205,15,0,0,-0.200061564000731,0,0,0.774160253601266,0,0,0.519579013280696,0.618441329342957,0,0,0,0,0,0,0,-0.0277291864555781,-0.724464478122583,-0.789796193827973,0,0,0,-0.487797728746954,0.0176515491800658,0.338676484350339,0,0,0,0.109465735641393,0,0,0,0,0.183017857076275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284878372139705,0.269880279312589,0.114098277228534,0
