"train_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
0.39036483949416,0.417296994208784,5,0,0,0,0,0,0.485074995174489,0,0,1.16298121875603,0.172844895762513,0,0,0,0,0,0,0,0,0,-1.08625870140886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265357591715836,0,0,0
0.449717898431939,0.462498537203526,6,0,0,0,0,0,0.699261418834027,0,0,1.0568188478243,0.325438366220659,0,0,0,0,0,0,0,0,0,-1.14884105885811,0,0,0,-0.35427339067214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42159581665126,0,0,0
0.464474238814929,0.472299775405713,7,0,0,0,0,0,0.712516472609557,0,0,1.02136864667312,0.335701598360092,0,0,0,0,0,0,0,0,0,-1.15078265496391,0,0,0,-0.438536852131611,0,0.0891839162240311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.430548873228718,0,0,0
0.478595043752195,0.47912405169203,8,0,0,0,0,0,0.721394664312198,0,0,0.989696494817407,0.341131365534526,0,0,0,0,0,0,0,0,0,-1.15945664118226,0,0,0,-0.520588287075691,0,0.145513152236897,0,0,0,0.0471001061846383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.435209145172283,0,0,0
0.503601849248888,0.485883091198824,9,0,0,0,0,0,0.752205629466901,0,0,0.953460738014823,0.353736122112657,0,0,0,0,0,0,0,0,-0.0823732390799942,-1.16355741850489,0,0,0,-0.620749080270449,0,0.238428836723255,0,0,0,0.123738024296226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.445110387241468,0,0,0
0.50469833961982,0.48624375836642,10,0,0,0,-0.00213166137028795,0,0.754034203332189,0,0,0.952365526217779,0.354421991083485,0,0,0,0,0,0,0,0,-0.0855404178944966,-1.16294230777797,0,0,0,-0.624185321977923,0,0.242139856543332,0,0,0,0.12667752180845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.445160610035442,0,0,0
0.530273665312484,0.493072823772246,11,0,0,0,-0.0509563564499713,0,0.793610472232112,0,0,0.928663029692009,0.369153032950671,0,0,0,0,0,0,0,0,-0.156093573925151,-1.14548752129435,0,0,0,-0.691910249270243,0,0.337643613090629,0,0,0,0.199282540904498,0,0,0,0,0,-0.0341251592784316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45022017134823,0,0,0
0.541358716985773,0.495591240151444,12,0,0,-0.027249135217565,-0.0652306899788938,0,0.814264190530219,0,0,0.922867350120284,0.375377188625284,0,0,0,0,0,0,0,0,-0.182953601683846,-1.1324062458315,0,0,0,-0.713693018881625,0,0.376357603424731,0,0,0,0.230417906261401,0,0,0,0,0,-0.0511371870647038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45338563969621,0,0,0
0.593584510921241,0.501131626222984,13,0,0,-0.161937724338456,-0.128484896724159,0,0.904099529320348,0,0,0.87541752271353,0.392158580830179,0,0,0,0,0,0,0,0,-0.324000769199954,-1.03785303218855,0,0,0,-0.821784964935388,0,0.53315150632078,0,0,0,0.38218441668554,0,0,0,0,0,-0.146470614627521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106997887739384,0,0,0,0.426522558404269,0,0,0
0.601302608356169,0.501318111551884,14,0,0,-0.183012201277461,-0.137345333998005,0,0.913878565276244,0,0,0.861259946411712,0.393598480422398,0,0,0,0,0,0,0,0,-0.343963605773541,-1.01446362539887,0,0,0,-0.838853976483274,0,0.554331400625659,0,0,0,0.404386917759525,0,0,0,0,0,-0.164946999529117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117425259126381,0,0,0,0.415815538609744,0.0218896342286061,0,0
