"train_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
0.383459152313627,0.434900229074715,5,0,0,0,0,0,0.440974892552426,0,0,0.765379835713873,0.217176169990593,0,0,0,0,0,0,0,0,0,-0.79735263221628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.373821733959387,0,0,0
0.401468002081342,0.450999632654862,6,0,0,0,0,0,0.491758744386705,0,0,0.753998222339582,0.250995978005941,0,0,0,0,0,0,0,0,0,-0.821393878805359,0,0,0,-0.0817295101552975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.406370444228428,0,0,0
0.459629918156588,0.492838699196401,7,0,0,0,0,0,0.556174065356846,0,0,0.696863123822139,0.289647419284115,0,0,0,0,0,0,0,0,0,-0.870958527177113,0,0,0,-0.349988434394833,0,0.24478753622423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.433474816884615,0,0,0
0.472772446867502,0.499841541624518,8,0,0,0,0,0,0.569429156811185,0,0,0.6813064605072,0.295819868161616,0,0,0,0,0,0,0,0,0,-0.877544992708018,0,0,0,-0.413710154241178,0,0.291591081918895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0233259909530533,0,0,0,0.429782588597247,0,0,0
0.47910348688817,0.502233175257392,9,0,0,0,0,0,0.574208491641085,0,0,0.674041057869208,0.297290732518425,0,0,0,0,0,0,0,0,0,-0.882854145825359,0,0,0,-0.444655822382247,0,0.304852721760026,0,0,0,0.0168170370958757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0330588380863162,0,0,0,0.42724108923667,0,0,0
0.485254789560151,0.504894616252374,10,0,0,0,-0.0107175980964023,0,0.581643636623709,0,0,0.670187245397659,0.299627981615781,0,0,0,0,0,0,0,0,0,-0.883902148758491,0,0,0,-0.468085052441879,0,0.31626698549777,0,0,0,0.0306607449224752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0406723728736725,0,0,0,0.423645832365706,0,0,0
0.489875338163408,0.50685662118211,11,0,0,0,-0.0181507775086248,0,0.586224372432441,0,0,0.665866367782398,0.301146819502817,0,0,0,0,0,0,0,0,0,-0.882640613598807,0,0,0,-0.485722119749276,0,0.323152722213931,0,0,0,0.0403006177059424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0438363238873232,0,0,0,0.419006530785792,0.00697975654606287,0,0
0.51233384951701,0.512443662690681,12,0,0,0,-0.0454540396129857,0,0.614949299964825,0,0,0.653404913077992,0.309534420869286,0,0,0,0,0,0,0,0,-0.0516152421508174,-0.872741606069894,0,0,0,-0.5464948892656,0,0.357434231917645,0,0,0,0.0849109992686014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620625170399003,0,0,0,0.401676705258644,0.0323326897024035,0,0
0.527046094537817,0.515014585450706,13,0,0,0,-0.061901604481649,0,0.630550678045951,0,0,0.645137602993326,0.313703339435025,0,0,0,0,0,0,0,0,-0.0823122700475094,-0.862706834074605,0,0,0,-0.578245338860384,0,0.382791100353194,0,0,0,0.115255603167659,0,0,0,0,0,-0.0202488710459211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0743667705251929,0,0,0,0.390795790092065,0.0528140338976552,0,0
0.589180371265989,0.517823976291519,14,0,0,-0.119323778440296,-0.112029551361485,0,0.7218301640024,0,0,0.627203868316407,0.334527121889663,0,0,0,0,0,0,0,0,-0.21141045831524,-0.795395666474491,0,0,0,-0.694490890689825,0,0.499731999591744,0,0,0,0.258354248984204,0,0,0,0,0,-0.122216724030327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124883021779526,0,0,0,0.35205909472054,0.136277550027179,0,0
