"train_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
0.384008761215333,0.435470668001366,5,0,0,0,0,0,0.442843213992814,0,0,0.766473190540349,0.217385853272332,0,0,0,0,0,0,0,0,0,-0.801394539567634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.374692281762139,0,0,0
0.402118375897115,0.451607946828743,6,0,0,0,0,0,0.494149138555705,0,0,0.754832956597354,0.251473646132813,0,0,0,0,0,0,0,0,0,-0.82538906164085,0,0,0,-0.0825556554507265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.407488975805704,0,0,0
0.460312648351262,0.49327499725415,7,0,0,0,0,0,0.558311392665667,0,0,0.697212773640799,0.289785852301482,0,0,0,0,0,0,0,0,0,-0.874108075461397,0,0,0,-0.352112866959562,0,0.246756130656003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.434154793157007,0,0,0
0.473503293570079,0.500255495972759,8,0,0,0,0,0,0.571584665108568,0,0,0.681496572361502,0.295913357282763,0,0,0,0,0,0,0,0,0,-0.880507082617112,0,0,0,-0.416391454624623,0,0.29412834401741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0234417477116216,0,0,0,0.430333850759872,0,0,0
0.479695880012894,0.502569057536255,9,0,0,0,0,0,0.576259156412287,0,0,0.67435476617798,0.297327540901584,0,0,0,0,0,0,0,0,0,-0.885625764873913,0,0,0,-0.446807805466931,0,0.307168754936813,0,0,0,0.0165371460055837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0329812142839589,0,0,0,0.427804991622637,0,0,0
0.485949422634977,0.50524882394764,10,0,0,0,-0.0108888645809639,0,0.583831006851567,0,0,0.67040103958626,0.299681269536751,0,0,0,0,0,0,0,0,0,-0.886627617644202,0,0,0,-0.470769849570043,0,0.318835980274433,0,0,0,0.0306858214337912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0407435932807878,0,0,0,0.424107620831618,0,0,0
0.490629184841936,0.507214941737455,11,0,0,0,-0.01840923880893,0,0.588476634296589,0,0,0.665989927680834,0.301206620619424,0,0,0,0,0,0,0,0,0,-0.885285271991856,0,0,0,-0.488745340120894,0,0.325841115332201,0,0,0,0.0405040909043772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0439452303480614,0,0,0,0.419367741440051,0.00710849030014423,0,0
0.513829448940812,0.512884789544186,12,0,0,0,-0.0466298880758256,0,0.618275680820171,0,0,0.652974916231092,0.309816458058102,0,0,0,0,0,0,0,0,-0.0535444944740648,-0.874780004902008,0,0,0,-0.551980730104297,0,0.361461236706077,0,0,0,0.0868768848515342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0628210158301036,0,0,0,0.401270055670778,0.0334388693883371,0,0
0.527550436650518,0.515226001141396,13,0,0,0,-0.0619827280760816,0,0.632865945207533,0,0,0.645180526350972,0.313659586748777,0,0,0,0,0,0,0,0,-0.0823057805979047,-0.865242817715006,0,0,0,-0.58181090370912,0,0.385270952313448,0,0,0,0.115348470974321,0,0,0,0,0,-0.0189468602504775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0743169313573218,0,0,0,0.390997090012194,0.0526495873840227,0,0
0.589516733660117,0.517962765709492,14,0,0,-0.119394350361483,-0.111892537241247,0,0.724154219258504,0,0,0.627024623425892,0.334162116511084,0,0,0,0,0,0,0,0,-0.211562642611685,-0.797221656243592,0,0,0,-0.698421123923403,0,0.502535775165981,0,0,0,0.258744255720928,0,0,0,0,0,-0.12097924403719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124709570453419,0,0,0,0.351900631775588,0.136240362107205,0,0
0.590811907453108,0.517776201338496,15,0,0,-0.122124085967582,-0.112795314694794,0,0.725958109800311,0,0,0.626482682281942,0.334702856893143,0,0,0,0,0,0,0,0,-0.214674966452587,-0.795741388265438,0,0,0,-0.701170926043506,0,0.504333931661267,0,0,0,0.261824390631109,0,0,0,0,0.00294539969294644,-0.123842975508662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125071386275058,0,0,0,0.351282668447465,0.137748231249328,0,0
