"train_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
0.383026047573971,0.434450290161843,5,0,0,0,0,0,0.439515341341035,0,0,0.764512032650031,0.217013055932785,0,0,0,0,0,0,0,0,0,-0.79417782284234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37313739291849,0,0,0
0.400954129928718,0.450518199403907,6,0,0,0,0,0,0.489886846756841,0,0,0.753332525594688,0.250619777812029,0,0,0,0,0,0,0,0,0,-0.818250710984703,0,0,0,-0.081077316410461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.405488877231606,0,0,0
0.459091677740265,0.492493507735425,7,0,0,0,0,0,0.554494531298276,0,0,0.696578429457947,0.289533349427711,0,0,0,0,0,0,0,0,0,-0.868473432463871,0,0,0,-0.348324492347892,0,0.24325809380484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.432933520822989,0,0,0
0.472196780914538,0.499513938806807,8,0,0,0,0,0,0.567734265504092,0,0,0.681146210038225,0.295740039242458,0,0,0,0,0,0,0,0,0,-0.875204858448369,0,0,0,-0.411613677358733,0,0.289621582532583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0232353479773243,0,0,0,0.42934109051242,0,0,0
0.478637339894647,0.501968016991339,9,0,0,0,0,0,0.572596356795496,0,0,0.673783996072274,0.297256184324413,0,0,0,0,0,0,0,0,0,-0.880666115604021,0,0,0,-0.442974909048949,0,0.303056859967192,0,0,0,0.0170363727749732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0331206524197101,0,0,0,0.426790602298912,0,0,0
0.484705138834374,0.504613154148102,10,0,0,0,-0.0105771081393657,0,0.579920357896346,0,0,0.670009771720906,0.299578559346744,0,0,0,0,0,0,0,0,0,-0.881747977073653,0,0,0,-0.465977496296209,0,0.314268342232686,0,0,0,0.0306352958031987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0406138753698737,0,0,0,0.423276379139474,0,0,0
0.489281455547676,0.506572610179393,11,0,0,0,-0.0179451414058248,0,0.584452342354088,0,0,0.665756936113458,0.301092701714023,0,0,0,0,0,0,0,0,0,-0.880547793415775,0,0,0,-0.483359989903361,0,0.32106434106476,0,0,0,0.0401409451453214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0437496645637591,0,0,0,0.418713009141343,0.00688298462820843,0,0
0.51115700817718,0.512090200477541,12,0,0,0,-0.0445283908415488,0,0.612339358690008,0,0,0.65372321753939,0.309302788604878,0,0,0,0,0,0,0,0,-0.050110654698975,-0.871110669050703,0,0,0,-0.542222396080332,0,0.354305006435672,0,0,0,0.0833815418571176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0614679188055982,0,0,0,0.401976731586516,0.0314755471523779,0,0
0.52664837333157,0.514847480272677,13,0,0,0,-0.0618352113137502,0,0.628731467422186,0,0,0.645092142744554,0.313731911765823,0,0,0,0,0,0,0,0,-0.0823168226665946,-0.86070132897072,0,0,0,-0.575462715568974,0,0.380863605160919,0,0,0,0.115182442664816,0,0,0,0,0,-0.0212666057780041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074405608614061,0,0,0,0.390629741813864,0.0529457641118206,0,0
0.5889134974117,0.517714408825773,14,0,0,-0.119265293049074,-0.112133000571032,0,0.720000360767511,0,0,0.627333808442272,0.334806738326479,0,0,0,0,0,0,0,0,-0.21128679975662,-0.793948685738154,0,0,0,-0.691421846851439,0,0.497549743107665,0,0,0,0.258043897565534,0,0,0,0,0,-0.123181361113163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12501735004332,0,0,0,0.35217687101619,0.136308217810509,0,0
