"train_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
0.385786781378118,0.431061642022036,5,0,0,0,0,0,0.44871227880113,0,0,0.852163042915472,0.207142536314534,0,0,0,0,0,0,0,0,0,-0.85683080798112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.348812949949985,0,0,0
0.416105467492554,0.456932121252375,6,0,0,0,0,0,0.539491327325461,0,0,0.826723921787613,0.26865257812528,0,0,0,0,0,0,0,0,0,-0.896777741130865,0,0,0,-0.146990109618302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.408900023510812,0,0,0
0.470396877335458,0.493673828764055,7,0,0,0,0,0,0.599575598002472,0,0,0.757800123373875,0.306476376451461,0,0,0,0,0,0,0,0,0,-0.937968076244734,0,0,0,-0.414748515597155,0,0.252003909330504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.436860584683577,0,0,0
0.480821712461584,0.497890255200352,8,0,0,0,0,0,0.608694670347525,0,0,0.744205083151831,0.311043143890898,0,0,0,0,0,0,0,0,0,-0.949964481187108,0,0,0,-0.469928986598532,0,0.284679829374847,0,0,0,0.0313829829601726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.439887758060366,0,0,0
0.48297475345102,0.498662591340115,9,0,0,0,0,0,0.610193773450713,0,0,0.741089845880628,0.311493508632161,0,0,0,0,0,0,0,0,0,-0.951454022400945,0,0,0,-0.480989779348459,0,0.289620541768251,0,0,0,0.0373935392957674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00376768901669593,0,0,0,0.438884903705189,0,0,0
0.48604402882904,0.500003050420647,10,0,0,0,-0.00569975156935376,0,0.613801698562659,0,0,0.738449487759987,0.312616683270054,0,0,0,0,0,0,0,0,0,-0.951399115093381,0,0,0,-0.493042759148372,0,0.295783222199352,0,0,0,0.0445382287630553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00807011901987052,0,0,0,0.43688218623613,0,0,0
0.513008054642734,0.506732621348107,11,0,0,0,-0.0432467654111153,0,0.653080934659377,0,0,0.725141538425533,0.323683486488967,0,0,0,0,0,0,0,0,-0.0683558270986467,-0.943607019628396,0,0,0,-0.567052482178448,0,0.348298454981806,0,0,0,0.103700527286349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0452031437613046,0,0,0,0.423154008713269,0,0,0
0.523217866195724,0.508494800379053,12,0,0,0,-0.0569654509556537,0,0.666588020456135,0,0,0.720530362429471,0.327205358775284,0,0,0,0,0,0,0,0,-0.0929743021689962,-0.939075000384572,0,0,0,-0.59033045007792,0,0.370958069741264,0,0,0,0.127490970451589,0,0,0,0,0,-0.0129401282894105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0606346003199259,0,0,0,0.418877949702882,0,0,0
0.526956910064964,0.50916913667634,13,0,0,0,-0.0614514158188883,0,0.670355615739444,0,0,0.717465796159547,0.328186587586738,0,0,0,0,0,0,0,0,-0.10109873975033,-0.935521908608001,0,0,0,-0.59867193212623,0,0.377869681642332,0,0,0,0.135492943871933,0,0,0,0,0,-0.0184790243120086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0641028813339463,0,0,0,0.415652848084967,0.0060966661965516,0,0
0.593443223980648,0.513776811410121,14,0,0,-0.134275469350439,-0.118158444452729,0,0.764544078914187,0,0,0.682576487460322,0.348938723149181,0,0,0,0,0,0,0,0,-0.242434573134868,-0.844968466666135,0,0,0,-0.724448205346265,0,0.509857606702394,0,0,0,0.292153957809704,0,0,0,0,0,-0.133794039638742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123204895754242,0,0,0,0.367210205260757,0.109593243538391,0,0
0.594661482117341,0.513620558495661,15,0,0,-0.13697456428439,-0.11905799462672,0,0.766147643374668,0,0,0.681745049394562,0.349424522430297,0,0,0,0,0,0,0,0,-0.245435648572873,-0.8432218681065,0,0,0,-0.727062528594005,0,0.511625296044026,0,0,0,0.295097408226656,0,0,0,0,0.00299713408032015,-0.136650311875753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123592716900726,0,0,0,0.366509777374637,0.111263368234348,0,0
0.622355391874283,0.509127487708398,16,0,0,-0.202991992164292,-0.145457865971918,0,0.795509987473889,0,0,0.651287186231861,0.352864866114894,0,0,0,0,0.056504030236047,0,0,0,-0.314665296958942,-0.798945054012628,0,0,0,-0.800908960037496,0,0.547845171205171,0,0,0,0.360002841505191,0,0,0,0,0.0660521887985625,-0.204388417298128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135824780848917,0,0,0,0.348996545254829,0.152469988774044,0,0
0.629318102068089,0.506465812559389,17,0,0,-0.21540606030161,-0.149583692608295,0,0.804359551183855,0,0,0.646568029687808,0.355005617394768,0,0,0,0,0.0719654088748145,0,0,-0.0384026903734384,-0.324843506843851,-0.787414253389277,0,0,0,-0.813306481515225,0,0.560199648848979,0,0,0,0.37555758115571,0,0,0,0,0.0822341914069262,-0.214748655705585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141135569955586,0,0,0,0.346351126951576,0.16032861527726,0,0
0.642445083913712,0.494864123671555,18,0,0,-0.230259203682619,-0.146790323923805,0,0.810231435674196,0,0,0.637490066651657,0.363275565802292,0,0,0,0,0.0978381920889653,0,-0.070572797311882,-0.0950722525168383,-0.33107805113646,-0.755543784733587,0,0,0,-0.823360209455917,0,0.58889058985642,0,0,0,0.407023531733502,0,0,0,0,0.10999942128473,-0.229861439959946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151074657640401,0,0,0,0.343010122977022,0.173704479011868,0,0
0.643394165937885,0.494363025180509,19,0,0,-0.231260126503526,-0.146185239310618,0,0.809426161043263,0,0,0.636364534595729,0.36370136729443,0,0,0,0,0.0993090156262286,0,-0.0755955090336006,-0.0991531926600483,-0.331589483556626,-0.753170740632606,0,0.00571204700162103,0,-0.824144053585373,0,0.589495742087552,0,0,0,0.408269352039021,0,0,0,0,0.111475265659332,-0.231006259490313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151517300409621,0,0,0,0.342733701804516,0.174100117211398,0,0
0.652815293850713,0.488367211153827,20,0,0,-0.242413583012151,-0.139935479306985,0,0.800751387683891,0,0,0.626351216227598,0.367354264857042,0,0,0,0,0.115064511017339,0,-0.128774334692667,-0.141616395882154,-0.336429074923254,-0.72825637070326,0,0.0630530979325597,0,-0.832865562145107,0,0.592077026984245,0,0,0,0.420025299993994,0,0,0,0,0.12647849488043,-0.244069158350245,0,0,0,0,0.0127688399786259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154050605607243,0,0,0,0.338931313893146,0.177453899959708,0,0
0.652949307827655,0.488345404364288,21,0,0,-0.242526945796423,-0.139814656370694,0,0.800553425952205,0,0,0.626133027324561,0.367375234846164,0,0,0,0,0.115266358900743,0,-0.129369497742203,-0.142119485974883,-0.33642619209291,-0.727729824836922,0,0.0638142540141056,0,-0.832755189862994,0,0.59213457192679,0,0,0,0.420220552810612,0,-0.000732461179861868,0,0,0.126709836053686,-0.244133836537082,0,0,0,0,0.0129531569162586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154050789409897,0,0,0,0.338904553623056,0.177492328615895,0,0
0.652957094083134,0.488345628604711,22,0,0,-0.24253216891292,-0.139805701450045,0,0.80054298437031,0,0,0.626120021985756,0.36737706025245,0,0,0,0,0.115279606016138,-1.48259445612058e-05,-0.129401445245115,-0.142147444337732,-0.336424895942432,-0.727698039210381,0,0.0638581915034321,0,-0.832747597191962,0,0.592137526850328,0,0,0,0.420233486741765,0,-0.000769818447105214,0,0,0.126721232860412,-0.244137500605448,0,0,0,0,0.0129618178366592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154050947944139,0,0,0,0.338902718748844,0.177493842177469,0,0
0.661143855159104,0.488744368019479,23,0,0,-0.247915604113276,-0.131237053981656,0,0.790523556561302,0,0,0.612875871981326,0.370206844676329,0,0,0,0,0.129340152272145,-0.0142463603180949,-0.1663376321176,-0.171529270834015,-0.33637324424752,-0.694036727720305,0,0.107635377308081,0,-0.826593199466623,0,0.595897789709238,0,0,0,0.430228979388481,0,-0.0422231937725664,0,0,0.139651464511118,-0.247525723984727,0,0,0,0,0.0193702518824659,0,0,0,0.0164533737315922,0,0,0,0,0,0,0,0,0,0,0,0.153019642552126,0,0,0,0.33518529741606,0.17762940856612,0,0
0.663009565238039,0.488959986577468,24,0,0,-0.249244332520782,-0.129446314756446,0,0.788242484891756,0,0,0.610441140319211,0.370422377281348,0,0,0,0,0.131445015710419,-0.0171451761657162,-0.174450295009341,-0.17783127923648,-0.337280856287801,-0.687459121999463,0,0.115088020243832,0.0101906485118958,-0.825872657004838,0,0.594927712546938,0,0,0,0.431389731120901,0,-0.0505395860295812,0,0,0.142121858232151,-0.249289806523614,0,0,0,0,0.0204354195153315,0,0,0,0.0192637442499443,0,0,0,0,0,0,0,0,0,0,0,0.152609420607185,0,0,0,0.334380902141299,0.17760095016185,0,0
0.67077616540578,0.489909434439118,25,0,0,-0.253759710047533,-0.121201518169494,0,0.781254649886876,0,-0.0120342713590607,0.602473834626078,0.371829412170939,0,0,0,0,0.141013234847024,-0.0273704520382181,-0.21063464855406,-0.203646854386299,-0.341072782835552,-0.657924368662743,0,0.146346208597765,0.0527792185183371,-0.821680499308404,0,0.590648798382221,0,0,0,0.436967367105979,0,-0.0831937954092783,0,0,0.151792977945721,-0.25668750878235,0,0,0,0,0.0244125818842316,0,0,0,0.0318015884189826,0,0,0,0,0,0,0,0,0,0,0,0.151285669501474,0,0,0,0.329734507447481,0.176866360219882,0,0
0.673152315423501,0.490322193390949,26,0,0,-0.255707056782103,-0.120840439627489,0,0.78063167965649,0,-0.0141549827671356,0.601956380813865,0.372490848721256,0,0,0,0,0.142449462008816,-0.0287516498535719,-0.218935872530978,-0.207398497926448,-0.34157488133559,-0.651950839253234,0,0.153697482809791,0.059951545667302,-0.823383474700177,0,0.591498238691254,0,0,0,0.439008270416932,0,-0.0912792378036467,0,0,0.15511758014175,-0.257642315901847,0,0,0,0,0.0280498372214362,0,0,0,0.035602499650021,0,0,0,0,0,0,0,0,-0.0135724855049753,0,0,0.15391961509029,0,0,0,0.330488695775939,0.180329597322054,0,0
