"train_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
0.385455177557935,0.433905784184296,5,0,0,0,0,0,0.447360442146484,0,0,0.808649400341838,0.21265281398682,0,0,0,0,0,0,0,0,0,-0.83174189889629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.363079242421148,0,0,0
0.409767366577915,0.455041355402781,6,0,0,0,0,0,0.518428718839863,0,0,0.79054117880753,0.260223315608861,0,0,0,0,0,0,0,0,0,-0.863679209051705,0,0,0,-0.114686175227207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.409172171022658,0,0,0
0.470625113112906,0.496558239031,7,0,0,0,0,0,0.585902095603939,0,0,0.721404586933136,0.301360688745413,0,0,0,0,0,0,0,0,0,-0.911959002268493,0,0,0,-0.408545541234702,0,0.273380287175147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43845688504556,0,0,0
0.472197390200269,0.497367646299671,8,0,0,0,0,0,0.587446695263426,0,0,0.719272999529523,0.302079757511741,0,0,0,0,0,0,0,0,0,-0.912572763872749,0,0,0,-0.416436675074366,0,0.279275918581037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00298713560682025,0,0,0,0.437946932454567,0,0,0
0.481940350350153,0.501055450146989,9,0,0,0,0,0,0.594485425761647,0,0,0.706743292798242,0.304169193002079,0,0,0,0,0,0,0,0,0,-0.919857823931182,0,0,0,-0.465190965567767,0,0.300605119205796,0,0,0,0.0265076091652846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018863320448619,0,0,0,0.43367482911728,0,0,0
0.48897784884475,0.50401425787584,10,0,0,0,-0.0126795925619106,0,0.602935899311273,0,0,0.701485659946929,0.306771685515992,0,0,0,0,0,0,0,0,0,-0.920333875617565,0,0,0,-0.49272641685817,0,0.314325376231029,0,0,0,0.0427834309518687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0281874035568439,0,0,0,0.429250429523711,0,0,0
0.506282420581018,0.508228485029873,11,0,0,0,-0.0358326472295522,0,0.628195558124133,0,0,0.694549346083107,0.313810178479904,0,0,0,0,0,0,0,0,-0.0429142797234031,-0.916629529996422,0,0,0,-0.53962005564083,0,0.346839440806488,0,0,0,0.0801095441304337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0506747240966036,0,0,0,0.420817720869539,0,0,0
0.515568916815478,0.510328766105149,12,0,0,0,-0.0477151245181667,0,0.640179396793976,0,0,0.688099212060923,0.317241968279719,0,0,0,0,0,0,0,0,-0.065199549401636,-0.911203494878078,0,0,0,-0.565936020806532,0,0.361865999010248,0,0,0,0.0993460457749061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0587531414368699,0,0,0,0.412862208025749,0.0117062182220213,0,0
0.527818964652429,0.512540205942091,13,0,0,0,-0.0618229186850908,0,0.652856637802648,0,0,0.679685887356069,0.320522091463919,0,0,0,0,0,0,0,0,-0.091292624158251,-0.901138937636988,0,0,0,-0.5929363738626,0,0.383792763678943,0,0,0,0.125144247172615,0,0,0,0,0,-0.0174571571520673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0694878824271726,0,0,0,0.402989292259002,0.0301692093346279,0,0
0.591840858607321,0.516063442054453,14,0,0,-0.126647704951753,-0.114792134593198,0,0.745815695325959,0,0,0.653724715890319,0.34093242004116,0,0,0,0,0,0,0,0,-0.226658536872621,-0.822013071573035,0,0,0,-0.714485981756163,0,0.508479868464873,0,0,0,0.275353345110018,0,0,0,0,0,-0.125973629705778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123876886656146,0,0,0,0.359184684810857,0.123203443153216,0,0
