"train_SR","valid_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
0.400235961316168,0.322392696929708,0.361880065288711,5,0,0,0,0,0,0,0,0,0.868139723552489,0.783624936705257,0,0,0,0,0,0,0,0,-0.194998087130905,-0.727041183417445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270274610290603,0,0,0
0.452086778473402,0.340236940252405,0.39148090046508,6,0,0,0,0,0,0.208339894710409,0,0,0.825980802067211,0.813080440436873,0,0,0,0,0,0,0,0,-0.367909955027673,-0.82092511867024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34143393648342,0,0,0
0.513809253776167,0.348439333077585,0.420749932470784,7,0,0,0,0,0,0.413353128640044,0,0,0.732509628327619,0.789153440394686,0,0,0,0,0,0,0,0,-0.548664932071712,-0.884634003144065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.345595699087905,0.152687038765524,0,0
0.547921782473461,0.352646632858755,0.436318633460128,8,0,0,0,0,0,0.49379675513065,0,0,0.681298796162462,0.751525028068877,0,0,0,0,0,0,0,0,-0.647689036983383,-0.922501556356215,0,0,0,0,0,0.10819564935241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.331985224980545,0.203389139644653,0,0
0.555128545744065,0.353065580971126,0.439158604527795,9,0,0,0,0,0,0.509364804465169,0,0,0.670976844747868,0.744288748586556,0,0,0,0,0,0,0,0,-0.669130154662161,-0.932299471624569,0,0,0,0,0,0.125845784164955,0,0,0,0,0,0,0,0,0.0111371562836625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.329793303266352,0.210022984772168,0,0
0.573661688194043,0.355986604710816,0.445735776984988,10,0,0,-0.0438906397998122,0,0,0.556142134610057,0,0,0.658240055536213,0.733021384537582,0,0,0,0,0,0,0,0,-0.710104628059587,-0.940395089059486,0,0,0,0,0,0.163876958924914,0,0,0,0,0,0,0,0,0.0373049727772371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.326723922037657,0.219080928495225,0,0
0.62747016269754,0.377390703555744,0.4697759077187,11,0,0,-0.122933300212404,0,0,0.669238634161203,0,0,0.623296778372985,0.704812351625861,0,0,0,0,0,0,0,0,-0.745717570955803,-0.88858508447303,0,0,0,-0.19986772412684,0,0.272783158481896,0,0,0,0,0,0,0,0,0.104066051281421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.320137655119596,0.262769050725116,0,0
0.64496984095381,0.382565220590712,0.47695501158965,12,0,0,-0.146141812604664,0,0,0.708858093340793,0,0,0.611306389539406,0.694172259105985,0,0,0,0,0,0,0,0,-0.756774704222985,-0.873295068599812,0,0,0,-0.275345124919165,0,0.303637568709871,0,0,0,0,0,0,0,0,0.127225401720233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.313485159751872,0.263130746138771,0.0297410920396946,0
0.689093568407189,0.39963838482747,0.489622419222852,13,0,0,-0.218587424527293,0,0,0.818838002370522,0,0,0.579179561153318,0.662088517633534,0,0,0,0,0,0,0,0,-0.798925406414317,-0.850857854063774,0,0,0,-0.497522466195216,0,0.343103241685581,0,0,0,0.121193507836143,0,0,0,0,0.18890902090462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2937626315388,0.254291907500268,0.104526760577816,0
0.690736149918957,0.400039324766364,0.489816658640434,14,0,0,-0.221530118578381,0,0,0.823002354361251,0,0,0.577439345868508,0.660509382615713,0,0,0,0,0,0,0,0,-0.800944717730994,-0.849905062113823,0,0,0,-0.507269805392063,0.00398040764283665,0.343935669023099,0,0,0,0.125505791666531,0,0,0,0,0.191343884241816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292694368649838,0.253434233158009,0.107804266587659,0
0.699038772980391,0.401147862768578,0.48835772931503,15,0,0,-0.229250296722584,0,0,0.838633052617949,0,0,0.571108899497398,0.655995333577085,0,0,0,0,0,0,0,-0.0351126329893093,-0.800460311669623,-0.841087431341183,0,0,0,-0.531695645977477,0.0199977024759261,0.348785881355662,0,0,0,0.139209640767557,0,0,0,0,0.202165884677206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290481981471842,0.250121088633455,0.121106853626096,0
0.699715234869193,0.401233735590998,0.488255000151573,16,0,0,-0.229757593179971,0,0,0.839550658940537,0,0,0.570413640662374,0.655511670912192,0,0,0,0,0.00113863253300296,0,0,-0.0379835218751233,-0.800322356120147,-0.840394557568052,0,0,0,-0.533664101750395,0.0210093659553866,0.349064920844779,0,0,0,0.140169400198414,0,0,0,0,0.20281662992257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290326810612025,0.249933978247781,0.122186421664625,0
0.745454159749284,0.404306886786474,0.477737810149716,17,0,0,-0.264522226980502,0,0,0.906041222030188,0,0,0.514197610349787,0.621052538654571,0,0,0,0,0.0908549137752677,0,0,-0.267383718560959,-0.79035950473217,-0.787361472663294,0,0,0,-0.702337444697755,0.0950560346736218,0.351111523764345,0,0,0,0.212681593883148,0,0,0,0,0.248178550840992,0,0,0,0,0,0,0,0,0,0,0.0773938726919497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262489592483193,0.230419526456304,0.202487388031311,0
0.750152310130444,0.405176582883567,0.476417209623859,18,0,0,-0.268483948268545,0,0,0.909115439664722,0,0,0.506980623134932,0.615557504183816,0,0,0,0,0.101391350921127,0,0,-0.289961392717419,-0.786379576890776,-0.778156879814531,0,0,0,-0.713936060982938,0.105502300119941,0.350798497871893,0,0,0,0.220733379496727,0,0,0,0,0.254032452162142,-0.015544637616951,0,0,0,0,0,0,0,0,0,0.0859897582155736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258617619974873,0.229786085696054,0.21395748484936,0
0.758279251069256,0.405799557080592,0.474390202187857,19,0,0,-0.274475777883624,0,0,0.909907543166267,0,0,0.494017219511081,0.603300850148698,0,0,0,0,0.119142394018183,0,0,-0.332109589119361,-0.778647434381283,-0.760680050920979,0,0,0,-0.732813550787016,0.122073857368731,0.344513240123919,0,0,0,0.231230792204612,0,0,0,0,0.261172908045746,-0.0422404232706457,0,0.0335460298055219,0,0,0,0,0,0,0,0.0974048355421823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247481842787193,0.225311105813944,0.231864207826831,0
0.76500273277248,0.40640824716182,0.474308659224555,20,0,0,-0.28159685363729,0,0,0.910465367344478,0,0,0.490015861626104,0.594576405865432,0,0,0,0,0.127957078236523,0,0,-0.358781816602452,-0.778474468218277,-0.751071370651507,0,0,0,-0.738447876665222,0.13180617787277,0.351118138354244,0,0,0,0.235466366742753,0,0,0,0,0.267861527759612,-0.0549554414404672,0,0.057087545660385,0,0,0,0,0,0,0,0.108995266349069,0,0,0,0,0,0,0,0,0,-0.0307061814089443,0,0,0,0,0.2449902084414,0.226887156901061,0.246806907470329,0
0.770466921091007,0.407297548294248,0.472410683412861,21,0,0,-0.282550129296789,0,0,0.905446720141525,0,0,0.487659216814537,0.58957285302081,0,0,0,0,0.133683890783235,0,-0.0263595610984388,-0.371402118833183,-0.772709347608258,-0.738073600701593,0,0,0,-0.735423485368283,0.140604430217576,0.357000038794126,0,0,0,0.239062661474629,0,0,0,0,0.270868344811652,-0.0638248242129028,0,0.0768340588397525,0,0,0,0,0,0,0,0.114437152127217,0,0,0,0,0,0,0,0,0,-0.0527036637670089,0,0,0,0,0.243428878694098,0.228804291100556,0.255644194066743,0
0.77333331393676,0.407261668277314,0.471856934643112,22,0,0,-0.283169006506158,0,0,0.903101216072842,0,0,0.485905322009362,0.587085315897113,0,0,0,0,0.136354038691211,0,-0.0385022962530462,-0.377806794306259,-0.769661938042097,-0.731872080338687,0,0,0,-0.733748625243991,0.145318647224942,0.359446470255677,0,0,0,0.240505114603344,0,0,0,0,0.272395533978071,-0.0671927627314974,0,0.0870610880048235,0,0,0,0,0,0,0,0.118666195896541,0,0,0,0,0,-0.00453697677880378,0,0,0,-0.0629729845224495,0,0,0,0,0.242447801743821,0.229713830751327,0.261462889593914,0
0.778543939042971,0.407448786917767,0.471083273836093,23,0,0,-0.286776919480456,0,0,0.896528479455792,0.0183456514897684,0,0.480562569846362,0.580882865424621,0,0,0,0,0.139401817402362,0,-0.057982210726653,-0.390499253758994,-0.764089322121718,-0.724185561175462,0,0,0,-0.730916790442857,0.152938063868481,0.36600117368825,0,0,0,0.241132205283061,0,0,0,0,0.275162312528124,-0.0726153974703884,0,0.102423635555648,0,0,0,0,0,0,0,0.120859212674932,0,0,0,0,0,-0.0115492414901097,0,0,0,-0.0786081802641647,0,0,0,0,0.240814800360994,0.232349873520008,0.269820215832398,0
0.784844768793311,0.407778235116978,0.471338371617382,24,0,0,-0.289583571669975,0,0,0.888066201099502,0.0408526955712646,0,0.473092575331168,0.573380305169726,0,0,0,0,0.1453215463474,-0.0119471450148325,-0.0790155531229288,-0.406229727103276,-0.755234601659876,-0.71066985901548,0,0,0,-0.724152463064194,0.162709669171697,0.375079296795598,0,0,0,0.242438400521146,0,0,0,0,0.276824750926942,-0.0781516375584848,0,0.120138836105801,0,0,0,0,0,0,0,0.121345712036001,0,0,0,0,0,-0.0197638906476223,0,0,0,-0.0975735186267328,0,0,0,0,0.238901125620127,0.236009042264209,0.278161810522821,0
0.790808437589463,0.408463908045444,0.472100907638891,25,0,0,-0.291620254403803,0,0,0.884300481412521,0.0524688670646757,0,0.468209677976464,0.57032787209419,0,0,0,0,0.148754663236009,-0.0190843556348562,-0.0944193873415863,-0.413466463710046,-0.750357257605006,-0.702165766446659,0,0,0,-0.72442903591666,0.170154577257454,0.381352071656931,0,0,0,0.245240084225465,0,0,0,0,0.280004523806907,-0.0818725227223072,0,0.136060450680893,0,0,0,0,0,0,0,0.125569161891379,0,0,0,0,0,-0.025543277044218,0,-0.0270141186545508,0,-0.108079156342359,0,0,0,0,0.241259492116832,0.246294004644059,0.288055667758272,0
0.792277105970402,0.408719129419016,0.472317038343466,26,0,0,-0.292288758825373,0,0,0.883638526928794,0.0550973658187048,0,0.467178554680288,0.569790617935349,0,0,0,0,0.149722457566086,-0.0207581869134846,-0.0987173349505166,-0.415391451555283,-0.749496957423562,-0.700082286920216,0,0,0,-0.724730396683755,0.171595092552631,0.383260122543636,0,0,0,0.245701119831686,0,0,0,0,0.2810457521465,-0.0827682428172583,0,0.13933105986106,0,0,0,0,0,0,0.00231384600776086,0.126452444539204,0,0,0,0,0,-0.0269473661132948,0,-0.0339295733048047,0,-0.110690218036412,0,0,0,0,0.241714135582532,0.248411459508456,0.290548218041273,0
0.794340406596328,0.408761091202761,0.472599262770864,27,0.00766176490180804,0,-0.293651787179035,0,0,0.881065168759225,0.0570473154938343,0,0.46522617795549,0.568706292154866,0,0,0,0,0.150507981986491,-0.0229357899908026,-0.106605858222436,-0.418083011868969,-0.748818959526699,-0.698410337377934,0,0,0,-0.724352089144433,0.172148571882536,0.385379720928224,0,0,0,0.246010634095711,0,0,0,0,0.2823401694846,-0.0842930629653376,0,0.143756345914647,0,0,0,0,0,0,0.00499038026348279,0.127592383013778,0,0,0,0,0,-0.027761670962451,0,-0.0409026927109978,0,-0.113827202267467,0,0,0,0,0.242070577938049,0.250852006201727,0.294286971242093,0
0.800182814845204,0.407949576592546,0.472286280489651,28,0.0247833069987244,0,-0.297103186703366,0,0,0.880034508990451,0.0592934147589108,0,0.463626704665353,0.569295407810425,0,0,0,0,0.152849184124125,-0.0270373020259611,-0.126239444016635,-0.426772640531617,-0.752051809241833,-0.699139327708819,0,0,0,-0.727227976981729,0.173467575948852,0.3916333941401,0,0,0,0.248151288827445,0,0,0,0,0.287402498297153,-0.0879447858765871,0,0.155416418803963,0,0,0,0,0,0,0.0121103223127555,0.135260502663252,0,0,0,0,0,-0.0286634062451519,0,-0.0546773131616409,0,-0.120583361325053,0,-0.0200429165078206,0,0,0.24523823407932,0.261880388649737,0.307040319255646,0
0.801471252542381,0.407792874663816,0.472233857284165,29,0.028363530379449,0,-0.297814700431514,0,0,0.879758048871707,0.0595934977059508,0,0.463470506699815,0.569374355709476,0,0,0,0,0.153403765846703,-0.0278355898251489,-0.130076613959377,-0.428463058211516,-0.752873931391433,-0.699412292550762,0,0,0,-0.727764010158124,0.173868912663233,0.392823099185738,0,0,0,0.248670800379352,0,0,0,0,0.288259631300592,-0.0888428926873723,0,0.157685701540994,0,0,0,0,0,0,0.0135522250932139,0.136798979198775,0,0,0,0,0,-0.0289485187279033,0,-0.0580398949960236,0.00217897516752936,-0.12220569108739,0,-0.0246192848224977,0,0,0.245706049579704,0.263943254369092,0.309445145157738,0
