"train_SR","valid_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
0.545575044288809,0.23688617199011,0.476953725848558,5,0,0,0,0,0,0.613600304851587,0,0,0.51496813642389,0,0,0,0,0,0,0,0,0,0,-1.41747048212613,0,0,0,0,0,0.36948360582464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.919418435026015,0,0,0
0.548989586411858,0.236610226167286,0.476700160258718,6,0,0,0,0,0,0.614020751960664,0,0,0.510104985792761,0,0,0,0,0,0,0,0,0,0,-1.44421341743068,0,0,0,0,0,0.389983993325985,0,0,0,0.0181553772973529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.911948309053919,0,0,0
0.549474342024184,0.236729205967813,0.4768044905865,7,0,0,0,-0.00201385707288247,0,0.61495074551634,0,0,0.510157560829953,0,0,0,0,0,0,0,0,0,0,-1.4452126834101,0,0,0,0,0,0.391733857009805,0,0,0,0.0194573631619822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.910927013964898,0,0,0
0.551794179579612,0.237658314236408,0.477231177900371,8,0,0,0,-0.00672932136129759,0,0.618933927835499,0,0,0.511060604133106,0,0,0,0,0,0,0,0,0,-0.00841365885635309,-1.44674497642406,0,0,0,0,0,0.398920992169166,0,0,0,0.0242279792816182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90874445322232,0,0,0
0.568696571884807,0.239803153592906,0.481063404449791,9,0,0,0,-0.0400855869242292,0.0429042295674033,0.629865357610057,0,0,0.505339816577132,0,0,0,0,0,0,0,0,0,-0.0681992177336633,-1.45766318050387,0,0,0,0,0,0.44067633126661,0,0,0,0.0527132658867367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.894448984253823,0,0,0
0.572166509691015,0.240241416211818,0.48187367145407,10,0,0,0,-0.0466253837437591,0.0519047844823042,0.63171527559202,0,0,0.503474947835932,0,0,0,0,0,0,0,0,0,-0.0806594604512617,-1.45853818107762,0,0,0,0,0,0.447729916809285,0,0,0,0.0579792940949711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00438364605775564,0,0,0,0.888635160400371,0,0,0
0.594492269423831,0.243755104912181,0.486739860288845,11,0,0,0,-0.0900003251927175,0.10999630699281,0.639954856606065,0,0,0.487010178066704,0.0159361657182502,0,0,0,0,0,0,0,0,-0.162976883940523,-1.46271537941448,0,0,0,0,0,0.4894483165602,0,0,0,0.0913805333161649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0333670506154217,0,0,0,0.848599180672101,0,0,0
0.631521950781428,0.262910481120126,0.491378625527789,12,0,0,0,-0.123482555219135,0.164434800786946,0.645595786822089,0,0,0.462457706053168,0.0425260146098304,0,0,0,0,0,0,0,0,-0.232349290200169,-1.42117342291637,0,0,0,-0.146130247181551,0,0.565919034708563,0,0,0,0.161046006362756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0798906188541792,0,0,0,0.801265547319694,0,0,0
0.655953585649991,0.27400348649142,0.494376246769185,13,0,0,-0.0401469235968013,-0.13800903593176,0.210544038516564,0.653299523535769,0,0,0.45549887327489,0.0565256780517067,0,0,0,0,0,0,0,0,-0.275090267666485,-1.38889409704638,0,0,0,-0.22960170630979,0,0.607924270426125,0,0,0,0.206902784811325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101984520006874,0,0,0,0.779062341927969,0,0,0
0.686800288842461,0.287559179968362,0.494249734516972,14,0,0,-0.0933326602518605,-0.150002853333063,0.254791634290161,0.661426100955028,0,0,0.448297178978604,0.0665517414196587,0,0,0,0,0,0,0,0,-0.321481741887902,-1.34051816196456,0,0,0,-0.307695628726488,0,0.692741159840709,0,0,0,0.260150499635245,0,0,0,0,0,-0.068707842241334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136394533467378,0,0,0,0.761386039818419,0,0,0
0.700557130611472,0.291481309710695,0.492657557433375,15,0,0,-0.109636972260435,-0.153156258260512,0.272583563804214,0.666143309118573,0,0,0.448279029938676,0.0697428951379549,0,0,0,0,0,0,0,-0.0425489077630069,-0.335029710029773,-1.31811235124168,0,0,0,-0.331242430026268,0,0.735050251724393,0,0,0,0.278966206385853,0,0,0,0,0,-0.090162016694197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15421231238027,0,0,0,0.754911077785941,0,0,0
0.732914394624516,0.29793241986894,0.488950570472448,16,0,0,-0.148267949050698,-0.15954129485133,0.313077162058027,0.670542473709908,0,0,0.449775620330278,0.0724149782096871,0,0,0,0,0,0,0,-0.14523463414959,-0.366043767148731,-1.26141517169461,0,0,0,-0.397903261074237,0,0.811154206088433,0.0601481670444634,0,0,0.31307021356328,0,0,0,0,0,-0.144101378702996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197119643328755,0,0,0,0.73520499233936,0,0,0
0.752524662593487,0.295453248967419,0.488538613953546,17,0,0,-0.170101626254565,-0.165388199536708,0.327045959278927,0.663134939852209,0,0,0.440041198233967,0.0737188801155558,0,0,0,0,0,0,0,-0.191121327178678,-0.372456963883328,-1.22050516979564,0,0,0,-0.412870952392555,0,0.850010846760968,0.109512327725699,0,0,0.338252830539402,0,0,0,0,0,-0.160748975962225,0,0,0,0,0,0,0,0,0,0,0,-0.0564404560761681,0,0,0,0,0,0,0,0,0.222655063536845,0,0,0,0.725261625036291,0,0,0
0.801628584679449,0.288645495117842,0.470953653279775,18,0,0,-0.207081059203292,-0.154397668052502,0.371512362663126,0.622473943574577,0,0,0.407878425123038,0.0944081160823313,0,0,0,0,0,0,-0.152170984843907,-0.278935505730243,-0.357718026934714,-1.0854862537521,0,0,0,-0.434290666799618,0,0.96122486725001,0.208623064841398,0,0,0.40875670718919,0,0,0,0,0,-0.185687198209928,0,0,0,0,0,0,0,0,0,0,0,-0.192122365068602,0,0,0,0,0,0,0,0,0.280457620998066,0,0,0,0.692554620873171,0,0,0
0.807995489668024,0.287605857560033,0.468221150668398,19,0,0,-0.213270876165053,-0.154337997872147,0.377053723869926,0.616785013852196,0,0,0.40478051118596,0.0951540698108542,0.0104629962731752,0,0,0,0,0,-0.171864925017952,-0.290751773191175,-0.356411469724723,-1.06813934318559,0,0,0,-0.439134942677446,0,0.970715116046771,0.222986305579314,0,0,0.418345513215173,0,0,0,0,0,-0.18842118282173,0,0,0,0,0,0,0,0,0,0,0,-0.210691087857512,0,0,0,0,0,0,0,0,0.288735667210957,0,0,0,0.688004681468997,0,0,0
0.830988640433481,0.28352977801155,0.458021512975917,20,0,0,-0.238747333953847,-0.153145504196498,0.387326361991076,0.582450193983802,0.0600542376233065,0,0.387539521660458,0.0922270560131712,0.0469790802037124,0,0,0,0,0,-0.249951456854133,-0.331675952874942,-0.343298282702375,-1.01030451338768,0,0,0,-0.453863291216248,0,0.995644039282361,0.266942732180029,0,0,0.447102789558051,0,0,0,0,0,-0.191681061867969,0,0,0,0,0,0,0,0,0,0,0,-0.279851574120787,0,0,0,0,0,0,0,0,0.313842899063345,0,0,0,0.672410059615166,0,0,0
0.83498635021747,0.282080113855884,0.455997862522684,21,0,0,-0.24203178686626,-0.151909800110207,0.388822040893183,0.574584788748489,0.0709829006617443,0,0.383724349310509,0.0913943923454201,0.0527854126027011,0,0,0,0,0,-0.262697612510846,-0.339800376188158,-0.340978352763338,-0.998141411348356,0,0,0,-0.455804295518239,0,0.994479148836457,0.271390529861295,0,0,0.449232833011186,0,0,0,0,0,-0.192597091500599,0,0,0,0,0,0.0165580261639749,0,0,0,0,0,-0.293143217045124,0,0,0,0,0,0,0,0,0.315404305610461,0,0,0,0.667745215805706,0,0,0
0.850623855501834,0.27743593283906,0.450559452975468,22,0,0,-0.249507866780692,-0.144802755449645,0.396945816372547,0.555213840606479,0.113250273985027,-0.0361187573094017,0.373982603995425,0.0900679178432654,0.0736062332706082,0,0,0,0,0,-0.312641306283255,-0.36512453346145,-0.332770558846712,-0.945224375855376,0,0,0,-0.457805435854691,0,0.989400833120825,0.287430044818453,0,0,0.458928349303432,0,0,0,0,0,-0.197736504210108,0,0,0,0,0,0.0734638506700123,0,0,0,0,0,-0.338065304760385,0,0,0,0,0,0,0,0,0.319559821029188,0,0,0,0.647947813796457,0,0,0
0.853898771257985,0.276247721058843,0.448827224708911,23,0,0,-0.249861461295147,-0.142965649739934,0.398025513026905,0.550154478956286,0.12045501537523,-0.0409353111592176,0.371086184787009,0.0902374902387026,0.0767759514285736,0,0,0,0,0,-0.322517788753559,-0.368559834268922,-0.329148048864097,-0.934891488381459,0,0,0,-0.458510880479202,0,0.986645811826184,0.292003478776544,0,0,0.461312421234955,0,0,0,0,0,-0.201564611785754,0,0,0,0,0,0.0813824162506519,0,0,0,0,0,-0.348886237802361,0,0,0,0.00836737499975449,0,0,0,0,0.318829210781179,0,0,0,0.642565964847677,0,0,0
