"train_SR","valid_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
0.546855331866777,0.236850505452449,0.471936181660814,5,0,0,0,0,0,0.634192033713203,0,0,0.566887757863168,0,0,0,0,0,0,0,0,0,0,-1.47732903848898,0,0,0,0,0,0.319139624898573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95710962201404,0,0,0
0.551920285841906,0.236522572721944,0.471857085118133,6,0,0,0,0,0,0.63428883472319,0,0,0.557899386390549,0,0,0,0,0,0,0,0,0,0,-1.51742686803897,0,0,0,0,0,0.352491402625828,0,0,0,0.0283117567154878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.944435487583916,0,0,0
0.556956121580258,0.238261220563787,0.47233669017642,7,0,0,0,0,0,0.639777842050707,0,0,0.557294690582651,0,0,0,0,0,0,0,0,0,-0.0255609044375664,-1.5278413354419,0,0,0,0,0,0.372722483981246,0,0,0,0.0426835456543956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.940923677610469,0,0,0
0.559783107197954,0.23939107027695,0.472885423569446,8,0,0,0,-0.00617537813654549,0,0.644847736570292,0,0,0.558210333968438,0,0,0,0,0,0,0,0,0,-0.036420067970266,-1.5293845144261,0,0,0,0,0,0.382232690954715,0,0,0,0.0487891841295803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93790001490989,0,0,0
0.596246766159069,0.242958145309345,0.480719912664367,9,0,0,0,-0.085982158979167,0.10264592651649,0.669073317124937,0,0,0.541026143679275,0,0,0,0,0,0,0,0,0,-0.177379089785753,-1.54943454272335,0,0,0,0,0,0.483419207176348,0,0,0,0.115095565100889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90153563189033,0,0,0
0.597266778058048,0.243083644018026,0.480910873070283,10,0,0,0,-0.0883596814190801,0.105617095738569,0.669573290764218,0,0,0.540287019496773,0.000868781511889735,0,0,0,0,0,0,0,0,-0.181559680862079,-1.54993646649082,0,0,0,0,0,0.4861571369014,0,0,0,0.116985864303776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90036664005535,0,0,0
0.599752704175677,0.243432955142758,0.481452966966767,11,0,0,0,-0.0936631005601883,0.112738726360146,0.670380930913588,0,0,0.537919886164467,0.00291221446778694,0,0,0,0,0,0,0,0,-0.191483763672427,-1.54986541166871,0,0,0,0,0,0.491277106625495,0,0,0,0.120890473569353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00375995922822666,0,0,0,0.895132978572257,0,0,0
0.631747773651656,0.260205322250152,0.486006463425601,12,0,0,0,-0.123864024186377,0.162109935639026,0.673283469421037,0,0,0.511813571931058,0.0280609941137829,0,0,0,0,0,0,0,0,-0.252568491800805,-1.50564495013769,0,0,0,-0.133142820001785,0,0.560874501685265,0,0,0,0.182182695696465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0482945982511546,0,0,0,0.848600519388868,0,0,0
0.654453713249956,0.270753687166397,0.489315857703671,13,0,0,-0.0385427560891448,-0.137778116371099,0.206505902796208,0.679241409898289,0,0,0.502563245949935,0.0422354404265024,0,0,0,0,0,0,0,0,-0.292559825704366,-1.47027339836816,0,0,0,-0.214003728855757,0,0.601521909979128,0,0,0,0.225126685545655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0711413048937366,0,0,0,0.824821925899077,0,0,0
0.688977783577814,0.286256140651412,0.489879552173943,14,0,0,-0.0999776839881215,-0.151599591199964,0.257807919991441,0.686673591564723,0,0,0.490749675228962,0.0548160764892344,0,0,0,0,0,0,0,0,-0.34475085995067,-1.40844568668153,0,0,0,-0.305241817326001,0,0.699930536443815,0,0,0,0.2851565359039,0,0,0,0,0,-0.0792442052939448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113096337953807,0,0,0,0.801029170864347,0,0,0
