"train_SR","valid_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
0.353036117892085,0.191762422802868,0.294925668910007,5,0,0,0,0,0,0.357329487857698,0,0,1.20384456497757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.258899747261721,0,0,0,0,0,0,0,0,0,0,0,-0.439743633038707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137469327465158,0,0,0,0,0,0,0
0.420626567786158,0.263150011643984,0.355312808101192,6,0,0,0,0,0,0.512987739695984,0,0,1.13026907333621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.660369713891604,0,0,0,0,0,0,0,0,0,0,0,-0.522756706587285,0,0,0,0,0.212613039313621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.327256568133076,0,0,0,0,0,0,0
0.423158896789514,0.266498810531835,0.358201432729211,7,0,0,0,-0.00960386445264799,0,0.521697960618384,0,0,1.12983665528272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.668588508667674,0,0,0,0,0,0,0,0,0,0,0,-0.524116085505681,0,0,0,0,0.218998663539973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.331775179184928,0,0,0,0,0,0,0
0.428108197347215,0.273009640764456,0.364211671187613,8,0,0,0,-0.027539917680656,0,0.536585173488096,0,0,1.12695683955722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.686390663892002,0,0,0,0,0,0,0,0,0,0,0,-0.526345149495579,0,0,0,0,0.226432596623618,0,0,0,0.0126656701815536,0,0,0,0,0,0,0,0,0,0,0,0.337635451217752,0,0,0,0,0,0,0
0.440525600645443,0.289916106756484,0.377381164097827,9,0,0,0,-0.0674448730413206,0,0.563684205615159,0,0,1.11337881608109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.734627567783769,0,0,0,0,0,0.0390689216743138,0,0,0,0,0,-0.534842795473507,0,0,0,0,0.23798019801996,0,0,0,0.0330253797331146,0,0,0,0,0,0,0,0,0,0,0,0.349777715174962,0,0,0,0,0,0,0
0.44287076773223,0.293986365460111,0.380092444935389,10,0,0,0,-0.0728912184927724,0,0.56934018672333,0,0,1.11150169238295,0,0,0,0,0,0,0,0,0,0,-0.00662124773576197,0,0,0,-0.740700665166581,0,0,0,0,0,0.0471680827661638,0,0,0,0,0,-0.535353638626166,0,0,0,0,0.239881312858612,0,0,0,0.0357451209327451,0,0,0,0,0,0,0,0,0,0,0,0.351930374357484,0,0,0,0,0,0,0
0.449814403916482,0.305436079970034,0.387614650791775,11,0,0,0,-0.0894069221062029,0,0.582593306226532,0,0,1.10272272220981,0,0,0,0,0,0.0129228968823447,0,0,0,0,-0.0243202634422734,0,0,0,-0.76057799950156,0,0,0,0,0,0.0662206553857243,0,0,0,0,0,-0.536071326084636,0,0,0,0,0.245158599192047,0,0,0,0.0436486689544051,0,0,0,0,0,0,0,0,0,0,0,0.357109662283813,0,0,0,0,0,0,0
0.487404138780929,0.366305710426326,0.427336699626295,12,0,0,0,-0.165822087902334,0,0.625713941816613,0,0,1.03541730332302,0,0,0,0,0,0.0721519638579228,0,0,0,0,-0.12503979689108,0,0.109373804515454,0,-0.872831524724349,0,0,0,0,0,0.156830545826759,0,0,0,0,0,-0.542479760217983,0,0,0,0,0.259834651835461,0,0,0,0.0737202242292176,0,0,0,0,0,0,0,0,0,0,0,0.373130734331293,0,0,0,0,0,0,0
0.490354316872452,0.370676801707326,0.43010679844937,13,0,0,0,-0.16990530237666,0,0.630219265058491,0,-0.00897188875891966,1.03174821902942,0,0,0,0,0,0.0770307272989477,0,0,0,0,-0.129780298655463,0,0.117179318820621,0,-0.879398235559339,0,0,0,0,0,0.164388412725789,0,0,0,0,0,-0.542500729605487,0,0,0,0,0.260366547892928,0,0,0,0.0758938406487148,0,0,0,0,0,0,0,0,0,0,0,0.373730123480955,0,0,0,0,0,0,0
0.498687677133682,0.384251056296465,0.438393612558348,14,0,0,0,-0.182864219337512,0,0.642627708497008,0,-0.0341486878334255,1.0184351111501,0.0114924074504165,0,0,0,0,0.0891815113718906,0,0,0,0,-0.144053994914784,0,0.139137243286934,0,-0.89742337408927,0,0,0,0,0,0.182387536814854,0,0,0,0,0,-0.541072083727944,0,0,0,0,0.259723372613442,0,0,0,0.0823697634760159,0,0,0,0,0,0,0,0,0,0,0,0.374207705242277,0,0,0,0,0,0,0
