"train_SR","valid_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
0.547289126772742,0.236727862004898,0.469012001056065,5,0,0,0,0,0,0.645562305105569,0,0,0.595894351222344,0,0,0,0,0,0,0,0,0,0,-1.51043455497502,0,0,0,0,0,0.290887687184851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.978090211462258,0,0,0
0.553093570698266,0.236412955277224,0.469132540528664,6,0,0,0,0,0,0.645316756482153,0,0,0.584432823297582,0,0,0,0,0,0,0,0,0,0,-1.55643064639031,0,0,0,0,0,0.33090734431737,0,0,0,0.0332153193239056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.962558402969298,0,0,0
0.560984912654177,0.239143966273594,0.46995848306968,7,0,0,0,0,0,0.653997356871695,0,0,0.583015037157857,0,0,0,0,0,0,0,0,0,-0.0412774469629978,-1.57259950192428,0,0,0,0,0,0.363935950599497,0,0,0,0.0563424741396265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.956586130118605,0,0,0
0.563567316201644,0.240175349480797,0.470475669944192,8,0,0,0,-0.00586247849724751,0,0.65873513206574,0,0,0.583748405482951,0,0,0,0,0,0,0,0,0,-0.051503163993758,-1.57382784133651,0,0,0,0,0,0.373010336911574,0,0,0,0.0620665883469956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.953633021020259,0,0,0
0.602235674976124,0.243694645486214,0.478942911134254,9,0,0,0,-0.0940448458659684,0.113383357515575,0.684369254782027,0,0,0.562696218556274,0,0,0,0,0,0,0,0,0,-0.205984454568619,-1.59236912866905,0,0,0,0,0,0.485526672714139,0,0,0,0.134233709453849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.912189216081769,0,0,0
0.607340293438878,0.246029433378906,0.479597545905218,10,0,0,0,-0.0999448292912727,0.122117080993277,0.686595611604971,0,0,0.560399910666198,0,0,0,0,0,0,0,0,0,-0.216448818122773,-1.58772770092291,0,0,0,-0.0216627130880254,0,0.5013229428817,0,0,0,0.145880876886816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.909467638392015,0,0,0
0.610690220498998,0.247766701629075,0.480043980873278,11,0,0,0,-0.103794377607348,0.127542375047775,0.687324709152708,0,0,0.558144756421767,0.00284207219934899,0,0,0,0,0,0,0,0,-0.223213143141026,-1.58432291968704,0,0,0,-0.035999297223931,0,0.510804053136499,0,0,0,0.153262927111888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.907408844589356,0,0,0
0.631567855789332,0.258700368751897,0.483046023695568,12,0,0,0,-0.124100493422751,0.160825537055392,0.688471653305162,0,0,0.539132450233314,0.0201799926312827,0,0,0,0,0,0,0,0,-0.26371689679336,-1.55210788379306,0,0,0,-0.125951596563731,0,0.557787022712346,0,0,0,0.193876840244893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0308849450036551,0,0,0,0.874718429386854,0,0,0
0.653364381521674,0.268938422959422,0.486497303912135,13,0,0,-0.0376358476649985,-0.137675797643062,0.204241342259754,0.693522520340819,0,0,0.52872067307123,0.034419616783218,0,0,0,0,0,0,0,0,-0.302203954707501,-1.51522237867735,0,0,0,-0.205270676982282,0,0.597631241329486,0,0,0,0.235219114218155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054073363973152,0,0,0,0.850180783699381,0,0,0
0.689846001816776,0.285498849373737,0.487510599342682,14,0,0,-0.103617016213081,-0.15251313127038,0.259459976978915,0.700361740036752,0,0,0.51396913453877,0.048539453006754,0,0,0,0,0,0,0,0,-0.357429389110114,-1.44532103152114,0,0,0,-0.303844951424637,0,0.703508386964394,0,0,0,0.298819101464794,0,0,0,0,0,-0.085013724790113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100440340107385,0,0,0,0.822641111231704,0,0,0
