"train_SR","valid_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
0.546041071446724,0.233878263020199,0.444308068921578,5,0,0,0,0,0,0.737979562656278,0,0,0.831416579500405,0,0,0,0,0,0,0,0,0,0,-1.77944105189095,0,0,0,0,0,0.0615354409429646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1485094687913,0,0,0
0.55706867813198,0.23423949859799,0.447844757165814,6,0,0,0,0,0,0.731176904932611,0,0,0.790802037536455,0,0,0,0,0,0,0,0,0,0,-1.85999227967617,0,0,0,0,0,0.163085669192954,0,0,0,0.0713573051605917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10357036285356,0,0,0
0.581802157713213,0.24303208454779,0.452522696911634,7,0,0,0,0,0,0.758760140232672,0,0,0.772342859705768,0,0,0,0,0,0,0,0,0,-0.157011838796153,-1.90227743375937,0,0,0,0,0,0.29934924998693,0,0,0,0.156913105158564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07192391747159,0,0,0
0.583018928148731,0.243522089024858,0.452842809791822,8,0,0,0,-0.00356102812310316,0,0.76130157586686,0,0,0.772180229826549,0,0,0,0,0,0,0,0,0,-0.162851609474513,-1.90196479172147,0,0,0,0,0,0.305068946007297,0,0,0,0.160067065522436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06975961209594,0,0,0
0.614396238603191,0.24598484015526,0.461902929337737,9,0,0,0,-0.092972202886784,0.114722857673195,0.778816940327427,0,0,0.735407934754197,0,0,0,0,0,0,0,0,0,-0.310015690990345,-1.89378612229109,0,0,0,0,0,0.424495593584984,0,0,0,0.225039228492987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01829146133543,0,0,0
0.636318374600172,0.255806521693056,0.465387738336532,10,0,0,0,-0.124070128464995,0.160601397331303,0.785477727590608,0,0,0.714086971666397,0,0,0,0,0,0,0,0,0,-0.359506828076536,-1.85324280097585,0,0,0,-0.113976400454985,0,0.510872752179022,0,0,0,0.281461208922633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998296100282401,0,0,0
0.640815999447743,0.257679192281244,0.466316086519313,11,0,0,-0.0102325541384213,-0.127856104861889,0.171891067596532,0.787356422949308,0,0,0.711858614558028,0,0,0,0,0,0,0,0,0,-0.368175544829061,-1.84350389194217,0,0,0,-0.132686501461035,0,0.524144352184271,0,0,0,0.291881481433216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.995322658511225,0,0,0
0.688934782900591,0.27791304702865,0.47029576570297,12,0,0,-0.126068543158846,-0.158271608409234,0.267567340383105,0.804258952635187,0,0,0.692297580625683,0,0,0,0,0,0,0,0,0,-0.44982088107517,-1.7326613829705,0,0,0,-0.285332468665347,0,0.722327924109534,0,0,0,0.397996795836285,0,0,0,0,0,-0.122164342593764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98987063328307,0,0,0
0.689968208350378,0.278335642150258,0.470356101346015,13,0,0,-0.128310296803149,-0.158761913166892,0.269512603884006,0.804354055602787,0,0,0.691440271202103,0,0,0,0,0,0,0,0,0,-0.451473785555329,-1.72948069913883,0,0,0,-0.288733301808378,0,0.726144313789995,0,0,0,0.399958087276274,0,0,0,0,0,-0.125049825484453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00189306404537249,0,0,0,0.98850742615649,0,0,0
0.691335074109476,0.278947548350997,0.470445515191108,14,0,0,-0.131219071435814,-0.159413222047951,0.271988634461241,0.804256563347241,0,0,0.690070134996427,0.000834084543972436,0,0,0,0,0,0,0,0,-0.453619790408231,-1.72517846325765,0,0,0,-0.293283606733358,0,0.730879093255691,0,0,0,0.402457682349915,0,0,0,0,0,-0.128765399564198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00439301397518108,0,0,0,0.986600346517534,0,0,0
0.735012375025824,0.29148203173316,0.467276239741451,15,0,0,-0.193169091486143,-0.171158730503807,0.341982642480187,0.809078232130231,0,0,0.665979521015166,0.0201533873399338,0,0,0,0,0,0,0,-0.171612270668407,-0.495112909003366,-1.59663710795732,0,0,0,-0.389675587970053,0,0.897931028145944,0,0,0,0.464141038834842,0,0,0,0,0,-0.209332801532907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089328125432758,0,0,0,0.938104523742943,0,0,0
0.780853781729026,0.298316968513559,0.461671062605921,16,0,0,-0.263518549279991,-0.182186611862589,0.418155589406392,0.799220027319758,0,0,0.639982016710878,0.032355403889959,0,0,0,0,0,0,0,-0.371209584452966,-0.539144347781763,-1.43962392633627,0,0,0,-0.522631265038048,0,1.03710846532184,0.126913185941441,0,0,0.51131412504449,0,0,0,0,0,-0.307286292486043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188603486520281,0,0,0,0.871948277082627,0,0,0
0.785569965938153,0.298863848986146,0.460700915691032,17,0,0,-0.272440929345027,-0.184865315051313,0.425990202520904,0.797899502597522,0,0,0.638730573615165,0.0313845210482038,0.0121476913376763,0,0,0,0,0,0,-0.39267995663322,-0.544630199013316,-1.42365402794954,0,0,0,-0.539298564111119,0,1.04591643303246,0.141549614336041,0,0,0.516614402043764,0,0,0,0,0,-0.317151523176798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199803872833426,0,0,0,0.864683701915171,0,0,0
0.789621753297905,0.298152931360568,0.460702419303715,18,0,0,-0.278338903531794,-0.187410660100855,0.428301034294486,0.793386318644621,0,0,0.633875747684075,0.0307241683855351,0.020966883071863,0,0,0,0,0,0,-0.403136095050272,-0.544383226993015,-1.40902697823495,0,0,0,-0.543451797189826,0,1.04985447714308,0.156486424080949,0,0,0.521515939629513,0,0,0,0,0,-0.319123980812505,0,0,0,0,0,0,0,0,0,0,0,-0.0178339777544401,0,0,0,0,0,0,0,0,0.208122535117549,0,0,0,0.859472091615981,0,0,0
0.826571046725901,0.292415735191733,0.448013485099461,19,0,0,-0.308995694919976,-0.18209073767226,0.456793657922854,0.730259509808781,0,0,0.579893374877289,0.0450468163241004,0.0874535083933278,0,0,0,0,0,-0.153617836217618,-0.463480453288453,-0.508106487090037,-1.2458243205982,0,0,0,-0.559579140929401,0,1.10018270311961,0.259738294979871,0,0,0.568713426368077,0,0,0,0,0,-0.317634281034447,0,0,0,0,0,0,0,0,0,0,0,-0.167177650559421,0,0,0,0,0,0,0,0,0.273873269518772,0,0,0,0.804552040997131,0,0,0
0.837905206655637,0.290216681953053,0.443451629942903,20,0,0,-0.320402452243813,-0.179761448639496,0.459126682613358,0.70150297851741,0.0393402679784707,0,0.558955642233426,0.0458743368842814,0.107111587136387,0,0,0,0,0,-0.205802307847528,-0.480780364526339,-0.491148265482863,-1.19816592122557,0,0,0,-0.562589659625999,0,1.10946460904805,0.286487330932836,0,0,0.579277664050674,0,0,0,0,0,-0.312652356411814,0,0,0,0,0,0,0,0,0,0,0,-0.2148869518761,0,0,0,0,0,0,0,0,0.291125701239936,0,0,0,0.787922927244698,0,0,0
0.865032943580132,0.285319447537361,0.435677215214692,21,0,0,-0.335534717072862,-0.167710170981197,0.47057258234203,0.655797825624799,0.13632390599776,-0.0850009689053305,0.51969623129529,0.051714558105627,0.15142264815569,0,0,0,0,0,-0.33437370340443,-0.510991080913975,-0.452293479697487,-1.06643696642253,0,0,0,-0.557155124863882,0,1.1261263774137,0.346348530235199,0,0,0.606673660800542,0,0,0,0,0,-0.305379654423443,0,0,0,0,0,0,0,0,0,0,0,-0.317642273353534,0,0,0,0,0,0,0,0,0.326072784042999,0,0,0,0.741769036025033,0,0,0
0.865771229524874,0.285349463476965,0.435643845920957,22,0,0,-0.335778585480314,-0.166979676356978,0.469743140961687,0.65434704598759,0.13871627632983,-0.0870206726865779,0.518437602964865,0.0515632722985632,0.152086855431834,0,0,0,0,0,-0.337612331560361,-0.511953392678706,-0.451293072207102,-1.06266457630238,0,0.0052691539657243,0,-0.557386904890082,0,1.12526305987428,0.347226097657937,0,0,0.60646011606708,0,0,0,0,0,-0.305509728497803,0,0,0,0,0,0,0,0,0,0,0,-0.319830589746536,0,0,0,0,0,0,0,0,0.326459756931158,0,0,0,0.740457151936296,0,0,0
0.8680329849497,0.2851442998927,0.435066324569111,23,0,0,-0.335375856382629,-0.164658634762622,0.467443211543282,0.649180807191632,0.144370336793221,-0.0906161541939421,0.514138255390212,0.0515909025479603,0.153191131500437,0,0,0,0,0,-0.346253716690829,-0.513304804820207,-0.446913884988282,-1.052328091033,0,0.0173768516776433,0,-0.557960180664784,0,1.12110856683081,0.350453131055437,0,0,0.606086327902394,0,0,0,0,0,-0.307962221229963,0,0,0,0,0,0,0,0,0,0,0,-0.327699874869451,0,0,0,0.00666932528010297,0,0,0,0,0.32603454666022,0,0,0,0.735430025262357,0,0,0
0.882551937045917,0.282079927979327,0.430523016978496,24,0,0,-0.33070653241977,-0.148194299009147,0.452858648792103,0.612313175298723,0.18174585006616,-0.113362059562773,0.484756844431007,0.0514648259183587,0.159556649818348,0,0,0,0,0,-0.400198843326731,-0.523518335443432,-0.418526727564388,-0.98200336811364,0,0.0907170439158257,0,-0.559910131078148,0,1.08499736931962,0.365459154590053,0,0,0.598555777626195,0,0,0,0,0,-0.323424786536805,0,0,0,0,0,0.0316173432645184,0,0,0,0,0,-0.380968349923075,0,0,0,0.0486103434997037,0,0,0,0,0.318679824774936,0,0,0,0.699480581662357,0,0,0
0.884870727074349,0.280994520188889,0.429494196238005,25,0,0,-0.331150013814351,-0.146078823969742,0.451347484796314,0.608348986841963,0.186431385267048,-0.116092976886831,0.481998174233104,0.0509976059250784,0.160621163824279,0,0,0,0,0,-0.409183031386301,-0.526825772070786,-0.415826029631126,-0.97388219023983,0,0.101431438607253,0,-0.561317781340123,0,1.08194485947375,0.367017616523664,0,0,0.599152870839487,0,0,0,0,0,-0.325428082647508,0,0,0,0,0,0.0389613820186359,0,0,0,0,0,-0.386848796363866,0,0,0,0.0552920351747337,0,0,0,0,0.318981919203134,0,0,0,0.697492431926463,0,-0.00738585630444772,0
0.886800538355444,0.280096008755344,0.428795775578386,26,0,0,-0.331141496014695,-0.144667601046684,0.449880579311522,0.605663245954691,0.188671557011325,-0.117832824775137,0.480646510039797,0.0508265533319629,0.161487841137965,0,0,0,0,0,-0.415083982636742,-0.529419021539989,-0.414627678913981,-0.968944937037808,0,0.109755185931837,0,-0.563121866596445,0,1.08034083132611,0.367906914403949,0,0,0.599526499425007,0,0,0,0,0,-0.326037388676251,0,0,0,0,0,0.0458580884961941,0,0,0,0,0,-0.39050121905225,0,0,-0.00522436465061339,0.0623199974090776,0,0,0,0,0.320017449945932,0,0,0,0.695863507424205,0,-0.0121623802089826,0
0.902955707359567,0.272816849241288,0.423965201678616,27,0,0,-0.32875057759227,-0.130043941820209,0.4322441199409,0.580463741951832,0.208219994868565,-0.130145099173281,0.466768905063624,0.0507904099599764,0.167203264081232,0,0,0,0,0,-0.462565183408182,-0.551344989684566,-0.400862570411933,-0.918015528518868,0,0.182273563518649,0,-0.575509695863413,0,1.06886102733343,0.383918949348251,0,0,0.604027853755105,0,-0.0392576189339437,0,0,0,-0.328963152939371,0,0,0,0,0,0.0989420676617091,0,0,0,0,0,-0.404850957582082,0,0,-0.0492321103837534,0.122922458269903,0,0,0,0,0.327289806555341,0,0,0,0.679521295608175,0,-0.0539060316048191,0
