"train_SR","valid_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
0.319803302209357,0.225812012746889,0.315965469770008,5,0,0,0,0,0,0,0,0,0.298011504572816,0.429687428094042,0,0,0,0,0,0,0,0,0,-0.213280980284232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264627071272915,0.220954976344459,0,0
0.38808823124786,0.256822350294972,0.396449883706703,6,0,0,0,0,0,0.127639753973127,0,0,0.273810996309977,0.440579916852642,0,0,0,0,0,0,0,0,0,-0.406738129093068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277753113747159,0.286954348210162,0,0
0.417018501744867,0.265628161001688,0.412119241094739,7,0,0,0,0,0,0.180347458812824,0,0,0.274886925566217,0.450712730160523,0,0,0,0,0,0,0,0,-0.059149743727185,-0.439727702262544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281488694731044,0.311441636719121,0,0
0.514128106319326,0.296790420380059,0.454874301396885,8,0,0,0,0,0,0.329712260067535,0,0,0.281841468442153,0.456208697724774,0,0,0,0,0,0,0,0,-0.27726268334498,-0.566580273935279,0,0,0,0,0,0.148171161802192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273706812378382,0.354202556865223,0,0
0.519142579975715,0.298156004012197,0.456535693596686,9,0,0,0,0,0,0.337766655145641,0,0,0.282256328414834,0.45667251526357,0,0,0,0,0,0,0,0,-0.290002723972897,-0.574518979535254,0,0,0,0,0,0.154748628710098,0,0,0,0,0,0,0,0,0.0044416329677539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273496558202381,0.355139384803873,0,0
0.555610045008615,0.315259207901107,0.473528823596445,10,0,0,0,0,0,0.38837840010479,0,0,0.285121324285727,0.459909599444047,0,0,0,0,0,0,0,0,-0.334002251816253,-0.584736539776148,0,0,0,-0.090293312573684,0,0.200861562261321,0,0,0,0,0,0,0,0,0.0325803492593848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273065022043171,0.369115846767647,0,0
0.560692205185721,0.317256320265378,0.475765173287866,11,0,0,0,0,0,0.395676692048058,0,0,0.285825898869629,0.460330187815934,0,0,0,0,0,0,0,0,-0.339813998236166,-0.586607681387938,0,0,0,-0.103700989261828,0,0.205702543482682,0,0,0,0,0,0,0,0,0.0364668196708565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272140478336128,0.367791060174058,0.00618898848858636,0
0.644897484280379,0.353474138689764,0.504742760332644,12,0,0,-0.0864442213776174,0,0,0.554152725722836,0,0,0.311945860906513,0.47380698143323,0,0,0,0,0,0,0,0,-0.442186332061308,-0.597297423520761,0,0,0,-0.330857447492598,0,0.303479722889949,0,0,0,0,0,0,0,0,0.112981412309157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262104437193418,0.35036666681991,0.0879476171772727,0
0.646419551759872,0.353915256665807,0.504772972187653,13,0,0,-0.0876834429180161,0,0,0.557072521984021,0,0,0.312430712067864,0.474188900184673,0,0,0,0,0,0,0,-0.00388297022131225,-0.443164303383695,-0.59692548028826,0,0,0,-0.333724103828651,0,0.30540301714688,0,0,0,0,0,0,0,0,0.114576446322369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262116707610173,0.350039135990911,0.0895528593330435,0
0.646778549358674,0.354009947383343,0.504784843178279,14,0,0,-0.0879277497350903,0,0,0.557608718916755,0,0,0.312457411496753,0.474219705916755,0,0,0,0,0.00039477901861046,0,0,-0.00480012988940488,-0.44335305140825,-0.596844888295624,0,0,0,-0.334399925676327,0,0.305760807796246,0,0,0,0,0,0,0,0,0.114861326098226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262119432635946,0.349977421871433,0.0899261412539721,0
0.650206137528818,0.354728320890692,0.504597478696738,15,0,0,-0.0901079445691782,0,0,0.562124210561502,0,0,0.31238143640566,0.474300950331385,0,0,0,0,0.00372244530575653,0,0,-0.0133143780824512,-0.445354436683609,-0.596192748081767,0,0,0,-0.340940515012466,0.00385997828612821,0.307986702894101,0,0,0,0,0,0,0,0,0.117343752667416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26191334168734,0.348876221194858,0.0934009830953252,0
