"train_SR","valid_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
0.335069065668813,0.189776858278699,0.288397409434898,5,0,0,0,0,0,0.297012121627991,0,0,0.996152039715399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.181473505487675,0,0,0,0,0,0,0,0,0,0,0,-0.315011011703439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203320355847724,0,0,0,0,0,0,0
0.409739532309704,0.265302660065157,0.356889739432466,6,0,0,0,0,0,0.45535584670046,0,0,0.960997930095346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.57677385426708,0,0,0,0,0,0,0,0,0,0,0,-0.4134875947418,0,0,0,0,0.201634685633066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.372272986580009,0,0,0,0,0,0,0
0.41759387579511,0.275322794966265,0.365803050493643,7,0,0,0,-0.0261405058027926,0,0.480376924706016,0,0,0.963320794447897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.601012464827377,0,0,0,0,0,0,0,0,0,0,0,-0.419364008017151,0,0,0,0,0.219210414657312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.383608844836095,0,0,0,0,0,0,0
0.419649995300638,0.277929960268997,0.368261458739475,8,0,0,0,-0.0327174146322421,0,0.4861601121848,0,0,0.963117733434383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.608023742548452,0,0,0,0,0,0,0,0,0,0,0,-0.420712480936718,0,0,0,0,0.221955462615613,0,0,0,0.00471146566909763,0,0,0,0,0,0,0,0,0,0,0,0.385508864213518,0,0,0,0,0,0,0
0.421382106992005,0.280182109072121,0.37014751833387,9,0,0,0,-0.0375602007552575,0,0.489702690590216,0,0,0.962144507710265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.614285811850044,0,0,0,0,0,0.00478894533169596,0,0,0,0,0,-0.422174993323038,0,0,0,0,0.223369645352679,0,0,0,0.00722703482450505,0,0,0,0,0,0,0,0,0,0,0,0.386788182118978,0,0,0,0,0,0,0
0.433739611054869,0.294727937254689,0.38440848249998,10,0,0,0,-0.066937176455368,0,0.503197694577587,0,0,0.948028845325185,0,0,0,0,0,0,0,0,0,0,0,0,0.0384295077025571,0,-0.660704736794233,0,0,0,0,0,0.0319810969710334,0,0,0,0,0,-0.433552954549594,0,0,0,0,0.228258385539075,0,0,0,0.0203666527836772,0,0,0,0,0,0,0,0,0,0,0,0.39093268490008,0,0,0,0,0,0,0
0.434908172029037,0.296099147851399,0.385662248461591,11,0,0,0,-0.0698392618650345,0,0.504295956945034,0,0,0.946412890723426,0,0,0,0,0,0.00181382964825071,0,0,0,0,0,0,0.0411830237254267,0,-0.665238481229633,0,0,0,0,0,0.0340805925841077,0,0,0,0,0,-0.43445193504402,0,0,0,0,0.228791065338959,0,0,0,0.0216735971704055,0,0,0,0,0,0,0,0,0,0,0,0.391278722003077,0,0,0,0,0,0,0
0.45848048711802,0.332458199755558,0.412706910216445,12,0,0,0,-0.111524787825153,0,0.532007881931329,0,0,0.919624689448189,0,0,0,0,0,0.0339918287417627,0,0,0,0,-0.0550777965053307,0,0.0974243512975658,0,-0.731301037878177,0,0,0,0,0,0.0845021764585297,0,0,0,0,0,-0.443652892687612,0,0,0,0,0.237375375323295,0,0,0,0.0388669098839103,0,0,0,0,0,0,0,0,0,0,0,0.397763301811693,0,0,0,0,0,0,0
0.473797783227619,0.359495270666698,0.428971219732269,13,0,0,0,-0.13615710293895,0,0.547676777087306,0,0,0.893648377126311,0,0,0,0,0,0.0556519229987476,0,0,0,0,-0.0910402221098218,0,0.12928744617755,0,-0.773070477847526,0,0,0,0,0,0.118634913144883,0,0,0,0,0,-0.448610551202711,0,0,0,0,0.239282405474323,0,0,0,0.0467702121719579,0,0,0,0,0,0,0,0,0,0,0,0.392021021522537,0,0,0,0,0.0259052783953923,0,0
0.474143579007272,0.360166945419108,0.429353150366217,14,0,0,0,-0.136767650980427,0,0.548017816115175,0,0,0.892937681661645,0.000470281468350086,0,0,0,0,0.0560745677273567,0,0,0,0,-0.0918853497798394,0,0.129996805303648,0,-0.773989407650836,0,0,0,0,0,0.119268162320509,0,0,0,0,0,-0.448661444012923,0,0,0,0,0.23923335314755,0,0,0,0.0469601108344768,0,0,0,0,0,0,0,0,0,0,0,0.391831088479714,0,0,0,0,0.0265139853656008,0,0
