"train_SR","valid_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
0.527741799148231,0.238366997090558,0.481299980533349,5,0,0,0,0,0,0.563253437826026,0,0,0.44577677110514,0,0,0,0,0,0,0,0,0,0,-1.21981960299612,0,0,0,0,0,0.328287651762967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.882501742301988,0,0,0
0.535715809434734,0.238059112728591,0.483529921180551,6,0,0,0,0,0,0.570302328281025,0,0,0.435280231611265,0,0,0,0,0,0,0,0,0,0,-1.26395822755509,0,0,0,0,0,0.38055817596374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0230474294167364,0,0,0,0.854770062282325,0,0,0
0.539614314437031,0.238391039697669,0.484563809874416,7,0,0,0,0,0,0.571300136177299,0,0,0.42769798305323,0.00839395397306308,0,0,0,0,0,0,0,0,0,-1.28558380792473,0,0,0,0,0,0.403544505184762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0345115323957941,0,0,0,0.840135697140583,0,0,0
0.540912851141938,0.237857336760752,0.484977153721553,8,0,0,0,0,0.00546823161274218,0.569448384525755,0,0,0.423992568908726,0.0104365933283006,0,0,0,0,0,0,0,0,0,-1.29242148995267,0,0,0,0,0,0.409218301796009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0380322532411361,0,0,0,0.83582515654,0,0,0
0.547710586902454,0.23769349608931,0.487795502717186,9,0,0,0,-0.0241698583746184,0.0257743305907197,0.572751932951213,0,0,0.41716643687119,0.0173140976997848,0,0,0,0,0,0,0,0,0,-1.30109045914127,0,0,0,0,0,0.426318552174365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0473261602065851,0,0,0,0.818608807022032,0,0,0
0.552999260848989,0.238600264606348,0.489546679524221,10,0,0,0,-0.0335575953067266,0.0383636129981408,0.575972014032496,0,0,0.414298345888008,0.0208368062358458,0,0,0,0,0,0,0,0,-0.0172298275427133,-1.30158260358497,0,0,0,0,0,0.438680239455251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0532272090752969,0,0,0,0.810991798749371,0,0,0
0.582391371735455,0.243272380221494,0.495340097099625,11,0,0,0,-0.0837954226568149,0.105381326410011,0.588663587828008,0,0,0.400811218988274,0.0377908267164036,0,0,0,0,0,0,0,0,-0.114825683219606,-1.31561304853584,0,0,0,0,0,0.486735621347649,0,0,0,0.0415181603313753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833876001918893,0,0,0,0.769945812598648,0,0,0
0.629194999862952,0.266872625217678,0.500075370192704,12,0,0,0,-0.12280313883699,0.168265463518506,0.599869190413239,0,0,0.3806075038921,0.0663023213047106,0,0,0,0,0,0,0,0,-0.198855155908865,-1.28151924540727,0,0,0,-0.167580867767084,0,0.574622604128884,0,0,0,0.126026953474225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132153215950922,0,0,0,0.722911155237621,0,0,0
0.656883545939751,0.278886341163568,0.502440688347295,13,0,0,-0.0428506257277583,-0.138358148064759,0.217251583622517,0.610725724429794,0,0,0.377900525226999,0.079890815098866,0,0,0,0,0,0,0,0,-0.246396320426355,-1.25510594411478,0,0,0,-0.255392152449637,0,0.618901821839574,0,0,0,0.176973337711519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152729433310951,0,0,0,0.703729949543072,0,0,0
0.680887348144143,0.289026951262796,0.501594577235532,14,0,0,-0.0818158946293387,-0.147169464263789,0.249462591886274,0.618716989614351,0,0,0.376283873611051,0.0861762619751084,0,0,0,0,0,0,0,0,-0.281849090739609,-1.22588013955262,0,0,0,-0.31154893761302,0,0.680646663029116,0,0,0,0.217528983187111,0,0,0,0,0,-0.0504847103888184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175625696376726,0,0,0,0.694307177507456,0,0,0
0.681047651975197,0.289081769689489,0.501594681464005,15,0,0,-0.0820681458566802,-0.147220325937844,0.249660267582926,0.618729501312316,0,0,0.376283195278463,0.0861880474094044,0,0,0,0,0,0,0,0,-0.28207303798124,-1.2256742815149,0,0,0,-0.311975386044473,0,0.680901764866056,0.00034993280122734,0,0,0.217730513267988,0,0,0,0,0,-0.0508296015979638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17577516335753,0,0,0,0.694222393057194,0,0,0
0.6998878969001,0.293577136857329,0.499908724416972,16,0,0,-0.10203576863126,-0.150571231242271,0.270403080634628,0.622394138520836,0,0,0.379284736763559,0.0870080099747029,0,0,0,0,0,0,0,-0.0520824165762136,-0.299069715130122,-1.20055137327209,0,0,0,-0.345525910999435,0,0.720163604922765,0.0300875099121136,0,0,0.236518899842884,0,0,0,0,0,-0.0787234337652366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196309573599037,0,0,0,0.686390295446098,0,0,0
0.72993884597452,0.291527313422456,0.499345768992683,17,0,0,-0.132350439702891,-0.158486236079118,0.29061930958527,0.616085473751131,0,0,0.371437657902887,0.0877650843353021,0,0,0,0,0,0,0,-0.115513331991546,-0.311295800602087,-1.15292453541054,0,0,0,-0.367590307354396,0,0.774562220199655,0.0939864253910856,0,0,0.272926068624874,0,0,0,0,0,-0.103699123570154,0,0,0,0,0,0,0,0,0,0,0,-0.0709074146682256,0,0,0,0,0,0,0,0,0.2284511335774,0,0,0,0.676933816011349,0,0,0
0.796011559302218,0.284224272237038,0.475933064930669,18,0,0,-0.181712718636835,-0.146915822750415,0.348452948098297,0.576775990834962,0,0,0.345608768938704,0.109494530283044,0,0,0,0,0,0,-0.176808528850505,-0.230289707970231,-0.30448230663209,-1.00733761586061,0,0,0,-0.400121604626731,0,0.916274056240306,0.211895231736022,0,0,0.365871096501415,0,0,0,0,0,-0.142277526210594,0,0,0,0,0,0,0,0,0,0,0,-0.22617184246159,0,0,0,0,0,0,0,0,0.294691647094677,0,0,0,0.64705340427217,0,0,0
0.806785050153658,0.282333725815675,0.471167853275852,19,0,0,-0.191751586097289,-0.144559257085266,0.354491079988756,0.56413541861206,0.0252039459086183,0,0.33866119540971,0.11082320582696,0,0,0,0,0,0,-0.210630585243143,-0.249699501442673,-0.29984885504062,-0.983969155321186,0,0,0,-0.404788349218216,0,0.936931874284602,0.229272037024767,0,0,0.379724401259547,0,0,0,0,0,-0.146265847335359,0,0,0,0,0,0,0,0,0,0,0,-0.254228754858425,0,0,0,0,0,0,0,0,0.304296618512055,0,0,0,0.642202114815104,0,0,0
0.809519381246831,0.281919956893726,0.469993095787829,20,0,0,-0.194677525683709,-0.144522445423064,0.355796386611734,0.560933572417014,0.0314119244364493,0,0.337410758581909,0.110369975712453,0.00401076972385444,0,0,0,0,0,-0.218644878725263,-0.25445535534427,-0.298956359721579,-0.978529801146008,0,0,0,-0.406677534278424,0,0.939897509900809,0.233928725395025,0,0,0.383154021639294,0,0,0,0,0,-0.146996135274663,0,0,0,0,0,0,0,0,0,0,0,-0.261245999423971,0,0,0,0,0,0,0,0,0.306848437154468,0,0,0,0.640943953447942,0,0,0
0.831623210815837,0.275032857542945,0.45923610781698,21,0,0,-0.213331459817569,-0.139564695773599,0.365212121541124,0.526563931706337,0.0839131944201116,0,0.323932679336196,0.105095925991625,0.0341689240772852,0,0,0,0,0,-0.279689918566029,-0.297994068209632,-0.29189303421425,-0.925215698052729,0,0,0,-0.41940774291822,0,0.93898331952271,0.257053237946045,0,0,0.398094931489826,0,0,0,0,0,-0.154813695390769,0,0,0,0,0,0.0760217962109299,0,0,0,0,0,-0.323785284962305,0,0,0,0,0,0,0,0,0.314604693454705,0,0,0,0.622050842208207,0,0,0
0.839998622774982,0.272822770089991,0.456290000275273,22,0,0,-0.217910626667145,-0.136491494406259,0.369942193923323,0.518632421529075,0.104171453786824,-0.0176712331171642,0.321081772380278,0.10401431909448,0.0449577142776779,0,0,0,0,0,-0.303561790107425,-0.311715287837771,-0.289454311630643,-0.901662475618043,0,0,0,-0.421554633179783,0,0.938249375717335,0.265370865155921,0,0,0.404472360746466,0,0,0,0,0,-0.158537741195426,0,0,0,0,0,0.101943108714222,0,0,0,0,0,-0.344773212967124,0,0,0,0,0,0,0,0,0.316670018568567,0,0,0,0.613827202832614,0,0,0
0.845487628229319,0.271023549731978,0.453438921673185,23,0,0,-0.219102182735932,-0.133953925940265,0.37211041457328,0.511924795093652,0.115020642679184,-0.0251894889569932,0.317913260700665,0.103974107545392,0.0502565278282288,0,0,0,0,0,-0.318354957082919,-0.317924108626944,-0.285013897722205,-0.88729139049518,0,0,0,-0.42336403257748,0,0.93523685015193,0.272603047698301,0,0,0.409144339261332,0,0,0,0,0,-0.16502753880932,0,0,0,0,0,0.113057600251782,0,0,0,0,0,-0.360634968884129,0,0,0,0.0123791176368011,0,0,0,0,0.315653465387896,0,0,0,0.606582323022922,0,0,0
0.84772518608208,0.270756351282168,0.452726483125625,24,0,0,-0.2195955662058,-0.132491840405995,0.371390782864755,0.509221080831747,0.119186037620998,-0.0281297194017005,0.316488958904198,0.103521763624524,0.0517978202760329,0,0,0,0,0,-0.324237956365381,-0.320644027281873,-0.283408677610448,-0.881308473900927,0,0.00782683347326182,0,-0.424702636627475,0,0.93300686188798,0.274833690278719,0,0,0.410015122070319,0,0,0,0,0,-0.167854437176385,0,0,0,0,0,0.115426890928419,0,0,0,0,0,-0.365941130664957,0,0,0,0.016729504738292,0,0,0,0,0.314972084888969,0,0,0,0.603897033252726,0,0,0
0.882109040138576,0.266458747159346,0.442702567522857,25,0,0,-0.223909423047037,-0.104615109813654,0.351468157401771,0.461851363535314,0.187503257866796,-0.0719532310416229,0.29003346808963,0.0984604130186856,0.0743929098582945,0,0,0,0,0,-0.414676564496096,-0.364762075989971,-0.251976398237922,-0.770152588400237,0,0.1373380978285,0,-0.441832662717552,0,0.90075227215618,0.325166066085786,0,0,0.426634860965648,0,-0.0644906419564589,0,0,0,-0.210353601898425,0,0,0,0,0,0.14376856310505,0,0,0,0,0,-0.424561964253204,0,0,0,0.0885742671492721,0,0,0,0,0.301245505055655,0,0,0,0.556095059735596,0,0,0
0.894563894649882,0.26290356899684,0.43936215259104,26,0,0,-0.224408112893252,-0.0917449073512304,0.341935835895104,0.438456255954005,0.216685452645554,-0.0904402127157648,0.275894594774586,0.0969990406940235,0.0847289822916734,0,0,0,0,0,-0.447728260545586,-0.378712058957372,-0.236078638881148,-0.716364393142443,0,0.188552538023887,0,-0.447874688790758,0,0.880967550280684,0.343875456123321,0,0,0.42763832573679,0,-0.0927537585702655,0,0,0,-0.226022531804654,0,0,0,0,0,0.148570965570589,0,0,0,0,0,-0.446036582823479,0,0,0,0.115041545356788,0,0,0,0,0.287164733912692,0.0252024403205882,0,0,0.526450428895667,0,0,0
