"train_SR","valid_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
0.32475883931156,0.231375839773783,0.321407821623039,5,0,0,0,0,0,0,0,0,0.318007036021425,0.442268030497984,0,0,0,0,0,0,0,0,0,-0.235279506229563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267035730702458,0.207968709007696,0,0
0.386929233567945,0.259394009786584,0.394550279203564,6,0,0,0,0,0,0.11889605989639,0,0,0.292748517725776,0.450694063472086,0,0,0,0,0,0,0,0,0,-0.412675243089532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.279020943897432,0.271315658097848,0,0
0.423987457226704,0.270544376180703,0.414479247459889,7,0,0,0,0,0,0.187858749601447,0,0,0.29314762115926,0.463341022880259,0,0,0,0,0,0,0,0,-0.0769530975914464,-0.45530542892755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.283868288224684,0.304042844653346,0,0
0.517280012672411,0.299948295748506,0.455008734190999,8,0,0,0,0,0,0.334801863073747,0,0,0.297050873552202,0.466760696617862,0,0,0,0,0,0,0,0,-0.290656697624207,-0.57879144745755,0,0,0,0,0,0.147096550628139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275879014561101,0.347859146648706,0,0
0.523196534421528,0.301514615751146,0.456948693055082,9,0,0,0,0,0,0.344508123607719,0,0,0.297349044912697,0.467181401664989,0,0,0,0,0,0,0,0,-0.305967725296626,-0.588284270157284,0,0,0,0,0,0.155106445546036,0,0,0,0,0,0,0,0,0.00541360244809808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275600568298854,0.349092808975517,0,0
0.558628420972941,0.318071035820507,0.473388349302304,10,0,0,0,0,0,0.394471124436162,0,0,0.299249833956954,0.469755184618892,0,0,0,0,0,0,0,0,-0.348847232749365,-0.597660746716275,0,0,0,-0.0900115489156516,0,0.201033710097615,0,0,0,0,0,0,0,0,0.033486052154438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275085302513157,0.363438320604074,0,0
0.559973041512963,0.318594075954526,0.473980410799068,11,0,0,0,0,0,0.396417619705795,0,0,0.299402808132785,0.469842771457588,0,0,0,0,0,0,0,0,-0.350375944305004,-0.59813294979586,0,0,0,-0.093623484453312,0,0.202337940586514,0,0,0,0,0,0,0,0,0.0345331525618247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274832075799476,0.363100230452557,0.00166577985763549,0
0.648272270507355,0.356170480943795,0.504496403905272,12,0,0,-0.0921562130655327,0,0,0.564454435674739,0,0,0.324758246415198,0.482477033713079,0,0,0,0,0,0,0,0,-0.457297112811691,-0.607512774261028,0,0,0,-0.336768590017054,0,0.306875242449348,0,0,0,0,0,0,0,0,0.116400681042235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263755319042804,0.345630488574155,0.0893832432437477,0
0.648390566551543,0.35623371589907,0.504521186316237,13,0,0,-0.0923120272380509,0,0,0.564709023373405,0,0,0.324790117714891,0.48248457473421,0,0,0,0,0,0,0,0,-0.457474197179989,-0.607556464433288,0,0,0,-0.337170176788243,0,0.306949772766581,0,0,0,0.000230404264351541,0,0,0,0,0.11652169856102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263734071366458,0.345587530958391,0.0895056719002631,0
0.648643660574467,0.356326276389677,0.504517538082389,14,0,0,-0.0925298462243892,0,0,0.565158824176792,0,0,0.324848324849432,0.482520608773244,0,0,0,0,0,0,0,-0.000598836543390365,-0.457644642726682,-0.607540972639908,0,0,0,-0.33767090538316,0,0.307114251171656,0,0,0,0.00059861571035479,0,0,0,0,0.116764489430181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263727676264677,0.345513477683094,0.0897389354580972,0
0.650489829187568,0.356873111418683,0.504354933538214,15,0,0,-0.0939963861175453,0,0,0.568087258451895,0,0,0.32507569629755,0.482671983460585,0,0,0,0,0,0,0,-0.00491529265363891,-0.458947718542774,-0.607421855060932,0,0,0,-0.341335799465067,0.00198811099837615,0.307862686076961,0,0,0,0.0027803524771431,0,0,0,0,0.118392170939732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26357190966837,0.344749609126431,0.0914372743429137,0
0.677551611854323,0.364420332752115,0.50180928447653,16,0,0,-0.113987177451763,0,0,0.605387340473801,0,0,0.323662379560657,0.481782685832774,0,0,0,0,0.0265367928965784,0,0,-0.0735311520693253,-0.476196596901331,-0.605335573460954,0,0,0,-0.398342908752414,0.0266578354749108,0.316889045542096,0,0,0,0.033283246890557,0,0,0,0,0.138561959166192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.261591005963207,0.334858580663736,0.118182536171278,0
0.687956234997427,0.366644662865131,0.500696330771706,17,0,0,-0.121566043060935,0,0,0.617901403801036,0,0,0.323274074053725,0.480238420369039,0,0,0,0,0.0368001931691021,0,0,-0.102736326562098,-0.483250023429654,-0.604082478458805,0,0,0,-0.420987562564604,0.0354719468912479,0.316655967748583,0,0,0,0.0435745599854062,0,0,0,0,0.144831802525407,0,0,0.0198201299777512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257822540491911,0.328624229423174,0.127607165639713,0
