"train_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
0.389603848607356,0.424332475012811,5,0,0,0,0,0,0.469812239027185,0,0,1.02051280786146,0.188832186198955,0,0,0,0,0,0,0,0,0,-0.98373598590498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304578752817383,0,0,0
0.437708940805767,0.462429164098087,6,0,0,0,0,0,0.631005530972961,0,0,0.956472204184388,0.30085262097594,0,0,0,0,0,0,0,0,0,-1.04121734795913,0,0,0,-0.263972044776285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41685903660213,0,0,0
0.46834815220308,0.482674152602324,7,0,0,0,0,0,0.6619152748853,0,0,0.899391016392706,0.322240485346627,0,0,0,0,0,0,0,0,0,-1.05458265528429,0,0,0,-0.42936658583888,0,0.166395271904831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.434007192593707,0,0,0
0.482863107132509,0.489032379444988,8,0,0,0,0,0,0.672840146096757,0,0,0.873179547863847,0.328189035956446,0,0,0,0,0,0,0,0,0,-1.06723600245523,0,0,0,-0.51098539192008,0,0.218899795842786,0,0,0,0.0466334927490821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.438479375866389,0,0,0
0.495833001961717,0.492205808774838,9,0,0,0,0,0,0.68941659742986,0,0,0.858946108138492,0.334765191838767,0,0,0,0,0,0,0,0,-0.0403890818272574,-1.07204440091318,0,0,0,-0.560376217306895,0,0.2622225284627,0,0,0,0.0842210223822223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.443238251795295,0,0,0
0.51111161872002,0.496680382684288,10,0,0,0,-0.0274184064822317,0,0.715290493499024,0,0,0.848416204661802,0.344303602104069,0,0,0,0,0,0,0,0,-0.0826993838953302,-1.0675756550806,0,0,0,-0.606827096969692,0,0.309043390446182,0,0,0,0.123508790792205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.443958060924576,0,0,0
0.519205649009905,0.498618285989723,11,0,0,0,-0.0415823164967884,0,0.727961283162001,0,0,0.843387869709818,0.348936478310486,0,0,0,0,0,0,0,0,-0.103956252192582,-1.06425132777853,0,0,0,-0.627520787261962,0,0.336387728780016,0,0,0,0.145388900681505,0,0,0,0,0,-0.0102566356990922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.445505058785125,0,0,0
0.529303211016014,0.500549186424246,12,0,0,0,-0.0567684392009809,0,0.740860190694462,0,0,0.834778103226803,0.351997969592599,0,0,0,0,0,0,0,0,-0.130256437170372,-1.05568427886947,0,0,0,-0.65188012977688,0,0.36209719349654,0,0,0,0.170626919826834,0,0,0,0,0,-0.0241877701374027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0184107497525469,0,0,0,0.440005928565318,0,0,0
0.571671743426667,0.506012261167994,13,0,0,-0.0945656376049253,-0.10066313568397,0,0.810608687821778,0,0,0.813298642001733,0.366214232798953,0,0,0,0,0,0,0,0,-0.232206614454883,-1.00091028403429,0,0,0,-0.732578778126743,0,0.470042775362205,0,0,0,0.280697797903334,0,0,0,0,0,-0.0920591993835791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0886869768795675,0,0,0,0.423434536520822,0,0,0
0.59908689187255,0.506879357639638,14,0,0,-0.161296559823108,-0.128666057158314,0,0.849006656989108,0,0,0.781322629527432,0.373337411667082,0,0,0,0,0,0,0,0,-0.298762103797616,-0.94022123650694,0,0,0,-0.790741385352532,0,0.536535070569966,0,0,0,0.354643441705672,0,0,0,0,0,-0.150013775639067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119912138325428,0,0,0,0.394005318915556,0.0609384505773329,0,0
