"train_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
0.340535512376473,0.399119190340491,5,0,0,0,0,0,0.341678517278823,0,0,0.536859277683026,0.19513059384735,0,0,0,0,0,0,0,0,0,-0.479094847945374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.405426459136174,0,0,0
0.357177948468487,0.421452868904598,6,0,0,0,0,0,0.359835151304183,0,0,0.525894900404257,0.205823925623567,0,0,0,0,0,0,0,0,0,-0.553957953080368,0,0,0,0,0,0.0553467380424766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.407057237705884,0,0,0
0.362586563899881,0.428283546676005,7,0,0,0,0,0,0.365499791559252,0,0,0.521930182341948,0.208607203567052,0,0,0,0,0,0,0,0,0,-0.577954970515894,0,0,0,0,0,0.070562487182542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00664327187203692,0,0,0,0.404712033993063,0,0,0
0.370097385696869,0.437702211121016,8,0,0,0,0,0,0.372783231310548,0,0,0.514956992542593,0.212412899214113,0,0,0,0,0,0,0,0,0,-0.610309991091187,0,0,0,0,0,0.0898320197559527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127114820249078,0,0,0,0.398800201419536,0.00881316482353645,0,0
0.468585694413712,0.510945991920537,9,0,0,0,0,0,0.461465186657651,0,0,0.458682375164628,0.254462958376531,0,0,0,0,0,0,0,0,0,-0.661528570180802,0,0,0,-0.380725175335586,0,0.311702127159448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0739214275011002,0,0,0,0.3524740047419,0.129545665915129,0,0
0.486376794368603,0.52048334540609,10,0,0,0,-0.0276232328306721,0,0.4858606075754,0,0,0.455812052684926,0.264574464060716,0,0,0,0,0,0,0,0,0,-0.662606751634615,0,0,0,-0.439172007628306,0,0.350108849400628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0831232177791812,0,0,0,0.341350972369066,0.148571828223677,0,0
0.495855113297147,0.523627567439391,11,0,0,0,-0.0407034081203169,0,0.496829241008601,0,0,0.453599344271623,0.268253928658913,0,0,0,0,0,0,0,0,0,-0.666165247259563,0,0,0,-0.472348180532201,0,0.361875720091776,0,0,0,0.018478542309119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0877517870249214,0,0,0,0.335031741489356,0.157396531057772,0,0
0.501104186397132,0.525008047811018,12,0,0,0,-0.0469039758405876,0,0.501529074757607,0,0,0.452508410718924,0.26970841645093,0,0,0,0,0,0,0,0,0,-0.666536982370217,0,0,0,-0.486283450586772,0,0.369267859206175,0,0,0,0.0286481838099436,0,0,0,0,0,-0.00772245504737579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0904240645771083,0,0,0,0.331945361761399,0.163415492562865,0,0
0.518356529945519,0.527293083122269,13,0,0,0,-0.0628836458378939,0,0.521350336471515,0,0,0.452329695476143,0.275299348622297,0,0,0,0,0,0,0,0,-0.0320774808810979,-0.664851134707736,0,0,0,-0.519957378641437,0,0.393759195306173,0,0,0,0.0606098093159674,0,0,0,0,0,-0.0271503358888502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101304224969962,0,0,0,0.32399064255871,0.178276723236248,0,0
0.565942160009368,0.528048912201308,14,0,0,-0.0748681168173658,-0.0940758191961877,0,0.591394507491242,0,0,0.463077013656227,0.292556637435851,0,0,0,0,0,0,0,0,-0.118895094356034,-0.645195092823875,0,0,0,-0.600183284595653,0,0.466321332340297,0,0,0,0.156811848658632,0,0,0,0,0,-0.0901886811988735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129805610614464,0,0,0,0.307163347880318,0.216275790910959,0,0
