"train_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
0.370765481920008,0.430677164213232,5,0,0,0,0,0,0.408948871979896,0,0,0.632283730945435,0.220556615364538,0,0,0,0,0,0,0,0,0,-0.664938542190736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.403149323900867,0,0,0
0.377238455910887,0.438705581460655,6,0,0,0,0,0,0.416230110107026,0,0,0.625291410247617,0.225136065066097,0,0,0,0,0,0,0,0,0,-0.696695026316955,0,0,0,0,0,0.0260499950070547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.403987445889161,0,0,0
0.411688178646959,0.468230420781259,7,0,0,0,0,0,0.453034546245745,0,0,0.60550150339812,0.245865858166743,0,0,0,0,0,0,0,0,0,-0.729331944500661,0,0,0,-0.138144236445572,0,0.145611094552011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.417463178583614,0,0,0
0.429879836931804,0.481411541658281,8,0,0,0,0,0,0.471137987627837,0,0,0.593340571658439,0.254073601643875,0,0,0,0,0,0,0,0,0,-0.742147277213505,0,0,0,-0.213072669711974,0,0.198310332652077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0240533542521806,0,0,0,0.414304099091071,0,0,0
0.474312780553083,0.508594675118806,9,0,0,0,0,0,0.509475196961483,0,0,0.550989323138326,0.273009764533332,0,0,0,0,0,0,0,0,0,-0.754877987239486,0,0,0,-0.404362751980058,0,0.311550656984464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0579153098907845,0,0,0,0.38578567824869,0.0705148094624645,0,0
0.481046321619047,0.512376888729663,10,0,0,0,-0.0112102424569259,0,0.518333735218677,0,0,0.547892787623983,0.276732133571067,0,0,0,0,0,0,0,0,0,-0.753364939756441,0,0,0,-0.427480040347068,0,0.327045982533785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0619971778909715,0,0,0,0.380594151510303,0.0794592542116484,0,0
0.497324253029457,0.518562752125917,11,0,0,0,-0.0351382803909567,0,0.536134677643228,0,0,0.539680161078165,0.282688877606872,0,0,0,0,0,0,0,0,0,-0.755412118162432,0,0,0,-0.486455516769517,0,0.348830324504108,0,0,0,0.0325935653452945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0711885899271828,0,0,0,0.367619637851903,0.0982700813661514,0,0
0.504139443172476,0.519971891348584,12,0,0,0,-0.042625382761195,0,0.545169779464428,0,0,0.538217875664346,0.285375271996131,0,0,0,0,0,0,0,0,-0.0147081679970912,-0.754697887002505,0,0,0,-0.503806541840282,0,0.358198851059612,0,0,0,0.0454468862388338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075924359999188,0,0,0,0.363523960276071,0.103980994902462,0,0
0.523894429018752,0.522950412323027,13,0,0,0,-0.0624798523163859,0,0.567327135607226,0,0,0.533865220900532,0.291519352015264,0,0,0,0,0,0,0,0,-0.0533561330634397,-0.748368579157206,0,0,0,-0.544121754820831,0,0.388686275881549,0,0,0,0.0838202664996486,0,0,0,0,0,-0.0242686115512403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0900041196898849,0,0,0,0.352276515929657,0.125096044385343,0,0
0.578431204874871,0.524001673493014,14,0,0,-0.0945242147037568,-0.102023830870268,0,0.648929837101186,0,0,0.535710201470861,0.311109656233942,0,0,0,0,0,0,0,0,-0.159847535235163,-0.711542032804869,0,0,0,-0.641484714678458,0,0.480717099373794,0,0,0,0.201813764817809,0,0,0,0,0,-0.104379362260413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12769840243681,0,0,0,0.327066502128444,0.180756226990082,0,0
0.579052384948141,0.523910280362232,15,0,0,-0.0956821187953302,-0.102411914036553,0,0.649814539453146,0,0,0.535681399474095,0.311378265435235,0,0,0,0,0,0,0,0,-0.161215769552484,-0.711121092758827,0,0,0,-0.642711478856587,0,0.481488238500678,0,0,0,0.203178333629688,0,0,0,0,0.00119378576531976,-0.105575651895045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127840305559736,0,0,0,0.326868634645076,0.181274523431852,0,0
0.610305961252484,0.518375566055539,16,0,0,-0.158877915851904,-0.127488739909537,0,0.689321384645703,0,0,0.525062846141318,0.318547474037643,0,0,0,0,0.0500421054560969,0,0,0,-0.232155052914601,-0.686658683792468,0,0,0,-0.71852745890897,0,0.517351014447322,0,0,0,0.271380414249531,0,0,0,0,0.0572800724402488,-0.168987990844497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138053671436519,0,0,0,0.315709098199463,0.209947761168133,0,0
0.616993161039514,0.512890761341221,17,0,0,-0.167089888611415,-0.126585529286583,0,0.692350739133865,0,0,0.523391949985357,0.322772784397512,0,0,0,0,0.0594767168604484,0,-0.0389529950259345,0,-0.238949132089728,-0.675699326108586,0,0,0,-0.726420116992059,0,0.529005043087965,0,0,0,0.287385078986916,0,0,0,0,0.0681277111602103,-0.178977919200178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140751555973601,0,0,0,0.31459387834149,0.214819449387119,0,0
0.622003297190376,0.50904152948778,18,0,0,-0.172325242504149,-0.126130336276206,0,0.696144498696909,0,0,0.522989047663849,0.325778364665589,0,0,0,0,0.067292251075475,0,-0.0591111302036149,-0.0173828509813383,-0.242322560579934,-0.668362869991273,0,0,0,-0.73105656944721,0,0.538131908242734,0,0,0,0.298295468123714,0,0,0,0,0.0765315228003625,-0.184042499292072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143658832167098,0,0,0,0.314185073140952,0.217727092699116,0,0
0.627208514716041,0.504801704845239,19,0,0,-0.177248753213931,-0.12525688767424,0,0.699145656091166,0,0,0.522667313882147,0.328765049164125,0,0,0,0,0.0761080801213809,0,-0.0796326785281585,-0.0361402487792863,-0.245995571309211,-0.660546841189377,0,0,0,-0.735281842244876,0,0.545805327662101,0,0,0,0.3094034037141,0,0,0,0,0.0841928760735048,-0.190412886826604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00876037455125461,0,0.145079743054064,0,0,0,0.312091996813681,0.218495888638161,0,0
