"train_SR","valid_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
0.339908746661211,0.190598012146614,0.290503359573212,5,0,0,0,0,0,0.31030454019841,0,0,1.04338838616096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.199688972503761,0,0,0,0,0,0,0,0,0,0,0,-0.343268686585156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189264732729547,0,0,0,0,0,0,0
0.412772145612844,0.26511081413372,0.356855277018672,6,0,0,0,0,0,0.468365171962387,0,0,0.999730664252222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.596841203279094,0,0,0,0,0,0,0,0,0,0,0,-0.438001582009886,0,0,0,0,0.204081274142329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.362665674932042,0,0,0,0,0,0,0
0.419596137931774,0.273902500443617,0.364599782271483,7,0,0,0,-0.0234516118392151,0,0.490578371536112,0,0,1.00108470726471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.618221186588049,0,0,0,0,0,0,0,0,0,0,0,-0.442804027899587,0,0,0,0,0.219800077552161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.373013669973873,0,0,0,0,0,0,0
0.422321484675173,0.277393888519741,0.367865962509508,8,0,0,0,-0.0324407774248024,0,0.498397224450263,0,0,1.00053523702793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.627665592497811,0,0,0,0,0,0,0,0,0,0,0,-0.4444705070827,0,0,0,0,0.223537456445827,0,0,0,0.00642648660116247,0,0,0,0,0,0,0,0,0,0,0,0.375680472480131,0,0,0,0,0,0,0
0.428715490188967,0.285823036711594,0.37472595477212,9,0,0,0,-0.0509741835808474,0,0.511762902796922,0,0,0.996200303139487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.651325687541821,0,0,0,0,0,0.0183331160734775,0,0,0,0,0,-0.449672953196092,0,0,0,0,0.228917718191591,0,0,0,0.016023452808331,0,0,0,0,0,0,0,0,0,0,0,0.380735331308952,0,0,0,0,0,0,0
0.43600949301644,0.29450523587451,0.383058499507042,10,0,0,0,-0.0688689402792127,0,0.519660236058069,0,0,0.986757845017175,0,0,0,0,0,0,0,0,0,0,0,0,0.0238008309249789,0,-0.679311249767605,0,0,0,0,0,0.0348871073931548,0,0,0,0,0,-0.45613961756048,0,0,0,0,0.231820898739786,0,0,0,0.0239700912589421,0,0,0,0,0,0,0,0,0,0,0,0.383422798215192,0,0,0,0,0,0,0
0.436819175744588,0.295461383186294,0.383927084498229,11,0,0,0,-0.0709327991329715,0,0.52040680927856,0,0,0.985518766817584,0,0,0,0,0,0.00129313679149144,0,0,0,0,0,0,0.0257979283308472,0,-0.682504548008005,0,0,0,0,0,0.0363778849199276,0,0,0,0,0,-0.456729043674679,0,0,0,0,0.232192030067369,0,0,0,0.0248937182775908,0,0,0,0,0,0,0,0,0,0,0,0.383686116332284,0,0,0,0,0,0,0
0.472941362984904,0.352135757778538,0.423978521684997,12,0,0,0,-0.13729958286025,0,0.563103599422209,0,0,0.939044748689251,0,0,0,0,0,0.0526700713320268,0,0,0,0,-0.0878613925675153,0,0.117044980685431,0,-0.786355219295339,0,0,0,0,0,0.116636651184656,0,0,0,0,0,-0.469257192725914,0,0,0,0,0.245530895006372,0,0,0,0.0519958106746062,0,0,0,0,0,0,0,0,0,0,0,0.394746630454467,0,0,0,0,0,0,0
0.479061170797017,0.363242568377877,0.430162567066368,13,0,0,0,-0.147493436529007,0,0.569273806922391,0,0,0.927259122188249,0,0,0,0,0,0.0617263536309877,0,0,0,0,-0.102858678256224,0,0.130550577854378,0,-0.803423559125335,0,0,0,0,0,0.13085925363923,0,0,0,0,0,-0.470855037915069,0,0,0,0,0.246179273777664,0,0,0,0.0551573107474028,0,0,0,0,0,0,0,0,0,0,0,0.392300715708011,0,0,0,0,0.011324297357321,0,0
0.479242032561362,0.363599445673207,0.430358944235424,14,0,0,0,-0.14782132207222,0,0.569446980842345,0,0,0.926845631990611,0.000258546965047056,0,0,0,0,0.0619546191805166,0,0,0,0,-0.103315349824619,0,0.130940045814678,0,-0.803909005909475,0,0,0,0,0,0.131199413291458,0,0,0,0,0,-0.470867849562886,0,0,0,0,0.24614746026351,0,0,0,0.0552559897225956,0,0,0,0,0,0,0,0,0,0,0,0.392196020735964,0,0,0,0,0.0116688185624745,0,0
