"train_SR","valid_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
0.33067593850435,0.237552594291931,0.327825961711178,5,0,0,0,0,0,0,0,0,0.339636252118563,0.457250906652327,0,0,0,0,0,0,0,0,0,-0.261952840906973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270106221583127,0.194959460552956,0,0
0.386287549568187,0.262415356516507,0.393070518387044,6,0,0,0,0,0,0.109617845628298,0,0,0.313577797274985,0.463112460726721,0,0,0,0,0,0,0,0,0,-0.421927142256231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280684605603695,0.254934433022532,0,0
0.433147633079738,0.276308375829103,0.417981289869004,7,0,0,0,0,0,0.199428067148789,0,0,0.312536651016966,0.478516139209202,0,0,0,0,0,0,0,0,-0.0993385141409235,-0.476243349123456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286748340034201,0.298352665855222,0,0
0.521169451444419,0.303483264749116,0.455528019392828,8,0,0,0,0,0,0.342526120528361,0,0,0.313132343172068,0.479308731153809,0,0,0,0,0,0,0,0,-0.306266045556982,-0.594421602889861,0,0,0,0,0,0.145078381078287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278260840384203,0.342381232130116,0,0
0.528302057304112,0.305312455682297,0.457833928657553,9,0,0,0,0,0,0.354580033027187,0,0,0.313223800508754,0.479616368700665,0,0,0,0,0,0,0,0,-0.325181351950762,-0.60603947128553,0,0,0,0,0,0.155156288200699,0,0,0,0,0,0,0,0,0.00676931446783985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277861691147216,0.34401332718393,0,0
0.560816673836603,0.32046087732751,0.472874835332012,10,0,0,0,0,0,0.401315628482388,0,0,0.313995345786162,0.481240178009133,0,0,0,0,0,0,0,0,-0.364527353506469,-0.613718450230962,0,0,0,-0.0852508955354652,0,0.198668599382149,0,0,0,0,0,0,0,0,0.0331912993161946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277181716819318,0.357903931477552,0,0
0.565928031773872,0.322826861970679,0.474883665312634,11,0,0,-0.00532316583543863,0,0,0.409775158725667,0,0,0.315031138979377,0.481833650198233,0,0,0,0,0,0,0,0,-0.369955944260827,-0.613545317648421,0,0,0,-0.0968678478951413,0,0.205107247238189,0,0,0,0,0,0,0,0,0.0373811647364349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277236904798152,0.359327010963775,0,0
0.649815499128811,0.358250371170155,0.503873265591356,12,0,0,-0.0947863349959153,0,0,0.572984893035367,0,0,0.336970441132011,0.491965887769342,0,0,0,0,0,0,0,0,-0.471504309008313,-0.619758644836269,0,0,0,-0.335799907769769,0,0.307520177879753,0,0,0,0,0,0,0,0,0.117268712405797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265795794633046,0.342658082770224,0.0866852069847252,0
0.652934263733499,0.359907918421876,0.504522542229948,13,0,0,-0.098996621166718,0,0,0.579868180999825,0,0,0.337725243499742,0.492085798310635,0,0,0,0,0,0,0,0,-0.476201315677737,-0.620833104714965,0,0,0,-0.346767663627202,0,0.309534961530628,0,0,0,0.00627757065827593,0,0,0,0,0.120553630810779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265195692384633,0.341504261876691,0.0900533651154143,0
0.653599676780428,0.360147971520455,0.50450565081737,14,0,0,-0.0995829877952035,0,0,0.581083755373698,0,0,0.337864010943037,0.49216956090071,0,0,0,0,0,0,0,-0.00164342508668715,-0.476640146124667,-0.620769169501062,0,0,0,-0.348130224030901,0,0.309981393656544,0,0,0,0.00727879530917259,0,0,0,0,0.121213389229437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265175408349201,0.341305195915963,0.0906944428607575,0
