"train_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
0.380774046448747,0.437752863977144,5,0,0,0,0,0,0.434733588345395,0,0,0.691639832865296,0.22576567135175,0,0,0,0,0,0,0,0,0,-0.74737627050311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.395237177940669,0,0,0
0.386237602186779,0.442866501649327,6,0,0,0,0,0,0.449327407106026,0,0,0.689047854916004,0.235335824799331,0,0,0,0,0,0,0,0,0,-0.754675541045824,0,0,0,-0.0233634014556582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.404327855680121,0,0,0
0.437484421051498,0.483369701418782,7,0,0,0,0,0,0.504876616232262,0,0,0.650430348566916,0.267399071127671,0,0,0,0,0,0,0,0,0,-0.800769190110599,0,0,0,-0.242965098054434,0,0.195233455752541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.425794796485643,0,0,0
0.458532500503808,0.496164486617356,8,0,0,0,0,0,0.526170697109739,0,0,0.63153315273816,0.277108772862403,0,0,0,0,0,0,0,0,0,-0.813777230563751,0,0,0,-0.337486908797876,0,0.263214881024416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032201434357571,0,0,0,0.421035201269338,0,0,0
0.476744367271106,0.506152856342073,9,0,0,0,0,0,0.541091997951694,0,0,0.609006770588075,0.284683892160558,0,0,0,0,0,0,0,0,0,-0.815397644417399,0,0,0,-0.421137034606361,0,0.313365185449149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047786022040606,0,0,0,0.406997464194353,0.0336033466393244,0,0
0.477116565916517,0.506368611169308,10,0,0,0,-0.000645534401967961,0,0.541564940375397,0,0,0.608756929142363,0.284883514003619,0,0,0,0,0,0,0,0,0,-0.815235792730583,0,0,0,-0.422452746480274,0,0.31425980759587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0480329552144094,0,0,0,0.406671422236108,0.0341645050450582,0,0
0.494881828280329,0.513813182123003,11,0,0,0,-0.0276596965200747,0,0.560115438701296,0,0,0.596452095450661,0.291029796061721,0,0,0,0,0,0,0,0,0,-0.814242064565696,0,0,0,-0.488217419554592,0,0.339141930663111,0,0,0,0.0361532762073098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0589255909608938,0,0,0,0.390903080042291,0.057397972553079,0,0
0.50962306766615,0.517072338835368,12,0,0,0,-0.0446613283154245,0,0.579474821584744,0,0,0.591045985363482,0.296703647698291,0,0,0,0,0,0,0,0,-0.0329025259195904,-0.810433978807698,0,0,0,-0.527075124979764,0,0.360523797211188,0,0,0,0.064805189071284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0699684802079736,0,0,0,0.380846424046091,0.0717046128394231,0,0
0.526241007713369,0.519673010679754,13,0,0,0,-0.0622596569488726,0,0.597789837694253,0,0,0.584847360734055,0.301660858801198,0,0,0,0,0,0,0,0,-0.066596247677386,-0.802351667863159,0,0,0,-0.562151992859649,0,0.387702464502637,0,0,0,0.0982264409021999,0,0,0,0,0,-0.0216135329180548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082771322756033,0,0,0,0.370023587573871,0.0919512253028744,0,0
0.584345432786614,0.521302822553707,14,0,0,-0.106214393883489,-0.106632275029053,0,0.684683643969152,0,0,0.578534462271938,0.321879372948888,0,0,0,0,0,0,0,0,-0.184136212367813,-0.752094871362035,0,0,0,-0.669019220321331,0,0.491573198877385,0,0,0,0.228563412273886,0,0,0,0,0,-0.111965904879738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126236741970303,0,0,0,0.338680388630889,0.159911656901017,0,0
0.585334292813566,0.521155322751776,15,0,0,-0.108176696369872,-0.107284939780759,0,0.686090278015569,0,0,0.578328876972834,0.322303270452051,0,0,0,0,0,0,0,0,-0.186417984741061,-0.75121890982672,0,0,0,-0.671052363427037,0,0.492873261297301,0,0,0,0.230832122493671,0,0,0,0,0.00206625652711111,-0.114007561220523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126485457835045,0,0,0,0.338294657942767,0.160884273829622,0,0
0.616552143134924,0.515382104622158,16,0,0,-0.175808545746266,-0.134044297267183,0,0.724970212377542,0,0,0.561350962774784,0.328717624410569,0,0,0,0,0.0547628628242754,0,0,0,-0.260965989474072,-0.719396351165744,0,0,0,-0.750875806796035,0,0.530866480832509,0,0,0,0.302174591802719,0,0,0,0,0.063350885297616,-0.182315919055411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137771543133796,0,0,0,0.324609734595012,0.194832011455886,0,0
0.618572327302452,0.513700191697173,17,0,0,-0.17831937605288,-0.133674401703135,0,0.725618960638842,0,0,0.560463608532768,0.329996691929532,0,0,0,0,0.0577879753675395,0,-0.012732073270284,0,-0.262898681264669,-0.715509225955993,0,0,0,-0.753156323383218,0,0.534559187916463,0,0,0,0.307108487644584,0,0,0,0,0.0668250065347127,-0.185439100843664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138648539941535,0,0,0,0.324160899467229,0.196559824500636,0,0
0.633355918900486,0.501606624682114,18,0,0,-0.194336524263223,-0.131725626692494,0,0.73574581363901,0,0,0.556954593672091,0.339136490007147,0,0,0,0,0.0828171076419057,0,-0.0788217843036599,-0.0555186798970508,-0.272184458767468,-0.689672485907378,0,0,0,-0.766460296360829,0,0.563514435557912,0,0,0,0.340806674486264,0,0,0,0,0.0937118012660804,-0.201176309491093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148029924275815,0,0,0,0.322268706615791,0.20691061852118,0,0
0.638164083443219,0.499078366862812,19,0,0,-0.199398525944952,-0.129277482223463,0,0.733701332268481,0,0,0.553687402655804,0.341475776168456,0,0,0,0,0.0894900870560707,0,-0.100725102506317,-0.0741304458892425,-0.275564470205172,-0.680649766047443,0,0.0251473171172489,0,-0.771180335277158,0,0.566719872508051,0,0,0,0.347602261174635,0,0,0,0,0.100430380182688,-0.206700833160047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149986415041734,0,0,0,0.321496750192508,0.207889366888117,0,0
