"train_SR","valid_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
0.352134245668233,0.264423683885109,0.350938244633503,5,0,0,0,0,0,0,0,0,0.445956178883202,0.527980100115086,0,0,0,0,0,0,0,0,0,-0.386921447568002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28425500260577,0.128730165963944,0,0
0.378489258770835,0.275720219286611,0.38148354610513,6,0,0,0,0,0,0.0593631811264247,0,0,0.424549012828145,0.52630399021649,0,0,0,0,0,0,0,0,0,-0.464941561430483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288994285980274,0.165731091279148,0,0
0.465179046600065,0.299558905901347,0.426398365743773,7,0,0,0,0,0,0.247822381028958,0,0,0.406375235464778,0.548214687697343,0,0,0,0,0,0,0,0,-0.200311068111282,-0.568212477858349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.299956272231064,0.266154969547489,0,0
0.534347473022028,0.318364343174739,0.454593232168482,8,0,0,0,0,0,0.375444821823336,0,0,0.392308482659826,0.538082464462404,0,0,0,0,0,0,0,0,-0.379926033978579,-0.665422711374205,0,0,0,0,0,0.136992393119608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.289831188727565,0.312689394560046,0,0
0.545766299153362,0.320773101394758,0.458213990416328,9,0,0,0,0,0,0.396977514849153,0,0,0.389915864650665,0.536755804170787,0,0,0,0,0,0,0,0,-0.412971634183469,-0.684880928541707,0,0,0,0,0,0.156134717304017,0,0,0,0,0,0,0,0,0.0126671313910134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288701986697353,0.316699543662188,0,0
0.56120465509423,0.327744453454609,0.465406348909356,10,0,0,0,0,0,0.420547815638171,0,0,0.387763586232102,0.535710514680344,0,0,0,0,0,0,0,0,-0.431054893952941,-0.686334956348974,0,0,0,-0.0455534451112347,0,0.179356762660976,0,0,0,0,0,0,0,0,0.0265700557817801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287965510605269,0.325029049814507,0,0
0.590982761774449,0.341267850582235,0.477273938496083,11,0,0,-0.0342274581370658,0,0,0.47387621048738,0,0,0.389991268164493,0.536249180082093,0,0,0,0,0,0,0,0,-0.462000612780297,-0.680837737628146,0,0,0,-0.122722962219256,0,0.221965189605369,0,0,0,0,0,0,0,0,0.0539024769034091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287654371366658,0.336150074155363,0,0
0.652584301752647,0.365864209645938,0.498894447770438,12,0,0,-0.106123575022679,0,0,0.603528333162338,0,0,0.3968900507554,0.536301476613469,0,0,0,0,0,0,0,0,-0.534346504995249,-0.675473734131868,0,0,0,-0.32317760733445,0,0.306952128676728,0,0,0,0,0,0,0,0,0.119593530833512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276185421562426,0.325478436915294,0.0741920429650799,0
0.668591076175513,0.373962453358428,0.502319966445792,13,0,0,-0.129750543691943,0,0,0.641651252862787,0,0,0.398182346012178,0.534739769082273,0,0,0,0,0,0,0,0,-0.558187577200266,-0.678813661076896,0,0,0,-0.386984579157855,0,0.318550599373544,0,0,0,0.0361292940984905,0,0,0,0,0.138369629499409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272197043362952,0.319684201655203,0.0942322251801249,0
0.668712304599366,0.374012427091116,0.502331689179333,14,0,0,-0.129927110974979,0,0,0.64192241689493,0,0,0.398174754621394,0.534717581088911,0,0,0,0,0,0,0,0,-0.558383260957014,-0.678839749925209,0,0,0,-0.387493212678757,0.00018900702901443,0.318600316004933,0,0,0,0.0363693157819714,0,0,0,0,0.138506197836892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272155262100855,0.319616379122137,0.0943921040549217,0
0.673597044300775,0.375241954251432,0.501647644298752,15,0,0,-0.134224752360627,0,0,0.65056538812564,0,0,0.397954541745882,0.534533997227746,0,0,0,0,0,0,0,-0.0141348552167316,-0.561338245973827,-0.677511824267578,0,0,0,-0.398880865062305,0.00668623138886129,0.320882098133095,0,0,0,0.0430434774928087,0,0,0,0,0.143548870108524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27153144299291,0.317423627391756,0.099920868273845,0
0.695566781582628,0.380341730430668,0.498467598951911,16,0,0,-0.15181221849371,0,0,0.683345016512483,0,0,0.392097005267621,0.530519056907476,0,0,0,0,0.0266471145723325,0,0,-0.0825815066414406,-0.572489427857098,-0.671134266872111,0,0,0,-0.452930889052489,0.0311626035473214,0.329091462197773,0,0,0,0.0712868695545937,0,0,0,0,0.162302807584956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269039959078397,0.308999553811477,0.126456859882419,0
