"train_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
0.388849485150801,0.427253979610138,5,0,0,0,0,0,0.463346553990743,0,0,0.959763875432017,0.19565714279086,0,0,0,0,0,0,0,0,0,-0.940101689662531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32133411744891,0,0,0
0.431169004961897,0.461511607728314,6,0,0,0,0,0,0.600166831743489,0,0,0.911059494447681,0.289729177195387,0,0,0,0,0,0,0,0,0,-0.992581511119238,0,0,0,-0.223113178349443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414739186082123,0,0,0
0.469720755067628,0.487042723322078,7,0,0,0,0,0,0.640498923670766,0,0,0.847651026223354,0.316531765365102,0,0,0,0,0,0,0,0,0,-1.01383971168768,0,0,0,-0.425495192820022,0,0.199159915957733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43549327329075,0,0,0
0.484425824995279,0.493186287458056,8,0,0,0,0,0,0.65228252899036,0,0,0.823713834203698,0.32269769507681,0,0,0,0,0,0,0,0,0,-1.02815759094885,0,0,0,-0.506966958021923,0,0.250087967432944,0,0,0,0.0464565046711085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.439886018595851,0,0,0
0.49158197092217,0.494868048183587,9,0,0,0,0,0,0.661518132221381,0,0,0.816875507856776,0.326318272426426,0,0,0,0,0,0,0,0,-0.0216880094447968,-1.03137531470069,0,0,0,-0.53355406857503,0,0.272843913521592,0,0,0,0.0666430241492794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44241854254506,0,0,0
0.507654678817526,0.499521314322555,10,0,0,0,-0.0274796090744034,0,0.688500496669975,0,0,0.80790656489073,0.336196102365312,0,0,0,0,0,0,0,0,-0.0647970761021461,-1.02842827503021,0,0,0,-0.581118811693306,0,0.319369264571888,0,0,0,0.106680513059215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.443170830342946,0,0,0
0.513347200657271,0.500878834850644,11,0,0,0,-0.0361615428895042,0,0.696875338334019,0,0,0.80356085847839,0.338444012716793,0,0,0,0,0,0,0,0,-0.0802975846680834,-1.02530034477152,0,0,0,-0.597774731047727,0,0.331803595161614,0,0,0,0.120042549993157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00910128179324134,0,0,0,0.43970656689962,0,0,0
0.528964947534631,0.503818764640788,12,0,0,0,-0.0586408750949538,0,0.717094066887621,0,0,0.792638808123101,0.343375139489276,0,0,0,0,0,0,0,0,-0.119834843848527,-1.0144036618773,0,0,0,-0.634727101408459,0,0.369665024095404,0,0,0,0.158095341229274,0,0,0,0,0,-0.0208461108876565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0356880199178493,0,0,0,0.43189619337437,0,0,0
0.557882803041213,0.507757783229396,13,0,0,-0.0607751235958988,-0.0867052670262466,0,0.76376914668202,0,0,0.782113514112223,0.353182581636309,0,0,0,0,0,0,0,0,-0.186166790742128,-0.982413932091359,0,0,0,-0.687924991764524,0,0.43845023705433,0,0,0,0.229810460304256,0,0,0,0,0,-0.0647255210476324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0795084832151375,0,0,0,0.421877203263515,0,0,0
0.597604380414863,0.509414832986446,14,0,0,-0.151660153060006,-0.124810101618705,0,0.820274730743903,0,0,0.745842113405483,0.364332048103495,0,0,0,0,0,0,0,0,-0.278708457991093,-0.907320769703579,0,0,0,-0.76947585600902,0,0.528691143654026,0,0,0,0.332587065146653,0,0,0,0,0,-0.143348263877578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121016931522753,0,0,0,0.384324444990315,0.0782551246933541,0,0
