"train_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
0.378346618866126,0.4376291873307,5,0,0,0,0,0,0.429047999588299,0,0,0.659159833006752,0.227951618400005,0,0,0,0,0,0,0,0,0,-0.719442223672958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.403282772677903,0,0,0
0.379141951476651,0.438601973659176,6,0,0,0,0,0,0.429940700057839,0,0,0.658188116610764,0.228523427215365,0,0,0,0,0,0,0,0,0,-0.723419286009497,0,0,0,0,0,0.00337939849438048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.403387643631149,0,0,0
0.425146659252152,0.476670452275689,7,0,0,0,0,0,0.479320553171433,0,0,0.627873392600107,0.256607675754495,0,0,0,0,0,0,0,0,0,-0.76575113839562,0,0,0,-0.190437079015468,0,0.17053208513414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.421854510750914,0,0,0
0.444982507552477,0.489832111167496,8,0,0,0,0,0,0.499218855587606,0,0,0.612480950694477,0.265627851886203,0,0,0,0,0,0,0,0,0,-0.778867530534683,0,0,0,-0.275723588359686,0,0.231235503640143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0281448831241056,0,0,0,0.417883073961833,0,0,0
0.475857187997002,0.507656662704991,9,0,0,0,0,0,0.525270371157375,0,0,0.578888386592498,0.278627210621591,0,0,0,0,0,0,0,0,0,-0.784744230003631,0,0,0,-0.413201637959437,0,0.313201893941013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0530208898307078,0,0,0,0.39610318711173,0.0528339287081531,0,0
0.479570080744511,0.509767354959131,10,0,0,0,-0.00630671138619841,0,0.530081412610901,0,0,0.576803660440202,0.280648444470015,0,0,0,0,0,0,0,0,0,-0.783525205662515,0,0,0,-0.426159557220167,0,0.321952769668188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0553703007242156,0,0,0,0.393044862304311,0.058090024051048,0,0
0.496534354750849,0.516498211356254,11,0,0,0,-0.031645913987893,0,0.548256165045464,0,0,0.566706256491521,0.286683844179545,0,0,0,0,0,0,0,0,0,-0.78414594266902,0,0,0,-0.488396878725121,0,0.345192334885231,0,0,0,0.0343063082526733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0653373061618336,0,0,0,0.378753920409878,0.0789525999558889,0,0
0.507444257919793,0.518806086524163,12,0,0,0,-0.0439235950740384,0,0.562690885342732,0,0,0.563569993357989,0.290932695098479,0,0,0,0,0,0,0,0,-0.0239766351651529,-0.782183843778008,0,0,0,-0.51672377903017,0,0.360618728719979,0,0,0,0.0552399670405483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0732095552994661,0,0,0,0.371750838383831,0.0887951898043443,0,0
0.52534285787835,0.521515686097624,13,0,0,0,-0.0623888550777856,0,0.582648566222549,0,0,0.558319143047585,0.296381623327283,0,0,0,0,0,0,0,0,-0.0596825283942038,-0.774995879569564,0,0,0,-0.553967249779134,0,0.389105041354863,0,0,0,0.0906941518780768,0,0,0,0,0,-0.0226360567922663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0864720019166498,0,0,0,0.360817713842783,0.109232328023164,0,0
0.581588790534487,0.522775235547869,14,0,0,-0.100220145537936,-0.10421941593065,0,0.66699388156434,0,0,0.556422342692537,0.3162437001001,0,0,0,0,0,0,0,0,-0.171657512143743,-0.731762069558498,0,0,0,-0.656134437778944,0,0.486953378836501,0,0,0,0.21485043943018,0,0,0,0,0,-0.10771414311269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126903306451795,0,0,0,0.332634491065609,0.170706183921399,0,0
