"train_SR","valid_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
0.51973064342964,0.238613044423988,0.480996547955304,5,0,0,0,0,0,0.548779118295435,0,0,0.432174559167563,0,0,0,0,0,0,0,0,0,0,-1.1563163442362,0,0,0,0,0,0.296970203075168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.878392463698038,0,0,0
0.530793413410048,0.23850261149939,0.484300909693655,6,0,0,0,0,0,0.558368248644093,0,0,0.41964576541413,0,0,0,0,0,0,0,0,0,0,-1.21506357600016,0,0,0,0,0,0.364385732627656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0289612427981638,0,0,0,0.843702586516114,0,0,0
0.537131124789849,0.239044888993318,0.485968735054847,7,0,0,0,0,0,0.560279663897059,0,0,0.408621237810348,0.0127508831898354,0,0,0,0,0,0,0,0,0,-1.24958492495911,0,0,0,0,0,0.399946134707851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0461924446948426,0,0,0,0.821794560659169,0,0,0
0.539146334432167,0.238206185105622,0.486581374691635,8,0,0,0,0,0.00817709148067016,0.557620252819831,0,0,0.403273211284584,0.0157555820596676,0,0,0,0,0,0,0,0,0,-1.26017351551118,0,0,0,0,0,0.408479391126533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051333240324149,0,0,0,0.815534746415747,0,0,0
0.547183619902737,0.237931343347794,0.489827787239637,9,0,0,0,-0.0279552087370206,0.0316049753574516,0.561760568858481,0,0,0.39592320864624,0.0235560681694106,0,0,0,0,0,0,0,0,0,-1.27108754304959,0,0,0,0,0,0.42832203806696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0617228276430049,0,0,0,0.796153065045062,0,0,0
0.557522968754668,0.239579724643072,0.493096548680244,10,0,0,0,-0.0460421069390646,0.0558639157691106,0.568227525971881,0,0,0.390812103671239,0.0302281773211844,0,0,0,0,0,0,0,0,-0.0333660354034455,-1.27268921532136,0,0,0,0,0,0.452255685378262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0728364873941439,0,0,0,0.781873462158053,0,0,0
0.579192221370121,0.242836516976972,0.497087951892429,11,0,0,0,-0.0824262834764517,0.104413362098959,0.577891920874484,0,0,0.381888664173159,0.0422634938244857,0,0,0,0,0,0,0,0,-0.104447518974052,-1.28427261491054,0,0,0,0,0,0.487076902818708,0,0,0,0.0305170123592408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0941630721143856,0,0,0,0.752931989097627,0,0,0
0.628377789006076,0.26750121995665,0.501863913013896,12,0,0,0,-0.122588411041754,0.169115964536461,0.590405107301319,0,0,0.362863816776334,0.0710963188989139,0,0,0,0,0,0,0,0,-0.191765017703254,-1.25216852847382,0,0,0,-0.172358182149872,0,0.577567417544414,0,0,0,0.118418191706382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14325835332369,0,0,0,0.706154969281188,0,0,0
0.656842203968294,0.279723187450022,0.504081007839517,13,0,0,-0.0434356934836724,-0.138343873301117,0.218739049639846,0.60195102622404,0,0,0.361122944359381,0.0845622138076423,0,0,0,0,0,0,0,0,-0.240377459684754,-1.22708347438189,0,0,0,-0.261195447973477,0,0.622398723025914,0,0,0,0.170530274439009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163469511420831,0,0,0,0.687662205908248,0,0,0
0.677405460316038,0.2883766330512,0.503273650221091,14,0,0,-0.0762298411074922,-0.145743672133,0.245800350153686,0.609016783777792,0,0,0.360406332421172,0.0896348590366669,0,0,0,0,0,0,0,0,-0.270478241209549,-1.20355828215857,0,0,0,-0.308309174499213,0,0.674407075097586,0,0,0,0.204936542874123,0,0,0,0,0,-0.0425510224719436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182325447993513,0,0,0,0.680342842225232,0,0,0
0.679515484119508,0.28909860993088,0.503270213295956,15,0,0,-0.0794866416773981,-0.146399275600303,0.248348923598306,0.609217903101791,0,0,0.360465287577151,0.0897672773784678,0,0,0,0,0,0,0,0,-0.273397402851109,-1.2010149869115,0,0,0,-0.313794438358197,0,0.677713461446461,0.00448693928383224,0,0,0.207573316223372,0,0,0,0,0,-0.047007794232326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184211967850681,0,0,0,0.679315463170769,0,0,0
0.690750631304078,0.291858280281715,0.502315154922713,16,0,0,-0.0911061763107474,-0.148347054146297,0.260395037460669,0.611510619560878,0,0,0.362485947121851,0.0901599820211347,0,0,0,0,0,0,0,-0.030223860916371,-0.283405709627871,-1.18688046090551,0,0,0,-0.333228899524694,0,0.700613749201323,0.0216412532793602,0,0,0.218641677540517,0,0,0,0,0,-0.063259558241782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19596996564153,0,0,0,0.675033487846013,0,0,0
0.723812156425709,0.290105306112107,0.501783482658705,17,0,0,-0.123629560058314,-0.15677845865974,0.282240687629689,0.605561918712542,0,0,0.355306477181271,0.090696599456742,0,0,0,0,0,0,0,-0.0982807409510445,-0.297233914802908,-1.13773562019366,0,0,0,-0.357184440166164,0,0.759179994029181,0.0892924016588794,0,0,0.258006697579816,0,0,0,0,0,-0.0904922058254315,0,0,0,0,0,0,0,0,0,0,0,-0.0745062030871336,0,0,0,0,0,0,0,0,0.229740865881493,0,0,0,0.665815501614779,0,0,0
0.792893692504918,0.283116670324456,0.477623886986596,18,0,0,-0.17472347205628,-0.145311530060377,0.341828946124172,0.567615823487787,0,0,0.331915176389141,0.112006301591184,0,0,0,0,0,0,-0.178237596400165,-0.216755037809719,-0.292621595666593,-0.993627139976246,0,0,0,-0.39162797776635,0,0.9049874619725,0.208625570471635,0,0,0.354069747316404,0,0,0,0,0,-0.131537330574001,0,0,0,0,0,0,0,0,0,0,0,-0.230328617811698,0,0,0,0,0,0,0,0,0.296187174301997,0,0,0,0.637534096466609,0,0,0
0.804360364525244,0.2811773261066,0.472567732318761,19,0,0,-0.185323189487979,-0.142915296673261,0.348290593792633,0.55487868207594,0.0260096232032685,0,0.325234869608474,0.113268248316477,0,0,0,0,0,0,-0.213129002562353,-0.237278632452765,-0.288249928766778,-0.970016685003101,0,0,0,-0.396740993428794,0,0.926825298403906,0.226632850494908,0,0,0.368794845597425,0,0,0,0,0,-0.136040202668663,0,0,0,0,0,0,0,0,0,0,0,-0.259143453247007,0,0,0,0,0,0,0,0,0.306030268336547,0,0,0,0.632872104461122,0,0,0
0.808801654461535,0.279777981999936,0.470440305425698,20,0,0,-0.188367758011081,-0.141137115470486,0.350484875653142,0.548372076819693,0.0362740568526091,0,0.322110797030227,0.113327404391203,0,0,0,0,0,0,-0.225473899694708,-0.246051757207177,-0.286679245181954,-0.959295354770353,0,0,0,-0.398248720140648,0,0.929792274372498,0.230530975059904,0,0,0.371778486568283,0,0,0,0,0,-0.138106549013108,0,0,0,0,0,0.0153415557949061,0,0,0,0,0,-0.271174340827878,0,0,0,0,0,0,0,0,0.307158175624,0,0,0,0.62936406215093,0,0,0
0.830593042388604,0.273089448525723,0.45974056800836,21,0,0,-0.206930817874562,-0.136532626850406,0.360024000292507,0.515902753210465,0.0868987261761552,0,0.31017748443141,0.107953676342682,0.0295408404264517,0,0,0,0,0,-0.284284413896684,-0.288978085641804,-0.280716915893014,-0.909002478629697,0,0,0,-0.411229388868312,0,0.929787625954118,0.253176555433462,0,0,0.387147846019652,0,0,0,0,0,-0.146358221970695,0,0,0,0,0,0.0880698548937661,0,0,0,0,0,-0.331174115193684,0,0,0,0,0,0,0,0,0.314623041840544,0,0,0,0.611904659797644,0,0,0
0.836940364588447,0.271469601163336,0.457509212255908,22,0,0,-0.210463369455463,-0.13431193725512,0.363645492346408,0.510257787663301,0.101845106418476,-0.0130868788038987,0.308377630984975,0.10707823241258,0.0376266069243535,0,0,0,0,0,-0.301888953620867,-0.29935584182498,-0.279156381254054,-0.891925089792638,0,0,0,-0.413001178012632,0,0.929492069543752,0.259407124093801,0,0,0.392124618841503,0,0,0,0,0,-0.149308558246455,0,0,0,0,0,0.107019823051463,0,0,0,0,0,-0.346563726460965,0,0,0,0,0,0,0,0,0.316141377206198,0,0,0,0.606046045240263,0,0,0
0.843260010372629,0.2694538101622,0.454245086115187,23,0,0,-0.211957547578643,-0.131515575857924,0.366205871727557,0.502942389155161,0.114016324845384,-0.0215783092900096,0.305124817969758,0.106956861691417,0.0436976210238465,0,0,0,0,0,-0.318470134606289,-0.306568484060004,-0.274417949500638,-0.876103693497436,0,0,0,-0.415212359085541,0,0.926360555786909,0.267616890998744,0,0,0.397629469677526,0,0,0,0,0,-0.156765441551167,0,0,0,0,0,0.119317775555006,0,0,0,0,0,-0.364249716268284,0,0,0,0.0138236437604156,0,0,0,0,0.315009832257098,0,0,0,0.598137156847112,0,0,0
