"train_SR","valid_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
0.380162510177254,0.194433786660328,0.298733531966916,5,0,0,0,0,0,0.507696192269908,0,0,1.70088118758858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.477151913268623,0,0,0,0,0,0,0,0,0,0,0,-0.74469853516201,0,0,0,0,0.0132730685721483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.430222448138593,0.25160278864352,0.34245680579987,6,0,0,0,0,0,0.637484898714906,0,0,1.53854644015164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.84208476436585,0,0,0,0,0,0,0,0,0,0,0,-0.772183225009412,0,0,0,0,0.223764116861214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214472533647499,0,0,0,0,0,0,0
0.433636706818079,0.255790099981561,0.345677451454489,7,0,0,0,0,0,0.644795447159462,0,0,1.5256877281846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.869075308908568,0,0,0,0,0,0,0,0,0,0,0,-0.773762888478563,0,0,0,0,0.233194059033615,0,0,0,0.0130365612830521,0,0,0,0,0,0,0,0,0,0,0,0.226124401726406,0,0,0,0,0,0,0
0.439040575731708,0.263353235885706,0.352358080385245,8,0,0,0,-0.0251908505008607,0,0.663258404234677,0,0,1.51381441439521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.890101294994329,0,0,0,0,0,0,0,0,0,0,0,-0.771809614850804,0,0,0,0,0.243210101913728,0,0,0,0.0304573377172692,0,0,0,0,0,0,0,0,0,0,0,0.236361502085106,0,0,0,0,0,0,0
0.446942482344947,0.274716718502663,0.360965955622541,9,0,0,0,-0.0573060632470482,0,0.681670024983191,0,0,1.4920167166732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.923515015528798,0,0,0,0,0,0.0315687381936723,0,0,0,0,0,-0.771626339052838,0,0,0,0,0.251924647290555,0,0,0,0.0463113553772712,0,0,0,0,0,0,0,0,0,0,0,0.248955935310799,0,0,0,0,0,0,0
0.458768874505321,0.296121865063586,0.374618521717906,10,0,0,0,-0.0919002124099785,0,0.712844298389764,0,0,1.46522013499836,0,0,0,0,0,0,0,0,0,0,-0.0416702784780867,0,0,0,-0.954638677546598,0,0,0,0,0,0.0830960281978016,0,0,0,0,0,-0.765340087695643,0,0,0,0,0.263164217558486,0,0,0,0.0627657006460218,0,0,0,0,0,0,0,0,0,0,0,0.266458876339874,0,0,0,0,0,0,0
0.492488294646651,0.356470014428219,0.406757766479444,11,0,0,0,-0.19509951381124,0,0.781572372634827,0,0,1.36772462675407,0,0,0,0,0,0.0825993514511854,0,0,0,0,-0.15063121088685,0,0,0,-1.0581236251935,0,0,0,0,0,0.201342749601332,0,0,0,0,0,-0.742611264107413,0,0,0,0,0.293788070085761,0,0,0,0.109961179511402,0,0,0,0,0,0,0,0,0,0,0,0.309477263960431,0,0,0,0,0,0,0
0.496231478938201,0.362991525888165,0.410437258653979,12,0,0,0,-0.204313470852625,0,0.78460195757499,0,0,1.35377091175737,0,0,0,0,0,0.0899692370224063,0,0,0,0,-0.163049489390077,0,0.015811043777348,0,-1.06964371512274,0,0,0,0,0,0.212249258640965,0,0,0,0,0,-0.74015424024458,0,0,0,0,0.295053909899414,0,0,0,0.113174402160086,0,0,0,0,0,0,0,0,0,0,0,0.312530194777445,0,0,0,0,0,0,0
0.500490744847776,0.369509440483311,0.414598582662561,13,0,0,0,-0.210894236966843,0,0.790002562024597,0,-0.0160346432891556,1.34179440523683,0,0,0,0,0,0.0983581605804125,0,0,0,0,-0.170826206749251,0,0.0314152319615684,0,-1.07819944062976,0,0,0,0,0,0.224879370975557,0,0,0,0,0,-0.736784149313848,0,0,0,0,0.295333950447595,0,0,0,0.116340177036562,0,0,0,0,0,0,0,0,0,0,0,0.314614818685739,0,0,0,0,0,0,0
0.521607429894098,0.397863946360128,0.434638659798532,14,0,0,0,-0.243960027849512,0,0.806167987744126,0,-0.0886401973574028,1.28634447505533,0,0,0,0,0,0.126475114884475,0,0,0,0,-0.207157110829833,0,0.0809053548717214,0.106782224481396,-1.1278606907408,0,0,0,0,0,0.264443694800981,0,0,0,0,0,-0.734922809345427,0,0,0,0,0.291936755983612,0,0,0,0.125326460946291,0,0,0,0,0,0,0,0,0,0,0,0.314158767355051,0,0,0,0,0,0,0
