"train_SR","valid_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
0.330855038379901,0.23762169003676,0.328007684252417,5,0,0,0,0,0,0,0,0,0.339657044163907,0.457521847013629,0,0,0,0,0,0,0,0,0,-0.262510376655691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270202102526352,0.195129382951803,0,0
0.386437225772164,0.262473100284253,0.393208587129519,6,0,0,0,0,0,0.109677643324185,0,0,0.313572529936512,0.463350609603639,0,0,0,0,0,0,0,0,0,-0.422428471670581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280743003772988,0.255084685033257,0,0
0.433551943707961,0.276436423522777,0.418230959058303,7,0,0,0,0,0,0.200089962015507,0,0,0.312501097675811,0.478820844916647,0,0,0,0,0,0,0,0,-0.0999577313079516,-0.477027231913452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286811762983117,0.298761295630321,0,0
0.521311362560219,0.303530834963427,0.455625577465731,8,0,0,0,0,0,0.342941527049034,0,0,0.313084048909423,0.47953541405687,0,0,0,0,0,0,0,0,-0.306484182064734,-0.594878915075721,0,0,0,0,0,0.144906707929638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27827384493369,0.342621554261799,0,0
0.528512118154121,0.305377784375914,0.457951193641131,9,0,0,0,0,0,0.355128977942525,0,0,0.313175917824027,0.479841558462185,0,0,0,0,0,0,0,0,-0.32560139083401,-0.606612611478853,0,0,0,0,0,0.155099577446335,0,0,0,0,0,0,0,0,0.00683743912741674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27786666323542,0.344263868274953,0,0
0.561033888555005,0.32053796162265,0.472990843179541,10,0,0,0,0,0,0.401926752152914,0,0,0.313938204148384,0.481440283262672,0,0,0,0,0,0,0,0,-0.364963537084296,-0.61423401147639,0,0,0,-0.0853956009765573,0,0.198695892431226,0,0,0,0,0,0,0,0,0.0332690478094803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277165933443986,0.358157036288581,0,0
0.566484373818201,0.323062959053099,0.475131549421996,11,0,0,-0.00568267397367318,0,0,0.410963975147204,0,0,0.315042333398695,0.482069590024924,0,0,0,0,0,0,0,0,-0.370757900520195,-0.614038898783687,0,0,0,-0.097809638231979,0,0.205576650226566,0,0,0,0,0,0,0,0,0.0377404584689379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277222076314434,0.359674027928773,0,0
0.650042183336932,0.358373524834522,0.503980070468205,12,0,0,-0.0949122412378044,0,0,0.573938547428378,0,0,0.336914179213047,0.492117650877037,0,0,0,0,0,0,0,0,-0.472053611320987,-0.620091827513083,0,0,0,-0.336466141000674,0,0.307836758752851,0,0,0,0,0,0,0,0,0.117437442800073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265756701483659,0.342888039499104,0.0866345010183991,0
0.653060521094583,0.359978650083861,0.504607510325773,13,0,0,-0.0989900259031536,0,0,0.580614170182684,0,0,0.337644595699408,0.492232020828028,0,0,0,0,0,0,0,0,-0.47660331880326,-0.621128158831935,0,0,0,-0.347103729831174,0,0.309784219633277,0,0,0,0.00608812377474417,0,0,0,0,0.120620064255534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265173881477078,0.341763469950344,0.089904687568425,0
0.653983177900546,0.360311597011846,0.504583507408375,14,0,0,-0.0998038225217181,0,0,0.582303214725896,0,0,0.33783692459377,0.492347853017919,0,0,0,0,0,0,0,-0.00228247991518141,-0.477211865571706,-0.621038203388731,0,0,0,-0.348997087824797,0,0.310403189538802,0,0,0,0.00747909909185045,0,0,0,0,0.121536049950338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265145500201472,0.341485312344174,0.0907963157579143,0
0.655855354861441,0.360852303184166,0.50439390227667,15,0,0,-0.101326089817376,0,0,0.585359453733433,0,0,0.338019956035345,0.492466887918006,0,0,0,0,0,0,0,-0.00686121288833569,-0.478513297676187,-0.620850965075297,0,0,0,-0.352855435940516,0.0021099690484217,0.31117868106796,0,0,0,0.00976742898732022,0,0,0,0,0.123244531916764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26497260905016,0.3406816994339,0.0926057842064023,0
0.686707860923771,0.369202325548395,0.500887363250641,16,0,0,-0.12484312322961,0,0,0.629452310169862,0,0,0.335314556285247,0.490682122845216,0,0,0,0,0.0320239908524675,0,0,-0.0896400355818974,-0.497900864743482,-0.617284584883225,0,0,0,-0.421125307962393,0.0318565567757144,0.321749242147396,0,0,0,0.0461129721426965,0,0,0,0,0.147249412797149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262453511489837,0.328883403525627,0.125015837369395,0
0.68993120669543,0.369851161962135,0.500500799383465,17,0,0,-0.127234510500446,0,0,0.633396481490228,0,0,0.335075509864615,0.490090231479752,0,0,0,0,0.0353611732383569,0,0,-0.0991523670490471,-0.500032079636815,-0.616753738352795,0,0,0,-0.428427021582268,0.0347152423443289,0.321602024096566,0,0,0,0.0493921281766816,0,0,0,0,0.149237267834512,0,0,0.0065940989273075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.261190075919247,0.326855532966241,0.128089950783536,0
0.704909934962782,0.372641917833248,0.498590812308112,18,0,0,-0.138026973390886,0,0,0.651856034337648,0,0,0.333697370127051,0.487981826592558,0,0,0,0,0.0515466842627412,0,0,-0.145482943763818,-0.510516075972438,-0.614519048500139,0,0,0,-0.465995365616894,0.0477523855156642,0.318120965123819,0,0,0,0.064995647445422,0,0,0,0,0.158119188475526,0,0,0.0361422465004277,0,0,0,0,0,0,0,0.0125534636427379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252903106835393,0.3165291317166,0.142342356668587,0
0.726167296586798,0.378118331657167,0.495433440177563,19,0,0,-0.154842211832236,0,0,0.67156202292653,0,0,0.330541091426634,0.482351400654025,0,0,0,0,0.0768049961252394,0,0,-0.207351655423337,-0.521207692574154,-0.605160902104206,0,0,0,-0.507051443882284,0.0721505371482741,0.312858863916253,0,0,0,0.0891377378876172,0,0,0,0,0.173811348257129,-0.0336631249839567,0,0.074356734600817,0,0,0,0,0,0,0,0.0318140716101047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23975887663267,0.304763538843429,0.169365810771452,0
0.736622786997744,0.381155878824587,0.490617649492699,20,0,0,-0.157186363935487,0,0,0.674045899757102,0,0,0.330782509631762,0.482292980732746,0,0,0,0,0.0880357162003277,0,-0.0397594165502604,-0.227370596629735,-0.519228165690567,-0.5924507438347,0,0,0,-0.517016720195819,0.0866613668802597,0.312304291431279,0,0,0,0.10216169147798,0,0,0,0,0.179004671352226,-0.0491697791524008,0,0.0964189226339766,0,0,0,0,0,0,0,0.0369361325855421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23396457263001,0.299957732598226,0.179615298077532,0
0.751076717690484,0.385290894598548,0.485258260382285,21,0,0,-0.157967936003835,0,0,0.67739884870412,0,0,0.32959276747337,0.482508576156347,0,0,0,0,0.109170833071406,-0.0222699759363818,-0.0945930727354394,-0.258326901456275,-0.512816907288667,-0.565767757246938,0,0,0,-0.526206742414324,0.109615988679891,0.313515839738047,0,0,0,0.123034833606412,0,0,0,0,0.183826125705242,-0.0704608508115099,0,0.127924397073895,0,0,0,0,0,0,0,0.0410295045321737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2253632236673,0.293411203338462,0.192018002146702,0
0.755631869293324,0.386624562723701,0.482944936162141,22,0,0,-0.157931133916212,0,0,0.67806529568195,0,0,0.329702236207303,0.482245232236528,0,0,0,0,0.116111163746043,-0.0297900061135969,-0.112806553079324,-0.26917052299207,-0.510442935076793,-0.55613476969425,0,0,0,-0.529398683104076,0.117570997502367,0.313545384804329,0,0,0,0.129952776255999,0,0,0,0,0.184880911539982,-0.0779656745181268,0,0.137957334374025,0,0,0,0,0,0,0,0.0411837933395375,0,0,0,0,0,0,0,0,0,0,0,0,0.00802853518598753,0,0.221517521893162,0.288925016161014,0.193954079566223,0
0.756193193589985,0.386638667513213,0.482865446630705,23,0,0,-0.157981269723851,0,0,0.678172569028369,0,0,0.329611066768677,0.482203038639342,0,0,0,0,0.116782870293576,-0.0305785847034477,-0.114442607687925,-0.270369284125665,-0.510182296005402,-0.555186909768179,0,0,0,-0.529679782796531,0.118491663367727,0.313476242932837,0,0,0,0.130583580484404,0,0,0,0,0.18500074548642,-0.0784921300419137,0,0.139105119235232,0,0,0,0,0,0,0,0.041565303823469,0,0,0,0,0,-0.0011007221396122,0,0,0,0,0,0,0.00909652266450403,0,0.221060120270026,0.288399107714579,0.194465636283364,0
0.756223550094227,0.386642065890364,0.482864911147164,24,0,0,-0.157991511537864,0,0,0.678175110374403,0,0,0.329614241427551,0.482194772488894,0,0,0,0,0.116808665031499,-0.0306135091623091,-0.114506285582013,-0.270426517566776,-0.510179829725395,-0.55514596237656,0,0,0,-0.529678030295664,0.118529115353262,0.313499232411545,0,0,0,0.130604882982423,0,0,0,0,0.185011449099601,-0.0785112849716493,0,0.139163452504553,0,0,0,0,0,0,0,0.0415895669394916,0,0,0,0,0,-0.00113364200806408,0,0,0,-7.76818494970857e-05,0,0,0.00913880114348839,0,0.221050953613454,0.288388962975026,0.194495048730599,0
0.761345409023604,0.387471434322437,0.483064181721276,25,0,0,-0.161227434689981,0,0,0.676768086316058,0.0119806031596115,0,0.328399201355397,0.479538351667653,0,0,0,0,0.119999751221509,-0.0362920786577982,-0.124085707652504,-0.280665204668965,-0.509334829353318,-0.550343926920361,0,0,0,-0.529234881532553,0.124242069317175,0.318756579221805,0,0,0,0.132775559581615,0,0,0,0,0.186829113405454,-0.0813787230970928,0,0.147311936351306,0,0,0,0,0,0,0,0.0422715836481696,0,0,0,0,0,-0.00590079342326361,0,0,0,-0.0112752990930067,0,0,0.01500765637687,0,0.21968889180919,0.287775059457855,0.198394436199175,0
0.778579596525301,0.390216203600366,0.482787159794705,26,0,0,-0.173116518297204,0,0,0.671158250830534,0.0553577718247971,0,0.324469825801251,0.469461520080248,0,0,0,0,0.132028597438499,-0.056861840944676,-0.157803801477519,-0.317494519663346,-0.506666608247688,-0.533210726104454,0,0,0,-0.526803380398607,0.145443939184533,0.337459964534296,0,0,0,0.140841474816155,0,0,0,0,0.192512333133001,-0.0923422598358293,0,0.175900627912468,0,0,0,0,0,0,0,0.0440942512873974,0,0,0,0,0,-0.0236032149848164,0,0,0.00930270214216906,-0.0531772789358194,0,0,0.0339084616941453,0,0.213671899914719,0.283987476241118,0.211481052054629,0
0.785938563586411,0.389835185598758,0.482805841131714,27,0.0296472308032186,0,-0.179450264858587,0,0,0.662522853497545,0.0653331963599058,0,0.320004143148057,0.464566163163593,0,0,0,0,0.134818808869266,-0.064689601298292,-0.180901834669514,-0.331143455446555,-0.507043304440283,-0.530367769943482,0,0,0,-0.523735966758923,0.148415877418882,0.343548270559993,0,0,0,0.143003728515329,0,0,0,0,0.195169358285672,-0.0979423777070742,0,0.188853063609969,0,0,0,0,0,0,0,0.0459611642659485,0,0,0,0,0,-0.0263995208219978,0,0,0.012669436429169,-0.0674527486691924,0,0,0.038126388021967,0,0.211713450269006,0.284412445118119,0.22036126627826,0
0.814962621533105,0.390464263754051,0.485160850959255,28,0.117970411386563,0,-0.199368411519851,0,0,0.639105842999314,0.0878148356991765,0,0.30684790868163,0.453275622079134,0,0,0,0,0.143668582795363,-0.0874818956012194,-0.255034169146437,-0.362953961157795,-0.510291320318173,-0.521183525486414,0,0,0,-0.526159441934572,0.163558711698338,0.362741160886134,0,0,0,0.15620019056679,0,0,0,0,0.207049556937951,-0.117480362956563,0,0.241267479151152,0,0,0,0,0,0,0,0.0618461116952982,0,0,0,0,0,-0.0386648999864323,0,-0.0891631883838361,0.0499765677897863,-0.110131366674262,0,0,0.0476126575312061,0,0.213873590704133,0.306753236484097,0.258350076079487,0
0.818533814182827,0.390302323974446,0.485926613734973,29,0.127903747882416,0,-0.201602380832353,0,0,0.634927680188935,0.0908430056847384,0,0.304266384778709,0.451238468428635,0,0,0,0,0.144065167925995,-0.0907072245006729,-0.262348331310377,-0.366465924874347,-0.509858905609453,-0.517620850411104,0,0,0,-0.524153081917613,0.165724617330374,0.365977557332445,0,0,0,0.157505872453087,0,0,0,0,0.208491831508929,-0.118417761749989,0,0.248628538515639,0,0,0,0,0,0,0,0.0648085029964764,0,-0.00838541576069028,0,0,0,-0.0400850794676994,0,-0.100897819606449,0.0537243053639894,-0.114398707301579,0,0,0.0492512748887008,0,0.213760143883636,0.308935933104199,0.264888451075422,0
