"train_SR","valid_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
0.547565573165121,0.236528028508746,0.465787189845984,5,0,0,0,0,0,0.657748619497196,0,0,0.627236780032452,0,0,0,0,0,0,0,0,0,0,-1.54601271108024,0,0,0,0,0,0.260340658557997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00068665299259,0,0,0
0.554133414085803,0.236248818715719,0.4661900279249,6,0,0,0,0,0,0.657021324839984,0,0,0.612826699747776,0,0,0,0,0,0,0,0,0,0,-1.59795018108628,0,0,0,0,0,0.307765743933504,0,0,0,0.0384490553911854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.981887357173828,0,0,0
0.564854942615804,0.23997061378968,0.467426757935349,7,0,0,0,0,0,0.668911071205459,0,0,0.610183285019401,0,0,0,0,0,0,0,0,0,-0.0578259770048914,-1.61963379895692,0,0,0,0,0,0.354558823627686,0,0,0,0.0707297360069242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.973076860102344,0,0,0
0.56719396748214,0.240904711246895,0.467912333553243,8,0,0,0,-0.00552419900803932,0,0.673300644391957,0,0,0.610740053704638,0,0,0,0,0,0,0,0,0,-0.0673779215159816,-1.62055689337128,0,0,0,0,0,0.363152285627736,0,0,0,0.0760524621945175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.970213567976452,0,0,0
0.604614499642368,0.244215269170445,0.476443454223993,9,0,0,0,-0.0939018409848442,0.113573370272405,0.697806385090166,0,0,0.587476610518814,0,0,0,0,0,0,0,0,0,-0.22083682380485,-1.63533052257765,0,0,0,0,0,0.476624270816075,0,0,0,0.147224534358455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.927364016311429,0,0,0
0.617946558136516,0.250246586440439,0.478117910143871,10,0,0,0,-0.109941576718454,0.137300510966421,0.70348874384615,0,0,0.580559774869714,0,0,0,0,0,0,0,0,0,-0.248860772151992,-1.62153801068644,0,0,0,-0.0588443305696128,0,0.519767930654531,0,0,0,0.178511774907788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.919555954881898,0,0,0
0.623407048319925,0.253037046113196,0.478774611328014,11,0,0,0,-0.116564815330838,0.14661892886063,0.704560943746883,0,0,0.576365670350419,0.00498030867602862,0,0,0,0,0,0,0,0,-0.260314417358813,-1.61516284358203,0,0,0,-0.0834967480777559,0,0.536140958141404,0,0,0,0.191043556776905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.915828457797171,0,0,0
0.63118001543954,0.257098219327621,0.479896464288166,12,0,0,0,-0.124376630050107,0.159455726019907,0.704672817376375,0,0,0.568453802560603,0.0118255157279902,0,0,0,0,0,0,0,0,-0.275658414211232,-1.60175411179185,0,0,0,-0.118260912727967,0,0.554280417418031,0,0,0,0.206415836507614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0122653341703529,0,0,0,0.90268061900028,0,0,0
0.652024330760301,0.266992976549239,0.483473433465673,13,0,0,-0.0366357210294919,-0.137583304565759,0.201781002684788,0.708795855113156,0,0,0.556885229179847,0.0261039166261927,0,0,0,0,0,0,0,0,-0.31253390114619,-1.56341449592314,0,0,0,-0.195825517844671,0,0.593210383841393,0,0,0,0.24603719457761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0357521349730416,0,0,0,0.877427223513219,0,0,0
0.690553566124594,0.284672459264566,0.485015879382942,14,0,0,-0.107486893594929,-0.153517402156284,0.261218530150792,0.71483794592141,0,0,0.538677714356224,0.0419769981882497,0,0,0,0,0,0,0,0,-0.370882770326951,-1.48435329974164,0,0,0,-0.302324422114151,0,0.707056590552881,0,0,0,0.313331764337814,0,0,0,0,0,-0.0911599690187459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0870427504482477,0,0,0,0.845582462997086,0,0,0
