"train_SR","valid_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
0.341694631266838,0.250464658007643,0.339762181863238,5,0,0,0,0,0,0,0,0,0.388326575536824,0.489817265772923,0,0,0,0,0,0,0,0,0,-0.319546150972058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276650039423811,0.164752270238499,0,0
0.38337724978816,0.268747250360587,0.388382173475074,6,0,0,0,0,0,0.0874520456164191,0,0,0.362610842585763,0.491202761522746,0,0,0,0,0,0,0,0,0,-0.441285225663702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284398578069344,0.21562099786943,0,0
0.449638113669973,0.287742960382689,0.423032361926467,7,0,0,0,0,0,0.222231179618817,0,0,0.355860882246042,0.510918851633732,0,0,0,0,0,0,0,0,-0.146400898768949,-0.519256778605123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292892845532403,0.283753918343077,0,0
0.528091354647984,0.310711112247599,0.455576256960989,8,0,0,0,0,0,0.357927009011286,0,0,0.349465496624282,0.506457687047984,0,0,0,0,0,0,0,0,-0.340245317884446,-0.627341781441977,0,0,0,0,0,0.14124680253253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.283584487378122,0.328905616732219,0,0
0.53741942430555,0.312915710860132,0.458541034266788,9,0,0,0,0,0,0.374585283459428,0,0,0.348706463584432,0.506228664765224,0,0,0,0,0,0,0,0,-0.366121106092068,-0.642936780862025,0,0,0,0,0,0.155571925694344,0,0,0,0,0,0,0,0,0.00954750736547361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28288536859858,0.331532673486612,0,0
0.561640606118001,0.324057597809438,0.469755926027821,10,0,0,0,0,0,0.410492583483752,0,0,0.347556072618078,0.506187090675864,0,0,0,0,0,0,0,0,-0.395128110646533,-0.647146759351174,0,0,0,-0.0672651781577248,0,0.189890081131617,0,0,0,0,0,0,0,0,0.0302290314662939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282083308637546,0.343101880142281,0,0
0.579104788198723,0.332089646851358,0.476639614955553,11,0,0,-0.0190979422360231,0,0,0.440586614096916,0,0,0.350142020065458,0.507473633351835,0,0,0,0,0,0,0,0,-0.41359594918325,-0.645387811288286,0,0,0,-0.109600791147722,0,0.213313862283942,0,0,0,0,0,0,0,0,0.0453573660210723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282105678054262,0.348703319981797,0,0
0.651630444971001,0.362032466571902,0.501774159106099,12,0,0,-0.100090969383968,0,0,0.587691858314341,0,0,0.364517740671402,0.512479616716289,0,0,0,0,0,0,0,0,-0.500808006965692,-0.645634506246502,0,0,0,-0.330437679417594,0,0.307472366276731,0,0,0,0,0,0,0,0,0.118453475882487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270552723326265,0.334903812075304,0.0808995687509376,0
0.661169198588958,0.367003875925963,0.503768127751796,13,0,0,-0.113574961553968,0,0,0.609625934609479,0,0,0.366170191864118,0.512280029052515,0,0,0,0,0,0,0,0,-0.515198994549876,-0.648368183712944,0,0,0,-0.366183237305909,0,0.313991883300531,0,0,0,0.0203568663233768,0,0,0,0,0.129065014026764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.268466170336331,0.331369166125417,0.0920001214841643,0
0.661579747564243,0.367146799564481,0.503750118555685,14,0,0,-0.113952629758991,0,0,0.610411442369302,0,0,0.366233597198743,0.512315279182806,0,0,0,0,0,0,0,-0.00110151958740846,-0.515452952176605,-0.648296686385318,0,0,0,-0.36707749832738,0,0.314286214267761,0,0,0,0.0210134653980501,0,0,0,0,0.129498358032653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26844906025045,0.331245512921867,0.0924283566140709,0
0.665050862166249,0.368091094049074,0.503328113098106,15,0,0,-0.116892242825387,0,0,0.616318940284502,0,0,0.366360474659965,0.512385326312428,0,0,0,0,0,0,0,-0.0103157775622466,-0.517745015141444,-0.647688885755789,0,0,0,-0.374681836775418,0.00424124769133043,0.315811551419892,0,0,0,0.0254987600266498,0,0,0,0,0.132865234938041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.268073356596428,0.329715809620338,0.0960530565107108,0
