"train_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
0.371134762975475,0.431116558729388,5,0,0,0,0,0,0.410012734094454,0,0,0.632620022700443,0.220813959337136,0,0,0,0,0,0,0,0,0,-0.667144002777906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.403697286645873,0,0,0
0.377524529320028,0.439031005718364,6,0,0,0,0,0,0.417194515247542,0,0,0.625695349702836,0.22532036422372,0,0,0,0,0,0,0,0,0,-0.698524464743331,0,0,0,0,0,0.0258212217291287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.404493013840104,0,0,0
0.412079847351557,0.468585427625067,7,0,0,0,0,0,0.454047280500385,0,0,0.605750797837313,0.246019186334991,0,0,0,0,0,0,0,0,0,-0.731051514589418,0,0,0,-0.138840453096904,0,0.146181405644049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.417893297369585,0,0,0
0.430307759243049,0.481754135640238,8,0,0,0,0,0,0.472172198783632,0,0,0.593521225118926,0.254202510364744,0,0,0,0,0,0,0,0,0,-0.74377919492262,0,0,0,-0.214082773605665,0,0.199195457810445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0241044933182435,0,0,0,0.414666083132294,0,0,0
0.474679060235777,0.50880839015349,9,0,0,0,0,0,0.510431224387648,0,0,0.551088201984015,0.273038011308362,0,0,0,0,0,0,0,0,0,-0.756141557521633,0,0,0,-0.405581282603195,0,0.312745274182848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0578582769814324,0,0,0,0.385997033574895,0.0705648177056301,0,0
0.481511378202568,0.512630431786369,10,0,0,0,-0.0113787269881474,0,0.51942749759557,0,0,0.547924982348592,0.276805617154419,0,0,0,0,0,0,0,0,0,-0.754557748720193,0,0,0,-0.429115031448143,0,0.328535552804163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061994147690405,0,0,0,0.380698222571407,0.0796654869919264,0,0
0.497746426898639,0.518753411122689,11,0,0,0,-0.0352385709195487,0,0.537207141490538,0,0,0.539685730297182,0.282727921995954,0,0,0,0,0,0,0,0,0,-0.756514552747294,0,0,0,-0.488140804726734,0,0.350316270425943,0,0,0,0.0326170150560835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0711614395934767,0,0,0,0.36769354262355,0.0984848669108491,0,0
0.504904783242248,0.52021598345747,12,0,0,0,-0.04310665978982,0,0.546721726691568,0,0,0.538134371813418,0.28554260962232,0,0,0,0,0,0,0,0,-0.0154858216618448,-0.755732198182674,0,0,0,-0.506435680844977,0,0.360186981947491,0,0,0,0.04616557457317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076144255642924,0,0,0,0.36336548016882,0.104499360019605,0,0
0.524190358777007,0.523078738073801,13,0,0,0,-0.0625012119178206,0,0.568395151996662,0,0,0.533845020269931,0.291513716874544,0,0,0,0,0,0,0,0,-0.0533117699699814,-0.749460370972017,0,0,0,-0.545945896490072,0,0.390054083869123,0,0,0,0.0837529718004021,0,0,0,0,0,-0.0237281324930565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0899062132954976,0,0,0,0.352310282530231,0.125169941206556,0,0
0.578648109831441,0.524086024273961,14,0,0,-0.0945618922369339,-0.101962544377163,0,0.650030462415624,0,0,0.535610663709353,0.310972885274343,0,0,0,0,0,0,0,0,-0.159885298398176,-0.712376795157769,0,0,0,-0.643471965674507,0,0.482213800393849,0,0,0,0.201897195723424,0,0,0,0,0,-0.103853342333367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127563123655073,0,0,0,0.326962704461128,0.18086100254512,0,0
0.579337935237353,0.523983756832965,15,0,0,-0.0958506663344556,-0.102392872770012,0,0.65101530339992,0,0,0.535577555644222,0.311270531862635,0,0,0,0,0,0,0,0,-0.161408662709869,-0.711905212846591,0,0,0,-0.64483893154753,0,0.48307168631913,0,0,0,0.203417872758836,0,0,0,0,0.00132867987229923,-0.105184850514809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127719860551301,0,0,0,0.326741653962974,0.181438052351949,0,0
