"train_SR","valid_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
0.535336649997331,0.237752039561562,0.481159458934121,5,0,0,0,0,0,0.578633810377997,0,0,0.459117426880021,0,0,0,0,0,0,0,0,0,0,-1.2860664385195,0,0,0,0,0,0.361524486843921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.886790714417566,0,0,0
0.540747841069833,0.237368802718211,0.482583497700974,6,0,0,0,0,0,0.583471285492808,0,0,0.450778695561832,0,0,0,0,0,0,0,0,0,0,-1.31733085405466,0,0,0,0,0,0.399983912602825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173687363558558,0,0,0,0.865728224041336,0,0,0
0.542175026325524,0.237488589059621,0.482967812336517,7,0,0,0,0,0,0.583750557346632,0,0,0.447657691682471,0.0033003553917949,0,0,0,0,0,0,0,0,0,-1.32538887323562,0,0,0,0,0,0.408883714901785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219283838200688,0,0,0,0.859868170092867,0,0,0
0.542734278797375,0.237261395086936,0.483155133398651,8,0,0,0,0,0.00245257527489794,0.582881220525408,0,0,0.445934442480981,0.00423034985119878,0,0,0,0,0,0,0,0,0,-1.32833325373794,0,0,0,0,0,0.41141597575931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0235442966756394,0,0,0,0.857874393170503,0,0,0
0.548232850220237,0.237183756820637,0.485501928802977,9,0,0,0,-0.0200081405592151,0.0193317004917886,0.585355339493222,0,0,0.439847311399738,0.0100362099437411,0,0,0,0,0,0,0,0,0,-1.33482518852291,0,0,0,0,0,0.425562209654525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0315184744619999,0,0,0,0.843182083637108,0,0,0
0.548299540807002,0.237195957902926,0.485525100714826,10,0,0,0,-0.0201284201118919,0.0194932584226204,0.585394605574314,0,0,0.439807422004833,0.0100820747834019,0,0,0,0,0,0,0,0,-0.000219819083848161,-1.33482672558366,0,0,0,0,0,0.42572028773436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0315959637922635,0,0,0,0.843081352467608,0,0,0
0.585667451079384,0.24344987253952,0.493426940495511,11,0,0,0,-0.0852158840138459,0.106481759312827,0.600869837879803,0,0,0.420627314525308,0.0324833321657372,0,0,0,0,0,0,0,0,-0.126062482587677,-1.35024236060228,0,0,0,0,0,0.488148868276895,0,0,0,0.0529529739582953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0717118115424973,0,0,0,0.788244829542438,0,0,0
0.630041236098896,0.265968734940636,0.498129875827316,12,0,0,0,-0.122897392488407,0.167407751787991,0.610633269557599,0,0,0.39919284187461,0.0605885663676971,0,0,0,0,0,0,0,0,-0.206600343659514,-1.31402069152593,0,0,0,-0.162797244966652,0,0.573528944351661,0,0,0,0.133969952362933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120089480001401,0,0,0,0.740904866336609,0,0,0
0.656948941173336,0.27777678782346,0.500650497983546,13,0,0,-0.0422487020023976,-0.138203806422894,0.215772318921157,0.620716281346109,0,0,0.395438394591579,0.0742811374941516,0,0,0,0,0,0,0,0,-0.253043493661866,-1.28611316751108,0,0,0,-0.249753115978502,0,0.617368844130437,0,0,0,0.18377718504515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141062078520466,0,0,0,0.720946045527692,0,0,0
0.682661429809189,0.288737189783085,0.499909949228748,14,0,0,-0.0846170626363654,-0.147756260194319,0.250835674156956,0.628868026289299,0,0,0.392751702549461,0.0813510640658202,0,0,0,0,0,0,0,0,-0.291226367735326,-1.25273287390894,0,0,0,-0.311123862657947,0,0.684730119566024,0,0,0,0.227484235759123,0,0,0,0,0,-0.054896377299607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166537844194633,0,0,0,0.709794137851189,0,0,0
