"train_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
0.389580711528587,0.424310898010891,5,0,0,0,0,0,0.469715363352061,0,0,1.02043426292823,0.188824384336878,0,0,0,0,0,0,0,0,0,-0.983511030993026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304537020375854,0,0,0
0.437686485453733,0.462413300555694,6,0,0,0,0,0,0.630876895356026,0,0,0.956427830882415,0.300833435884092,0,0,0,0,0,0,0,0,0,-1.04102571027721,0,0,0,-0.263920131365814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.416807679520486,0,0,0
0.468327339345825,0.482662207726845,7,0,0,0,0,0,0.661800974477303,0,0,0.89935939129424,0.322234033471484,0,0,0,0,0,0,0,0,0,-1.05442190599038,0,0,0,-0.429294187222122,0,0.16635072307296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.433970970896514,0,0,0
0.482834259029584,0.489018987916767,8,0,0,0,0,0,0.672722594469493,0,0,0.873168591407626,0.328182985795283,0,0,0,0,0,0,0,0,0,-1.06707916845126,0,0,0,-0.510851318317647,0,0.218810961830627,0,0,0,0.046600103377146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43844524988873,0,0,0
0.49581243408859,0.4921954729851,9,0,0,0,0,0,0.689310057102046,0,0,0.858930872297765,0.334766454565624,0,0,0,0,0,0,0,0,-0.0404113850074076,-1.07189843728213,0,0,0,-0.560263301425243,0,0.262148892856164,0,0,0,0.0842060319620966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.443210814931089,0,0,0
0.511034079999547,0.496656232275148,10,0,0,0,-0.0273136482168036,0,0.715083509760215,0,0,0.848446471671242,0.344271621948214,0,0,0,0,0,0,0,0,-0.0825541727951903,-1.06745569322824,0,0,0,-0.606525215861024,0,0.308776932328424,0,0,0,0.123338035378248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44393215901491,0,0,0
0.519183139864905,0.498608943246645,11,0,0,0,-0.0415721093426529,0,0.727838869005298,0,0,0.843387298628144,0.348937529579464,0,0,0,0,0,0,0,0,-0.103949867548897,-1.06411390231881,0,0,0,-0.627352088464772,0,0.336295567960615,0,0,0,0.145361574223363,0,0,0,0,0,-0.0103248325547039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.445491960832955,0,0,0
0.529284182754621,0.500541239872306,12,0,0,0,-0.0567636438227014,0,0.740741714938125,0,0,0.834777525981608,0.352002520260658,0,0,0,0,0,0,0,0,-0.130254935639928,-1.05555021087821,0,0,0,-0.651713719971779,0,0.362006965623803,0,0,0,0.170604028767766,0,0,0,0,0,-0.0242600254035935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0184149086356468,0,0,0,0.439994871508604,0,0,0
0.571645590401106,0.506005517695079,13,0,0,-0.0945348931391665,-0.100652607553693,0,0.810469997430389,0,0,0.813311911281179,0.366227110370964,0,0,0,0,0,0,0,0,-0.232167100593762,-1.00081660112573,0,0,0,-0.732378087148505,0,0.46990364254545,0,0,0,0.280635186698501,0,0,0,0,0,-0.0921096535727735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0886702169068281,0,0,0,0.423440877900316,0,0,0
0.599076737516683,0.506874273901341,14,0,0,-0.161293396312358,-0.12867364412395,0,0.848887309117894,0,0,0.781328918008491,0.373361337108994,0,0,0,0,0,0,0,0,-0.298748810262861,-0.940123183030806,0,0,0,-0.790557702112111,0,0.536415551565504,0,0,0,0.354608120749391,0,0,0,0,0,-0.150085808854127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119913321209757,0,0,0,0.394009181208075,0.0609588057281077,0,0
0.601052580796515,0.506683701165005,15,0,0,-0.166058235356358,-0.130222309896428,0,0.851092300243297,0,0,0.778805330246436,0.374006429010905,0,0,0,0,0,0,0,0,-0.303798569645133,-0.935932482035756,0,0,0,-0.79486878159305,0,0.539491285647511,0,0,0,0.359511640926869,0,0,0,0,0.00558019211415686,-0.155229562834998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120646387306895,0,0,0,0.392430429446452,0.0645459464192021,0,0
0.624897991154118,0.503669551939976,16,0,0,-0.226707264787953,-0.154214373837404,0,0.869578515400054,0,0,0.736845610988491,0.374012152977837,0,0,0,0,0.0549364551591985,0,0,0,-0.363987345504052,-0.881041077588389,0,0,0,-0.859549463241101,0,0.571808281246934,0,0,0,0.415079768794879,0,0,0,0,0.0666221507060335,-0.218628753945836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13269429999179,0,0,0,0.371970683448226,0.11058036019129,0,0
0.638602315933849,0.498398135159108,17,0,0,-0.252768069317139,-0.162647597547448,0,0.884559313410506,0,0,0.720395028750259,0.377178193523899,0,0,0,0,0.0895415893230509,0,0,-0.0861200033404208,-0.38327050522594,-0.84958736981547,0,0,0,-0.883822596456574,0,0.598192104623182,0,0,0,0.446215761002965,0,0,0,0,0.102683024680554,-0.240563120428442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1446822355425,0,0,0,0.364401256293935,0.130930754980583,0,0
