"train_SR","valid_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
0.546041019257863,0.233877163639475,0.444306872484332,5,0,0,0,0,0,0.737991337820823,0,0,0.831422161757477,0,0,0,0,0,0,0,0,0,0,-1.77945702855702,0,0,0,0,0,0.0615203056639701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14852322331475,0,0,0
0.557069578396566,0.234238489082912,0.447844024876846,6,0,0,0,0,0,0.73118688180919,0,0,0.79080319859295,0,0,0,0,0,0,0,0,0,0,-1.86001466933798,0,0,0,0,0,0.163082883362486,0,0,0,0.0713633089215707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10357839665178,0,0,0
0.581803663185295,0.243031315146126,0.452522277542791,7,0,0,0,0,0,0.75876998970922,0,0,0.772342223831783,0,0,0,0,0,0,0,0,0,-0.157017190040387,-1.9022997037075,0,0,0,0,0,0.299355040079546,0,0,0,0.156920816533569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07192882359377,0,0,0
0.583020566311115,0.243521375321462,0.452842434744755,8,0,0,0,-0.00356143687951131,0,0.761311710726869,0,0,0.772179515221199,0,0,0,0,0,0,0,0,0,-0.162857679565058,-1.90198694828051,0,0,0,0,0,0.30507559174774,0,0,0,0.160075080228441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06976416680083,0,0,0
0.6143974128408,0.245983930417798,0.46190260025907,9,0,0,0,-0.0929713908412192,0.114723492526658,0.778825347238979,0,0,0.73540568412239,0,0,0,0,0,0,0,0,0,-0.310021385770839,-1.89380666204141,0,0,0,0,0,0.424505187296211,0,0,0,0.225045256380322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01829447108891,0,0,0
0.636318831073174,0.25580539992303,0.465387358193314,10,0,0,0,-0.124067528836654,0.160600149376155,0.785484732570385,0,0,0.714084359349103,0,0,0,0,0,0,0,0,0,-0.359510288379292,-1.85326259607328,0,0,0,-0.113975091970053,0,0.510882575268858,0,0,0,0.281465068862112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998298619832668,0,0,0
0.640817794153084,0.257678643252603,0.466315989998118,11,0,0,-0.0102355695407316,-0.127854524864284,0.171893207193642,0.787363777595563,0,0,0.711855155186125,0,0,0,0,0,0,0,0,0,-0.368181533541237,-1.84352041861422,0,0,0,-0.132691203283597,0,0.524158555004767,0,0,0,0.291888431791219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.995324123072751,0,0,0
0.688938951316048,0.27791346499124,0.470295705604992,12,0,0,-0.126077782447692,-0.158270334265986,0.267573726083166,0.804264468893293,0,0,0.692290872530417,0,0,0,0,0,0,0,0,0,-0.449830731109902,-1.73266732829501,0,0,0,-0.285348634069021,0,0.722361253547793,0,0,0,0.398007937032255,0,0,0,0,0,-0.122173209082722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.989869761183409,0,0,0
0.689988668505224,0.278342703562386,0.470356968613285,13,0,0,-0.128354944336313,-0.158768356342084,0.269549698861949,0.804361015749766,0,0,0.691419967673275,0,0,0,0,0,0,0,0,0,-0.451509734914715,-1.72943628074732,0,0,0,-0.288803268231223,0,0.726238114761198,0,0,0,0.400000175053394,0,0,0,0,0,-0.125104331796442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001922992637615,0,0,0,0.988484951630899,0,0,0
0.691335102951879,0.278945442813786,0.470445020770576,14,0,0,-0.131220307972656,-0.159409909866304,0.271988762043838,0.804264909965085,0,0,0.690070217566577,0.000821609907056162,0,0,0,0,0,0,0,0,-0.45362370216788,-1.72519809633827,0,0,0,-0.293285773364776,0,0.730902474423997,0,0,0,0.402462431939413,0,0,0,0,0,-0.128764534436641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00438567011683446,0,0,0,0.986606248183726,0,0,0
