"train_SR","valid_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
0.546049548232787,0.234161185523339,0.444613455923427,5,0,0,0,0,0,0.734965627078537,0,0,0.829990753614759,0,0,0,0,0,0,0,0,0,0,-1.77530598142099,0,0,0,0,0,0.0653574442090998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14499215651859,0,0,0
0.556835664014773,0.234499984838007,0.448033350145408,6,0,0,0,0,0,0.728614233597121,0,0,0.790496122297741,0,0,0,0,0,0,0,0,0,0,-1.85422480671979,0,0,0,0,0,0.16378822311814,0,0,0,0.069827258599926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10149896910686,0,0,0
0.5814141318302,0.243230985496645,0.452631640517818,7,0,0,0,0,0,0.756226272202626,0,0,0.772494536984891,0,0,0,0,0,0,0,0,0,-0.155640214804609,-1.89653637387823,0,0,0,0,0,0.297869845159147,0,0,0,0.154937576392059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07064835794412,0,0,0
0.582595498551866,0.243706159735387,0.452940107974765,8,0,0,0,-0.00345227252838437,0,0.758691580290463,0,0,0.772351751585963,0,0,0,0,0,0,0,0,0,-0.16128953996571,-1.89625247778594,0,0,0,0,0,0.303365744313138,0,0,0,0.158009535540011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06857567855046,0,0,0
0.614092859331926,0.246219243270489,0.461988714737279,9,0,0,0,-0.0931776346170395,0.114560080376958,0.776648713910468,0,0,0.735973530907471,0,0,0,0,0,0,0,0,0,-0.3085501237058,-1.88848854584221,0,0,0,0,0,0.422043621801906,0,0,0,0.223487339642512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01750301752573,0,0,0
0.636200957894652,0.256095916778892,0.465486761010619,10,0,0,0,-0.124737431049264,0.160923695540354,0.783670701223617,0,0,0.714746283067118,0,0,0,0,0,0,0,0,0,-0.358617833493087,-1.8481367544583,0,0,0,-0.114316620676369,0,0.508367681822749,0,0,0,0.280466862261298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.997633415761887,0,0,0
0.640351638116114,0.257820450309069,0.466341726776267,11,0,0,-0.00944983221293051,-0.128256548496595,0.1713353118875,0.7854537449175,0,0,0.712733383348533,0,0,0,0,0,0,0,0,0,-0.366629573381632,-1.83923686823641,0,0,0,-0.131478635399242,0,0.520514286170356,0,0,0,0.290085184742663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.994929546660257,0,0,0
0.684930458967734,0.276681857088964,0.470198863059387,12,0,0,-0.116068965688854,-0.156565399331017,0.259606562096479,0.801656265569403,0,0,0.69524611753052,0,0,0,0,0,0,0,0,0,-0.441901872996491,-1.73830077918415,0,0,0,-0.271213828866645,0,0.700951567866718,0,0,0,0.388106860695792,0,0,0,0,0,-0.111906919942511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.990390392250761,0,0,0
0.687875871922534,0.277939828983414,0.470341913130579,13,0,0,-0.123565129313118,-0.158595761908032,0.265695868671229,0.802303875140179,0,0,0.693453311932913,0.00190633043724018,0,0,0,0,0,0,0,0,-0.447193334737393,-1.73085927817309,0,0,0,-0.281325878285661,0,0.713146182846634,0,0,0,0.394897063429604,0,0,0,0,0,-0.119683657567686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.989820407527179,0,0,0
0.69132520264798,0.279488550784622,0.47057293230433,14,0,0,-0.130895418579102,-0.160260118458194,0.271944984374894,0.802102884310976,0,0,0.690041042849287,0.00402564436990369,0,0,0,0,0,0,0,0,-0.452608091531047,-1.72011907442681,0,0,0,-0.292721412510759,0,0.724920827235899,0,0,0,0.401217842332599,0,0,0,0,0,-0.128994974819797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00627578246832052,0,0,0,0.985070082383834,0,0,0
0.731090278640135,0.291087752642178,0.46783964902963,15,0,0,-0.187259864473479,-0.171146087671115,0.33562431831046,0.806910109046506,0,0,0.668522172271562,0.0218589169418007,0,0,0,0,0,0,0,-0.15475880357372,-0.490447687599489,-1.60460326604891,0,0,0,-0.379786343386437,0,0.874305244647385,0,0,0,0.45771985221246,0,0,0,0,0,-0.201660963003956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0829871117305779,0,0,0,0.941735290596359,0,0,0
0.779449043885317,0.298665351800713,0.4622252633542,16,0,0,-0.26102636710411,-0.18300003434559,0.415458376096759,0.797261632045655,0,0,0.64164670661144,0.0350194355157861,0,0,0,0,0,0,0,-0.362282586332894,-0.536821365013006,-1.44195273990696,0,0,0,-0.517946815069453,0,1.01802173731972,0.131737561386272,0,0,0.507838314492892,0,0,0,0,0,-0.303592827910964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18624340628675,0,0,0,0.873395565927705,0,0,0
0.785370491990912,0.299363195505011,0.461017024968895,17,0,0,-0.272219220243454,-0.186387249488108,0.425290330348606,0.795686199314846,0,0,0.640081760808759,0.0338751993533775,0.0151710919795952,0,0,0,0,0,0,-0.389047156932588,-0.543735463235359,-1.42212509790194,0,0,0,-0.538670210712016,0,1.02901172379455,0.149848834503497,0,0,0.514552696209935,0,0,0,0,0,-0.315919187318695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200197989791327,0,0,0,0.86438775972767,0,0,0
0.789385798897135,0.298664523725755,0.46101442143086,18,0,0,-0.278087244290067,-0.188919070060544,0.427627890627273,0.79129666965096,0,0,0.635293888073443,0.0332548073673938,0.0238940925745532,0,0,0,0,0,0,-0.399420899816275,-0.543550716155954,-1.4077091255743,0,0,0,-0.542794319317222,0,1.0330083879894,0.164438585220932,0,0,0.519458892884476,0,0,0,0,0,-0.31790470943597,0,0,0,0,0,0,0,0,0,0,0,-0.0175765403168204,0,0,0,0,0,0,0,0,0.208422367863001,0,0,0,0.859267042715725,0,0,0
0.826074530978701,0.293043370957407,0.448507275771803,19,0,0,-0.308959682031583,-0.184017536451893,0.45621320338324,0.729755468734001,0,0,0.582141467916188,0.0473795339441857,0.0900808207725764,0,0,0,0,0,-0.151242630233666,-0.459834977228892,-0.508433331017457,-1.24666636346625,0,0,0,-0.559183689562041,0,1.08312275154954,0.266011477402234,0,0,0.566659872179218,0,0,0,0,0,-0.316847189552249,0,0,0,0,0,0,0,0,0,0,0,-0.165062704338311,0,0,0,0,0,0,0,0,0.273674200496484,0,0,0,0.80520930750468,0,0,0
0.837408441074856,0.290872591005327,0.443992066040165,20,0,0,-0.320490103242152,-0.181826375165102,0.458684826626686,0.701466701424757,0.0390915891498092,0,0.561364592023147,0.0481830270705829,0.10977315938607,0,0,0,0,0,-0.202936355328042,-0.477337480368411,-0.491842918224486,-1.19928071227052,0,0,0,-0.562348627382277,0,1.09255840980412,0.292499750925968,0,0,0.577329267321869,0,0,0,0,0,-0.312070268264208,0,0,0,0,0,0,0,0,0,0,0,-0.212470428240708,0,0,0,0,0,0,0,0,0.290952468511565,0,0,0,0.788699476241327,0,0,0
0.864147320380298,0.286126914684435,0.436492355860314,21,0,0,-0.33568679834444,-0.17027518334762,0.470238462630884,0.657332587200107,0.133963680703782,-0.0834233581045759,0.523051103267143,0.0538514661949681,0.153483786324313,0,0,0,0,0,-0.328151919776937,-0.507577482805564,-0.454390226643735,-1.07042638842234,0,0,0,-0.557447626986967,0,1.10933311405235,0.350917608957472,0,0,0.604512219362034,0,0,0,0,0,-0.305307321549639,0,0,0,0,0,0,0,0,0,0,0,-0.312999137741119,0,0,0,0,0,0,0,0,0.325415281331205,0,0,0,0.743586133698673,0,0,0
