"train_SR","valid_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
0.357119183655343,0.271837384829547,0.356182068026482,5,0,0,0,0,0,0,0,0,0.47894869463608,0.549845445529276,0,0,0,0,0,0,0,0,0,-0.425528170542328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288616774263909,0.108117256113064,0,0
0.375181763354132,0.279480663734462,0.377046337796414,6,0,0,0,0,0,0.0423535571767958,0,0,0.462061594752426,0.547580104037784,0,0,0,0,0,0,0,0,0,-0.479303625758544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.291784385075391,0.135523984716147,0,0
0.472675712054363,0.305640293827547,0.427485431450531,7,0,0,0,0,0,0.262309819995979,0,0,0.43488358086314,0.569284443383316,0,0,0,0,0,0,0,0,-0.230778936107619,-0.595892567842531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.303947754216426,0.256245905491289,0,0
0.537215264732398,0.322369990203392,0.453692732777862,8,0,0,0,0,0,0.385448000686171,0,0,0.416707447850564,0.556110008016923,0,0,0,0,0,0,0,0,-0.402538995313019,-0.687139747537742,0,0,0,0,0,0.134555797241447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.293391049253168,0.303466439802487,0,0
0.549683947302375,0.324813840565117,0.457668054816134,9,0,0,0,0,0,0.409606283768914,0,0,0.413083331693084,0.553934777585411,0,0,0,0,0,0,0,0,-0.439345582749848,-0.708502883251467,0,0,0,0,0,0.156449184794976,0,0,0,0,0,0,0,0,0.0144277622444783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.291973512124977,0.308373613789474,0,0
0.560519615173348,0.329650714071445,0.462742457747974,10,0,0,0,0,0,0.426389971022135,0,0,0.410962963441311,0.552761681199546,0,0,0,0,0,0,0,0,-0.451818520694167,-0.708985884709172,0,0,0,-0.0330265736469175,0,0.173277811944373,0,0,0,0,0,0,0,0,0.0244645807889165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.291360288481627,0.314613682172349,0,0
0.596646507295043,0.345915221958419,0.477265214698349,11,0,0,-0.0426061451619607,0,0,0.492340175850705,0,0,0.412006193150557,0.552160704165269,0,0,0,0,0,0,0,0,-0.488792633943468,-0.700453412065094,0,0,0,-0.130023644145493,0,0.226771361211593,0,0,0,0,0,0,0,0,0.0586446184797083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290719278087623,0.32923350437056,0,0
0.652789178803858,0.367858256927174,0.497168230745288,12,0,0,-0.109554693995245,0,0,0.61257518300132,0,0,0.415254836795069,0.549828184973758,0,0,0,0,0,0,0,0,-0.553413861699284,-0.69242753141858,0,0,0,-0.319096144510591,0,0.306676005239065,0,0,0,0,0,0,0,0,0.120251793176884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.279379586969676,0.32014328852337,0.0703833529445582,0
0.671916814198554,0.377351286541518,0.501343748924141,13,0,0,-0.138355883677553,0,0,0.658831684690742,0,0,0.415698220446321,0.547068122143856,0,0,0,0,0,0,0,0,-0.581505406114763,-0.695473229340268,0,0,0,-0.39771149191815,0,0.320936167996352,0,0,0,0.0443695438090424,0,0,0,0,0.143268929568724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274282464341845,0.313358844249225,0.0952320338046275,0
0.672252138533181,0.377485075922996,0.501375260671239,14,0,0,-0.13886052305255,0,0,0.659601960310752,0,0,0.415654887358854,0.546988489564189,0,0,0,0,0,0,0,0,-0.582048035800565,-0.695529175937369,0,0,0,-0.399182286915058,0.000551341930841204,0.321078292594032,0,0,0,0.0450597482336473,0,0,0,0,0.14366138388454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274158058579076,0.31316863088059,0.0956972283690212,0
0.677609547413008,0.378771135148599,0.500579120607856,15,0,0,-0.143658893930947,0,0,0.669257025951437,0,0,0.415141598774616,0.546594958803635,0,0,0,0,0,0,0,-0.0162200686760936,-0.585086296224021,-0.693756544344116,0,0,0,-0.412076062186377,0.00800159132880581,0.323659592434736,0,0,0,0.052588985828681,0,0,0,0,0.149371126851368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273412325865836,0.310748211575061,0.102022447947379,0
0.696843157554601,0.383016596761019,0.497696582880694,16,0,0,-0.159152596662558,0,0,0.698076594436574,0,0,0.408867959359902,0.542279712666863,0,0,0,0,0.0242580349077508,0,0,-0.0784166243305723,-0.593937587822812,-0.687061007021783,0,0,0,-0.46055976546376,0.0302114017316524,0.330980360117198,0,0,0,0.0777778919978451,0,0,0,0,0.166125027747052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.271041083440977,0.30344384955946,0.126065665336213,0
0.720068336357518,0.387388485999321,0.493113487613091,17,0,0,-0.178153228718188,0,0,0.734919943439279,0,0,0.399862928590077,0.537878568211578,0,0,0,0,0.0571169311786773,0,0,-0.163906055769568,-0.606343408273608,-0.678639565576752,0,0,0,-0.531516473743027,0.0581095957197386,0.333197237241353,0,0,0,0.1107217877585,0,0,0,0,0.186549868331344,0,0,0,0,0,0,0,0,0,0,0.0299163613668532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.261800042424029,0.291686743850019,0.156798723969693,0
0.725881615814899,0.387958718582335,0.491916182743062,18,0,0,-0.182862440597375,0,0,0.74262980161415,0,0,0.39752140878959,0.535549696436215,0,0,0,0,0.0655141375602003,0,0,-0.187884741360525,-0.60953268508441,-0.675895914229241,0,0,0,-0.549729224329192,0.0647298123239361,0.330990105692344,0,0,0,0.117832573034847,0,0,0,0,0.190538556785979,0,0,0.0164661587041631,0,0,0,0,0,0,0,0.0361110225866845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257212449311125,0.286845589585031,0.163963693176479,0
0.745462996810311,0.391826347486687,0.487774426441834,19,0,0,-0.199694639574811,0,0,0.758913669198707,0,0,0.387812637927008,0.524241719927821,0,0,0,0,0.0956427457720792,0,0,-0.260951298975067,-0.613850816465347,-0.65870085346293,0,0,0,-0.593189908809647,0.0935161873044849,0.323270382493938,0,0,0,0.143051868452456,0,0,0,0,0.207104107282981,-0.0418310416115088,0,0.0657645090642115,0,0,0,0,0,0,0,0.0579150827254221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240479508899544,0.274900754431671,0.195605385418987,0
0.755691989455625,0.394400429314102,0.481428588021739,20,0,0,-0.200254594981272,0,0,0.757247954942253,0,0,0.384873221216226,0.521780592261287,0,0,0,0,0.109505567204384,0,-0.0528907028884722,-0.284524923824443,-0.605943071996883,-0.638745080955595,0,0,0,-0.601543799145011,0.111599959729242,0.321935839588641,0,0,0,0.157303703098322,0,0,0,0,0.212113689825744,-0.0619847960369847,0,0.0956097015077499,0,0,0,0,0,0,0,0.0632353924479298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232729920042914,0.270204914742426,0.20774651322154,0
