"train_SR","valid_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
0.335936526227654,0.243757421808299,0.33355904727788,5,0,0,0,0,0,0,0,0,0.362948629119058,0.472439700392394,0,0,0,0,0,0,0,0,0,-0.288701289848533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273078254752071,0.18023470558501,0,0
0.384791847423629,0.265400491970452,0.390731231172454,6,0,0,0,0,0,0.0990758498508402,0,0,0.336731853997483,0.475997876059811,0,0,0,0,0,0,0,0,0,-0.430286831846793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282325205162305,0.236156046776354,0,0
0.440825975374956,0.281763088685161,0.420301108134593,7,0,0,0,0,0,0.209386066112157,0,0,0.333469174262883,0.493657864534311,0,0,0,0,0,0,0,0,-0.121054292892666,-0.495769607633673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2896039416518,0.290706853965189,0,0
0.524472226974126,0.306965833881052,0.455512993325783,8,0,0,0,0,0,0.349292052386139,0,0,0.330654899687143,0.49199291849818,0,0,0,0,0,0,0,0,-0.322264485269416,-0.609543428897578,0,0,0,0,0,0.143522196236812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280787734105113,0.335558113253607,0,0
0.532585299340999,0.308969406780518,0.458113967930126,9,0,0,0,0,0,0.363349626448592,0,0,0.330407080635058,0.492097894526753,0,0,0,0,0,0,0,0,-0.344231072483176,-0.622930248632989,0,0,0,0,0,0.15542867099628,0,0,0,0,0,0,0,0,0.00798404979527222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280269627062097,0.337624371652113,0,0
0.561008799393896,0.322124103488041,0.471266685802715,10,0,0,0,0,0,0.404769134316336,0,0,0.330147547367818,0.492866594122503,0,0,0,0,0,0,0,0,-0.378480464657865,-0.628901551339159,0,0,0,-0.0764770023507436,0,0.19444191493525,0,0,0,0,0,0,0,0,0.031644820332536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27954099267235,0.350448014600975,0,0
0.571782267229013,0.327091868799907,0.475507039723926,11,0,0,-0.0114745277489661,0,0,0.422911341755816,0,0,0.332060320571297,0.493916852989193,0,0,0,0,0,0,0,0,-0.389895600461814,-0.628233479263751,0,0,0,-0.101667807852137,0,0.208391423292687,0,0,0,0,0,0,0,0,0.0407086909010949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27961819155318,0.353664594263401,0,0
0.650440650302201,0.359935173946922,0.502735611052649,12,0,0,-0.0971442787854792,0,0,0.578593143700605,0,0,0.350314471420443,0.501601869443565,0,0,0,0,0,0,0,0,-0.484741524573407,-0.631684419283772,0,0,0,-0.332233645043119,0,0.307019420883423,0,0,0,0,0,0,0,0,0.117573333973418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2681397079226,0.338587602589405,0.0839743177523185,0
0.656920002395458,0.36334566908641,0.504087673101325,13,0,0,-0.1060852753267,0,0,0.593145692791991,0,0,0.351676966972799,0.501677513976732,0,0,0,0,0,0,0,0,-0.494508210884572,-0.633756697088177,0,0,0,-0.355670408272702,0,0.311332212904244,0,0,0,0.013383745561336,0,0,0,0,0.124574601388887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.266818612473305,0.336211707867211,0.0911995376356452,0
0.657072898751137,0.363399902679368,0.504082500055026,14,0,0,-0.106222763010966,0,0,0.593430647065281,0,0,0.35170506990707,0.501694022923879,0,0,0,0,0,0,0,-0.000392359688304965,-0.494606272462279,-0.633736776246793,0,0,0,-0.355992174654914,0,0.311438221852706,0,0,0,0.0136201732356162,0,0,0,0,0.124730669566195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.266813215894904,0.336166306968427,0.0913520186491768,0
