"train_SR","valid_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
0.376827772720958,0.302319877590541,0.364079134610191,5,0,0,0,0,0,0,0,0,0.667822707864034,0.672415730368969,0,0,0,0,0,0,0,0,-0.058420962447522,-0.589435704122843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.307618228337362,0,0,0
0.38033887409283,0.303716467981753,0.366267964673796,6,0,0,0,0,0,0.01096114741711,0,0,0.666609676286565,0.674523406924236,0,0,0,0,0,0,0,0,-0.068203433166941,-0.595065530603759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.311174733142789,0,0,0
0.49925024916455,0.330466932640688,0.426960691282229,7,0,0,0,0,0,0.335193775637059,0,0,0.578494418497939,0.675377072760675,0,0,0,0,0,0,0,0,-0.38416795331205,-0.735219651126504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.324043887167181,0.2062784503757,0,0
0.545883509989207,0.339380880219378,0.446526002210665,8,0,0,0,0,0,0.436790909397788,0,0,0.542083838360602,0.648708224661296,0,0,0,0,0,0,0,0,-0.518704530353732,-0.798668103211086,0,0,0,0,0,0.122064752231283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.311678759394663,0.256046149519186,0,0
0.557989316782255,0.340860463899154,0.450726906436003,9,0,0,0,0,0,0.462323259522571,0,0,0.532632248437944,0.642302574460503,0,0,0,0,0,0,0,0,-0.556001307886726,-0.818452662221647,0,0,0,0,0,0.147696191394855,0,0,0,0,0,0,0,0,0.0165431443711373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.309280734350682,0.263675817570681,0,0
0.564609445960023,0.34222636544564,0.452779840527636,10,0,0,-0.0139149705540461,0,0,0.478015889206352,0,0,0.531131354640141,0.640600757118908,0,0,0,0,0,0,0,0,-0.571066274861642,-0.823107093418989,0,0,0,0,0,0.159352690958872,0,0,0,0,0,0,0,0,0.0247401838893422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308683841792052,0.26556362122901,0,0
0.616478102161329,0.364378894187099,0.474676160735487,11,0,0,-0.0829025344948329,0,0,0.581082701190204,0,0,0.517996810413839,0.62873677688006,0,0,0,0,0,0,0,0,-0.617677495037822,-0.794828208005729,0,0,0,-0.165064263753738,0,0.249854468233181,0,0,0,0,0,0,0,0,0.0814309480233358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.305476400568926,0.295894395982577,0,0
0.650818531241946,0.376198326957572,0.487702304331246,12,0,0,-0.127023702982888,0,0,0.658549240699111,0,0,0.508859482803747,0.618745858420579,0,0,0,0,0,0,0,0,-0.650510354630719,-0.778783851332977,0,0,0,-0.298210629876618,0,0.305226751753804,0,0,0,0,0,0,0,0,0.123581906738858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.295663041165738,0.292923847869087,0.0509784093722777,0
0.683232607605441,0.390551930147477,0.495760622823968,13,0,0,-0.179111071297039,0,0,0.740111826022951,0,0,0.498740038867807,0.605494342322646,0,0,0,0,0,0,0,0,-0.691947845055977,-0.774403424850234,0,0,0,-0.448414833593218,0,0.332197671876701,0,0,0,0.0833933598948353,0,0,0,0,0.16645298977813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284177376742467,0.283356367163927,0.0999532021270048,0
0.684353852907755,0.390915470911796,0.495868974761332,14,0,0,-0.18100956177906,0,0,0.742913655254013,0,0,0.498140644201228,0.604867733334127,0,0,0,0,0,0,0,0,-0.693653399332521,-0.774238684635997,0,0,0,-0.454291541855499,0.00229872299025526,0.332733415239817,0,0,0,0.0860743177912177,0,0,0,0,0.167972368665037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.283608783012754,0.282714533146706,0.101869013967923,0
0.691448522772511,0.392218850136891,0.494642382568599,15,0,0,-0.187677841421051,0,0,0.756367709415163,0,0,0.495354213658314,0.602859241900323,0,0,0,0,0,0,0,-0.0259365441687932,-0.695852231887138,-0.769528498467429,0,0,0,-0.473596335502543,0.014170275886961,0.336583132117763,0,0,0,0.0971365180173439,0,0,0,0,0.176523151973185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282191086621649,0.279569638636099,0.111836483220153,0
0.699997200541636,0.393663641932914,0.493278024365585,16,0,0,-0.194516880657906,0,0,0.768940053424873,0,0,0.489779467633432,0.598993576503211,0,0,0,0,0.0126800438513214,0,0,-0.0581698033387174,-0.697309320608742,-0.763860265124023,0,0,0,-0.497179659513173,0.0256031350897347,0.340039843558947,0,0,0,0.109028480756574,0,0,0,0,0.184503738220992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280700345762053,0.276643428201204,0.12412381624022,0
0.738428775714304,0.398295687795405,0.484368492234647,17,0,0,-0.226378199647425,0,0,0.830371677658061,0,0,0.459560441805005,0.581567282170625,0,0,0,0,0.0790394655310205,0,0,-0.229290365125465,-0.705686400080963,-0.735424383708776,0,0,0,-0.630944097560503,0.081135856702837,0.342992174174916,0,0,0,0.168926333705512,0,0,0,0,0.221793733861785,0,0,0,0,0,0,0,0,0,0,0.0587858035864472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.261046274081213,0.257687559399814,0.184816843445897,0
0.739233501841687,0.398477609449347,0.484168691268391,18,0,0,-0.227091522083602,0,0,0.831123321466959,0,0,0.458794954557028,0.580975328120234,0,0,0,0,0.080551002177545,0,0,-0.232584246160674,-0.705498871733015,-0.734371728576816,0,0,0,-0.632859117867094,0.0826439463301984,0.342983726854905,0,0,0,0.170230798686151,0,0,0,0,0.222718781112584,-0.0021550436093754,0,0,0,0,0,0,0,0,0,0.0600575288891954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260515701767948,0.257482470178693,0.186482969889138,0
0.756447441595693,0.400738259275895,0.47992959238476,19,0,0,-0.24166931721121,0,0,0.840520152478497,0,0,0.441445759486836,0.563441073687214,0,0,0,0,0.113251803830153,0,0,-0.311041791277162,-0.700521827560533,-0.708800467725119,0,0,0,-0.673703003819341,0.113522470418018,0.332971090675213,0,0,0,0.19350197421133,0,0,0,0,0.238235123264331,-0.0494850014343064,0,0.057739922760079,0,0,0,0,0,0,0,0.0823771650107274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241153062296619,0.24692742206958,0.220134388839075,0
0.758984343349673,0.401282727080865,0.478263923169907,20,0,0,-0.241116542127487,0,0,0.838613758734785,0,0,0.439635533667647,0.562023575757811,0,0,0,0,0.117136640915349,0,-0.0159775674198416,-0.317301560800705,-0.696642618876662,-0.701910600039796,0,0,0,-0.674842149528669,0.1186412187148,0.33240101486426,0,0,0,0.196939610825602,0,0,0,0,0.239213025250355,-0.05544129766086,0,0.0668939537024775,0,0,0,0,0,0,0,0.0835634995631905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238800417147347,0.245989812954243,0.223380274356155,0
0.768455930135829,0.403063068177412,0.475021741257982,21,0,0,-0.244226021649929,0,0,0.833874618959726,0,0,0.438089256233321,0.555703661857547,0,0,0,0,0.126332469146635,0,-0.055618815185614,-0.338286070277541,-0.691169764800484,-0.68404853408678,0,0,0,-0.672814985111417,0.132627724157804,0.342156026131898,0,0,0,0.204009560691255,0,0,0,0,0.244978662660278,-0.0689795868848077,0,0.096677911283251,0,0,0,0,0,0,0,0.0929202794650036,0,0,0,0,0,0,0,0,0,-0.0348789673865125,0,0,0,0,0.236666488374676,0.248140935135755,0.237845151285935,0
0.769260781747841,0.403078260085275,0.474861411628103,22,0,0,-0.244519231153728,0,0,0.833532580443126,0,0,0.43781948087641,0.555191793510251,0,0,0,0,0.127036973602673,0,-0.0586001584092382,-0.340030806396898,-0.690684753267108,-0.682664546675517,0,0,0,-0.672611544010421,0.13385378784962,0.34283026333569,0,0,0,0.20450041959979,0,0,0,0,0.245458537178052,-0.0698170269210922,0,0.0992058858660514,0,0,0,0,0,0,0,0.0940711184948548,0,0,0,0,0,-0.00115274153564723,0,0,0,-0.0375513740116291,0,0,0,0,0.236441224614139,0.248303451999217,0.239386665011405,0
0.771008972396729,0.403144795188167,0.47489294727563,23,0,0,-0.24474818789964,0,0,0.832713017675548,0,0,0.437021548060621,0.554128703164535,0,0,0,0,0.129091752558025,-0.00298903512414328,-0.0642597100117321,-0.343810772943789,-0.689155714262326,-0.67868929548001,0,0,0,-0.67136369186264,0.136585530261783,0.344535312242999,0,0,0,0.205691413035797,0,0,0,0,0.246056821549854,-0.0713293233979644,0,0.10433026663321,0,0,0,0,0,0,0,0.095986736708806,0,0,0,0,0,-0.0035230005862655,0,0,0,-0.0432204402072232,0,0,0,0,0.235982666078458,0.24875435634058,0.242211047465519,0
0.786550528049123,0.404341755473494,0.475275833822992,24,0,0,-0.253645142754494,0,0,0.818219517214513,0.050719936548718,0,0.423399693816987,0.539348910270447,0,0,0,0,0.142787136425139,-0.0290886457589843,-0.110142817330836,-0.381451289870628,-0.67451811915572,-0.651888886959837,0,0,0,-0.660331265109193,0.1591489716702,0.365902933828626,0,0,0,0.210860165072677,0,0,0,0,0.251599314369508,-0.0835968772713058,0,0.143193194800692,0,0,0,0,0,0,0,0.0986679731691196,0,0,0,0,0,-0.0221212824148631,0,0,0,-0.0872491232819078,0,0,0,0,0.232083942221914,0.255745866893149,0.262355893606082,0
0.789542573224568,0.404713739233927,0.475598010816298,25,0,0,-0.254911361445623,0,0,0.817018049740918,0.056145208764672,0,0.421499997789715,0.538186174444892,0,0,0,0,0.144436157508952,-0.0323294325667417,-0.117186139301317,-0.385089760572511,-0.672880473613778,-0.648348244644023,0,0,0,-0.660996005582191,0.16270872781034,0.368953858900362,0,0,0,0.212452665376052,0,0,0,0,0.253317943077399,-0.0853156330098722,0,0.150549417013469,0,0,0,0,0,0,0,0.100860193165399,0,0,0,0,0,-0.0248418701329877,0,-0.0128085214926129,0,-0.0923166736988756,0,0,0,0,0.233259171762349,0.260457369141171,0.267179181564844,0
0.7935509813051,0.404608069106707,0.47600124463667,26,0.0142099318352309,0,-0.257409099275438,0,0,0.812321603077148,0.0601566312873004,0,0.417973017160862,0.536030894037554,0,0,0,0,0.145650185856177,-0.0363828759655841,-0.130431500646078,-0.389995059252943,-0.671638471372245,-0.645773318566844,0,0,0,-0.660379866551434,0.164602870661299,0.3721830898509,0,0,0,0.213804886322353,0,0,0,0,0.255393080476881,-0.0881338572506213,0,0.159922784178529,0,0,0,0,0,0,0,0.103514600947487,0,0,0,0,0,-0.0263654150720777,0,-0.0251481539421441,0,-0.0981669315027282,0,0,0,0,0.234250966719885,0.265682479813623,0.274127527172907,0
0.805014169158909,0.404504574042939,0.477261959128397,27,0.05424070943802,0,-0.264373825200719,0,0,0.797943107701773,0.0703250214009371,0,0.409171244568358,0.529181659777558,0,0,0,0,0.149560970397598,-0.0474011074038205,-0.165287806408358,-0.402388736500872,-0.668754839999812,-0.638855678773965,0,0,0,-0.657613520734089,0.170898535831299,0.380153522753173,0,0,0,0.217962113103187,0,0,0,0,0.259289171978253,-0.0971602303832367,0,0.18446481091768,0,0,0,0,0,0,0,0.109608375391199,0,0,0,0,0,-0.031620114262235,0,-0.0643673282746776,0.0183166629782638,-0.116484094930788,0,0,0,0,0.235005299208335,0.277351402252081,0.290834675174858,0
