"train_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
0.390276339646845,0.413118119244251,5,0,0,0,0,0,0.494047172286314,0,0,1.24715610709174,0.163390529328876,0,0,0,0,0,0,0,0,0,-1.14674603284708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242152224140141,0,0,0
0.455112840307195,0.461689708613774,6,0,0,0,0,0,0.737015335299696,0,0,1.11239131613872,0.339049730556405,0,0,0,0,0,0,0,0,0,-1.20837406746364,0,0,0,-0.404277552475184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.424195237944001,0,0,0
0.461869075914794,0.466210784844738,7,0,0,0,0,0,0.742553950782029,0,0,1.09390317465422,0.343704689119282,0,0,0,0,0,0,0,0,0,-1.20791729972024,0,0,0,-0.443948364661016,0,0.0432301996557918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.428473650169935,0,0,0
0.475770461611649,0.47327255159933,8,0,0,0,0,0,0.750194456420142,0,0,1.05894682714785,0.348821276180399,0,0,0,0,0,0,0,0,0,-1.21419072220078,0,0,0,-0.526224789152112,0,0.101842584700986,0,0,0,0.0473619948262775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.433248372077245,0,0,0
0.501612605740525,0.480865906860184,9,0,0,0,0,0,0.78080074239267,0,0,1.01623380865218,0.361607970457626,0,0,0,0,0,0,0,0,-0.0868409059188061,-1.21494756660311,0,0,0,-0.631452996470108,0,0.202645061773276,0,0,0,0.128140177750865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.443813707965409,0,0,0
0.507484815165853,0.482313960369603,10,0,0,0,0,0,0.786977357346439,0,0,1.00713868565807,0.364184371600761,0,0,0,0,0,0,0,0,-0.105552284944878,-1.21423847336021,0,0,0,-0.651889077419374,0,0.227708482030122,0,0,0,0.147406084339013,0,0,0,0,0,-0.00890901250740927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.447173867257465,0,0,0
0.530876094729999,0.488872579906147,11,0,0,0,-0.0468782336526777,0,0.822753694454658,0,0,0.9809349165359,0.377660317880229,0,0,0,0,0,0,0,0,-0.171813108141964,-1.19423902587669,0,0,0,-0.714950811520888,0,0.320065800791822,0,0,0,0.215585270407398,0,0,0,0,0,-0.0410066101987954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.451887789321006,0,0,0
0.551855462431369,0.493710339082366,12,0,0,-0.054635362682007,-0.075735017779913,0,0.862473474250977,0,0,0.96627914943414,0.389645192373257,0,0,0,0,0,0,0,0,-0.224755898546384,-1.16517982921457,0,0,0,-0.757289665411339,0,0.398710782897968,0,0,0,0.277066262332287,0,0,0,0,0,-0.0747162869272334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.458137199272822,0,0,0
0.602005166328802,0.49828775865119,13,0,0,-0.195296188470501,-0.142249161301468,0,0.950495765315571,0,0,0.906449464344859,0.405066340693711,0,0,0,0,0,0,0,0,-0.369516810667788,-1.05636361063677,0,0,0,-0.865992747955322,0,0.564306060643394,0,0,0,0.432505734252973,0,0,0,0,0,-0.173463123094838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115954830517593,0,0,0,0.428103446358584,0,0,0
0.602083389341406,0.498281590337732,14,0,0,-0.195522078133522,-0.142331948951431,0,0.950602875490347,0,0,0.906329210179463,0.405095646733015,0,0,0,0,0,0,0,0,-0.369760160945508,-1.05618035433096,0,0,0,-0.866175114105025,0,0.564483823166934,0,0,0,0.432733946951616,0,0,0,0,0.000275284940127623,-0.173677399469922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116056600532985,0,0,0,0.428069667941883,0,0,0
0.604425225572704,0.498183817069613,15,0,0,-0.201512132017265,-0.144243710404987,0,0.952251359930622,0,0,0.901278202232438,0.405549430516403,0,0,0,0,0,0,0,0,-0.375653331884639,-1.04899396436283,0,0,0,-0.871015594605254,0,0.56827528069084,0,0,0,0.438337783390284,0,0,0,0,0.00781234206777999,-0.180317630069009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117096189608363,0,0,0,0.425488403719912,0.00564737118733781,0,0
0.625205194821347,0.496782345821293,16,0,0,-0.256260070310827,-0.165884164330303,0,0.958027930836128,0,0,0.84559405862223,0.40172099237111,0,0,0,0,0.0534747979627251,0,0,0,-0.425550032014706,-0.981859357551228,0,0,0,-0.924830820818571,0,0.596279600091344,0,0,0,0.482911620656744,0,0,0,0,0.0669630472993672,-0.238984606990367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129241586545478,0,0,0,0.401559757565682,0.057595660065192,0,0
0.637417054716864,0.492751965675292,17,0,0,-0.279224138824606,-0.173169699601787,0,0.966615689818279,0,0,0.822840187987224,0.402939496108761,0,0,0,0,0.0866061065124239,0,0,-0.0822400133077559,-0.439967847484291,-0.945293800952684,0,0,0,-0.943808238732781,0,0.619907020992923,0,0,0,0.508252425591125,0,0,0,0,0.101366910875497,-0.25859470948595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140905728829259,0,0,0,0.392411345553864,0.0804535361204981,0,0
0.640643260724112,0.491407282708245,18,0,0,-0.28616884554185,-0.175272352827043,0,0.968881125417718,0,0,0.817178048512111,0.40291223222358,0,0,0,0,0.0961969982461127,0,0,-0.105737008938425,-0.443998992033677,-0.934933856145878,0,0,0,-0.949624629479075,0,0.624664324828016,0,0,0,0.514808908394419,0,0,0,0,0.110932422753043,-0.264758886694133,0,0,0,0,0.0058053904227055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143232752272534,0,0,0,0.389406148752004,0.0864762198378365,0,0
0.644820788880211,0.489977637280882,19,0,0,-0.295519869040519,-0.178712969299827,0,0.972782512704697,0,0,0.810099587230086,0.40339066740541,0,0,0,0,0.109036506738273,0,0,-0.137249830712806,-0.450623844337481,-0.921732561413661,0,0,0,-0.959131567161375,0,0.630899772089602,0,0,0,0.521214371437385,0,0,0,0,0.123942470182196,-0.272924807149726,0,0,0,0,0.0115623755066889,0,0,0,0.00961203379429589,0,0,0,0,0,0,0,0,0,0,0,0.145627599775257,0,0,0,0.384352940949083,0.0933746113024205,0,0
