"train_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
0.389820766585648,0.408470223509932,5,0,0,0,0,0,0.504136386088193,0,0,1.34217407206437,0.152711068491582,0,0,0,0,0,0,0,0,0,-1.21494980161447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215928274970324,0,0,0
0.459511475193122,0.460039079859358,6,0,0,0,0,0,0.775012550020885,0,0,1.17366421643474,0.351818839401975,0,0,0,0,0,0,0,0,0,-1.27174824419219,0,0,0,-0.453770422455698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.425023060790282,0,0,0
0.460766973748091,0.460601475083739,7,0,0,0,0,0,0.777492631811657,0,0,1.17056163625814,0.353475179091921,0,0,0,0,0,0,0,0,0,-1.27319171041125,0,0,0,-0.462082559430512,0,0,0,0,0,0.0069304618362256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.426814360843817,0,0,0
0.472417469710522,0.466765997561836,8,0,0,0,0,0,0.782805768266166,0,0,1.13748785873203,0.35753934701054,0,0,0,0,0,0,0,0,0,-1.27619978025402,0,0,0,-0.53256769235308,0,0.0522924137009465,0,0,0,0.0476357732137966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.431006311683618,0,0,0
0.498131915935591,0.475001112087624,9,0,0,0,0,0,0.811727831401314,0,0,1.08891999915847,0.369949502978246,0,0,0,0,0,0,0,0,-0.0881857698462135,-1.27286866965862,0,0,0,-0.638999768341002,0,0.157926684761597,0,0,0,0.129644776184502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.441885413361711,0,0,0
0.51111334186434,0.478423024286656,10,0,0,0,0,0,0.824699303212097,0,0,1.06567998439212,0.375521239697291,0,0,0,0,0,0,0,0,-0.130715792948295,-1.26922781189749,0,0,0,-0.685234037110374,0,0.216520023534957,0,0,0,0.173430423491933,0,0,0,0,0,-0.0202734917121479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.449600159339915,0,0,0
0.531178235280956,0.484315661114839,11,0,0,0,-0.0423769647960107,0,0.854852631376701,0,0,1.03860201751388,0.387047982246772,0,0,0,0,0,0,0,0,-0.189153793000858,-1.24796362898512,0,0,0,-0.740301933051997,0,0.300649904463293,0,0,0,0.233552716247898,0,0,0,0,0,-0.0486315201297429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.453722588115194,0,0,0
0.561259611758188,0.491457731264929,12,0,0,-0.0830021239927266,-0.0866151646888908,0,0.912362372739938,0,0,1.01125320878457,0.404431051472198,0,0,0,0,0,0,0,0,-0.2680542569224,-1.19908066893638,0,0,0,-0.802381514713393,0,0.421832599777012,0,0,0,0.325369678352149,0,0,0,0,0,-0.0991727479942102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.463057566122132,0,0,0
0.603329100811982,0.495441759047706,13,0,0,-0.207774523231023,-0.146072319137031,0,0.984692526660702,0,0,0.947988462562942,0.416028752504691,0,0,0,0,0,0,0,0,-0.393940297696311,-1.09257597891224,0,0,0,-0.894652734540086,0,0.570549191850928,0,0,0,0.460217680021911,0,0,0,0,0,-0.185957315918731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107038072518034,0,0,0,0.434458483316212,0,0,0
0.605205539470801,0.495316295160134,14,0,0,-0.213386192495723,-0.148136849298071,0,0.98706423709833,0,0,0.944509017198127,0.416661574800847,0,0,0,0,0,0,0,0,-0.39987346679076,-1.08755022892626,0,0,0,-0.898992674601438,0,0.575001431947279,0,0,0,0.465732540096721,0,0,0,0,0.00699414453766811,-0.191273946173057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109714923084268,0,0,0,0.433535489522066,0,0,0
