"train_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
0.38384140660532,0.435297033448372,5,0,0,0,0,0,0.442272389390186,0,0,0.766141206659623,0.217321685869026,0,0,0,0,0,0,0,0,0,-0.800162232517513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.374426950598677,0,0,0
0.401920541968984,0.45142302483721,6,0,0,0,0,0,0.493419483598668,0,0,0.7545799761283,0.251328163603202,0,0,0,0,0,0,0,0,0,-0.824171760285716,0,0,0,-0.0823042674661622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.407148404421707,0,0,0
0.46010478936423,0.493142349850937,7,0,0,0,0,0,0.557659872436647,0,0,0.697107689973701,0.289744456440959,0,0,0,0,0,0,0,0,0,-0.873149528448066,0,0,0,-0.351464427148744,0,0.246153366177875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.433948570567628,0,0,0
0.473280706653148,0.500129654580057,8,0,0,0,0,0,0.57092776544842,0,0,0.681440263577525,0.295885825520773,0,0,0,0,0,0,0,0,0,-0.879606035634398,0,0,0,-0.41557248267803,0,0.293351183544295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023406409635499,0,0,0,0.430167070585916,0,0,0
0.479515393490637,0.502466852197227,9,0,0,0,0,0,0.575634163086227,0,0,0.674260730499821,0.297317176205493,0,0,0,0,0,0,0,0,0,-0.884782415755098,0,0,0,-0.446150262589901,0,0.306459071392452,0,0,0,0.0166225668851418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0330047555013426,0,0,0,0.42763421477452,0,0,0
0.485738247891065,0.505141316932204,10,0,0,0,-0.0108375497576715,0,0.583164905845657,0,0,0.670337294782898,0.29966617041694,0,0,0,0,0,0,0,0,0,-0.885798694654762,0,0,0,-0.469951102149647,0,0.318049795530031,0,0,0,0.0306790622547918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0407222702660017,0,0,0,0.42396784746576,0,0,0
0.490399613086544,0.507106080202788,11,0,0,0,-0.0183308370241426,0,0.587790414056975,0,0,0.665954125760044,0.301189474138359,0,0,0,0,0,0,0,0,0,-0.884481315815532,0,0,0,-0.487821701039793,0,0.325017913573482,0,0,0,0.0404420441485915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0439122009260677,0,0,0,0.419259100555722,0.00706858072022691,0,0
0.513373787266201,0.512751348643145,12,0,0,0,-0.0462717108695766,0,0.61726111108374,0,0,0.65310895632466,0.309732007852135,0,0,0,0,0,0,0,0,-0.0529546719167824,-0.874163064595937,0,0,0,-0.550302639478373,0,0.360228307599526,0,0,0,0.0862753056036559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625895917067842,0,0,0,0.401396974862644,0.0330998318275237,0,0
0.527396907805417,0.515161701291145,13,0,0,0,-0.0619584016909014,0,0.632160164231448,0,0,0.645169215477915,0.313673807015084,0,0,0,0,0,0,0,0,-0.0823078423196099,-0.864471701211352,0,0,0,-0.580721077561942,0,0.384511776770439,0,0,0,0.115320197681171,0,0,0,0,0,-0.019344568369589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0743321771818486,0,0,0,0.390936920688871,0.0526993321066165,0,0
0.589414584570481,0.517920535351766,14,0,0,-0.119373294164442,-0.111934942584308,0,0.723446317461923,0,0,0.627080912657994,0.334274475088525,0,0,0,0,0,0,0,0,-0.211516867656353,-0.796666876593886,0,0,0,-0.697220111744078,0,0.501677885279587,0,0,0,0.258625963876618,0,0,0,0,0,-0.121357640678151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124762745339378,0,0,0,0.351949960398074,0.13625147331912,0,0
0.590655906766038,0.517742451510078,15,0,0,-0.121986051871045,-0.112801031096997,0,0.72517298882621,0,0,0.626563488878174,0.334793540089746,0,0,0,0,0,0,0,0,-0.214495321077051,-0.795254151009224,0,0,0,-0.699850254407573,0,0.503399368150597,0,0,0,0.261572081819262,0,0,0,0,0.00281923536339571,-0.12409831838726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125110699959177,0,0,0,0.351359551964538,0.137694172798051,0,0
0.620468403518183,0.512364494999912,16,0,0,-0.190277878111104,-0.139857645179695,0,0.760370953513292,0,0,0.602813707240532,0.33987343932909,0,0,0,0,0.0567419698967171,0,0,0,-0.288112964345361,-0.756667713435664,0,0,0,-0.778682270320899,0,0.541337243842203,0,0,0,0.331480931653341,0,0,0,0,0.0662144876176669,-0.193599634627501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137009666113205,0,0,0,0.335529977929291,0.175825728884885,0,0
0.623117170928709,0.511364343615568,17,0,0,-0.19479489997472,-0.141350400838172,0,0.763909710813232,0,0,0.60165145195246,0.340744835892999,0,0,0,0,0.0622002584265873,0,0,-0.013623130332708,-0.291981805990566,-0.753027690732421,0,0,0,-0.783380725725019,0,0.54583160899439,0,0,0,0.337303844711678,0,0,0,0,0.0719271454363044,-0.197344904554654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138862436306466,0,0,0,0.334725357275349,0.178346908338796,0,0
0.638582579119927,0.498238389654029,18,0,0,-0.211900417536426,-0.138659945921444,0,0.772845419501269,0,0,0.59490660210527,0.350420136258115,0,0,0,0,0.0903515086194101,0,-0.0758471522310849,-0.0757703258079191,-0.300608895508658,-0.721178542057879,0,0,0,-0.796415753856227,0,0.577891768343487,0,0,0,0.373538502620568,0,0,0,0,0.102141236839167,-0.214449099435321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149519716972759,0,0,0,0.33187530965037,0.191339931444544,0,0
0.647520266075581,0.493123536914231,19,0,0,-0.221667195605403,-0.133308291349086,0,0.767015345723737,0,0,0.58648674856084,0.354795496851513,0,0,0,0,0.103899366005424,0,-0.121421725133989,-0.113551819654565,-0.306418858064143,-0.701086460380875,0,0.0521654458935762,0,-0.804890023842042,0,0.58391638448342,0,0,0,0.386239611289229,0,0,0,0,0.115745821346939,-0.225366192935409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153528833596946,0,0,0,0.329855421439809,0.19406209177408,0,0
0.649080174511706,0.492930100068256,20,0,0,-0.222913234175164,-0.132027044417188,0,0.765191494829368,0,0,0.58418998323439,0.35523879018964,0,0,0,0,0.106053896615732,0,-0.127728012117202,-0.119148931359526,-0.306687932760092,-0.695690928325368,0,0.0607893603078197,0,-0.803857219729107,0,0.585223640832344,0,0,0,0.388796907103851,0,-0.00787280827379524,0,0,0.118347008623088,-0.225997451226683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153852939279562,0,0,0,0.329798567324144,0.194440974044186,0,0
